Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
15,Oklahoma,Big 12,1,1,162.963,-12.172,55,0.500,0.399,0.101,0.227,214.815,51.852,58,14,27,27,-108.326,81
72,Syracuse,Big East,1,2,-46.283,-114.399,80,0.333,0.137,0.196,0.462,156.098,202.381,64,85,41,42,-57.833,67
47,Florida State,ACC,1,2,13.176,120.470,18,0.333,0.788,-0.455,-1.863,237.500,224.324,95,83,40,37,98.981,12
59,Navy,FBS Independents,1,2,-3.226,-0.794,59,0.333,0.498,-0.165,-0.641,254.839,258.065,79,80,31,31,-8.539,64
53,NC State,ACC,1,1,5.616,44.529,41,0.500,0.671,-0.171,-0.669,170.833,165.217,41,38,24,23,45.723,26
106,UTEP,Conference USA,0,3,-219.512,-130.312,97,0.000,0.037,-0.037,-0.102,75.610,295.122,31,121,41,41,7.613,51
16,Virginia Tech,ACC,3,1,109.921,201.623,2,0.750,0.971,-0.221,-0.878,227.778,117.857,123,66,54,56,114.226,8
59,Colorado,Big 12,1,2,-8.259,-112.899,79,0.333,0.302,0.032,0.054,179.545,187.805,79,77,44,41,-101.443,79
81,Ohio,Mid-American,1,2,-58.621,-41.894,73,0.333,0.381,-0.048,-0.148,241.379,300.000,70,87,29,29,20.725,41
64,Wake Forest,ACC,1,2,-9.559,52.526,34,0.333,0.676,-0.343,-1.391,202.941,212.500,69,68,34,32,55.959,22
64,Northern Illinois,Mid-American,1,1,-18.222,188.812,20,0.500,1.000,-0.500,-1.268,177.778,196.000,48,49,27,25,209.581,12
92,Ball State,Mid-American,0,3,-102.500,-106.530,90,0.000,0.159,-0.159,-0.616,142.500,245.000,57,98,40,40,-3.173,60
36,Central Michigan,Mid-American,2,1,44.444,96.672,23,0.667,0.824,-0.157,-0.608,230.556,186.111,83,67,36,36,67.422,18
86,Washington,Pac-10,1,2,-72.782,-32.453,67,0.333,0.395,-0.061,-0.206,170.968,243.750,53,78,31,32,43.271,29
93,Eastern Michigan,Mid-American,0,3,-130.263,-178.024,96,0.000,0.023,-0.023,-0.081,144.737,275.000,55,99,38,36,-51.913,65
88,San Diego State,Mountain West,0,2,-96.989,-118.049,94,0.000,0.078,-0.078,-0.275,93.333,190.323,28,59,30,31,-21.590,71
50,Georgia,SEC,3,1,11.705,26.064,49,0.750,0.562,0.188,0.846,232.075,220.370,123,119,53,54,18.012,44
90,Troy,Sun Belt,2,2,-100.871,-81.341,84,0.500,0.218,0.282,1.241,145.283,246.154,77,128,53,52,-33.017,76
49,Middle Tennessee,Sun Belt,3,1,11.790,-34.798,70,0.750,0.387,0.363,1.584,172.727,160.938,114,103,66,64,-48.373,91
75,Toledo,Mid-American,2,2,-44.492,-23.132,65,0.500,0.441,0.059,0.303,225.000,269.492,126,159,56,59,10.648,48
103,Tulane,Conference USA,0,2,-312.500,-151.418,99,0.000,0.127,-0.127,-0.403,66.667,379.167,16,91,24,24,65.132,28
104,Rice,Conference USA,0,4,-198.147,-217.329,109,0.000,0.107,-0.107,-0.400,133.929,332.075,75,176,56,53,-42.982,87
65,Western Michigan,Mid-American,1,2,-30.039,-128.374,82,0.333,0.000,0.333,0.803,180.488,210.526,74,80,41,38,-91.665,77
102,Akron,Mid-American,0,3,-174.359,-69.396,78,0.000,0.320,-0.320,-1.297,125.641,300.000,49,117,39,39,104.963,10
89,Washington State,Pac-10,1,2,-98.929,-135.949,101,0.333,0.104,0.229,1.018,122.500,221.429,49,93,40,42,-21.964,72
100,Memphis,Conference USA,0,3,-142.913,-130.196,96,0.000,0.143,-0.143,-0.551,102.326,245.238,44,103,43,42,1.804,57
101,UL Monroe,Sun Belt,1,2,-148.590,-127.168,95,0.333,0.189,0.144,0.660,156.410,305.000,61,122,39,40,-12.137,66
62,Rutgers,Big East,2,1,-7.500,-16.201,64,0.667,0.443,0.224,0.996,180.000,187.500,72,75,40,40,-5.862,62
109,Illinois,Big Ten,0,2,-267.045,-193.091,108,0.000,0.054,-0.054,-0.173,37.500,304.545,9,67,24,22,64.863,19
102,New Mexico,Mountain West,0,3,-219.744,-346.890,111,0.000,0.000,-0.000,-0.025,70.732,290.476,29,122,41,42,-156.613,99
95,Maryland,ACC,0,3,-121.518,-107.825,91,0.000,0.182,-0.182,-0.716,129.545,251.064,57,118,44,47,-0.461,58
110,Western Kentucky,Sun Belt,0,3,-268.571,-142.896,104,0.000,0.196,-0.196,-0.773,120.000,388.571,42,136,35,35,53.169,23
103,Florida Atlantic,Sun Belt,0,3,-189.189,-116.939,93,0.000,0.183,-0.183,-0.720,118.919,308.108,44,114,37,37,20.027,42
26,Texas Tech,Big 12,1,2,80.321,10.692,52,0.333,0.552,-0.219,-0.869,267.500,187.179,107,73,40,39,-35.584,81
3,Florida,SEC,3,0,241.026,126.542,17,1.000,0.856,0.144,0.658,307.692,66.667,120,26,39,39,-35.495,80
12,Iowa,Big Ten,3,0,145.377,253.868,1,1.000,0.998,0.002,0.063,224.324,78.947,83,30,37,38,118.611,6
13,South Florida,Big East,2,0,142.593,147.001,10,1.000,0.992,0.008,0.088,216.667,74.074,52,20,24,27,-11.213,65
8,Kansas,Big 12,3,0,162.244,103.187,22,1.000,0.763,0.237,1.054,289.744,127.500,113,51,39,40,-58.718,96
6,Auburn,SEC,3,0,173.333,151.747,8,1.000,0.777,0.223,0.992,360.000,186.667,144,84,40,45,-21.284,70
38,Boston College,ACC,2,1,33.695,63.190,28,0.667,0.704,-0.037,-0.104,158.140,124.444,68,56,43,45,22.925,37
24,Pittsburgh,Big East,2,1,81.223,49.864,37,0.667,0.638,0.029,0.176,294.737,213.514,112,79,38,37,-28.974,75
27,TCU,Mountain West,2,0,80.000,139.631,12,1.000,0.915,0.085,0.413,176.000,96.000,44,24,25,25,61.367,21
56,West Virginia,Big East,1,1,-1.788,317.811,3,0.500,0.986,-0.486,-1.234,224.138,225.926,65,61,29,27,318.566,1
73,Duke,ACC,1,1,-47.241,35.406,42,0.500,0.682,-0.182,-0.478,170.000,217.241,51,63,30,29,97.494,33
65,Northwestern,Big Ten,1,2,-16.424,-73.890,81,0.333,0.324,0.009,0.091,229.730,246.154,85,96,37,39,-60.001,98
37,Houston,Conference USA,2,0,40.741,60.269,31,1.000,0.620,0.380,1.656,274.074,233.333,74,63,27,27,22.631,39
31,Indiana,Big Ten,2,1,54.048,59.009,32,0.667,0.684,-0.018,-0.021,235.000,180.952,94,76,40,42,1.915,56
58,Southern Miss,Conference USA,2,1,-3.006,9.669,53,0.667,0.527,0.139,0.640,211.628,214.634,91,88,43,41,12.903,46
72,Oregon State,Pac-10,1,2,-36.111,33.258,46,0.333,0.611,-0.277,-1.116,202.778,238.889,73,86,36,36,70.810,17
68,Michigan State,Big Ten,0,3,-21.491,114.533,20,0.000,0.754,-0.754,-3.127,241.667,263.158,87,100,36,38,134.771,3
57,North Carolina,ACC,2,1,-2.857,6.203,56,0.667,0.529,0.137,0.632,142.857,145.714,50,51,35,35,19.933,43
50,SMU,Conference USA,1,1,7.879,-144.774,88,0.500,0.218,0.282,0.676,187.879,180.000,62,63,33,35,-152.188,98
105,Louisiana,Sun Belt,1,2,-218.919,-136.283,102,0.333,0.080,0.253,1.121,54.054,272.973,20,101,37,37,26.574,35
34,USC,Pac-10,2,1,47.933,9.412,54,0.667,0.538,0.129,0.596,156.757,108.824,58,37,37,34,-33.662,77
15,Oregon,Pac-10,3,0,112.733,186.280,3,1.000,0.937,0.063,0.320,241.304,128.571,111,63,46,49,91.090,13
52,Georgia Tech,ACC,2,1,5.794,89.389,25,0.667,0.730,-0.063,-0.214,197.222,191.429,71,67,36,35,84.532,14
78,Kansas State,Big 12,0,2,-61.538,-48.824,64,0.000,0.398,-0.398,-1.015,92.308,153.846,24,40,26,26,16.815,48
48,Notre Dame,FBS Independents,2,1,12.237,131.846,13,0.667,0.840,-0.173,-0.676,252.778,240.541,91,89,36,37,117.103,7
73,UNLV,Mountain West,0,2,-38.435,-94.980,88,0.000,0.280,-0.280,-1.127,192.000,230.435,48,53,25,23,-56.478,95
66,UCF,Conference USA,1,2,-17.143,-71.451,80,0.333,0.185,0.149,0.680,160.000,177.143,56,62,35,35,-59.577,97
28,Air Force,Mountain West,2,1,76.316,-49.182,74,0.667,0.360,0.307,1.347,200.000,123.684,76,47,38,38,-114.054,108
61,Vanderbilt,SEC,1,2,-5.149,-76.572,83,0.333,0.093,0.240,1.067,117.073,122.222,48,55,41,45,-52.021,94
79,East Carolina,Conference USA,1,2,-54.971,-57.744,76,0.333,0.353,-0.019,-0.028,155.556,210.526,56,80,36,38,-6.334,63
79,Virginia,ACC,0,2,-65.517,201.248,15,0.000,1.000,-1.000,-2.512,165.517,231.034,48,67,29,29,268.925,5
91,Florida International,Sun Belt,0,3,-101.278,-60.044,77,0.000,0.299,-0.299,-1.207,146.341,247.619,60,104,41,42,44.901,27
87,Kent State,Mid-American,1,2,-84.091,-99.512,89,0.333,0.129,0.205,0.916,113.636,197.727,50,87,44,44,-18.056,68
94,Wyoming,Mountain West,1,2,-113.535,-146.215,106,0.333,0.016,0.318,1.392,90.909,204.444,40,92,44,45,-45.960,90
78,Mississippi State,SEC,1,2,-53.934,-3.569,61,0.333,0.485,-0.152,-0.586,141.304,195.238,65,82,46,42,46.670,25
43,Iowa State,Big 12,2,1,18.002,39.497,43,0.667,0.634,0.033,0.192,161.905,143.902,68,59,42,41,21.441,40
80,Marshall,Conference USA,2,1,-57.895,5.565,58,0.667,0.521,0.146,0.668,142.105,200.000,54,78,38,39,22.750,38
99,Arkansas State,Sun Belt,0,2,-139.130,-114.813,92,0.000,0.248,-0.248,-0.991,156.522,295.652,36,68,23,23,32.163,32
33,Kentucky,SEC,2,1,48.000,-38.442,71,0.667,0.371,0.295,1.298,320.000,272.000,80,68,25,25,43.376,28
25,Arizona State,Pac-10,1,1,80.769,30.218,47,0.500,0.656,-0.156,-0.605,211.538,130.769,55,34,26,26,-50.552,92
85,Louisville,Big East,0,2,-70.615,-39.789,72,0.000,0.398,-0.398,-1.626,164.000,234.615,41,61,25,26,28.392,33
46,Utah,Mountain West,1,1,13.662,95.227,24,0.500,0.879,-0.379,-1.544,158.824,145.161,54,45,34,31,73.245,16
97,Arkansas,SEC,0,2,-130.000,-34.324,69,0.000,0.381,-0.381,-1.553,160.000,290.000,48,87,30,30,100.051,11
60,Temple,Mid-American,1,1,-4.000,-5.754,63,0.500,0.478,0.022,0.146,172.000,176.000,43,44,25,25,14.276,45
108,Miami (OH),Mid-American,0,3,-237.268,-156.855,107,0.000,0.176,-0.176,-0.688,173.077,410.345,45,119,26,29,-66.360,101
