Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
90,Florida Atlantic,Sun Belt,5,7,-50.501,-105.001,104,0.417,0.265,0.152,1.072,226.897,277.397,329,405,145,146,-66.874,116
13,Texas Tech,Big 12,8,4,102.933,103.383,19,0.667,0.774,-0.108,-0.663,275.155,172.222,443,279,161,162,21.218,52
3,Florida,SEC,12,1,172.469,183.624,2,0.923,0.944,-0.021,-0.049,285.714,113.245,440,171,154,151,53.125,16
29,Iowa,Big Ten,10,2,61.798,84.007,22,0.833,0.811,0.022,0.260,179.747,117.949,284,184,158,156,24.953,47
60,South Florida,Big East,6,5,-1.024,22.103,52,0.545,0.579,-0.034,-0.139,178.832,179.856,245,250,137,139,18.267,54
70,Kansas,Big 12,4,7,-23.611,15.166,58,0.364,0.542,-0.178,-1.174,211.111,234.722,304,338,144,144,36.165,30
51,Boston College,ACC,7,5,9.993,54.802,34,0.583,0.700,-0.117,-0.730,169.620,159.627,268,257,158,161,37.512,27
15,Pittsburgh,Big East,9,3,89.863,109.910,13,0.750,0.783,-0.033,-0.132,265.035,175.172,379,254,143,145,21.627,51
2,TCU,Mountain West,11,1,173.690,130.465,6,0.917,0.901,0.016,0.214,260.000,86.310,442,145,170,168,-4.307,69
43,West Virginia,Big East,8,4,25.133,46.578,40,0.667,0.656,0.010,0.176,193.082,167.949,307,262,159,156,28.163,39
88,Duke,ACC,4,6,-50.083,-14.981,68,0.400,0.455,-0.055,-0.345,189.600,239.683,237,302,125,126,30.661,36
103,Hawai'i,Western Athletic,5,7,-81.355,-99.001,102,0.417,0.228,0.188,1.321,202.239,283.594,271,363,134,128,-27.590,88
65,Northwestern,Big Ten,7,5,-11.071,-15.211,68,0.583,0.450,0.133,1.047,180.124,191.195,290,304,161,159,-5.107,70
27,Houston,Conference USA,9,4,65.239,20.776,53,0.692,0.550,0.142,1.111,304.545,239.306,536,414,176,173,-22.289,85
89,Indiana,Big Ten,3,8,-57.502,-38.880,82,0.273,0.393,-0.121,-0.760,182.639,240.141,263,341,144,142,7.304,58
46,Southern Miss,Conference USA,6,6,21.752,-16.060,69,0.500,0.457,0.043,0.408,245.752,224.000,376,336,153,150,-39.204,97
38,Oregon State,Pac-10,7,5,36.016,68.112,29,0.583,0.674,-0.091,-0.545,256.849,220.833,375,318,146,144,30.370,38
57,Michigan State,Big Ten,5,7,0.527,22.648,51,0.417,0.565,-0.148,-0.948,217.834,217.308,342,339,157,156,26.433,46
48,North Carolina,ACC,6,5,18.148,75.223,24,0.545,0.792,-0.247,-1.650,168.148,150.000,227,204,135,136,62.034,6
52,SMU,Conference USA,7,5,9.363,-23.516,72,0.583,0.431,0.153,1.188,216.770,207.407,349,336,161,162,-33.370,92
108,Louisiana,Sun Belt,5,6,-95.820,-137.377,113,0.455,0.134,0.320,2.192,152.381,248.201,224,345,147,139,-55.337,109
28,Georgia Tech,ACC,10,3,64.639,116.351,8,0.769,0.753,0.016,0.216,290.667,226.027,436,330,150,146,60.023,8
80,Kansas State,Big 12,4,6,-39.278,-19.925,71,0.400,0.434,-0.034,-0.187,168.852,208.130,206,256,122,123,25.229,42
47,Fresno State,Western Athletic,7,5,18.805,12.047,59,0.583,0.525,0.058,0.518,288.148,269.343,389,369,135,137,-36.840,96
107,UNLV,Mountain West,4,7,-94.749,-71.839,93,0.364,0.313,0.050,0.369,191.176,285.926,260,386,136,135,-8.321,67
42,UCF,Conference USA,7,5,27.289,-19.427,70,0.583,0.429,0.154,1.197,206.623,179.333,312,269,151,150,-21.578,84
21,Air Force,Mountain West,7,5,72.890,55.099,33,0.583,0.680,-0.096,-0.582,216.552,143.662,314,204,145,142,-19.820,82
104,Vanderbilt,SEC,1,10,-87.171,-62.289,92,0.091,0.268,-0.178,-1.138,108.633,195.804,151,280,139,143,34.630,27
34,East Carolina,Conference USA,8,5,44.744,33.405,47,0.615,0.611,0.005,0.136,210.241,165.497,349,283,166,171,-4.168,68
84,Virginia,ACC,3,8,-47.552,2.567,60,0.273,0.509,-0.237,-1.571,152.448,200.000,218,290,143,145,57.687,7
102,Florida International,Sun Belt,3,9,-80.849,-103.583,103,0.250,0.207,0.043,0.336,165.663,246.512,275,424,166,172,-42.949,101
79,Kent State,Mid-American,4,7,-35.414,-88.143,98,0.364,0.205,0.159,1.101,143.919,179.333,213,269,148,150,-61.192,113
105,Wyoming,Mountain West,6,6,-87.161,-59.759,92,0.500,0.278,0.222,1.682,134.839,222.000,209,333,155,150,-0.937,66
82,Mississippi State,SEC,4,7,-42.217,37.137,45,0.364,0.612,-0.248,-1.649,175.839,218.056,262,314,149,144,77.353,1
74,Iowa State,Big 12,6,6,-26.101,-31.842,77,0.500,0.395,0.105,0.846,154.305,180.405,233,267,151,148,5.066,64
71,Marshall,Conference USA,6,6,-20.686,-26.008,74,0.500,0.407,0.093,0.765,172.603,193.289,252,288,146,149,-23.838,88
88,Arkansas State,Sun Belt,3,8,-49.275,-116.519,105,0.273,0.165,0.108,0.778,152.899,202.174,211,279,138,138,-62.417,114
115,Miami (OH),Mid-American,1,11,-181.838,-117.175,106,0.083,0.163,-0.080,-0.491,159.829,341.667,187,410,117,120,-9.389,74
54,Kentucky,SEC,6,6,7.637,39.084,44,0.500,0.615,-0.115,-0.717,217.266,209.630,302,283,139,135,55.761,14
65,Arizona State,Pac-10,3,8,-18.875,24.677,52,0.273,0.598,-0.325,-2.171,167.692,186.567,218,250,130,134,57.727,6
104,Louisville,Big East,3,8,-86.575,-61.005,92,0.273,0.309,-0.036,-0.216,142.748,229.323,187,305,131,133,25.754,43
30,Arkansas,SEC,7,5,59.299,108.698,14,0.583,0.779,-0.195,-1.286,248.521,189.222,420,316,169,167,59.043,11
19,Temple,Mid-American,9,3,74.917,-0.297,62,0.750,0.499,0.251,1.884,262.774,187.857,360,263,137,140,-63.879,116
