Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
21,Ole Miss,SEC,6,3,81.565,100.640,14,0.667,0.811,-0.144,-0.915,217.699,136.134,246,162,113,119,24.288,40
22,Tennessee,SEC,6,5,76.686,60.731,29,0.545,0.680,-0.135,-0.853,240.714,164.029,337,228,140,139,10.692,54
23,Arkansas,SEC,6,4,72.919,100.108,15,0.600,0.754,-0.154,-0.979,264.286,191.367,370,266,140,139,39.381,21
24,Utah,Mountain West,7,2,72.581,58.399,30,0.778,0.699,0.079,0.560,216.935,144.355,269,179,124,124,-18.689,76
25,Oregon State,Pac-10,7,3,67.486,89.205,19,0.700,0.727,-0.027,-0.142,268.333,200.847,322,237,120,118,24.986,37
26,Houston,Conference USA,8,2,65.808,29.794,45,0.800,0.571,0.229,1.548,304.444,238.636,411,315,135,132,-35.237,87
27,Stanford,Pac-10,6,4,65.805,96.391,18,0.600,0.717,-0.117,-0.735,299.138,233.333,347,259,116,111,36.918,22
28,Oklahoma State,Big 12,8,2,61.339,88.938,20,0.800,0.760,0.040,0.300,235.385,174.046,306,228,130,131,18.998,43
29,Air Force,Mountain West,6,5,60.734,34.129,40,0.545,0.620,-0.074,-0.454,202.273,141.538,267,184,132,130,-29.886,84
30,Iowa,Big Ten,9,2,60.429,71.912,25,0.818,0.777,0.042,0.313,179.310,118.881,260,170,145,143,14.483,46
31,Navy,FBS Independents,6,3,52.961,29.904,44,0.667,0.590,0.077,0.547,250.980,198.020,256,200,102,101,-3.858,68
32,Wisconsin,Big Ten,6,3,51.232,56.815,31,0.667,0.660,0.007,0.085,235.714,184.483,264,214,112,116,14.035,50
33,East Carolina,Conference USA,6,4,48.245,13.790,52,0.600,0.544,0.056,0.405,211.811,163.566,269,211,127,129,-23.246,78
34,UCF,Conference USA,6,4,45.029,-15.277,64,0.600,0.438,0.162,1.110,206.504,161.475,254,197,123,122,-26.474,80
35,Arizona,Pac-10,5,4,40.445,83.215,23,0.556,0.736,-0.180,-1.153,236.134,195.690,281,227,119,116,46.099,14
36,Middle Tennessee,Sun Belt,8,3,39.155,-49.938,80,0.727,0.300,0.427,2.859,187.709,148.555,336,257,179,173,-80.589,110
37,West Virginia,Big East,6,3,38.397,48.728,34,0.667,0.655,0.012,0.116,202.500,164.103,243,192,120,117,15.058,44
38,Southern Miss,Conference USA,6,4,37.925,-10.083,60,0.600,0.472,0.128,0.881,253.125,215.200,324,269,128,125,-49.715,96
39,Miami,ACC,7,3,34.790,99.379,16,0.700,0.762,-0.062,-0.373,231.538,196.748,301,242,130,123,62.511,3
40,Auburn,SEC,5,4,33.394,63.336,28,0.556,0.679,-0.123,-0.778,234.188,200.794,274,253,117,126,34.365,24
41,Bowling Green,Mid-American,6,4,26.923,-24.823,71,0.600,0.424,0.176,1.202,212.308,185.385,276,241,130,130,-54.864,98
42,California,Pac-10,7,3,25.871,54.661,32,0.700,0.682,0.018,0.160,207.353,181.481,282,245,136,135,36.190,23
43,North Carolina,ACC,6,3,21.768,75.882,24,0.667,0.805,-0.138,-0.877,161.947,140.179,183,157,113,112,60.493,5
44,Kentucky,SEC,6,4,21.426,19.654,48,0.600,0.557,0.043,0.324,230.435,209.009,265,232,115,111,26.721,33
45,Rutgers,Big East,5,3,20.984,12.950,55,0.625,0.549,0.076,0.539,175.701,154.717,188,164,107,106,-0.131,65
46,Troy,Sun Belt,8,3,20.105,-17.311,65,0.727,0.445,0.282,1.902,228.105,208.000,349,312,153,150,-58.094,101
47,Boston College,ACC,6,4,19.598,69.773,26,0.600,0.747,-0.147,-0.937,176.119,156.522,236,216,134,138,40.237,20
48,Texas A&M,Big 12,5,5,17.973,69.670,27,0.500,0.692,-0.192,-1.228,248.120,230.147,330,313,133,136,6.291,58
49,Notre Dame,FBS Independents,5,5,16.114,33.932,42,0.500,0.594,-0.094,-0.587,234.146,218.033,288,266,123,122,19.349,42
50,Ohio,Mid-American,7,3,14.662,-46.158,79,0.700,0.348,0.352,2.362,237.963,223.301,257,230,108,103,-45.170,91
51,UConn,Big East,4,5,13.675,51.669,33,0.444,0.646,-0.201,-1.293,211.966,198.291,248,232,117,117,32.217,27
52,UCLA,Pac-10,6,5,10.731,34.022,41,0.545,0.635,-0.090,-0.556,171.724,160.993,249,227,145,141,29.500,28
53,Missouri,Big 12,5,4,9.326,42.039,37,0.556,0.623,-0.068,-0.410,196.721,187.395,240,223,122,119,14.508,45
54,Michigan State,Big Ten,5,6,9.091,18.816,50,0.455,0.555,-0.101,-0.628,217.483,208.392,311,298,143,143,14.405,47
55,South Florida,Big East,5,3,-4.057,13.401,53,0.625,0.550,0.075,0.533,174.038,178.095,181,187,104,105,10.058,55
56,Marshall,Conference USA,5,5,-4.495,-14.649,63,0.500,0.445,0.055,0.402,173.554,178.049,210,219,121,123,-29.161,83
57,Purdue,Big Ten,5,7,-6.607,13.108,54,0.417,0.542,-0.125,-0.790,204.908,211.515,334,349,163,165,13.225,52
58,USC,Pac-10,6,3,-7.895,45.524,35,0.667,0.648,0.019,0.161,192.105,200.000,219,214,114,107,46.941,13
59,Northwestern,Big Ten,7,4,-9.002,-24.073,70,0.636,0.420,0.216,1.465,178.322,187.324,255,266,143,142,-15.695,75
60,Michigan,Big Ten,4,7,-16.536,-17.812,67,0.364,0.448,-0.084,-0.517,196.622,213.158,291,324,148,152,3.462,60
61,Georgia,SEC,5,5,-17.414,34.515,39,0.500,0.596,-0.096,-0.595,206.250,223.664,264,293,128,131,53.751,7
62,SMU,Conference USA,5,5,-17.857,-45.760,78,0.500,0.366,0.134,0.925,200.000,217.857,278,305,139,140,-27.584,82
63,Florida State,ACC,5,5,-18.011,38.843,38,0.500,0.586,-0.086,-0.531,265.323,283.333,329,323,124,114,51.444,9
64,Tulsa,Conference USA,3,6,-21.592,-63.078,85,0.333,0.285,0.048,0.357,185.385,206.977,241,267,130,129,-52.393,97
65,Arizona State,Pac-10,3,7,-21.639,9.037,57,0.300,0.536,-0.236,-1.521,173.276,194.915,201,230,116,118,45.363,17
66,South Carolina,SEC,5,5,-22.990,19.067,49,0.500,0.576,-0.076,-0.466,152.419,175.410,189,214,124,122,43.891,18
67,Kansas,Big 12,4,6,-24.615,4.291,58,0.400,0.512,-0.112,-0.702,203.846,228.462,265,297,130,130,25.961,34
68,Minnesota,Big Ten,5,6,-28.058,3.524,59,0.455,0.511,-0.056,-0.335,174.820,202.878,243,282,139,139,33.843,26
69,Iowa State,Big 12,5,6,-29.452,-37.909,73,0.455,0.378,0.077,0.546,158.696,188.148,219,254,138,135,3.054,61
70,Wake Forest,ACC,3,7,-30.014,28.528,46,0.300,0.594,-0.294,-1.904,198.319,228.333,236,274,119,120,48.934,12
71,Virginia,ACC,3,7,-31.163,15.195,51,0.300,0.558,-0.258,-1.667,155.303,186.466,205,248,132,133,53.478,8
72,Western Michigan,Mid-American,4,6,-36.049,-88.990,92,0.400,0.235,0.165,1.131,193.182,229.231,255,298,132,130,-57.168,99
73,Buffalo,Mid-American,3,7,-36.259,-61.582,84,0.300,0.326,-0.026,-0.131,212.389,248.649,240,276,113,111,-41.140,90
74,Kent State,Mid-American,4,6,-38.971,-89.053,93,0.400,0.211,0.189,1.286,152.206,191.176,207,260,136,136,-60.835,103
75,Kansas State,Big 12,4,6,-39.278,-22.744,69,0.400,0.424,-0.024,-0.120,168.852,208.130,206,256,122,123,22.410,41
76,UL Monroe,Sun Belt,5,5,-39.751,-91.168,94,0.500,0.213,0.287,1.937,178.295,218.045,230,290,129,133,-62.796,105
77,UAB,Conference USA,5,6,-42.857,-59.123,83,0.455,0.343,0.112,0.775,273.214,316.071,306,354,112,112,-18.691,77
78,Toledo,Mid-American,5,6,-45.685,-82.228,90,0.455,0.308,0.146,1.004,232.168,277.852,332,414,143,149,-49.236,94
79,Colorado,Big 12,3,8,-47.517,-41.812,77,0.273,0.351,-0.078,-0.478,156.329,203.846,247,318,158,156,9.215,56
80,Duke,ACC,4,5,-47.788,-14.245,62,0.444,0.454,-0.010,-0.028,179.646,227.434,203,257,113,113,29.488,30
81,Syracuse,Big East,3,7,-53.966,-33.682,72,0.300,0.381,-0.081,-0.498,142.188,196.154,182,255,128,130,24.670,38
82,Mississippi State,SEC,3,7,-54.476,9.351,56,0.300,0.531,-0.231,-1.486,161.314,215.789,221,287,137,133,63.210,2
83,Army,FBS Independents,4,6,-56.756,-139.342,103,0.400,0.105,0.295,1.987,132.500,189.256,159,229,120,121,-74.596,107
84,Indiana,Big Ten,3,8,-57.502,-39.354,75,0.273,0.391,-0.118,-0.742,182.639,240.141,263,341,144,142,6.830,57
85,Florida Atlantic,Sun Belt,3,7,-67.662,-114.029,97,0.300,0.254,0.046,0.339,221.138,288.800,272,361,123,125,-58.549,102
86,Arkansas State,Sun Belt,1,8,-68.468,-118.281,98,0.111,0.172,-0.060,-0.362,141.441,209.910,157,233,111,111,-45.563,93
87,North Texas,Sun Belt,2,9,-73.626,-142.143,104,0.182,0.175,0.007,0.085,227.132,300.758,293,397,129,132,-83.500,111
88,Illinois,Big Ten,2,7,-77.565,-53.790,82,0.222,0.324,-0.102,-0.637,145.370,222.936,157,243,108,109,25.624,36
89,Louisville,Big East,3,7,-78.589,-50.384,81,0.300,0.334,-0.034,-0.186,145.378,223.967,173,271,119,121,28.384,32
90,NC State,ACC,2,7,-79.236,-18.481,68,0.222,0.453,-0.231,-1.488,209.259,288.496,226,326,108,113,54.933,6
91,Maryland,ACC,1,9,-81.481,-41.567,76,0.100,0.370,-0.270,-1.744,151.128,232.609,201,321,133,138,34.133,25
92,Florida International,Sun Belt,3,8,-82.092,-105.559,95,0.273,0.204,0.069,0.491,163.871,245.963,254,396,155,161,-45.198,92
93,UTEP,Conference USA,2,8,-85.368,-82.728,91,0.200,0.290,-0.090,-0.555,262.745,348.113,268,369,102,106,-38.021,88
94,Vanderbilt,SEC,1,10,-87.171,-67.513,86,0.091,0.249,-0.158,-1.007,108.633,195.804,151,280,139,143,29.406,31
95,Washington,Pac-10,2,7,-90.905,-17.555,66,0.222,0.452,-0.229,-1.478,187.736,278.641,199,287,106,103,71.356,1
96,Louisiana,Sun Belt,5,5,-91.388,-142.319,105,0.500,0.113,0.387,2.597,146.212,237.600,193,297,132,125,-65.695,106
97,San Diego State,Mountain West,2,6,-94.848,-70.992,88,0.250,0.312,-0.062,-0.374,165.347,260.194,167,268,101,103,-1.816,66
98,Baylor,Big 12,3,7,-95.287,-39.037,74,0.300,0.373,-0.073,-0.442,134.400,229.688,168,294,125,128,51.283,10
99,Ball State,Mid-American,1,9,-97.248,-152.644,107,0.100,0.109,-0.009,-0.022,176.147,273.394,192,298,109,109,-61.160,104
100,Wyoming,Mountain West,4,6,-105.092,-73.005,89,0.400,0.234,0.166,1.134,118.939,224.031,157,289,132,129,1.091,63
101,UNLV,Mountain West,2,6,-106.531,-69.160,87,0.250,0.312,-0.062,-0.374,173.469,280.000,170,266,98,95,5.082,59
102,Colorado State,Mountain West,1,7,-113.763,-109.430,96,0.125,0.232,-0.107,-0.672,173.333,287.097,156,267,90,93,-6.010,69
103,Akron,Mid-American,1,9,-125.566,-131.607,101,0.100,0.142,-0.042,-0.242,127.559,253.125,162,324,127,128,-12.435,74
104,New Mexico,Mountain West,1,9,-141.738,-132.892,102,0.100,0.146,-0.046,-0.264,133.071,274.809,169,360,127,131,-7.989,72
105,Miami (OH),Mid-American,1,10,-156.764,-121.383,100,0.091,0.162,-0.071,-0.433,181.553,338.318,187,362,103,107,-27.047,81
106,Rice,Conference USA,2,9,-165.374,-150.487,106,0.182,0.123,0.059,0.429,136.667,302.041,205,444,150,147,-25.548,79
107,Western Kentucky,Sun Belt,0,9,-170.042,-190.024,109,0.000,0.119,-0.119,-0.752,172.566,342.609,195,394,113,115,-49.378,95
108,Memphis,Conference USA,1,9,-176.540,-153.554,108,0.100,0.140,-0.040,-0.229,183.654,360.194,191,371,104,103,14.376,48
109,Eastern Michigan,Mid-American,0,11,-198.979,-208.740,111,0.000,0.057,-0.057,-0.339,127.536,326.515,176,431,138,132,-40.351,89
110,Washington State,Pac-10,1,9,-224.196,-120.124,99,0.100,0.137,-0.037,-0.207,106.897,331.092,124,394,116,119,61.540,4
111,Tulane,Conference USA,2,8,-227.027,-190.367,110,0.200,0.079,0.121,0.838,117.117,344.144,130,382,111,111,-32.425,85
