Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
13,Nebraska,Big 12,9,4,107.110,96.652,22,0.692,0.868,-0.176,-1.148,191.018,83.908,319,146,167,174,11.106,58
23,Tennessee,SEC,7,5,74.675,75.603,26,0.583,0.720,-0.136,-0.894,238.312,163.636,367,252,154,154,25.211,44
38,USC,Pac-10,8,4,42.877,61.483,31,0.667,0.700,-0.033,-0.179,205.128,162.252,320,245,156,151,37.870,30
48,Notre Dame,FBS Independents,6,6,28.246,52.239,37,0.500,0.644,-0.144,-0.943,247.260,219.014,361,311,146,142,29.985,40
58,California,Pac-10,7,4,0.735,33.610,44,0.636,0.612,0.024,0.210,195.973,195.238,292,287,149,147,38.613,29
55,Texas A&M,Big 12,6,6,10.744,65.095,30,0.500,0.674,-0.174,-1.147,251.235,240.491,407,392,162,163,17.221,51
53,Missouri,Big 12,7,4,14.283,49.812,38,0.636,0.643,-0.006,-0.015,210.811,196.528,312,283,148,144,19.859,49
11,Cincinnati,Big East,11,0,114.770,124.517,6,1.000,0.801,0.199,1.395,295.652,180.882,408,246,138,136,11.113,57
3,Texas,Big 12,13,0,179.459,173.254,2,1.000,0.916,0.084,0.611,285.946,106.486,529,197,185,185,19.163,51
27,Ole Miss,SEC,6,4,65.199,97.006,20,0.600,0.786,-0.186,-1.232,220.161,154.962,273,203,124,131,37.911,27
20,Stanford,Pac-10,8,4,89.160,109.471,15,0.667,0.733,-0.066,-0.417,344.444,255.285,434,314,126,123,43.283,21
63,Michigan,Big Ten,4,7,-16.536,-15.129,70,0.364,0.456,-0.093,-0.575,196.622,213.158,291,324,148,152,6.146,60
12,Penn State,Big Ten,9,2,122.070,120.880,11,0.818,0.868,-0.049,-0.289,223.529,101.460,304,139,136,137,-5.726,70
83,UAB,Conference USA,5,7,-44.000,-60.577,91,0.417,0.343,0.073,0.523,266.400,310.400,333,388,125,125,-18.804,79
68,Tulsa,Conference USA,4,7,-21.624,-48.147,86,0.364,0.339,0.024,0.193,186.709,208.333,295,325,158,156,-35.409,93
41,Auburn,SEC,6,5,35.889,87.269,23,0.545,0.736,-0.190,-1.258,230.556,194.667,332,292,144,150,52.980,12
75,Idaho,Western Athletic,7,5,-30.067,-46.982,84,0.583,0.398,0.185,1.278,280.882,310.949,382,426,136,137,-39.824,99
61,Purdue,Big Ten,5,7,-6.607,14.200,59,0.417,0.545,-0.128,-0.809,204.908,211.515,334,349,163,165,14.317,55
26,Clemson,ACC,7,5,65.653,107.608,15,0.583,0.806,-0.222,-1.460,227.329,161.677,366,270,161,167,46.283,19
57,Bowling Green,Mid-American,7,5,6.313,-25.771,74,0.583,0.422,0.162,1.120,207.595,201.282,328,314,158,156,-40.091,100
40,Oklahoma State,Big 12,8,3,37.292,83.925,24,0.727,0.752,-0.024,-0.136,209.589,172.297,306,255,146,148,34.781,32
58,UCLA,Pac-10,6,6,-4.516,28.124,51,0.500,0.611,-0.111,-0.721,160.000,164.516,256,255,160,155,36.756,28
25,Utah,Mountain West,9,3,69.277,42.036,42,0.750,0.648,0.102,0.718,211.446,142.169,351,236,166,166,-31.131,89
93,Army,FBS Independents,4,7,-61.778,-130.578,107,0.364,0.110,0.254,1.767,121.805,183.582,162,246,133,134,-61.928,114
22,LSU,SEC,9,3,79.441,102.942,18,0.750,0.818,-0.068,-0.429,218.571,139.130,306,192,140,138,30.901,35
42,Arizona,Pac-10,7,4,35.245,81.900,24,0.636,0.737,-0.101,-0.638,219.048,183.803,322,261,147,142,48.178,17
1,Boise State,Western Athletic,12,0,202.641,109.193,13,1.000,0.810,0.190,1.330,329.268,126.627,540,214,164,169,-47.790,104
97,North Texas,Sun Belt,2,10,-69.389,-136.150,112,0.167,0.185,-0.018,-0.096,223.077,292.466,319,427,143,146,-80.241,120
23,Wisconsin,Big Ten,8,3,75.767,66.171,29,0.727,0.689,0.038,0.305,256.618,180.851,349,255,136,141,5.242,63
106,Baylor,Big 12,3,8,-89.607,-25.008,73,0.273,0.415,-0.142,-0.933,133.088,222.695,181,314,136,141,60.343,3
44,UConn,Big East,6,5,30.496,60.473,32,0.545,0.654,-0.108,-0.688,236.170,205.674,333,290,141,141,26.105,43
95,Colorado State,Mountain West,2,9,-66.247,-75.072,94,0.182,0.300,-0.118,-0.769,193.443,259.690,236,335,122,129,-16.035,78
5,Alabama,SEC,12,0,144.168,189.884,1,1.000,0.962,0.038,0.301,241.447,97.279,367,143,152,147,56.220,9
77,Buffalo,Mid-American,4,7,-33.205,-59.738,90,0.364,0.323,0.041,0.305,196.063,229.268,249,282,127,123,-42.768,103
61,South Carolina,SEC,6,5,-10.679,46.285,39,0.545,0.672,-0.126,-0.826,160.432,171.111,223,231,139,135,60.134,4
13,Ohio State,Big Ten,10,2,121.144,104.245,16,0.833,0.856,-0.022,-0.110,215.337,94.194,351,146,163,155,-1.134,65
36,Miami,ACC,8,3,47.401,105.082,17,0.727,0.775,-0.048,-0.295,235.461,188.060,332,252,141,134,54.210,10
72,Minnesota,Big Ten,5,6,-28.058,3.748,63,0.455,0.511,-0.057,-0.338,174.820,202.878,243,282,139,139,34.066,29
