Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
17,Virginia Tech,ACC,6,3,91.612,126.260,8,0.667,0.847,-0.181,-1.137,226.957,135.345,261,157,115,116,57.248,7
18,Utah,Mountain West,6,1,88.300,56.076,31,0.857,0.698,0.159,1.076,211.458,123.158,203,117,96,95,-34.708,92
19,Central Michigan,Mid-American,6,2,88.128,20.906,50,0.750,0.566,0.184,1.236,273.494,185.366,227,152,83,82,-34.302,91
20,Clemson,ACC,5,3,78.385,124.639,9,0.625,0.887,-0.262,-1.664,206.957,128.571,238,153,115,119,50.683,10
21,Oklahoma State,Big 12,6,2,71.588,88.725,18,0.750,0.757,-0.007,-0.007,251.000,179.412,251,183,100,102,8.874,48
22,Ole Miss,SEC,4,3,70.468,64.764,28,0.571,0.739,-0.168,-1.054,198.889,128.421,179,122,90,95,1.445,54
23,Iowa,Big Ten,8,1,68.177,76.333,24,0.889,0.786,0.103,0.711,191.453,123.276,224,143,117,116,11.698,45
24,Arizona,Pac-10,5,2,66.802,89.211,17,0.714,0.748,-0.034,-0.183,251.685,184.884,224,159,89,86,29.751,28
25,Air Force,Mountain West,5,4,61.547,27.282,47,0.556,0.604,-0.048,-0.275,184.404,122.857,201,129,109,105,-34.279,90
26,Temple,Mid-American,7,1,61.446,-0.452,61,0.875,0.499,0.376,2.490,263.855,202.410,219,168,83,83,-64.046,104
27,Georgia Tech,ACC,8,1,60.453,109.202,13,0.889,0.733,0.156,1.055,292.453,232.000,310,232,106,100,47.782,12
28,Stanford,Pac-10,5,3,55.627,97.910,15,0.625,0.721,-0.096,-0.587,290.110,234.483,264,204,91,87,42.559,17
29,Navy,FBS Independents,6,3,52.961,28.691,46,0.667,0.587,0.080,0.559,250.980,198.020,256,200,102,101,-5.072,64
30,Houston,Conference USA,7,1,45.489,30.864,43,0.875,0.574,0.301,2.001,294.545,249.057,324,264,110,106,-21.745,81
31,West Virginia,Big East,6,2,45.179,35.340,40,0.750,0.613,0.137,0.933,203.670,158.491,222,168,109,106,-5.947,67
32,Auburn,SEC,5,3,41.112,67.129,27,0.625,0.685,-0.060,-0.351,235.849,194.737,250,222,106,114,29.518,29
33,Miami,ACC,6,2,40.973,106.960,14,0.750,0.786,-0.036,-0.196,235.922,194.949,243,193,103,99,65.084,4
34,Arkansas,SEC,4,4,40.154,78.094,23,0.500,0.708,-0.208,-1.313,242.857,202.703,272,225,112,111,45.812,13
35,Wisconsin,Big Ten,5,2,39.192,59.557,30,0.714,0.677,0.038,0.284,213.636,174.444,188,157,88,90,34.464,24
36,Texas A&M,Big 12,4,4,39.186,64.178,29,0.500,0.671,-0.171,-1.074,266.038,226.852,282,245,106,108,-5.771,66
37,Boston College,ACC,5,3,36.619,86.182,20,0.625,0.792,-0.167,-1.047,197.170,160.550,209,175,106,109,40.791,19
38,Michigan State,Big Ten,4,5,35.004,30.529,45,0.444,0.594,-0.150,-0.936,225.439,190.435,257,219,114,115,3.179,53
39,Southern Miss,Conference USA,4,4,33.039,-20.656,66,0.500,0.440,0.060,0.430,248.039,215.000,253,215,102,100,-55.011,100
40,Troy,Sun Belt,7,2,32.753,-14.674,65,0.778,0.453,0.325,2.155,223.810,191.057,282,235,126,123,-66.167,105
41,Notre Dame,FBS Independents,5,3,30.928,43.537,34,0.625,0.617,0.008,0.091,243.299,212.371,236,206,97,97,14.864,43
42,Oregon State,Pac-10,5,3,25.062,83.725,21,0.625,0.714,-0.089,-0.542,244.211,219.149,232,206,95,94,57.632,6
43,USC,Pac-10,6,2,24.969,71.480,26,0.750,0.726,0.024,0.196,194.118,169.149,198,159,102,94,47.834,11
44,South Florida,Big East,4,2,21.289,40.903,36,0.667,0.661,0.006,0.078,190.909,169.620,147,134,77,79,16.148,41
45,California,Pac-10,5,3,20.909,38.632,38,0.625,0.628,-0.003,0.019,203.636,182.727,224,201,110,110,27.836,32
46,Middle Tennessee,Sun Belt,6,3,20.336,-63.225,86,0.667,0.239,0.428,2.826,178.378,158.042,264,226,148,143,-72.076,109
47,East Carolina,Conference USA,4,4,18.392,-23.842,67,0.500,0.420,0.080,0.558,188.000,169.608,188,173,100,102,-30.861,84
48,Kentucky,SEC,4,4,14.675,20.169,51,0.500,0.557,-0.057,-0.333,237.931,223.256,207,192,87,86,42.863,16
49,Kansas,Big 12,4,4,14.160,19.831,52,0.500,0.561,-0.061,-0.356,215.094,200.935,228,215,106,107,1.123,55
50,UConn,Big East,3,5,12.621,46.561,32,0.375,0.631,-0.256,-1.625,208.738,196.117,215,202,103,103,27.355,33
51,Rutgers,Big East,4,2,11.528,10.097,55,0.667,0.540,0.127,0.864,177.778,166.250,144,133,81,80,0.989,56
52,Tulsa,Conference USA,3,4,11.000,-44.087,73,0.429,0.326,0.103,0.710,190.000,179.000,190,179,100,100,-68.115,108
53,Arizona State,Pac-10,3,5,10.467,30.580,44,0.375,0.634,-0.259,-1.645,187.640,177.174,167,163,89,92,36.910,22
54,Ohio,Mid-American,5,3,9.764,-56.508,84,0.625,0.306,0.319,2.117,237.037,227.273,192,175,81,77,-45.576,97
55,Michigan,Big Ten,4,5,4.256,-7.031,63,0.444,0.479,-0.035,-0.186,210.656,206.400,257,258,122,125,-9.417,72
56,UCF,Conference USA,4,4,3.125,-45.112,74,0.500,0.330,0.170,1.148,175.000,171.875,168,165,96,96,-27.720,83
57,Duke,ACC,4,3,1.149,-7.354,64,0.571,0.478,0.094,0.648,198.876,197.727,177,174,89,88,-1.958,60
58,Bowling Green,Mid-American,4,4,-0.045,-47.303,76,0.500,0.357,0.143,0.968,195.238,195.283,205,207,105,106,-48.188,98
59,North Carolina,ACC,4,3,-2.968,35.708,39,0.571,0.678,-0.107,-0.654,143.373,146.341,119,120,83,82,42.139,18
60,Marshall,Conference USA,4,4,-5.155,-26.025,69,0.500,0.394,0.106,0.733,160.825,165.979,156,161,97,97,-44.515,96
61,Kansas State,Big 12,4,4,-9.901,1.922,60,0.500,0.507,-0.007,-0.004,189.109,199.010,191,201,101,101,11.565,46
62,Northwestern,Big Ten,5,4,-14.010,-26.154,70,0.556,0.414,0.142,0.961,174.783,188.793,201,219,115,116,-13.692,75
63,Kent State,Mid-American,4,5,-15.447,-70.252,88,0.444,0.259,0.185,1.244,157.724,173.171,194,213,123,123,-62.830,103
64,South Carolina,SEC,5,4,-16.477,6.150,56,0.556,0.525,0.031,0.238,156.250,172.727,175,190,112,110,24.472,36
65,Purdue,Big Ten,4,6,-18.367,14.876,53,0.400,0.548,-0.148,-0.926,191.852,210.219,259,288,135,137,25.767,35
66,UCLA,Pac-10,4,5,-20.690,35.198,41,0.444,0.641,-0.197,-1.244,157.759,178.448,183,207,116,116,55.830,8
67,SMU,Conference USA,4,4,-21.085,-47.182,75,0.500,0.357,0.143,0.973,187.611,208.696,212,240,113,115,-25.985,82
68,Wake Forest,ACC,3,6,-21.169,42.838,35,0.333,0.643,-0.309,-1.975,192.593,213.761,208,233,108,109,52.379,9
69,Virginia,ACC,3,5,-22.375,4.126,58,0.375,0.516,-0.141,-0.881,161.111,183.486,174,200,108,109,34.272,25
70,Mississippi State,SEC,3,5,-22.796,23.415,48,0.375,0.576,-0.201,-1.267,179.091,201.887,197,214,110,106,44.056,14
71,Missouri,Big 12,3,4,-23.087,11.722,54,0.429,0.538,-0.109,-0.670,169.697,192.784,168,187,99,97,22.260,38
72,Minnesota,Big Ten,5,5,-23.544,2.083,59,0.500,0.506,-0.006,0.000,195.968,219.512,243,270,124,123,27.933,31
73,Georgia,SEC,4,4,-23.810,31.643,42,0.500,0.585,-0.085,-0.512,200.000,223.810,206,235,103,105,58.336,5
74,Florida State,ACC,3,5,-32.812,40.023,37,0.375,0.587,-0.212,-1.344,256.436,289.247,259,269,101,93,68.255,2
75,Iowa State,Big 12,4,5,-35.516,-38.493,72,0.444,0.378,0.066,0.472,158.929,194.444,178,210,112,108,10.291,47
76,UAB,Conference USA,4,5,-41.584,-61.468,85,0.444,0.336,0.109,0.746,251.485,293.069,254,296,101,101,-34.164,89
77,Arkansas State,Sun Belt,1,6,-42.886,-81.388,91,0.143,0.254,-0.111,-0.681,145.349,188.235,125,160,86,85,-32.774,88
78,Indiana,Big Ten,3,6,-44.343,-33.172,71,0.333,0.407,-0.073,-0.438,188.136,232.479,222,272,118,117,-3.154,63
79,NC State,ACC,2,5,-45.163,-1.626,62,0.286,0.496,-0.210,-1.328,227.059,272.222,193,245,85,90,33.457,26
80,UL Monroe,Sun Belt,4,4,-50.836,-69.404,87,0.500,0.280,0.220,1.469,179.439,230.275,192,251,107,109,-31.985,86
81,Colorado,Big 12,3,6,-51.433,-51.303,79,0.333,0.331,0.002,0.055,164.567,216.000,209,270,127,125,3.548,52
82,Toledo,Mid-American,4,5,-52.116,-77.438,90,0.444,0.313,0.132,0.897,219.658,271.774,257,337,117,124,-36.207,93
83,Baylor,Big 12,3,5,-54.405,-25.633,68,0.375,0.419,-0.044,-0.246,152.525,206.931,151,209,99,101,35.051,23
84,Western Michigan,Mid-American,3,6,-59.402,-88.396,95,0.333,0.243,0.090,0.627,183.333,242.735,220,284,120,117,-32.597,87
85,Florida International,Sun Belt,2,7,-60.952,-110.794,99,0.222,0.190,0.032,0.248,162.406,223.358,216,306,133,137,-53.265,99
86,Army,FBS Independents,3,6,-66.684,-143.095,103,0.333,0.110,0.224,1.496,131.481,198.165,142,216,108,109,-67.451,107
87,Buffalo,Mid-American,2,6,-73.333,-95.262,96,0.250,0.228,0.022,0.183,193.333,266.667,174,232,90,87,-37.610,94
88,Washington,Pac-10,2,6,-74.158,4.387,57,0.250,0.512,-0.262,-1.667,191.398,265.556,178,239,93,90,78.450,1
89,North Texas,Sun Belt,2,7,-76.514,-135.225,102,0.222,0.190,0.032,0.249,240.000,316.514,252,345,105,109,-76.694,110
90,Florida Atlantic,Sun Belt,2,6,-77.069,-127.489,101,0.250,0.235,0.015,0.138,216.000,293.069,216,296,100,101,-58.662,101
91,Maryland,ACC,1,7,-77.662,-54.911,83,0.125,0.338,-0.213,-1.347,150.909,228.571,166,256,110,112,18.516,40
92,Ball State,Mid-American,1,7,-79.431,-155.412,106,0.125,0.100,0.025,0.200,189.888,269.318,169,237,89,88,-82.985,111
93,San Diego State,Mountain West,2,4,-79.487,-52.879,82,0.333,0.354,-0.021,-0.095,170.513,250.000,133,200,78,80,-1.542,59
94,Illinois,Big Ten,2,6,-82.829,-52.220,80,0.250,0.335,-0.085,-0.513,148.421,231.250,141,222,95,96,32.313,27
95,Syracuse,Big East,2,6,-83.630,-52.664,81,0.250,0.321,-0.071,-0.425,135.238,218.868,142,232,105,106,38.836,21
96,Vanderbilt,SEC,1,8,-83.903,-73.930,89,0.111,0.223,-0.112,-0.687,105.172,189.076,122,225,116,119,20.899,39
97,UNLV,Mountain West,2,5,-85.188,-48.860,78,0.286,0.360,-0.074,-0.444,177.907,263.095,153,221,86,84,-2.215,61
98,Louisville,Big East,2,6,-86.630,-48.338,77,0.250,0.340,-0.090,-0.550,148.421,235.052,141,228,95,97,40.535,20
99,Wyoming,Mountain West,3,5,-98.276,-83.577,93,0.375,0.177,0.198,1.326,110.377,208.654,117,217,106,104,-11.061,74
100,Louisiana,Sun Belt,4,4,-99.774,-143.153,104,0.500,0.102,0.398,2.632,146.226,246.000,155,246,106,100,-58.926,102
101,Akron,Mid-American,1,7,-100.528,-121.879,100,0.125,0.153,-0.028,-0.144,122.549,223.077,125,232,102,104,-18.926,78
102,UTEP,Conference USA,2,6,-124.675,-81.398,92,0.250,0.300,-0.050,-0.286,270.130,394.805,208,304,77,77,-17.676,76
103,Colorado State,Mountain West,1,6,-128.994,-102.991,97,0.143,0.244,-0.101,-0.621,161.250,290.244,129,238,80,82,16.112,42
104,Memphis,Conference USA,1,7,-140.217,-159.651,107,0.125,0.146,-0.021,-0.098,169.565,309.783,156,285,92,92,-5.610,65
105,Miami (OH),Mid-American,1,8,-151.852,-84.978,94,0.111,0.237,-0.126,-0.783,200.000,351.852,156,285,78,81,-19.298,79
106,New Mexico,Mountain West,0,8,-168.248,-151.212,105,0.000,0.121,-0.121,-0.746,115.238,283.486,121,309,105,109,0.713,57
107,Western Kentucky,Sun Belt,0,8,-185.136,-193.990,111,0.000,0.128,-0.128,-0.792,177.000,362.136,177,373,100,103,-40.331,95
108,Eastern Michigan,Mid-American,0,9,-195.405,-188.457,110,0.000,0.075,-0.075,-0.446,124.779,320.183,141,349,113,109,-31.119,85
109,Rice,Conference USA,0,9,-203.279,-166.228,108,0.000,0.108,-0.108,-0.664,120.492,323.770,147,395,122,122,-10.071,73
110,Washington State,Pac-10,1,7,-219.565,-110.202,98,0.125,0.155,-0.030,-0.155,116.304,335.870,107,309,92,92,65.475,3
111,Tulane,Conference USA,2,6,-228.214,-180.343,109,0.250,0.104,0.146,0.993,126.437,354.651,110,305,87,86,-18.172,77
