Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
73,Army,FBS Independents,2,3,-25.385,-110.208,104,0.400,0.116,0.284,1.417,150.000,175.385,96,114,64,65,-89.800,117
24,LSU,SEC,5,0,95.888,99.713,19,1.000,0.806,0.194,0.989,221.311,125.424,135,74,61,59,-11.626,75
50,Arizona,Pac-10,2,1,16.742,161.688,6,0.667,0.878,-0.211,-0.776,197.297,180.556,73,65,37,36,132.492,3
5,Boise State,Western Athletic,4,0,199.969,170.107,4,1.000,0.965,0.035,0.243,298.214,98.246,167,56,56,57,18.285,51
102,North Texas,Sun Belt,1,3,-126.190,-70.378,88,0.250,0.239,0.011,0.142,185.714,311.905,78,131,42,42,11.758,57
41,Wisconsin,Big Ten,4,0,38.198,89.894,25,1.000,0.768,0.232,1.170,251.923,213.725,131,109,52,51,51.447,21
37,Baylor,Big 12,2,1,44.658,56.281,39,0.667,0.655,0.011,0.109,213.889,169.231,77,66,36,39,12.331,47
49,UConn,Big East,2,1,25.453,162.743,18,0.667,0.989,-0.322,-0.885,153.659,128.205,63,50,41,39,139.068,18
51,Colorado State,Mountain West,2,2,12.951,2.595,58,0.500,0.509,-0.009,0.014,224.490,211.538,110,110,49,52,-16.855,85
5,Alabama,SEC,5,0,186.007,164.408,3,1.000,0.904,0.096,0.517,298.507,112.500,200,72,67,64,-0.182,63
105,Buffalo,Mid-American,1,4,-120.833,-93.567,101,0.200,0.260,-0.060,-0.232,193.750,314.583,93,151,48,48,-2.323,65
37,South Carolina,SEC,3,1,47.064,55.362,41,0.750,0.693,0.057,0.331,196.000,148.936,98,70,50,47,10.854,59
8,Ohio State,Big Ten,4,1,148.279,129.316,9,0.800,0.915,-0.115,-0.496,245.000,96.721,147,59,60,61,4.631,58
65,Miami,ACC,3,1,-19.698,96.232,22,0.750,0.778,-0.028,-0.082,202.041,221.739,99,102,49,46,102.082,2
54,Minnesota,Big Ten,3,2,6.349,20.589,51,0.600,0.560,0.040,0.247,201.587,195.238,127,123,63,63,9.255,52
19,BYU,Mountain West,4,1,110.914,62.795,35,0.800,0.679,0.121,0.638,288.333,177.419,173,110,60,62,-10.723,74
17,Oklahoma,Big 12,1,2,115.520,100.065,18,0.333,0.871,-0.538,-2.528,205.263,89.744,78,35,38,39,33.689,32
87,Syracuse,Big East,1,3,-56.045,-8.843,64,0.250,0.471,-0.221,-1.006,152.727,208.772,84,119,55,57,54.534,18
60,Florida State,ACC,1,3,-8.719,86.096,26,0.250,0.700,-0.450,-2.106,227.451,236.170,116,111,51,47,92.251,5
40,Navy,FBS Independents,3,2,41.474,53.966,40,0.600,0.638,-0.038,-0.126,239.623,198.148,127,107,53,54,9.168,53
63,NC State,ACC,1,2,-13.213,65.287,31,0.333,0.722,-0.389,-1.813,175.676,188.889,65,68,37,36,81.468,9
92,UTEP,Conference USA,2,3,-71.212,-30.264,77,0.400,0.407,-0.007,0.020,192.424,263.636,127,174,66,66,-20.790,90
22,Virginia Tech,ACC,4,1,102.145,161.074,4,0.800,0.902,-0.102,-0.436,241.538,139.394,157,92,65,66,81.339,11
75,Colorado,Big 12,1,3,-26.050,-57.934,86,0.250,0.315,-0.065,-0.258,177.586,203.636,103,112,58,55,-29.699,98
78,Ohio,Mid-American,2,2,-29.281,-8.813,63,0.500,0.476,0.024,0.170,259.091,288.372,114,124,44,43,23.251,39
55,Wake Forest,ACC,2,2,6.194,90.376,24,0.500,0.754,-0.254,-1.164,210.638,204.444,99,92,47,45,81.413,10
33,Northern Illinois,Mid-American,2,2,51.819,51.204,42,0.500,0.657,-0.157,-0.700,238.776,186.957,117,86,49,46,16.557,43
100,Ball State,Mid-American,0,4,-95.464,-120.489,108,0.000,0.178,-0.178,-0.800,164.151,259.615,87,135,53,52,-23.579,94
12,Oregon,Pac-10,4,1,128.025,130.929,8,0.800,0.872,-0.072,-0.292,240.845,112.821,171,88,71,78,35.711,30
30,Central Michigan,Mid-American,3,1,63.889,47.858,43,0.750,0.662,0.088,0.476,286.111,222.222,103,80,36,36,18.608,41
66,Washington,Pac-10,2,3,-19.706,72.385,30,0.400,0.685,-0.285,-1.316,235.849,255.556,125,138,53,54,85.998,6
107,Eastern Michigan,Mid-American,0,4,-127.702,-143.664,115,0.000,0.143,-0.143,-0.633,134.000,261.702,67,123,50,47,-19.535,88
101,Utah State,Western Athletic,0,3,-97.143,-65.909,89,0.000,0.313,-0.313,-1.450,160.000,257.143,64,108,40,42,34.409,31
90,San Diego State,Mountain West,1,3,-67.852,-133.504,113,0.250,0.175,0.075,0.417,221.622,289.474,82,110,37,38,-2.532,66
57,Georgia,SEC,3,2,1.894,42.367,46,0.600,0.616,-0.016,-0.021,212.500,210.606,136,139,64,66,45.622,23
94,Troy,Sun Belt,2,2,-100.871,-94.196,96,0.500,0.171,0.329,1.457,145.283,246.154,77,128,53,52,-45.871,99
54,Middle Tennessee,Sun Belt,3,1,11.790,-33.813,72,0.750,0.391,0.359,1.580,172.727,160.938,114,103,66,64,-47.388,100
69,Toledo,Mid-American,3,2,-22.794,-27.282,73,0.600,0.433,0.167,0.859,239.706,262.500,163,189,68,72,-15.771,80
111,New Mexico State,Western Athletic,1,3,-156.863,-200.185,118,0.250,0.005,0.245,1.233,166.667,323.529,55,110,33,34,-85.181,116
84,Louisiana Tech,Western Athletic,1,2,-50.649,-31.576,78,0.333,0.363,-0.030,-0.090,163.636,214.286,54,75,33,35,14.811,44
115,Tulane,Conference USA,1,2,-211.429,-176.461,117,0.333,0.079,0.254,1.277,94.286,305.714,33,107,35,35,-35.124,100
114,Rice,Conference USA,0,5,-181.557,-210.425,119,0.000,0.079,-0.079,-0.323,121.429,302.985,85,203,70,67,-46.661,103
111,Akron,Mid-American,0,3,-174.359,-68.791,87,0.000,0.330,-0.330,-1.266,125.641,300.000,49,117,39,39,105.568,8
95,Western Michigan,Mid-American,1,3,-86.090,-76.562,93,0.250,0.234,0.016,0.133,145.283,231.373,77,118,53,51,4.335,59
110,Washington State,Pac-10,1,4,-156.522,-114.841,105,0.200,0.163,0.037,0.235,108.696,265.217,75,183,69,69,26.297,37
109,Memphis,Conference USA,0,4,-141.883,-161.141,116,0.000,0.109,-0.109,-0.468,103.571,245.455,58,135,56,55,-27.526,97
94,UL Monroe,Sun Belt,2,2,-82.175,-88.817,98,0.500,0.280,0.220,1.113,198.182,280.357,109,157,55,56,-22.857,92
66,Rutgers,Big East,2,1,-7.500,-20.897,65,0.667,0.432,0.235,1.069,180.000,187.500,72,75,40,40,-10.558,74
117,Illinois,Big Ten,0,3,-225.714,-119.319,107,0.000,0.191,-0.191,-0.861,74.286,300.000,26,102,35,34,98.358,3
112,New Mexico,Mountain West,0,5,-169.648,-213.561,120,0.000,0.064,-0.064,-0.251,105.714,275.362,74,190,70,69,-63.214,106
97,Maryland,ACC,1,3,-89.194,-78.209,94,0.250,0.265,-0.015,-0.019,135.000,224.194,81,139,60,62,-0.186,64
85,Nevada,Western Athletic,1,3,-52.083,-60.562,88,0.250,0.323,-0.073,-0.295,216.667,268.750,104,129,48,48,14.476,45
119,San José State,Western Athletic,0,3,-322.381,-15.107,62,0.000,0.444,-0.444,-1.235,113.333,435.714,34,122,30,28,119.098,27
117,Western Kentucky,Sun Belt,0,3,-268.571,-127.553,109,0.000,0.218,-0.218,-0.804,120.000,388.571,42,136,35,35,68.512,18
108,Florida Atlantic,Sun Belt,0,4,-138.353,-97.652,103,0.000,0.244,-0.244,-1.116,144.000,282.353,72,144,50,51,4.798,56
23,Texas Tech,Big 12,2,2,98.182,-23.888,71,0.500,0.418,0.082,0.449,281.818,183.636,155,101,55,55,-94.845,119
2,Florida,SEC,3,0,241.026,110.966,17,1.000,0.831,0.169,0.796,307.692,66.667,120,26,39,39,-51.071,102
16,Iowa,Big Ten,4,0,116.367,152.327,6,1.000,0.960,0.040,0.249,218.367,102.000,107,51,49,50,44.635,26
15,South Florida,Big East,3,0,122.952,118.961,12,1.000,0.929,0.071,0.395,220.513,97.561,86,40,39,41,-14.452,77
10,Kansas,Big 12,3,0,162.244,136.171,13,1.000,0.857,0.143,0.690,289.744,127.500,113,51,39,40,-25.733,84
38,Boston College,ACC,3,1,43.632,91.018,23,0.750,0.789,-0.039,-0.133,181.132,137.500,96,77,53,56,38.547,28
21,Pittsburgh,Big East,3,1,108.583,97.463,21,0.750,0.756,-0.006,0.027,294.000,185.417,147,89,50,48,-11.855,76
20,TCU,Mountain West,3,0,110.064,99.369,20,1.000,0.805,0.195,0.992,207.500,97.436,83,38,40,39,-6.140,70
46,West Virginia,Big East,2,1,25.241,32.324,50,0.667,0.604,0.063,0.357,232.558,207.317,100,85,43,41,6.637,55
83,Duke,ACC,1,2,-50.000,7.599,56,0.333,0.519,-0.186,-0.837,192.500,242.500,77,97,40,40,65.355,17
77,Hawai'i,Western Athletic,1,2,-28.797,-137.391,114,0.333,0.166,0.167,0.857,202.632,231.429,77,81,38,35,-91.969,118
62,Northwestern,Big Ten,2,2,-10.000,-23.047,70,0.500,0.435,0.065,0.369,224.000,234.000,112,117,50,50,-16.826,84
67,Houston,Conference USA,2,1,-21.312,-36.605,79,0.667,0.422,0.245,1.231,273.810,295.122,115,121,42,41,-14.712,78
56,Indiana,Big Ten,2,2,5.592,7.535,57,0.500,0.522,-0.022,-0.052,203.774,198.182,108,109,53,55,1.252,61
74,Southern Miss,Conference USA,2,2,-25.661,-27.457,74,0.500,0.422,0.078,0.431,192.857,218.519,108,118,56,54,-0.032,62
59,Oregon State,Pac-10,2,2,-8.461,16.759,54,0.500,0.551,-0.051,-0.190,206.122,214.583,101,103,49,48,26.494,36
61,Michigan State,Big Ten,1,3,-9.388,76.330,28,0.250,0.692,-0.442,-2.071,230.612,240.000,113,120,49,50,83.175,8
71,North Carolina,ACC,2,2,-23.969,-21.384,69,0.500,0.384,0.116,0.610,112.766,136.735,53,67,47,49,11.235,49
82,SMU,Conference USA,1,2,-42.298,-83.373,95,0.333,0.239,0.094,0.507,161.702,204.000,76,102,47,50,-34.983,99
115,Louisiana,Sun Belt,1,2,-218.919,-126.602,108,0.333,0.091,0.242,1.100,54.054,272.973,20,101,37,37,36.255,36
44,Georgia Tech,ACC,3,1,27.382,61.094,36,0.750,0.641,0.109,0.578,240.426,213.043,113,98,47,46,32.451,33
81,Kansas State,Big 12,1,2,-39.474,-66.143,90,0.333,0.261,0.072,0.400,126.316,165.789,48,63,38,38,-25.161,95
89,Fresno State,Western Athletic,0,3,-69.294,73.650,33,0.000,0.650,-0.650,-2.590,236.111,305.405,85,113,36,37,139.491,2
93,UNLV,Mountain West,1,3,-79.592,-129.491,112,0.250,0.216,0.034,0.220,224.490,304.082,110,149,49,49,-76.907,113
48,UCF,Conference USA,2,2,25.000,-57.334,85,0.500,0.271,0.229,1.157,183.333,158.333,88,76,48,48,-83.044,115
34,Air Force,Mountain West,2,2,49.429,-28.754,75,0.500,0.359,0.141,0.732,178.000,128.571,89,63,50,49,-68.127,110
79,Vanderbilt,SEC,1,3,-33.069,-71.997,91,0.250,0.171,0.079,0.434,103.774,136.842,55,78,53,57,-20.251,89
80,East Carolina,Conference USA,2,2,-34.692,-50.012,82,0.500,0.366,0.134,0.699,167.391,202.083,77,97,46,48,-21.454,91
68,Virginia,ACC,1,2,-21.894,1.487,59,0.333,0.505,-0.172,-0.771,148.837,170.732,64,70,43,41,16.843,42
99,Florida International,Sun Belt,0,4,-95.402,-94.361,102,0.000,0.218,-0.218,-0.991,166.667,262.069,95,152,57,58,4.660,57
98,Kent State,Mid-American,1,3,-91.379,-85.753,97,0.250,0.182,0.068,0.381,112.069,203.448,65,118,58,58,3.910,60
96,Wyoming,Mountain West,2,2,-86.207,-126.432,111,0.500,0.090,0.410,2.023,120.690,206.897,70,120,58,58,-50.967,104
89,Mississippi State,SEC,1,3,-65.541,-8.512,61,0.250,0.473,-0.223,-1.017,168.421,233.962,96,124,57,53,54.167,19
52,Iowa State,Big 12,2,2,11.915,-15.986,66,0.500,0.451,0.049,0.289,168.519,156.604,91,83,54,53,-27.444,96
86,Marshall,Conference USA,2,2,-54.124,-39.423,81,0.500,0.336,0.164,0.843,147.917,202.041,71,99,48,49,-16.534,82
102,Arkansas State,Sun Belt,0,3,-100.000,-8.618,62,0.000,0.480,-0.480,-2.250,162.857,262.857,57,92,35,35,97.699,4
118,Miami (OH),Mid-American,0,5,-261.475,-115.672,106,0.000,0.202,-0.202,-0.918,109.434,370.909,58,204,53,55,29.575,34
70,Kentucky,SEC,2,2,-23.329,-25.378,72,0.500,0.428,0.072,0.400,263.158,286.486,100,106,38,37,83.441,7
43,Arizona State,Pac-10,1,2,30.499,19.376,52,0.333,0.583,-0.250,-1.145,189.474,158.974,72,62,38,39,-9.897,73
104,Louisville,Big East,0,3,-110.965,-73.106,92,0.000,0.279,-0.279,-1.284,141.667,252.632,51,96,36,38,39.268,27
64,Arkansas,SEC,1,2,-19.324,42.441,45,0.333,0.627,-0.293,-1.353,211.111,230.435,95,106,45,46,67.163,16
42,Temple,Mid-American,2,1,34.760,-19.159,68,0.667,0.427,0.240,1.208,186.111,151.351,67,56,36,37,-45.199,102
