Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
84,Wisconsin,Big Ten,1,2,-33.949,49.156,47,0.333,0.769,-0.436,-1.647,139.024,172.973,57,64,41,37,53.883,34
46,North Carolina,ACC,2,2,68.627,54.347,43,0.500,0.619,-0.119,-0.439,300.000,231.373,150,118,50,51,16.639,54
63,Nebraska,Big Ten,1,3,18.395,34.587,56,0.250,0.640,-0.390,-1.470,182.979,164.583,86,79,47,48,26.238,49
50,LSU,SEC,2,1,55.556,52.711,45,0.667,0.610,0.057,0.235,288.889,233.333,104,84,36,36,-1.252,67
40,Oregon State,Pac-12,2,1,75.000,68.248,38,0.667,0.657,0.009,0.053,308.333,233.333,111,84,36,36,-13.221,76
74,Clemson,ACC,1,2,-16.807,127.753,15,0.333,0.860,-0.526,-1.991,111.765,128.571,38,45,34,35,138.672,5
98,Central Michigan,Mid-American,1,2,-87.340,-160.704,119,0.333,0.067,0.266,1.031,180.952,268.293,76,110,42,41,-67.943,109
104,Texas State,Sun Belt,1,2,-127.686,-221.849,125,0.333,0.026,0.308,1.190,156.098,283.784,64,105,41,37,-114.050,122
81,East Carolina,American Athletic,1,2,-30.952,-61.815,84,0.333,0.186,0.147,0.417,185.714,216.667,78,91,42,42,-24.113,77
64,Louisville,ACC,2,1,15.821,151.378,6,0.667,0.865,-0.198,-0.738,262.162,246.341,97,101,37,41,141.861,4
127,Rice,Conference USA,0,3,-315.220,-243.208,116,0.000,0.002,-0.002,0.027,63.158,378.378,24,140,38,37,-26.844,79
61,Northwestern,Big Ten,1,2,22.076,-85.979,101,0.333,0.185,0.148,0.583,202.564,180.488,79,74,39,41,-102.813,119
51,Stanford,Pac-12,2,2,53.397,120.498,16,0.500,0.819,-0.319,-1.202,228.000,174.603,114,110,50,63,79.778,16
86,Florida Atlantic,Conference USA,1,2,-39.394,-57.979,90,0.333,0.320,0.013,0.066,178.788,218.182,59,72,33,33,-13.484,77
107,New Mexico State,FBS Independents,0,4,-140.939,-242.688,128,0.000,0.022,-0.022,-0.066,105.357,246.296,59,133,56,54,-95.852,117
44,Houston,American Athletic,2,1,68.745,-66.106,94,0.667,0.337,0.330,1.276,265.714,196.970,93,65,35,33,-122.065,123
60,Minnesota,Big Ten,2,2,23.611,-23.683,81,0.500,0.446,0.054,0.222,212.500,188.889,102,85,48,45,-39.155,96
99,San José State,Mountain West,1,2,-92.857,-134.857,115,0.333,0.000,0.333,1.288,64.286,157.143,27,66,42,42,-28.117,87
121,Southern Miss,Conference USA,0,3,-208.553,-154.878,117,0.000,0.024,-0.024,-0.073,78.947,287.500,30,115,38,40,11.273,60
112,Old Dominion,Conference USA,0,3,-160.321,-107.304,105,0.000,0.226,-0.226,-0.844,152.500,312.821,61,122,40,39,50.993,38
126,Ohio,Mid-American,0,3,-251.799,-279.830,130,0.000,0.034,-0.034,-0.115,90.625,342.424,29,113,32,33,-52.282,100
103,Indiana,Big Ten,1,2,-120.322,7.963,70,0.333,0.525,-0.191,-0.714,165.789,286.111,63,103,38,36,120.239,8
47,Louisiana,Sun Belt,2,1,65.714,-105.269,104,0.667,0.219,0.448,1.724,271.429,205.714,95,72,35,35,-126.482,126
94,Bowling Green,Mid-American,1,2,-75.000,-69.885,97,0.333,0.045,0.288,1.116,100.000,175.000,39,70,39,40,-4.683,71
106,Miami,ACC,1,2,-142.758,-50.917,78,0.333,0.235,0.099,0.291,141.026,283.784,55,105,39,37,86.476,41
93,Hawai'i,Mountain West,1,3,-74.168,-119.629,111,0.250,0.226,0.024,0.110,165.455,239.623,91,127,55,53,-54.517,101
95,UL Monroe,Sun Belt,1,1,-75.926,-63.662,92,0.500,0.326,0.174,0.682,150.000,225.926,39,61,26,27,-10.365,75
122,Kent State,Mid-American,0,3,-209.392,-131.992,113,0.000,0.193,-0.193,-0.719,82.500,291.892,33,108,40,37,68.985,26
82,Western Michigan,Mid-American,2,1,-31.781,32.346,58,0.667,0.572,0.094,0.376,207.692,239.474,81,91,39,38,65.753,27
96,Temple,American Athletic,1,2,-117.521,-136.669,103,0.333,0.108,0.226,0.623,172.222,289.744,62,113,36,39,-87.151,97
115,Georgia State,Sun Belt,1,3,-166.511,-110.892,106,0.250,0.138,0.112,0.443,142.000,308.511,71,145,50,47,15.951,55
127,UConn,FBS Independents,0,4,-264.583,-112.278,109,0.000,0.162,-0.162,-0.603,89.583,354.167,43,170,48,48,70.222,24
118,Navy,American Athletic,0,3,-192.063,-164.792,121,0.000,0.029,-0.029,-0.094,85.714,277.778,30,100,35,36,-15.165,79
114,Miami (OH),Mid-American,0,3,-165.062,-65.120,93,0.000,0.253,-0.253,-0.949,147.059,312.121,50,103,34,33,77.770,18
119,South Florida,American Athletic,0,3,-195.444,-55.087,89,0.000,0.364,-0.364,-1.372,134.286,329.730,47,122,35,37,92.051,12
128,Massachusetts,FBS Independents,0,4,-304.878,-197.844,123,0.000,0.082,-0.082,-0.295,160.976,465.854,66,191,41,41,20.388,52
130,Akron,Mid-American,0,3,-389.075,-229.670,126,0.000,0.052,-0.052,-0.183,107.895,496.970,41,164,38,33,24.196,50
2,Coastal Carolina,Sun Belt,3,0,275.862,22.099,64,1.000,0.555,0.445,1.715,448.276,172.414,130,50,29,29,-179.012,130
24,Arizona State,Pac-12,2,1,118.182,46.616,50,0.667,0.615,0.052,0.215,269.697,151.515,89,50,33,33,-74.445,110
88,Virginia,ACC,1,2,-49.421,13.612,68,0.333,0.532,-0.198,-0.740,264.865,314.286,98,110,37,35,76.883,20
11,Boston College,ACC,3,0,159.280,70.520,36,1.000,0.679,0.321,1.243,356.250,196.970,114,65,32,33,-90.389,115
29,Air Force,Mountain West,2,1,98.996,26.423,62,0.667,0.575,0.092,0.368,267.568,168.571,99,59,37,35,-85.932,113
45,SMU,American Athletic,3,0,68.690,40.866,54,1.000,0.601,0.399,1.537,276.190,207.500,116,83,42,40,-15.090,78
48,Memphis,American Athletic,2,1,58.108,64.327,41,0.667,0.628,0.039,0.165,308.108,250.000,114,110,37,44,7.865,63
27,Liberty,FBS Independents,2,1,104.813,45.086,51,0.667,0.621,0.046,0.192,263.636,158.824,87,54,33,34,-57.621,103
90,New Mexico,Mountain West,1,2,-69.087,-158.871,118,0.333,0.080,0.253,0.982,114.634,183.721,47,79,41,43,-99.279,118
17,Wyoming,Mountain West,3,0,137.368,42.071,53,1.000,0.603,0.397,1.533,340.000,202.632,119,77,35,38,-82.560,112
56,Oklahoma State,Big 12,3,0,44.737,140.648,11,1.000,0.879,0.121,0.480,210.526,165.789,80,63,38,38,95.990,11
117,Vanderbilt,SEC,1,2,-177.738,43.815,52,0.333,0.627,-0.294,-1.105,117.500,295.238,47,124,40,42,145.561,3
91,South Carolina,SEC,1,2,-70.963,23.020,63,0.333,0.571,-0.238,-0.891,116.216,187.179,43,73,37,39,97.958,10
75,Toledo,Mid-American,1,2,-18.846,7.164,71,0.333,0.529,-0.196,-0.731,146.154,165.000,57,66,39,40,13.660,57
67,Western Kentucky,Conference USA,0,2,11.667,69.427,37,0.000,0.632,-0.632,-2.393,366.667,355.000,66,71,18,20,57.760,32
76,TCU,Big 12,1,1,-25.000,-7.897,77,0.500,0.482,0.018,0.085,283.333,308.333,68,74,24,24,15.122,56
111,Colorado,Pac-12,0,3,-143.879,-128.892,112,0.000,0.042,-0.042,-0.142,58.824,202.703,20,75,34,37,13.322,58
69,Colorado State,Mountain West,1,2,9.831,74.656,34,0.333,0.761,-0.427,-1.613,132.558,122.727,57,54,43,44,64.277,28
100,Florida International,Conference USA,0,3,-100.000,-236.916,127,0.000,0.032,-0.032,-0.104,151.163,251.163,65,108,43,43,-135.586,127
92,Tulsa,American Athletic,1,2,-73.233,-11.644,79,0.333,0.472,-0.139,-0.513,221.053,294.286,84,103,38,35,59.424,31
38,Iowa State,Big 12,1,2,79.768,46.818,49,0.333,0.632,-0.299,-1.123,254.054,174.286,94,61,37,35,-7.727,74
66,Utah,Pac-12,1,2,14.595,-30.117,84,0.333,0.416,-0.083,-0.299,194.595,180.000,72,72,37,40,-43.643,98
81,Troy,Sun Belt,1,2,-31.254,-99.961,103,0.333,0.175,0.158,0.620,128.205,159.459,50,59,39,37,-57.818,104
116,Arkansas State,Sun Belt,0,3,-172.273,-69.654,96,0.000,0.302,-0.302,-1.136,197.727,370.000,87,148,44,40,49.846,39
108,North Texas,Conference USA,0,3,-141.667,-69.476,95,0.000,0.159,-0.159,-0.590,83.333,225.000,35,99,42,44,55.506,33
25,Washington,Pac-12,2,1,108.958,96.856,24,0.667,0.779,-0.113,-0.413,265.714,156.757,93,58,35,37,62.744,29
101,Middle Tennessee,Conference USA,0,3,-102.703,-111.360,107,0.000,0.269,-0.269,-1.009,178.378,281.081,66,104,37,37,-1.916,68
89,Buffalo,Mid-American,1,2,-68.243,-74.060,99,0.333,0.296,0.037,0.157,175.000,243.243,63,90,36,37,-16.873,80
31,Eastern Michigan,Mid-American,2,1,96.717,-74.674,100,0.667,0.349,0.318,1.229,327.273,230.556,108,83,33,36,-123.512,125
123,UNLV,Mountain West,0,3,-215.196,-134.474,114,0.000,0.125,-0.125,-0.459,126.471,341.667,43,123,34,36,49.220,40
120,Georgia Southern,Sun Belt,0,3,-202.703,-208.516,124,0.000,0.040,-0.040,-0.136,97.297,300.000,36,111,37,37,-29.515,90
125,Kansas,Big 12,0,3,-242.398,-265.133,129,0.000,0.045,-0.045,-0.153,163.158,405.556,62,146,38,36,-40.212,97
124,Ball State,Mid-American,0,3,-238.995,-162.410,120,0.000,0.110,-0.110,-0.402,97.368,336.364,37,111,38,33,52.275,35
79,UAB,Conference USA,2,1,-26.113,93.548,26,0.667,0.738,-0.072,-0.256,192.308,218.421,75,83,39,38,74.542,22
