Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
43,UCF,American Athletic,1,0,35.714,17.857,43,1.000,0.550,0.450,1.429,257.143,221.429,36,31,14,14,-17.857,56
44,Maryland,Big Ten,1,0,29.670,14.835,44,1.000,0.546,0.454,1.443,214.286,184.615,30,24,14,13,-14.835,55
45,Nevada,Mountain West,1,0,28.788,14.394,45,1.000,0.548,0.452,1.435,183.333,154.545,22,17,12,11,-14.394,54
46,Utah State,Mountain West,1,0,27.273,13.636,46,1.000,0.540,0.460,1.461,236.364,209.091,26,23,11,11,-13.636,53
47,Notre Dame,FBS Independents,1,0,20.000,10.000,47,1.000,0.527,0.473,1.503,273.333,253.333,41,38,15,15,-10.000,52
48,Louisiana Tech,Conference USA,0,1,7.917,3.958,50,0.000,0.512,-0.512,-1.632,226.667,218.750,34,35,15,16,-3.958,51
49,Illinois,Big Ten,1,1,4.000,4.274,49,0.500,0.509,-0.009,-0.033,240.000,236.000,60,59,25,25,-2.137,50
50,Mississippi State,SEC,1,0,-7.917,-3.958,51,1.000,0.488,0.512,1.624,218.750,226.667,35,34,16,15,3.958,49
51,Florida State,ACC,0,1,-20.000,-10.000,52,0.000,0.473,-0.473,-1.511,253.333,273.333,38,41,15,15,10.000,46
52,Washington State,Pac-12,0,1,-27.273,-13.636,53,0.000,0.460,-0.460,-1.469,209.091,236.364,23,26,11,11,13.636,45
53,California,Pac-12,0,1,-28.788,-14.394,54,0.000,0.452,-0.452,-1.443,154.545,183.333,17,22,11,12,14.394,44
54,West Virginia,Big 12,0,1,-29.670,-14.835,55,0.000,0.454,-0.454,-1.450,184.615,214.286,24,30,13,14,14.835,43
55,Boise State,Mountain West,0,1,-35.714,-17.857,56,0.000,0.450,-0.450,-1.437,221.429,257.143,31,36,14,14,17.857,42
56,Georgia Tech,ACC,0,1,-38.462,-19.231,57,0.000,0.438,-0.438,-1.399,161.538,200.000,21,22,13,11,19.231,40
56,Tulane,American Athletic,0,1,-38.462,-19.231,58,0.000,0.452,-0.452,-1.441,269.231,307.692,35,40,13,13,19.231,41
58,Duke,ACC,0,1,-42.949,-21.474,59,0.000,0.440,-0.440,-1.404,215.385,258.333,28,31,13,12,21.474,39
59,Arizona,Pac-12,0,1,-54.545,-27.273,60,0.000,0.411,-0.411,-1.312,145.455,200.000,16,24,11,12,27.273,38
60,Wisconsin,Big Ten,0,1,-56.410,-28.205,61,0.000,0.389,-0.389,-1.241,76.923,133.333,10,16,13,12,28.205,37
61,North Carolina,ACC,0,1,-63.636,-31.818,62,0.000,0.381,-0.381,-1.217,90.909,154.545,10,17,11,11,31.818,36
62,Nebraska,Big Ten,0,1,-66.667,-62.393,69,0.000,0.224,-0.224,-0.718,183.333,250.000,22,30,12,12,4.274,47
63,LSU,SEC,0,1,-67.308,28.755,37,0.000,0.598,-0.598,-1.907,225.000,292.308,27,38,12,13,96.062,17
64,Oregon State,Pac-12,0,1,-69.231,-34.615,63,0.000,0.394,-0.394,-1.258,161.538,230.769,21,30,13,13,34.615,35
65,Clemson,ACC,0,1,-72.727,-36.364,64,0.000,0.337,-0.337,-1.077,27.273,100.000,3,10,11,10,36.364,34
66,Central Michigan,Mid-American,0,1,-90.110,-45.055,65,0.000,0.370,-0.370,-1.180,171.429,261.538,24,34,14,13,45.055,33
67,Texas State,Sun Belt,0,1,-96.970,-48.485,66,0.000,0.360,-0.360,-1.149,166.667,263.636,20,29,12,11,48.485,32
68,East Carolina,American Athletic,0,1,-102.273,-51.136,67,0.000,0.355,-0.355,-1.134,172.727,275.000,19,33,11,12,51.136,31
69,Louisville,ACC,0,1,-118.333,-59.167,68,0.000,0.357,-0.357,-1.141,240.000,358.333,24,43,10,12,59.167,27
70,Rice,Conference USA,0,1,-140.000,-70.000,70,0.000,0.288,-0.288,-0.920,113.333,253.333,17,38,15,15,70.000,26
71,Northwestern,Big Ten,0,1,-141.667,-70.833,71,0.000,0.312,-0.312,-0.998,175.000,316.667,21,38,12,12,70.833,25
72,Stanford,Pac-12,0,1,-162.222,-81.111,72,0.000,0.245,-0.245,-0.783,77.778,240.000,7,24,9,10,81.111,24
73,Florida Atlantic,Conference USA,0,1,-164.394,-82.197,73,0.000,0.269,-0.269,-0.860,127.273,291.667,14,35,11,12,82.197,23
74,New Mexico State,FBS Independents,0,2,-166.667,-115.631,84,0.000,0.212,-0.212,-0.678,48.148,214.815,13,58,27,27,57.816,28
75,Houston,American Athletic,0,1,-166.667,-83.333,74,0.000,0.277,-0.277,-0.886,150.000,316.667,21,38,14,12,83.333,22
76,Minnesota,Big Ten,0,1,-168.182,-84.091,75,0.000,0.323,-0.323,-1.032,281.818,450.000,31,45,11,10,84.091,21
77,San José State,Mountain West,0,1,-196.154,-98.077,78,0.000,0.197,-0.197,-0.632,53.846,250.000,7,30,13,12,98.077,16
78,Southern Miss,Conference USA,0,1,-211.818,-105.909,79,0.000,0.195,-0.195,-0.623,70.000,281.818,7,31,10,11,105.909,15
79,Old Dominion,Conference USA,0,1,-216.667,-94.048,77,0.000,0.223,-0.223,-0.713,83.333,300.000,10,42,12,14,94.048,19
80,Ohio,Mid-American,0,1,-233.929,-116.964,85,0.000,0.210,-0.210,-0.674,128.571,362.500,9,29,7,8,116.964,10
81,Indiana,Big Ten,0,1,-240.476,-120.238,86,0.000,0.156,-0.156,-0.501,42.857,283.333,6,34,14,12,120.238,9
82,Louisiana,Sun Belt,0,1,-242.222,-121.111,88,0.000,0.229,-0.229,-0.732,180.000,422.222,18,38,10,9,121.111,7
83,Bowling Green,Mid-American,0,1,-246.154,-107.692,81,0.000,0.177,-0.177,-0.566,46.154,292.308,6,38,13,13,107.692,13
84,Miami,ACC,0,1,-266.667,-120.833,87,0.000,0.190,-0.190,-0.608,100.000,366.667,13,44,13,12,120.833,8
85,Hawai'i,Mountain West,0,1,-267.033,-124.817,90,0.000,0.031,-0.031,-0.104,71.429,338.462,10,44,14,13,96.062,17
86,UL Monroe,Sun Belt,0,1,-269.231,-107.692,82,0.000,0.196,-0.196,-0.628,76.923,346.154,10,45,13,13,107.692,14
87,Kent State,Mid-American,0,1,-270.238,-122.619,89,0.000,0.171,-0.171,-0.548,71.429,341.667,10,41,14,12,122.619,6
88,Western Michigan,Mid-American,0,1,-300.000,-127.273,92,0.000,0.195,-0.195,-0.626,127.273,427.273,14,47,11,11,127.273,5
89,Temple,American Athletic,0,1,-313.333,-93.333,76,0.000,0.230,-0.230,-0.736,93.333,406.667,14,61,15,15,93.333,20
90,Georgia State,Sun Belt,0,1,-318.889,-134.444,93,0.000,0.178,-0.178,-0.570,111.111,430.000,10,43,9,10,134.444,3
91,UConn,FBS Independents,0,1,-321.429,-145.604,96,0.000,0.000,-0.000,-0.004,0.000,321.429,0,45,14,14,54.396,29
92,Navy,American Athletic,0,1,-326.923,-109.615,83,0.000,0.176,-0.176,-0.565,50.000,376.923,7,49,14,13,109.615,11
93,Miami (OH),Mid-American,0,1,-337.762,-137.063,94,0.000,0.173,-0.173,-0.554,107.692,445.455,14,49,13,11,137.063,2
94,South Florida,American Athletic,0,1,-346.154,-107.692,80,0.000,0.144,-0.144,-0.462,0.000,346.154,0,45,12,13,107.692,12
95,Massachusetts,FBS Independents,0,1,-440.000,-140.000,95,0.000,0.148,-0.148,-0.476,70.000,510.000,7,51,10,10,140.000,1
96,Akron,Mid-American,0,1,-454.545,-127.273,91,0.000,0.176,-0.176,-0.564,90.909,545.455,10,60,11,11,127.273,4
