Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
55,UCLA,Pac-12,6,4,24.620,53.557,42,0.600,0.631,-0.031,-0.157,245.588,220.968,334,274,136,124,23.965,52
2,Ohio State,Big Ten,9,1,228.145,189.885,2,0.900,0.866,0.034,0.253,392.373,164.228,463,202,118,123,19.148,59
76,Texas Tech,Big 12,5,4,-8.162,-4.340,77,0.556,0.491,0.065,0.451,308.000,316.162,308,313,100,99,8.007,68
58,Florida,SEC,4,5,23.085,58.214,36,0.444,0.660,-0.216,-1.299,234.513,211.429,265,222,113,105,47.575,21
28,Kansas State,Big 12,6,3,76.923,103.208,15,0.667,0.756,-0.089,-0.528,283.516,206.593,258,188,91,91,24.473,50
36,Fresno State,Mountain West,7,3,59.638,33.779,53,0.700,0.608,0.092,0.626,225.564,165.926,300,224,133,135,-17.965,83
24,Michigan State,Big Ten,8,1,84.770,112.444,13,0.889,0.768,0.120,0.804,266.667,181.897,304,211,114,116,25.874,46
56,Arkansas,SEC,6,3,24.239,54.558,40,0.667,0.647,0.019,0.162,231.579,207.339,264,226,114,109,40.640,32
34,San Diego State,Mountain West,8,1,63.715,30.456,57,0.889,0.614,0.275,1.788,190.833,127.119,229,150,120,118,-30.873,91
40,Ole Miss,SEC,7,2,54.812,96.079,20,0.778,0.723,0.055,0.385,283.784,228.972,315,245,111,107,57.937,11
14,App State,Sun Belt,7,2,104.993,50.329,45,0.778,0.630,0.148,0.980,289.815,184.821,313,207,108,112,-36.611,100
22,Baylor,Big 12,7,2,88.027,98.434,18,0.778,0.768,0.009,0.099,269.159,181.132,288,192,107,106,20.414,55
101,Missouri,SEC,4,5,-67.836,-36.120,84,0.444,0.419,0.025,0.200,241.509,309.346,256,331,106,107,26.320,44
1,Georgia,SEC,10,0,269.755,235.139,1,1.000,0.988,0.012,0.114,333.621,63.866,387,76,116,119,27.342,42
52,Purdue,Big Ten,6,4,30.519,87.721,23,0.600,0.754,-0.154,-0.942,213.445,182.927,254,225,119,123,71.283,2
62,Virginia Tech,ACC,4,5,15.967,32.512,54,0.444,0.602,-0.158,-0.965,207.477,191.509,222,203,107,106,18.226,61
33,Penn State,Big Ten,5,4,65.952,123.539,8,0.556,0.857,-0.301,-1.875,196.460,130.508,222,154,113,118,57.048,12
46,BYU,FBS Independents,7,2,45.455,75.072,32,0.778,0.686,0.092,0.595,276.768,231.313,274,229,99,99,32.261,40
7,UTSA,Conference USA,9,0,127.928,50.356,44,1.000,0.629,0.371,2.394,299.099,171.171,332,190,111,111,-64.344,119
97,Charlotte,Conference USA,4,5,-51.476,-125.166,113,0.444,0.231,0.214,1.398,232.990,284.466,226,293,97,103,-72.867,124
20,Oklahoma,Big 12,8,1,92.500,104.243,14,0.889,0.725,0.164,1.083,337.500,245.000,324,245,96,100,12.200,64
85,Northern Illinois,Mid-American,6,3,-36.586,-57.991,95,0.667,0.360,0.306,1.985,256.075,292.661,274,319,107,109,-42.537,104
23,Oregon,Pac-12,8,1,85.803,119.656,10,0.889,0.759,0.130,0.867,290.476,204.673,305,219,105,107,26.926,43
77,UCF,American Athletic,5,4,-10.181,-1.660,74,0.556,0.495,0.061,0.423,214.167,224.348,257,258,120,115,10.453,66
107,Maryland,Big Ten,4,5,-95.439,-30.687,81,0.444,0.415,0.029,0.223,180.000,275.439,207,314,115,114,44.368,26
39,Nevada,Mountain West,6,3,57.627,30.838,55,0.667,0.577,0.089,0.606,254.237,196.610,300,232,118,118,-17.982,84
47,Utah State,Mountain West,7,2,40.258,20.482,63,0.778,0.554,0.224,1.463,250.877,210.619,286,238,114,113,-17.541,82
18,Notre Dame,FBS Independents,9,1,96.983,147.698,5,0.900,0.856,0.044,0.318,258.400,161.417,323,205,125,127,44.231,27
90,Louisiana Tech,Conference USA,2,7,-46.375,-51.512,91,0.222,0.367,-0.145,-0.880,213.274,259.649,241,296,113,114,-8.097,76
85,Illinois,Big Ten,4,6,-37.607,15.112,67,0.400,0.555,-0.155,-0.919,147.009,184.615,172,216,117,117,50.686,17
59,Mississippi State,SEC,6,4,18.075,62.757,34,0.600,0.660,-0.060,-0.343,247.899,229.825,295,262,119,114,47.523,22
60,Florida State,ACC,4,5,17.461,54.830,39,0.444,0.654,-0.209,-1.292,230.172,212.712,267,251,116,118,52.557,16
82,Washington State,Pac-12,4,5,-30.061,35.783,52,0.444,0.613,-0.169,-1.034,199.065,229.126,213,236,107,103,58.619,9
71,California,Pac-12,2,6,1.272,13.184,69,0.250,0.548,-0.298,-1.806,180.220,178.947,164,170,91,95,15.067,62
94,West Virginia,Big 12,3,6,-50.327,9.423,69,0.333,0.530,-0.197,-1.212,183.654,233.981,191,241,104,103,58.590,10
29,Boise State,Mountain West,6,4,74.185,85.431,24,0.600,0.743,-0.143,-0.872,237.600,163.415,297,201,125,123,26.152,45
118,Tulane,American Athletic,0,9,-145.669,-85.414,104,0.000,0.271,-0.271,-1.685,161.538,307.207,189,341,117,111,47.528,21
92,Georgia Tech,ACC,2,7,-48.310,-35.104,82,0.222,0.408,-0.186,-1.142,213.158,261.468,243,285,114,109,16.387,62
117,Duke,ACC,2,7,-124.194,-101.729,110,0.222,0.192,0.031,0.233,158.871,283.065,197,351,124,124,-4.190,75
114,Arizona,Pac-12,1,8,-114.565,-59.599,97,0.111,0.324,-0.213,-1.314,143.925,258.491,154,274,107,106,45.186,25
25,Wisconsin,Big Ten,7,3,84.026,141.682,6,0.700,0.908,-0.208,-1.284,204.688,120.661,262,146,128,121,56.890,13
51,North Carolina,ACC,5,5,30.776,39.405,50,0.500,0.591,-0.091,-0.542,291.406,260.630,373,331,128,127,30.325,40
49,Nebraska,Big Ten,2,7,35.918,83.657,26,0.222,0.761,-0.538,-3.294,214.679,178.761,234,202,109,113,68.366,5
79,LSU,SEC,3,6,-20.000,40.098,49,0.333,0.617,-0.284,-1.767,215.455,235.455,237,259,110,110,62.886,5
50,Oregon State,Pac-12,5,4,31.477,58.676,36,0.556,0.625,-0.069,-0.401,289.320,257.843,298,263,103,102,18.508,60
48,Clemson,ACC,6,3,37.986,71.400,32,0.667,0.760,-0.093,-0.555,169.565,131.579,195,150,115,114,48.577,19
72,Central Michigan,Mid-American,5,4,0.877,-70.399,100,0.556,0.326,0.229,1.496,250.442,249.565,283,287,113,115,-74.531,125
105,Texas State,Sun Belt,3,6,-94.099,-150.698,121,0.333,0.140,0.194,1.270,178.378,272.477,198,297,111,109,-78.251,126
38,East Carolina,American Athletic,5,4,57.998,38.789,51,0.556,0.614,-0.059,-0.334,240.351,182.353,274,217,114,119,-13.577,80
54,Louisville,ACC,4,5,26.007,83.256,26,0.444,0.720,-0.275,-1.710,238.938,212.931,270,247,113,116,61.907,6
122,Rice,Conference USA,2,7,-175.709,-137.312,118,0.222,0.127,0.095,0.642,133.636,309.346,147,331,110,107,-19.585,85
111,Northwestern,Big Ten,2,7,-103.571,-58.040,96,0.222,0.328,-0.106,-0.637,131.250,234.821,147,263,112,112,46.578,23
89,Stanford,Pac-12,3,7,-45.229,0.323,72,0.300,0.501,-0.201,-1.239,189.655,234.884,220,303,116,129,54.024,15
67,Florida Atlantic,Conference USA,4,5,9.346,-51.169,90,0.444,0.349,0.095,0.645,211.215,201.869,226,216,107,107,-53.212,111
123,New Mexico State,FBS Independents,0,9,-176.379,-177.419,127,0.000,0.121,-0.121,-0.730,140.000,316.379,168,367,120,116,-21.024,88
11,Houston,American Athletic,8,1,113.748,58.256,37,0.889,0.658,0.231,1.505,291.525,177.778,344,208,118,117,-44.563,106
43,Minnesota,Big Ten,6,4,49.517,66.006,33,0.600,0.676,-0.076,-0.443,225.664,176.147,255,192,113,109,10.526,65
99,San José State,Mountain West,4,6,-57.341,-85.496,105,0.400,0.225,0.175,1.152,144.186,201.527,186,264,129,131,-37.075,101
124,Southern Miss,Conference USA,0,9,-184.747,-199.518,129,0.000,0.040,-0.040,-0.217,89.565,274.312,103,299,115,109,-35.191,99
95,Old Dominion,Conference USA,3,6,-50.877,-79.438,102,0.333,0.269,0.064,0.447,188.596,239.474,215,273,114,114,-31.571,94
100,Ohio,Mid-American,3,6,-67.327,-128.143,115,0.333,0.193,0.140,0.928,209.901,277.228,212,280,101,101,-68.580,120
121,Indiana,Big Ten,1,8,-154.976,-49.830,88,0.111,0.338,-0.227,-1.402,111.111,266.087,130,306,117,115,85.161,1
12,Louisiana,Sun Belt,8,1,112.481,-2.580,75,0.889,0.492,0.396,2.558,282.178,169.697,285,168,101,99,-83.050,128
109,Bowling Green,Mid-American,2,7,-100.000,-156.191,123,0.222,0.118,0.104,0.700,180.357,280.357,202,314,112,112,-58.320,116
93,Miami,ACC,4,5,-48.985,20.815,62,0.444,0.560,-0.115,-0.693,207.317,256.303,255,305,123,119,69.032,3
98,Hawai'i,Mountain West,3,7,-53.783,-76.297,101,0.300,0.282,0.018,0.153,182.308,236.090,237,314,130,133,-30.569,90
112,UL Monroe,Sun Belt,3,6,-112.048,-125.185,114,0.333,0.179,0.154,1.020,177.119,289.167,209,347,118,120,-41.231,103
108,Kent State,Mid-American,4,5,-98.865,-141.241,119,0.444,0.200,0.245,1.595,217.949,316.814,255,358,117,113,-53.599,112
84,Western Michigan,Mid-American,5,4,-33.912,-87.281,106,0.556,0.299,0.256,1.668,249.107,283.019,279,300,112,106,-45.983,107
127,Temple,American Athletic,2,7,-197.560,-131.416,116,0.222,0.150,0.073,0.500,124.762,322.321,131,361,105,112,0.321,73
96,Georgia State,Sun Belt,5,5,-51.014,-68.629,99,0.500,0.297,0.203,1.328,204.918,255.932,250,302,122,118,-31.180,92
128,UConn,FBS Independents,0,8,-203.864,-168.338,125,0.000,0.094,-0.094,-0.562,101.961,305.825,104,315,102,103,-11.721,79
114,Navy,American Athletic,2,7,-118.762,-60.455,94,0.222,0.325,-0.103,-0.600,152.525,271.287,151,274,99,101,44.277,26
73,Miami (OH),Mid-American,4,5,-0.106,-37.405,85,0.444,0.374,0.070,0.484,211.215,211.321,226,224,107,106,-42.658,105
113,South Florida,American Athletic,1,8,-112.096,-49.603,87,0.111,0.381,-0.270,-1.679,202.857,314.953,213,337,105,107,38.201,34
129,Massachusetts,FBS Independents,1,7,-268.617,-172.728,124,0.125,0.104,0.021,0.166,125.000,393.617,120,370,96,94,5.812,66
126,Akron,Mid-American,1,8,-191.474,-179.728,128,0.111,0.137,-0.026,-0.127,185.294,376.768,189,373,102,99,-50.887,110
4,Coastal Carolina,Sun Belt,7,2,183.333,28.788,58,0.778,0.573,0.204,1.337,363.725,180.392,371,184,102,102,-111.670,130
31,Arizona State,Pac-12,6,3,72.431,96.384,19,0.667,0.752,-0.086,-0.506,259.223,186.792,267,198,103,106,20.208,56
65,Virginia,ACC,5,4,11.568,28.676,59,0.556,0.570,-0.015,-0.055,276.786,265.217,310,305,112,115,42.030,30
61,Boston College,ACC,5,4,16.697,22.519,61,0.556,0.565,-0.009,-0.018,209.901,193.204,212,199,101,103,-4.149,74
26,Air Force,Mountain West,6,3,79.250,73.930,31,0.667,0.703,-0.036,-0.193,248.000,168.750,248,162,100,96,-9.560,78
19,SMU,American Athletic,7,2,96.670,60.337,35,0.778,0.644,0.134,0.891,310.345,213.675,360,250,116,117,-31.252,93
66,Memphis,American Athletic,4,5,11.328,-2.982,76,0.444,0.492,-0.048,-0.266,250.459,239.130,273,275,109,115,-19.634,86
9,Liberty,FBS Independents,6,3,121.264,45.900,44,0.667,0.634,0.033,0.241,280.556,159.292,303,180,108,113,-56.793,118
115,New Mexico,Mountain West,2,7,-117.186,-131.944,117,0.222,0.123,0.099,0.668,98.198,215.385,109,252,111,117,-15.960,81
69,Wyoming,Mountain West,4,5,9.010,-29.858,80,0.444,0.408,0.036,0.270,193.269,184.259,201,199,104,108,-34.788,98
8,Oklahoma State,Big 12,8,1,126.860,121.853,9,0.889,0.871,0.018,0.151,255.556,128.696,299,148,117,115,30.657,39
120,Vanderbilt,SEC,2,7,-153.202,-83.219,103,0.222,0.252,-0.030,-0.151,132.143,285.345,148,331,112,116,25.339,49
83,South Carolina,SEC,4,5,-33.709,9.663,68,0.444,0.530,-0.086,-0.506,176.636,210.345,189,244,107,116,35.646,36
37,Toledo,Mid-American,4,5,58.092,-4.684,79,0.444,0.484,-0.039,-0.211,228.926,170.833,277,205,121,120,-56.246,115
30,Western Kentucky,Conference USA,5,4,73.845,15.359,66,0.556,0.534,0.021,0.174,316.964,243.119,355,265,112,109,-49.519,108
103,TCU,Big 12,3,6,-81.905,-0.056,73,0.333,0.500,-0.167,-1.020,241.905,323.810,254,340,105,105,63.093,4
106,Colorado,Pac-12,2,7,-94.227,-54.800,92,0.222,0.332,-0.110,-0.658,153.922,248.148,157,268,102,108,50.982,17
68,Colorado State,Mountain West,3,6,9.322,-4.616,78,0.333,0.485,-0.152,-0.928,174.576,165.254,206,195,118,118,-8.216,77
125,Florida International,Conference USA,0,9,-185.406,-218.013,130,0.000,0.059,-0.059,-0.334,150.877,336.283,172,380,114,113,-53.965,114
91,Tulsa,American Athletic,4,5,-48.034,-35.527,83,0.444,0.393,0.052,0.367,187.931,235.965,218,269,116,114,12.702,63
13,Iowa State,Big 12,5,4,105.556,102.140,17,0.556,0.767,-0.211,-1.304,286.111,180.556,309,195,108,108,25.522,48
17,Utah,Pac-12,6,3,98.284,114.349,11,0.667,0.760,-0.093,-0.552,310.784,212.500,317,221,102,104,35.070,37
81,Troy,Sun Belt,4,5,-28.512,-102.812,111,0.444,0.220,0.224,1.465,178.761,207.273,202,228,113,110,-70.147,122
119,Arkansas State,Sun Belt,1,8,-150.931,-163.757,124,0.111,0.148,-0.037,-0.193,176.800,327.731,221,390,125,119,-33.574,97
102,North Texas,Conference USA,3,6,-69.231,-91.714,108,0.333,0.253,0.080,0.549,175.214,244.444,205,286,117,117,-38.569,102
58,Washington,Pac-12,4,5,21.154,25.759,60,0.444,0.586,-0.141,-0.858,212.500,191.346,221,199,104,104,31.121,38
64,Middle Tennessee,Conference USA,4,5,15.057,-50.472,89,0.444,0.359,0.086,0.585,226.724,211.667,263,254,116,120,-59.244,117
88,Buffalo,Mid-American,3,6,-43.519,-123.530,112,0.333,0.217,0.116,0.777,233.333,276.852,252,299,108,108,-78.328,127
44,Eastern Michigan,Mid-American,5,4,47.133,-44.706,86,0.556,0.402,0.153,1.014,299.020,251.887,305,267,102,106,-69.573,121
110,UNLV,Mountain West,2,7,-102.022,-93.146,109,0.222,0.253,-0.031,-0.157,170.093,272.115,182,283,107,104,4.471,69
104,Georgia Southern,Sun Belt,2,7,-86.533,-152.393,122,0.222,0.115,0.107,0.720,162.185,248.718,193,291,119,117,-60.520,118
129,Kansas,Big 12,1,8,-246.944,-144.172,120,0.111,0.188,-0.077,-0.452,167.619,414.563,176,427,105,103,56.625,14
86,Ball State,Mid-American,4,5,-37.250,-57.843,94,0.444,0.341,0.104,0.698,212.264,249.515,225,257,106,103,-29.595,89
53,UAB,Conference USA,6,3,29.116,4.577,71,0.667,0.513,0.153,1.014,226.364,197.248,249,215,110,109,-33.543,96
