Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
33,Fresno State,Mountain West,3,2,72.899,9.487,63,0.600,0.529,0.071,0.401,251.471,178.571,171,125,68,70,-37.216,106
34,Boise State,Mountain West,3,3,72.178,71.530,31,0.500,0.712,-0.212,-1.039,242.308,170.130,189,131,78,77,17.699,50
35,Auburn,SEC,3,2,69.689,59.244,43,0.600,0.671,-0.071,-0.322,255.172,185.484,148,115,58,62,26.839,40
36,Oregon,Pac-12,3,1,67.347,111.076,15,0.750,0.774,-0.024,-0.085,267.347,200.000,131,102,49,51,38.819,30
37,Purdue,Big Ten,3,2,66.129,27.741,54,0.600,0.642,-0.042,-0.172,190.323,124.194,118,77,62,62,-8.378,82
38,Ole Miss,SEC,3,1,61.224,80.856,27,0.750,0.670,0.080,0.443,361.224,300.000,177,138,49,46,52.235,19
39,Marshall,Conference USA,2,3,61.218,13.064,61,0.400,0.541,-0.141,-0.677,242.647,181.429,165,127,68,70,-27.603,99
40,BYU,FBS Independents,5,1,58.582,74.558,29,0.833,0.713,0.121,0.652,250.769,192.188,163,123,65,64,16.267,55
41,Louisiana,Sun Belt,3,1,55.556,-57.486,94,0.750,0.338,0.412,2.129,255.556,200.000,115,90,45,45,-78.395,122
42,Notre Dame,FBS Independents,5,1,51.661,119.518,13,0.833,0.783,0.050,0.295,221.429,169.767,186,146,84,86,75.001,8
43,Arkansas,SEC,4,2,50.578,65.250,35,0.667,0.675,-0.009,-0.005,251.948,201.370,194,147,77,73,30.841,37
44,Oklahoma,Big 12,5,0,50.000,98.724,21,1.000,0.720,0.280,1.460,305.357,255.357,171,143,56,56,46.726,24
45,UTSA,Conference USA,5,0,49.716,-1.820,72,1.000,0.494,0.506,2.606,259.091,209.375,171,134,66,64,-50.833,109
46,Oklahoma State,Big 12,4,0,49.020,98.653,22,1.000,0.821,0.179,0.949,200.000,150.980,104,77,52,51,49.225,22
47,Virginia Tech,ACC,2,2,45.143,70.775,33,0.500,0.721,-0.221,-1.082,221.739,176.596,102,83,46,47,16.309,54
48,Eastern Michigan,Mid-American,3,2,45.006,-31.077,85,0.600,0.417,0.183,0.966,251.786,206.780,141,122,56,59,-49.319,108
49,Kansas State,Big 12,2,2,44.657,120.928,12,0.500,0.771,-0.271,-1.339,269.048,224.390,113,92,42,41,65.692,11
50,Utah,Pac-12,2,2,44.192,60.085,42,0.500,0.659,-0.159,-0.771,232.653,188.462,114,98,49,52,16.607,53
51,South Alabama,Sun Belt,2,2,42.194,-86.834,102,0.500,0.276,0.224,1.175,221.739,179.545,102,79,46,44,-132.991,129
52,Oregon State,Pac-12,3,2,39.655,24.676,55,0.600,0.552,0.048,0.285,279.310,239.655,162,139,58,58,-15.205,89
53,Toledo,Mid-American,2,3,38.695,31.185,53,0.400,0.624,-0.224,-1.098,184.848,146.154,122,95,66,65,5.082,67
54,USC,Pac-12,3,3,36.606,4.730,67,0.500,0.511,-0.011,-0.018,264.384,227.778,193,164,73,72,-17.053,91
55,Colorado State,Mountain West,2,2,35.292,46.195,48,0.500,0.651,-0.151,-0.730,158.929,123.636,89,68,56,55,8.691,63
56,TCU,Big 12,2,2,34.149,61.095,40,0.500,0.640,-0.140,-0.671,319.565,285.417,147,137,46,48,24.309,42
57,UCLA,Pac-12,4,2,33.052,47.335,47,0.667,0.630,0.036,0.224,229.348,196.296,211,159,92,81,3.751,69
58,Nevada,Mountain West,3,1,31.188,-8.155,75,0.750,0.478,0.272,1.422,254.717,223.529,135,114,53,51,-14.615,87
59,Minnesota,Big Ten,3,2,28.333,-1.589,71,0.600,0.496,0.104,0.568,203.333,175.000,122,98,60,56,-23.664,98
60,Stanford,Pac-12,3,3,21.087,73.548,30,0.500,0.725,-0.225,-1.102,209.459,188.372,155,162,74,86,67.264,10
61,Memphis,American Athletic,2,3,20.476,-31.381,86,0.400,0.424,-0.024,-0.085,276.190,255.714,174,179,63,70,-53.621,112
62,UTEP,Conference USA,4,1,15.071,-68.167,96,0.800,0.276,0.524,2.699,182.812,167.742,117,104,64,62,-113.717,128
63,Charlotte,Conference USA,3,2,12.835,-99.159,107,0.600,0.278,0.322,1.673,261.111,248.276,141,144,54,58,-104.264,126
64,Mississippi State,SEC,3,2,12.269,20.023,56,0.600,0.560,0.040,0.243,217.188,204.918,139,125,64,61,12.899,59
65,Florida Atlantic,Conference USA,2,3,11.864,-30.801,84,0.400,0.412,-0.012,-0.022,222.034,210.169,131,124,59,59,-19.360,95
66,Syracuse,ACC,2,3,11.475,65.060,36,0.400,0.685,-0.285,-1.408,208.197,196.721,127,120,61,61,35.179,33
67,East Carolina,American Athletic,2,3,9.091,13.729,60,0.400,0.542,-0.142,-0.682,221.212,212.121,146,140,66,66,4.684,68
68,Louisville,ACC,2,3,3.601,58.056,44,0.400,0.657,-0.257,-1.268,260.317,256.716,164,172,63,67,57.767,17
69,Texas Tech,Big 12,3,2,0.205,-16.993,81,0.600,0.464,0.136,0.728,312.069,311.864,181,184,58,59,-5.082,77
70,Louisiana Tech,Conference USA,1,3,-1.293,3.758,69,0.250,0.509,-0.259,-1.278,230.189,231.481,122,125,53,54,2.420,70
71,Clemson,ACC,2,2,-2.083,93.263,23,0.500,0.846,-0.346,-1.719,118.750,120.833,57,58,48,48,92.523,4
72,Rutgers,Big Ten,2,3,-13.497,71.404,32,0.400,0.778,-0.378,-1.879,177.273,190.769,117,124,66,65,105.900,2
73,Wisconsin,Big Ten,2,3,-14.088,105.693,18,0.400,0.858,-0.458,-2.285,153.125,167.213,98,102,64,61,85.043,5
74,LSU,SEC,2,3,-14.553,-6.660,73,0.400,0.484,-0.084,-0.388,244.068,258.621,144,150,59,58,9.732,62
75,Virginia,ACC,3,2,-18.304,5.912,65,0.600,0.514,0.086,0.477,253.125,271.429,162,171,64,63,35.853,32
76,UCF,American Athletic,2,2,-18.328,4.761,66,0.500,0.512,-0.012,-0.022,232.692,251.020,121,123,52,49,26.754,41
77,Duke,ACC,2,3,-23.270,-83.692,101,0.400,0.251,0.149,0.796,202.817,226.087,144,156,71,69,-63.422,115
78,Florida State,ACC,2,3,-25.793,64.917,37,0.400,0.672,-0.272,-1.341,223.438,249.231,143,162,64,65,82.519,6
79,UAB,Conference USA,3,2,-27.215,19.132,57,0.600,0.560,0.040,0.242,187.302,214.516,118,133,63,62,23.055,43
80,Georgia Tech,ACC,2,3,-37.424,0.842,70,0.400,0.503,-0.103,-0.482,190.909,228.333,126,137,66,60,34.976,35
81,Missouri,SEC,2,3,-38.205,-43.363,90,0.400,0.414,-0.014,-0.034,284.746,322.951,168,197,59,61,-6.716,80
82,Troy,Sun Belt,2,3,-38.788,-129.843,113,0.400,0.128,0.272,1.418,137.879,176.667,91,106,66,60,-74.391,121
83,California,Pac-12,0,4,-49.444,-43.931,91,0.000,0.374,-0.374,-1.859,175.556,225.000,79,108,45,48,11.686,60
84,Washington State,Pac-12,2,3,-50.333,-25.082,83,0.400,0.403,-0.003,0.024,172.881,223.214,102,125,59,56,10.020,61
85,Western Michigan,Mid-American,3,2,-53.387,-31.642,87,0.600,0.409,0.191,1.009,201.613,255.000,125,153,62,60,18.633,48
86,Utah State,Mountain West,2,2,-53.833,4.542,68,0.500,0.511,-0.011,-0.018,204.167,258.000,98,129,48,50,57.855,16
87,West Virginia,Big 12,1,4,-54.386,-11.758,79,0.200,0.461,-0.261,-1.285,182.456,236.842,104,135,57,57,39.432,29
88,Illinois,Big Ten,2,5,-54.756,-37.940,89,0.286,0.380,-0.094,-0.441,155.000,209.756,124,172,80,82,15.976,57
89,South Carolina,SEC,2,3,-55.373,14.111,59,0.400,0.544,-0.144,-0.690,150.877,206.250,86,132,57,64,60.804,14
90,Hawai'i,Mountain West,2,3,-57.773,-102.304,110,0.400,0.204,0.196,1.034,171.014,228.788,118,151,69,66,-51.862,110
91,Western Kentucky,Conference USA,0,4,-63.636,-9.113,76,0.000,0.484,-0.484,-2.419,325.000,388.636,143,171,44,44,46.068,25
92,Central Michigan,Mid-American,2,3,-68.582,-177.082,123,0.400,0.085,0.315,1.639,189.231,257.812,123,165,65,64,-108.547,127
93,Buffalo,Mid-American,1,4,-70.000,-80.161,100,0.200,0.299,-0.099,-0.462,200.000,270.000,118,162,59,60,-16.464,90
94,Georgia Southern,Sun Belt,1,4,-72.826,-142.879,118,0.200,0.127,0.073,0.411,175.000,247.826,119,171,68,69,-66.405,118
95,San José State,Mountain West,2,3,-74.652,-133.822,114,0.400,0.109,0.291,1.516,123.810,198.462,78,129,63,65,-58.001,114
96,Ball State,Mid-American,2,3,-76.029,-7.784,74,0.400,0.478,-0.078,-0.356,177.419,253.448,110,147,62,58,56.796,18
97,Northwestern,Big Ten,1,3,-78.000,-59.866,95,0.250,0.319,-0.069,-0.312,172.000,250.000,86,130,50,52,-8.856,84
98,Miami (OH),Mid-American,1,4,-78.161,-72.233,97,0.200,0.268,-0.068,-0.308,155.172,233.333,90,133,58,57,-3.166,74
99,Northern Illinois,Mid-American,3,2,-81.122,9.420,64,0.600,0.525,0.075,0.419,213.793,294.915,124,174,58,59,51.938,20
100,Bowling Green,Mid-American,1,4,-83.395,-138.914,115,0.200,0.071,0.129,0.696,129.508,212.903,79,132,61,62,-57.521,113
101,Tulsa,American Athletic,2,3,-85.498,-55.839,93,0.400,0.347,0.053,0.309,195.455,280.952,129,177,66,63,19.644,44
102,Middle Tennessee,Conference USA,1,4,-86.997,-80.096,99,0.200,0.286,-0.086,-0.397,171.212,258.209,113,173,66,67,16.642,52
103,Maryland,Big Ten,3,2,-93.087,-15.628,80,0.600,0.453,0.147,0.784,178.788,271.875,118,174,66,64,35.000,34
104,Texas State,Sun Belt,2,2,-96.795,-147.540,121,0.500,0.149,0.351,1.820,186.538,283.333,97,136,52,48,-71.236,119
105,Georgia State,Sun Belt,2,4,-104.626,-92.278,104,0.333,0.227,0.107,0.580,184.416,289.041,142,211,77,73,-8.037,81
106,Kent State,Mid-American,2,3,-105.977,-103.018,111,0.400,0.257,0.143,0.766,166.154,272.131,108,166,65,61,-6.453,79
107,Miami,ACC,1,3,-108.102,-10.813,78,0.250,0.459,-0.209,-1.024,156.604,264.706,83,135,53,51,95.803,3
108,Navy,American Athletic,1,4,-111.190,-36.301,88,0.200,0.389,-0.189,-0.923,157.143,268.333,88,161,56,60,44.076,27
109,New Mexico,Mountain West,1,4,-117.670,-144.348,119,0.200,0.116,0.084,0.466,103.226,220.896,64,148,62,67,-22.196,97
110,Ohio,Mid-American,1,4,-124.242,-193.162,127,0.200,0.092,0.108,0.589,166.667,290.909,90,160,54,55,-82.087,123
111,Old Dominion,Conference USA,0,5,-127.895,-100.756,108,0.000,0.232,-0.232,-1.138,150.794,278.689,95,170,63,61,19.495,45
112,North Texas,Conference USA,0,4,-132.895,-116.446,112,0.000,0.116,-0.116,-0.552,125.000,257.895,70,147,56,57,7.098,66
113,New Mexico State,FBS Independents,0,6,-133.914,-206.987,129,0.000,0.092,-0.092,-0.429,140.476,274.390,118,225,84,82,-74.096,120
114,Indiana,Big Ten,1,3,-135.654,-10.467,77,0.250,0.466,-0.216,-1.059,123.529,259.184,63,127,51,49,119.893,1
115,Temple,American Athletic,2,3,-138.453,-51.325,92,0.400,0.352,0.048,0.282,167.797,306.250,99,196,59,64,16.914,51
116,Florida International,Conference USA,0,5,-142.462,-227.315,130,0.000,0.052,-0.052,-0.224,172.464,314.925,119,211,69,67,-94.315,124
117,Tulane,American Athletic,0,5,-145.312,-73.926,98,0.000,0.320,-0.320,-1.586,200.000,345.312,128,221,64,64,51.144,21
118,Colorado,Pac-12,0,4,-150.087,-101.726,109,0.000,0.123,-0.123,-0.585,73.913,224.000,34,112,46,50,46.922,23
119,Arizona,Pac-12,0,4,-152.764,-94.573,105,0.000,0.256,-0.256,-1.261,132.653,285.417,65,137,49,48,61.298,13
120,Vanderbilt,SEC,2,3,-162.698,-23.498,82,0.400,0.427,-0.027,-0.097,118.462,281.159,77,194,65,69,70.627,9
121,Southern Miss,Conference USA,0,5,-163.492,-188.023,126,0.000,0.044,-0.044,-0.186,98.413,261.905,62,165,63,63,-53.030,111
122,UNLV,Mountain West,0,4,-179.433,-95.634,106,0.000,0.233,-0.233,-1.143,133.333,312.766,60,147,45,47,58.045,15
123,Arkansas State,Sun Belt,0,5,-186.173,-179.145,124,0.000,0.149,-0.149,-0.720,189.189,375.362,140,259,74,69,-29.442,101
124,UConn,FBS Independents,0,6,-193.243,-146.556,120,0.000,0.125,-0.125,-0.595,113.514,306.757,84,227,74,74,-3.644,76
125,South Florida,American Athletic,0,4,-203.413,-86.992,103,0.000,0.289,-0.289,-1.431,136.170,339.583,64,163,47,48,81.127,7
126,UL Monroe,Sun Belt,1,3,-208.443,-155.511,122,0.250,0.140,0.110,0.597,134.694,343.137,66,175,49,51,-14.746,88
127,Massachusetts,FBS Independents,1,5,-215.942,-141.937,117,0.167,0.161,0.006,0.069,144.928,360.870,100,249,69,69,18.630,49
128,Rice,Conference USA,1,3,-226.531,-139.861,116,0.250,0.107,0.143,0.765,97.959,324.490,48,159,49,49,7.450,65
129,Akron,Mid-American,1,4,-238.737,-181.060,125,0.200,0.126,0.074,0.413,157.627,396.364,93,218,59,55,-31.468,102
130,Kansas,Big 12,0,4,-289.083,-196.499,128,0.000,0.116,-0.116,-0.548,138.000,427.083,69,205,50,48,30.525,38
