Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
103,Missouri,SEC,3,5,-79.586,-47.522,88,0.375,0.397,-0.022,-0.095,239.362,318.947,225,303,94,95,25.848,47
1,Georgia,SEC,9,0,277.032,233.525,1,1.000,0.990,0.010,0.100,332.692,55.660,346,59,104,106,26.073,46
39,Purdue,Big Ten,6,3,56.373,100.984,18,0.667,0.816,-0.150,-0.887,204.587,148.214,223,166,109,112,57.567,9
75,Virginia Tech,ACC,3,5,-14.894,25.157,58,0.375,0.585,-0.210,-1.263,185.106,200.000,174,186,94,93,36.008,36
26,Penn State,Big Ten,5,3,75.509,125.445,9,0.625,0.856,-0.231,-1.394,200.980,125.472,205,133,102,106,48.086,19
46,BYU,FBS Independents,7,2,45.455,75.072,32,0.778,0.686,0.092,0.595,276.768,231.313,274,229,99,99,32.261,40
7,UTSA,Conference USA,8,0,136.477,70.378,33,1.000,0.676,0.324,2.042,311.224,174.747,305,173,98,99,-50.406,114
93,Charlotte,Conference USA,4,4,-46.904,-117.735,114,0.500,0.235,0.265,1.676,222.989,269.892,194,251,87,93,-71.399,124
12,Oklahoma,Big 12,8,0,115.521,118.873,12,1.000,0.747,0.253,1.568,360.465,244.944,310,218,86,89,2.143,70
91,Northern Illinois,Mid-American,5,3,-42.509,-51.983,89,0.625,0.378,0.247,1.565,259.574,302.083,244,290,94,96,-33.634,95
23,Oregon,Pac-12,7,1,84.954,113.292,12,0.875,0.743,0.132,0.856,290.217,205.263,267,195,92,95,20.509,56
63,UCF,American Athletic,5,3,17.105,12.483,70,0.625,0.539,0.086,0.572,218.095,200.990,229,203,105,101,0.336,70
108,Maryland,Big Ten,4,4,-90.705,-24.915,82,0.500,0.432,0.068,0.460,180.583,271.287,186,274,103,101,42.935,29
34,Nevada,Mountain West,6,2,63.578,24.086,60,0.750,0.562,0.188,1.205,260.748,197.170,279,209,107,106,-30.930,93
60,Utah State,Mountain West,6,2,19.625,9.640,71,0.750,0.526,0.224,1.426,242.857,223.232,238,221,98,99,-13.159,79
22,Notre Dame,FBS Independents,8,1,86.122,136.404,7,0.889,0.819,0.070,0.471,258.772,172.650,295,202,114,117,46.389,24
97,Louisiana Tech,Conference USA,1,7,-60.642,-61.479,95,0.125,0.333,-0.208,-1.251,193.204,253.846,199,264,103,104,-0.137,71
85,Illinois,Big Ten,4,6,-37.607,15.112,67,0.400,0.555,-0.155,-0.919,147.009,184.615,172,216,117,117,50.686,17
65,Mississippi State,SEC,5,4,14.155,57.699,37,0.556,0.656,-0.101,-0.584,235.514,221.359,252,228,107,103,46.244,25
64,Florida State,ACC,3,5,16.745,55.870,40,0.375,0.663,-0.288,-1.746,229.126,212.381,236,223,103,105,56.197,11
82,Washington State,Pac-12,4,4,-21.053,40.821,49,0.500,0.631,-0.131,-0.754,198.947,220.000,189,198,95,90,54.972,11
71,California,Pac-12,2,6,1.272,13.184,69,0.250,0.548,-0.298,-1.806,180.220,178.947,164,170,91,95,15.067,62
86,West Virginia,Big 12,3,5,-37.903,16.062,65,0.375,0.552,-0.177,-1.058,187.097,225.000,174,207,93,92,52.057,16
28,Boise State,Mountain West,5,4,73.979,85.665,24,0.556,0.739,-0.184,-1.099,240.351,166.372,274,188,114,113,28.587,41
121,Tulane,American Athletic,0,8,-153.294,-86.566,105,0.000,0.280,-0.280,-1.692,174.257,327.551,176,321,101,98,53.919,12
90,Georgia Tech,ACC,2,6,-41.657,-22.038,81,0.250,0.437,-0.187,-1.116,204.808,246.465,213,244,104,99,22.140,53
113,Duke,ACC,2,6,-110.811,-88.044,106,0.250,0.211,0.039,0.283,162.162,272.973,180,303,111,111,-5.235,75
115,Arizona,Pac-12,1,7,-120.870,-81.416,103,0.125,0.253,-0.128,-0.756,127.551,248.421,125,236,98,95,33.563,37
30,Wisconsin,Big Ten,6,3,69.868,144.057,5,0.667,0.915,-0.248,-1.497,197.391,127.523,227,139,115,109,73.277,4
48,North Carolina,ACC,5,4,40.646,42.001,47,0.556,0.592,-0.037,-0.189,307.018,266.372,350,301,114,113,26.356,45
49,Nebraska,Big Ten,2,7,35.918,83.657,26,0.222,0.761,-0.538,-3.294,214.679,178.761,234,202,109,113,68.366,5
80,LSU,SEC,3,5,-22.456,36.811,53,0.375,0.600,-0.225,-1.353,233.333,255.789,224,243,96,95,60.721,8
66,Oregon State,Pac-12,4,4,12.045,41.111,48,0.500,0.587,-0.087,-0.499,279.787,267.742,263,249,94,93,25.090,50
67,Clemson,ACC,5,3,8.163,81.357,27,0.625,0.787,-0.162,-0.965,154.082,145.918,151,143,98,98,75.948,3
81,Central Michigan,Mid-American,4,4,-22.782,-89.369,108,0.500,0.277,0.223,1.420,226.733,249.515,229,257,101,103,-69.019,123
111,Texas State,Sun Belt,3,5,-104.103,-143.575,120,0.375,0.141,0.234,1.489,171.429,275.532,168,259,98,94,-64.893,121
38,East Carolina,American Athletic,4,4,58.307,35.927,55,0.500,0.613,-0.113,-0.664,232.381,174.074,244,188,105,108,-14.272,80
74,Louisville,ACC,3,5,-10.051,55.516,41,0.375,0.647,-0.272,-1.646,222.330,232.381,229,244,103,105,66.839,6
124,Rice,Conference USA,2,6,-181.499,-140.618,119,0.250,0.125,0.125,0.814,132.632,314.130,126,289,95,92,-25.675,88
107,Northwestern,Big Ten,2,6,-90.303,-53.792,90,0.250,0.339,-0.089,-0.510,140.000,230.303,140,228,100,99,37.541,33
83,Stanford,Pac-12,3,6,-30.810,18.432,63,0.333,0.556,-0.223,-1.339,192.523,223.333,206,268,107,120,52.174,15
57,Florida Atlantic,Conference USA,4,4,23.404,-34.340,84,0.500,0.399,0.101,0.664,223.404,200.000,210,186,94,93,-48.039,112
118,New Mexico State,FBS Independents,0,8,-144.824,-194.202,128,0.000,0.113,-0.113,-0.662,154.206,299.029,165,308,107,103,-45.181,106
17,Houston,American Athletic,7,1,100.073,46.907,43,0.875,0.627,0.248,1.573,292.381,192.308,307,200,105,104,-41.842,103
36,Minnesota,Big Ten,6,3,62.326,75.005,31,0.667,0.697,-0.031,-0.152,230.693,168.367,233,165,101,98,6.457,67
88,San José State,Mountain West,4,5,-40.870,-82.657,104,0.444,0.229,0.215,1.371,146.957,187.826,169,216,115,115,-46.615,109
126,Southern Miss,Conference USA,0,8,-199.838,-225.245,130,0.000,0.021,-0.021,-0.090,83.495,283.333,86,272,103,96,-48.629,113
100,Old Dominion,Conference USA,2,6,-69.455,-89.124,107,0.250,0.248,0.002,0.049,185.000,254.455,185,257,100,101,-23.872,84
105,Ohio,Mid-American,2,6,-82.609,-146.090,121,0.250,0.159,0.091,0.600,193.478,276.087,178,254,92,92,-67.970,122
119,Indiana,Big Ten,1,7,-146.197,-33.501,83,0.125,0.391,-0.266,-1.610,124.510,270.707,127,268,102,99,96.645,1
14,Louisiana,Sun Belt,7,1,115.125,-1.578,76,0.875,0.495,0.380,2.389,284.091,168.966,250,147,88,87,-80.328,128
101,Bowling Green,Mid-American,2,6,-80.808,-137.823,119,0.250,0.146,0.104,0.668,186.869,267.677,185,265,99,99,-54.642,116
95,Miami,ACC,4,4,-52.127,25.410,57,0.500,0.576,-0.076,-0.435,206.364,258.491,227,274,110,106,76.769,2
94,Hawai'i,Mountain West,3,6,-49.336,-74.401,99,0.333,0.289,0.045,0.316,189.831,239.167,224,287,118,120,-34.633,97
117,UL Monroe,Sun Belt,3,5,-129.307,-118.256,115,0.375,0.206,0.169,1.085,181.373,310.680,185,320,102,103,-24.911,86
106,Kent State,Mid-American,4,4,-86.704,-116.395,113,0.500,0.237,0.263,1.665,214.286,300.990,225,304,105,101,-42.798,105
87,Western Michigan,Mid-American,4,4,-38.629,-71.380,98,0.500,0.319,0.181,1.156,229.412,268.041,234,260,102,97,-24.225,85
125,Temple,American Athletic,2,6,-193.577,-131.149,117,0.250,0.167,0.083,0.553,133.696,327.273,123,324,92,99,-9.867,76
96,Georgia State,Sun Belt,4,5,-56.344,-75.819,100,0.444,0.265,0.179,1.149,190.826,247.170,208,262,109,106,-35.348,99
126,UConn,FBS Independents,0,7,-202.326,-185.360,127,0.000,0.084,-0.084,-0.448,112.791,315.116,97,271,86,86,-29.531,97
114,Navy,American Athletic,2,7,-118.762,-60.455,94,0.222,0.325,-0.103,-0.600,152.525,271.287,151,274,99,101,44.277,26
82,Miami (OH),Mid-American,3,5,-28.623,-57.010,91,0.375,0.310,0.065,0.443,190.526,219.149,181,206,95,94,-34.795,98
112,South Florida,American Athletic,1,7,-110.560,-60.266,93,0.125,0.351,-0.226,-1.359,196.809,307.368,185,292,94,95,23.457,52
129,Massachusetts,FBS Independents,1,7,-268.617,-172.728,124,0.125,0.104,0.021,0.166,125.000,393.617,120,370,96,94,5.812,66
128,Akron,Mid-American,1,7,-208.324,-190.979,127,0.125,0.107,0.018,0.152,160.215,368.539,149,328,93,89,-46.726,110
3,Coastal Carolina,Sun Belt,7,1,208.227,39.185,50,0.875,0.606,0.269,1.701,367.778,159.551,331,142,90,89,-117.549,129
31,Arizona State,Pac-12,5,3,69.565,93.789,21,0.625,0.757,-0.132,-0.780,252.174,182.609,232,168,92,92,21.078,54
54,Virginia,ACC,5,3,34.634,37.357,53,0.625,0.585,0.040,0.278,300.980,266.346,307,277,102,104,24.313,50
68,Boston College,ACC,4,4,6.192,13.891,68,0.500,0.544,-0.044,-0.235,187.912,181.720,171,169,91,93,-2.360,74
27,Air Force,Mountain West,5,3,75.372,69.541,34,0.625,0.701,-0.076,-0.433,239.326,163.953,213,141,89,86,-10.862,77
24,SMU,American Athletic,6,2,81.373,37.068,52,0.750,0.591,0.159,1.020,299.020,217.647,305,222,102,102,-40.196,100
62,Memphis,American Athletic,4,4,17.848,-1.053,74,0.500,0.497,0.003,0.056,248.980,231.132,244,245,98,106,-28.498,92
9,Liberty,FBS Independents,6,3,121.264,45.900,44,0.667,0.634,0.033,0.241,280.556,159.292,303,180,108,113,-56.793,118
110,New Mexico,Mountain West,2,6,-103.660,-125.199,116,0.250,0.124,0.126,0.818,102.000,205.660,102,218,100,106,-25.399,87
61,Wyoming,Mountain West,4,4,18.557,-36.325,85,0.500,0.390,0.110,0.722,200.000,181.443,188,176,94,97,-51.757,115
18,Oklahoma State,Big 12,7,1,99.739,109.101,14,0.875,0.851,0.024,0.186,226.923,127.184,236,131,104,103,32.065,38
119,Vanderbilt,SEC,2,6,-150.386,-75.285,101,0.250,0.262,-0.012,-0.032,127.184,277.570,131,297,103,107,23.232,52
84,South Carolina,SEC,4,4,-35.334,21.595,61,0.500,0.565,-0.065,-0.363,169.474,204.808,161,213,95,104,47.701,20
51,Toledo,Mid-American,3,5,35.410,-10.277,78,0.375,0.462,-0.087,-0.500,211.111,175.701,228,188,108,107,-41.361,102
35,Western Kentucky,Conference USA,4,4,63.106,21.592,62,0.500,0.548,-0.048,-0.256,322.680,259.574,313,244,97,94,-33.895,96
92,TCU,Big 12,3,5,-46.248,8.219,72,0.375,0.520,-0.145,-0.857,254.839,301.087,237,277,93,92,53.700,13
102,Colorado,Pac-12,2,6,-79.401,-45.440,87,0.250,0.356,-0.106,-0.618,153.933,233.333,137,224,89,96,46.962,23
59,Colorado State,Mountain West,3,5,21.764,-1.536,75,0.375,0.495,-0.120,-0.704,171.296,149.533,185,160,108,107,-19.109,81
122,Florida International,Conference USA,0,8,-166.103,-204.698,129,0.000,0.068,-0.068,-0.382,154.286,320.388,162,330,105,103,-53.756,116
99,Tulsa,American Athletic,3,5,-68.991,-44.992,86,0.375,0.375,0.000,0.042,192.233,261.224,198,256,103,98,18.340,59
11,Iowa State,Big 12,5,3,118.965,109.806,13,0.625,0.790,-0.165,-0.980,279.381,160.417,271,154,97,96,24.084,51
16,Utah,Pac-12,5,3,104.488,130.351,8,0.625,0.802,-0.177,-1.056,306.593,202.105,279,192,91,95,44.066,27
77,Troy,Sun Belt,4,4,-19.761,-101.668,110,0.500,0.219,0.281,1.775,179.208,198.969,181,193,101,97,-76.699,126
123,Arkansas State,Sun Belt,0,8,-175.710,-169.018,123,0.000,0.150,-0.150,-0.887,179.630,355.340,194,366,108,103,-21.459,83
101,North Texas,Conference USA,2,6,-79.042,-106.874,111,0.250,0.226,0.024,0.186,179.612,258.654,185,269,103,104,-45.575,107
50,Washington,Pac-12,4,4,35.878,24.475,59,0.500,0.587,-0.087,-0.502,212.222,176.344,191,164,90,93,17.520,60
76,Middle Tennessee,Conference USA,3,5,-18.876,-64.378,96,0.375,0.320,0.055,0.382,200.943,219.820,213,244,106,111,-40.635,101
81,Buffalo,Mid-American,3,5,-20.833,-106.010,109,0.375,0.252,0.123,0.781,243.750,264.583,234,254,96,96,-83.282,128
37,Eastern Michigan,Mid-American,5,3,59.794,-21.811,80,0.625,0.451,0.174,1.115,300.000,240.206,279,233,93,97,-60.897,120
116,UNLV,Mountain West,1,7,-128.585,-107.524,112,0.125,0.231,-0.106,-0.617,164.894,293.478,155,270,94,92,14.716,63
109,Georgia Southern,Sun Belt,1,7,-101.923,-152.026,122,0.125,0.105,0.020,0.165,149.038,250.962,155,261,104,104,-45.848,108
130,Kansas,Big 12,0,8,-286.085,-170.071,124,0.000,0.135,-0.135,-0.796,130.769,416.854,119,371,91,89,56.718,10
89,Ball State,Mid-American,4,4,-41.470,-57.643,92,0.500,0.347,0.153,0.988,210.753,252.222,196,227,93,90,-26.826,90
53,UAB,Conference USA,5,3,27.551,-10.043,77,0.625,0.471,0.154,0.989,232.653,205.102,228,201,98,98,-46.962,111
