Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
37,Louisville,Big East,4,6,43.864,6.903,52,0.400,0.525,-0.125,-0.798,207.500,163.636,249,198,120,121,-12.764,70
38,Houston,Conference USA,4,6,41.532,-26.064,65,0.400,0.446,-0.046,-0.307,308.475,266.942,364,323,118,121,-46.384,86
39,Miami,ACC,6,4,40.352,104.755,20,0.600,0.818,-0.218,-1.380,196.970,156.618,260,213,132,136,60.073,11
40,Oregon State,Pac-10,5,4,39.251,103.994,22,0.556,0.765,-0.209,-1.324,228.440,189.189,249,210,109,111,73.147,7
41,Western Michigan,Mid-American,4,5,39.094,-34.209,68,0.444,0.398,0.046,0.268,226.190,187.097,285,232,126,124,-63.290,96
42,Texas A&M,Big 12,6,3,37.151,81.441,27,0.667,0.778,-0.111,-0.712,194.074,156.923,262,204,135,130,52.358,13
43,Michigan,Big Ten,6,4,35.469,45.132,38,0.600,0.606,-0.006,-0.058,281.395,245.926,363,332,129,135,17.482,47
44,USC,Pac-10,6,4,28.645,106.720,19,0.600,0.759,-0.159,-1.011,252.033,223.387,310,277,123,124,78.246,6
45,Notre Dame,FBS Independents,6,5,28.492,59.954,34,0.545,0.705,-0.159,-1.011,193.960,165.468,289,230,149,139,39.737,19
46,Kansas State,Big 12,5,5,22.481,43.311,40,0.500,0.619,-0.119,-0.763,237.209,214.729,306,277,129,129,35.154,25
47,Maryland,ACC,6,4,21.768,26.042,44,0.600,0.584,0.016,0.078,204.580,182.812,268,234,131,128,22.420,43
48,Mississippi State,SEC,6,4,20.926,35.398,42,0.600,0.637,-0.037,-0.251,199.187,178.261,245,205,123,115,33.310,28
49,Cincinnati,Big East,3,5,18.745,9.077,51,0.375,0.523,-0.148,-0.943,232.381,213.636,244,235,105,110,9.929,54
50,North Carolina,ACC,5,5,18.717,67.330,32,0.500,0.702,-0.202,-1.277,209.917,191.200,254,239,121,125,55.422,12
51,California,Pac-10,4,5,18.658,89.688,26,0.444,0.798,-0.354,-2.220,191.071,172.414,214,200,112,116,94.083,4
52,Toledo,Mid-American,7,3,17.292,-42.421,75,0.700,0.357,0.343,2.110,196.429,179.137,275,249,140,139,-60.173,94
53,San Diego State,Mountain West,4,4,11.538,25.881,45,0.500,0.562,-0.062,-0.407,233.654,222.115,243,231,104,104,10.097,53
54,Kentucky,SEC,5,5,10.576,-3.861,57,0.500,0.491,0.009,0.036,260.156,249.580,333,297,128,119,-2.204,60
55,Florida International,Sun Belt,5,5,9.483,-50.857,80,0.500,0.361,0.139,0.841,243.103,233.621,282,271,116,116,-46.309,85
56,Arkansas State,Sun Belt,4,7,9.432,-67.020,83,0.364,0.323,0.040,0.230,277.686,268.254,336,338,121,126,-55.950,90
57,Texas,Big 12,5,6,8.029,15.575,48,0.455,0.555,-0.100,-0.646,186.111,178.082,268,260,144,146,6.125,56
58,Army,FBS Independents,5,4,7.676,-49.845,79,0.556,0.376,0.179,1.092,269.474,261.798,256,233,95,89,-49.406,87
59,Baylor,Big 12,6,5,1.389,10.509,49,0.545,0.527,0.019,0.094,247.917,246.528,357,355,144,144,13.417,50
60,SMU,Conference USA,6,5,-0.365,-36.449,72,0.545,0.389,0.157,0.953,216.176,216.541,294,288,136,133,-32.567,79
61,Georgia Tech,ACC,5,5,-1.403,-0.079,55,0.500,0.500,0.000,-0.020,215.126,216.529,256,262,119,121,12.317,52
62,UConn,Big East,5,4,-6.548,-46.006,77,0.556,0.356,0.200,1.221,163.200,169.748,204,202,125,119,-19.165,76
63,Arizona State,Pac-10,2,6,-8.187,104.172,21,0.250,0.835,-0.585,-3.658,189.908,198.095,207,208,109,105,109.977,1
64,South Florida,Big East,5,4,-11.109,-16.611,61,0.556,0.447,0.109,0.655,173.585,184.694,184,181,106,98,-15.938,73
65,Syracuse,Big East,5,4,-11.785,-24.407,63,0.556,0.407,0.149,0.904,144.737,156.522,165,180,114,115,-16.341,74
66,Northwestern,Big Ten,6,4,-14.436,-29.532,67,0.600,0.411,0.189,1.155,216.814,231.250,245,259,113,112,-10.315,69
67,Troy,Sun Belt,5,5,-16.848,-67.482,84,0.500,0.303,0.197,1.206,237.500,254.348,323,351,136,138,-61.139,95
68,Penn State,Big Ten,6,4,-17.977,-9.303,59,0.600,0.471,0.129,0.778,184.677,202.655,229,229,124,113,22.445,42
69,Texas Tech,Big 12,5,5,-18.319,9.896,50,0.500,0.529,-0.029,-0.202,201.408,219.728,286,323,142,147,23.397,40
70,Tennessee,SEC,4,6,-25.000,-12.392,60,0.400,0.463,-0.063,-0.411,195.312,220.312,250,282,128,128,34.178,26
71,UTEP,Conference USA,4,6,-32.773,-103.174,91,0.400,0.202,0.198,1.212,200.833,233.607,241,285,120,122,-77.773,107
72,Boston College,ACC,5,5,-33.225,0.819,54,0.500,0.503,-0.003,-0.042,131.061,164.286,173,207,132,126,27.791,34
73,Rutgers,Big East,3,6,-33.962,-47.510,78,0.333,0.330,0.003,0.000,157.377,191.339,192,243,122,127,-17.414,75
74,Central Michigan,Mid-American,2,8,-38.821,-85.111,87,0.200,0.222,-0.022,-0.158,186.179,225.000,229,270,123,120,-42.131,84
75,Kent State,Mid-American,3,7,-46.303,-124.170,97,0.300,0.137,0.163,0.992,142.748,189.051,187,259,131,137,-77.314,106
76,Middle Tennessee,Sun Belt,3,6,-47.084,-134.729,102,0.333,0.123,0.211,1.288,179.464,226.549,201,256,112,113,-93.733,109
77,UAB,Conference USA,4,7,-47.681,-98.818,89,0.364,0.250,0.113,0.683,212.319,260.000,293,351,138,135,-57.455,91
78,East Carolina,Conference USA,6,5,-47.882,-53.190,81,0.545,0.387,0.159,0.965,278.146,326.027,420,476,151,146,-9.755,68
79,Miami (OH),Mid-American,7,4,-54.035,-113.401,95,0.636,0.167,0.470,2.899,150.345,204.380,218,280,145,137,-76.159,105
80,Ole Miss,SEC,3,6,-56.885,-20.923,62,0.333,0.439,-0.106,-0.680,194.355,251.240,241,304,124,121,19.343,45
81,Virginia,ACC,2,7,-63.261,-34.963,69,0.222,0.403,-0.181,-1.145,195.455,258.716,215,282,110,109,24.583,39
82,Colorado,Big 12,4,6,-70.209,-27.673,66,0.400,0.422,-0.022,-0.161,180.597,250.806,242,311,134,124,22.704,41
83,UCLA,Pac-10,4,6,-72.044,25.728,46,0.400,0.596,-0.196,-1.241,152.756,224.800,194,281,127,125,79.191,5
84,North Texas,Sun Belt,3,8,-72.714,-131.319,99,0.273,0.139,0.134,0.811,234.286,307.000,246,307,105,100,-101.812,111
85,Marshall,Conference USA,4,7,-74.315,-105.719,92,0.364,0.170,0.193,1.180,149.296,223.611,212,322,142,144,-38.040,83
86,Ball State,Mid-American,3,7,-79.715,-134.287,101,0.300,0.156,0.144,0.874,159.701,239.416,214,328,134,137,-71.847,102
87,Iowa State,Big 12,4,7,-82.369,-5.543,58,0.364,0.482,-0.118,-0.756,159.589,241.958,233,346,146,143,49.545,14
88,Wyoming,Mountain West,2,8,-83.511,-99.528,90,0.200,0.214,-0.014,-0.111,160.656,244.167,196,293,122,120,-3.649,62
89,Western Kentucky,Sun Belt,2,9,-86.612,-143.921,104,0.182,0.156,0.026,0.138,216.667,303.279,260,370,120,122,-65.658,99
90,Florida Atlantic,Sun Belt,4,6,-88.534,-152.024,105,0.400,0.117,0.283,1.737,194.624,283.158,181,269,93,95,-72.120,103
91,Washington,Pac-10,4,6,-88.966,31.599,43,0.400,0.594,-0.194,-1.229,167.188,256.154,214,333,128,130,102.591,3
92,Purdue,Big Ten,3,7,-89.231,-37.350,74,0.300,0.358,-0.058,-0.384,133.846,223.077,174,290,130,130,28.476,33
93,Minnesota,Big Ten,2,8,-90.616,-45.835,76,0.200,0.374,-0.174,-1.101,185.217,275.833,213,331,115,120,37.576,23
94,Bowling Green,Mid-American,2,9,-91.889,-141.095,103,0.182,0.152,0.030,0.163,182.353,274.242,248,362,136,132,-69.422,100
95,Rice,Conference USA,3,8,-92.592,-132.972,100,0.273,0.203,0.070,0.413,220.979,313.571,316,439,143,140,-35.566,82
96,Duke,ACC,2,8,-96.398,-37.115,73,0.200,0.396,-0.196,-1.239,182.707,279.104,243,374,133,134,33.922,27
97,Vanderbilt,SEC,2,9,-99.760,-75.359,85,0.182,0.202,-0.020,-0.147,121.019,220.779,190,340,157,154,18.306,46
98,Tulane,Conference USA,3,7,-101.588,-120.574,96,0.300,0.180,0.120,0.723,187.218,288.806,249,387,133,134,-33.696,80
99,Indiana,Big Ten,3,7,-106.586,-61.413,82,0.300,0.337,-0.037,-0.249,195.935,302.521,241,360,123,119,3.230,57
100,Louisiana,Sun Belt,2,9,-119.888,-163.761,106,0.182,0.119,0.063,0.372,163.333,283.221,245,422,150,149,-58.598,92
101,Buffalo,Mid-American,1,9,-126.520,-170.321,108,0.100,0.028,0.072,0.423,88.652,215.172,125,312,141,145,-54.009,89
102,Colorado State,Mountain West,2,8,-130.495,-108.275,94,0.200,0.172,0.028,0.152,132.203,262.698,156,331,118,126,-14.197,72
103,UL Monroe,Sun Belt,4,6,-136.288,-130.447,98,0.400,0.144,0.256,1.573,175.424,311.712,207,346,118,111,-24.416,77
104,UNLV,Mountain West,2,7,-139.977,-93.722,88,0.222,0.241,-0.019,-0.141,151.327,291.304,171,335,113,115,17.012,48
105,Eastern Michigan,Mid-American,2,9,-165.880,-170.620,109,0.182,0.131,0.051,0.297,174.419,340.299,225,456,129,134,-59.263,93
106,Washington State,Pac-10,1,9,-167.392,-25.333,64,0.100,0.425,-0.325,-2.041,138.346,305.738,184,373,133,122,106.788,2
107,Wake Forest,ACC,1,9,-173.200,-75.980,86,0.100,0.286,-0.186,-1.180,150.000,323.200,186,404,124,125,71.739,8
108,Akron,Mid-American,0,10,-182.455,-213.500,111,0.000,0.033,-0.033,-0.227,99.225,281.679,128,369,129,131,-51.875,88
109,Kansas,Big 12,2,7,-193.562,-106.873,93,0.222,0.191,0.031,0.173,133.043,326.606,153,356,115,109,37.651,22
110,New Mexico,Mountain West,1,9,-220.604,-168.976,107,0.100,0.095,0.005,0.008,115.217,335.821,159,450,138,134,-0.964,59
111,Memphis,Conference USA,1,10,-226.720,-211.777,110,0.091,0.034,0.057,0.330,128.926,355.645,156,441,121,124,-35.489,81
