Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
67,Syracuse,Big East,5,5,-16.963,-27.995,65,0.500,0.392,0.108,0.654,139.837,156.800,172,196,123,125,-12.514,71
68,Tennessee,SEC,5,6,-17.235,-4.781,56,0.455,0.485,-0.030,-0.202,195.714,212.950,274,296,140,139,30.944,32
69,Penn State,Big Ten,6,5,-21.332,-4.683,55,0.545,0.486,0.060,0.355,185.926,207.258,251,257,135,124,29.137,35
70,Middle Tennessee,Sun Belt,4,6,-24.409,-117.258,97,0.400,0.152,0.248,1.521,188.189,212.598,239,270,127,127,-97.854,111
71,Boston College,ACC,6,5,-25.420,10.948,51,0.545,0.544,0.002,-0.005,133.099,158.519,189,214,142,135,27.993,36
72,Kent State,Mid-American,4,7,-27.361,-100.004,90,0.364,0.181,0.182,1.116,149.306,176.667,215,265,144,150,-72.792,102
73,UTEP,Conference USA,4,6,-32.773,-101.784,92,0.400,0.206,0.194,1.188,200.833,233.607,241,285,120,122,-76.383,104
74,Miami (OH),Mid-American,8,4,-37.094,-100.030,91,0.667,0.190,0.477,2.943,151.572,188.667,241,283,159,150,-77.660,105
75,Central Michigan,Mid-American,2,9,-43.410,-88.173,87,0.182,0.236,-0.054,-0.351,191.176,234.586,260,312,136,133,-41.029,81
76,East Carolina,Conference USA,6,6,-46.357,-56.651,80,0.500,0.380,0.120,0.730,279.268,325.625,458,521,164,160,-14.409,72
77,UAB,Conference USA,4,8,-47.509,-106.626,95,0.333,0.229,0.104,0.632,212.081,259.589,316,379,149,146,-64.922,96
78,Ole Miss,SEC,3,7,-47.661,-16.506,62,0.300,0.452,-0.152,-0.959,189.928,237.589,264,335,139,141,19.901,44
79,Northwestern,Big Ten,6,5,-49.680,-30.912,67,0.545,0.405,0.141,0.859,209.375,259.055,268,329,128,127,5.050,58
80,Rutgers,Big East,3,7,-52.087,-71.229,85,0.300,0.267,0.033,0.190,152.985,205.072,205,283,134,138,-18.612,75
81,Marshall,Conference USA,5,7,-58.036,-102.504,93,0.417,0.177,0.240,1.473,156.250,214.286,250,345,160,161,-46.784,85
82,North Texas,Sun Belt,3,9,-73.868,-121.924,98,0.250,0.175,0.075,0.449,241.176,315.044,287,356,119,113,-86.355,109
83,Washington,Pac-10,5,6,-78.837,38.205,41,0.455,0.617,-0.162,-1.022,163.121,241.958,230,346,141,143,100.646,2
84,Ball State,Mid-American,3,7,-79.715,-132.447,102,0.300,0.157,0.143,0.870,159.701,239.416,214,328,134,137,-70.006,100
85,UCLA,Pac-10,4,7,-80.559,16.798,48,0.364,0.558,-0.194,-1.218,159.441,240.000,228,336,143,140,79.416,7
86,Iowa State,Big 12,4,7,-82.369,-8.646,59,0.364,0.472,-0.108,-0.685,159.589,241.958,233,346,146,143,46.441,16
87,Virginia,ACC,2,8,-82.443,-36.042,71,0.200,0.398,-0.198,-1.240,179.032,261.475,222,319,124,122,39.472,26
88,Rice,Conference USA,4,8,-82.584,-130.233,101,0.333,0.204,0.130,0.789,223.377,305.960,344,462,154,151,-44.733,84
89,Purdue,Big Ten,3,8,-82.639,-39.321,75,0.273,0.354,-0.082,-0.521,142.361,225.000,205,324,144,144,22.469,41
90,Wyoming,Mountain West,2,8,-83.511,-97.455,88,0.200,0.218,-0.018,-0.125,160.656,244.167,196,293,122,120,-1.576,64
91,Minnesota,Big Ten,3,8,-84.101,-32.431,69,0.273,0.412,-0.139,-0.877,188.976,273.077,240,355,127,130,44.761,18
92,Colorado,Big 12,4,7,-84.367,-36.323,72,0.364,0.400,-0.036,-0.239,177.397,261.765,259,356,146,136,30.686,33
93,Duke,ACC,2,9,-92.538,-30.280,66,0.182,0.414,-0.232,-1.454,181.944,274.483,262,398,144,145,38.432,28
94,Indiana,Big Ten,4,7,-93.255,-56.362,79,0.364,0.352,0.012,0.058,200.730,293.985,275,391,137,133,0.457,61
95,Florida Atlantic,Sun Belt,4,7,-96.848,-164.155,107,0.364,0.100,0.264,1.620,182.243,279.091,195,307,107,110,-76.093,103
96,Western Kentucky,Sun Belt,2,10,-97.896,-140.484,103,0.167,0.161,0.005,0.018,228.333,326.230,274,398,120,122,-62.220,92
97,Tulane,Conference USA,3,8,-98.272,-130.071,100,0.273,0.161,0.112,0.681,181.333,279.605,272,425,150,152,-44.198,83
98,Vanderbilt,SEC,2,10,-102.588,-82.826,86,0.167,0.187,-0.020,-0.141,118.713,221.302,203,374,171,169,14.184,50
99,Bowling Green,Mid-American,2,10,-103.730,-147.609,104,0.167,0.133,0.034,0.195,172.297,276.027,255,403,148,146,-65.027,97
100,Louisiana,Sun Belt,3,9,-111.650,-161.281,106,0.250,0.116,0.134,0.815,162.424,274.074,268,444,165,162,-63.557,95
101,UL Monroe,Sun Belt,4,7,-118.048,-129.106,99,0.364,0.141,0.223,1.367,174.809,292.857,229,369,131,126,-35.268,79
102,Buffalo,Mid-American,1,10,-122.479,-184.120,109,0.091,0.024,0.067,0.398,90.260,212.739,139,334,154,157,-71.506,101
103,Colorado State,Mountain West,2,8,-130.495,-106.014,94,0.200,0.178,0.022,0.124,132.203,262.698,156,331,118,126,-11.936,70
104,Wake Forest,ACC,2,9,-141.727,-61.393,83,0.182,0.326,-0.144,-0.907,158.273,300.000,220,417,139,139,60.733,10
105,UNLV,Mountain West,2,8,-152.381,-98.587,89,0.200,0.227,-0.027,-0.185,149.194,301.575,185,383,124,127,23.346,40
106,Akron,Mid-American,1,10,-159.589,-203.450,111,0.091,0.046,0.045,0.266,106.383,265.972,150,383,141,144,-63.394,94
107,Washington State,Pac-10,1,9,-167.392,-27.550,64,0.100,0.417,-0.317,-1.982,138.346,305.738,184,373,133,122,104.570,1
108,Kansas,Big 12,2,8,-194.508,-108.020,96,0.200,0.186,0.014,0.072,125.984,320.492,160,391,127,122,43.141,22
109,Eastern Michigan,Mid-American,2,10,-195.358,-168.703,108,0.167,0.118,0.048,0.284,158.333,353.691,228,527,144,149,-50.500,89
110,Memphis,Conference USA,1,11,-219.410,-199.628,110,0.083,0.047,0.036,0.208,132.061,351.471,173,478,131,136,-26.790,78
111,New Mexico,Mountain West,1,10,-228.173,-150.130,105,0.091,0.123,-0.032,-0.216,113.548,341.722,176,516,155,151,17.581,47
