Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
26,Tulsa,Conference USA,6,3,70.174,20.054,46,0.667,0.552,0.115,0.681,310.714,240.541,348,267,112,111,-57.300,95
27,Florida State,ACC,6,3,66.639,117.101,17,0.667,0.799,-0.132,-0.834,236.364,169.725,260,185,110,109,42.976,20
28,Ohio,Mid-American,6,3,65.347,-46.758,75,0.667,0.365,0.302,1.832,263.366,198.020,266,200,101,101,-107.221,111
29,Georgia,SEC,4,6,63.347,43.676,38,0.400,0.628,-0.228,-1.425,261.667,198.319,314,236,120,119,21.157,41
30,Pittsburgh,Big East,4,4,61.862,73.774,29,0.500,0.699,-0.199,-1.246,231.250,169.388,222,166,96,98,9.277,51
31,USC,Pac-10,6,3,60.865,131.126,9,0.667,0.794,-0.127,-0.807,277.982,217.117,303,241,109,111,75.129,6
32,NC State,ACC,6,3,59.733,97.869,24,0.667,0.797,-0.130,-0.824,226.400,166.667,283,200,125,120,37.530,24
33,Houston,Conference USA,4,5,59.412,1.891,53,0.444,0.505,-0.060,-0.393,290.991,231.579,323,264,111,114,-49.259,90
34,Southern Miss,Conference USA,5,3,56.691,-33.500,72,0.625,0.412,0.213,1.285,301.020,244.330,295,237,98,97,-79.241,104
35,Louisville,Big East,4,5,55.772,5.834,52,0.444,0.521,-0.077,-0.496,223.364,167.593,239,181,107,108,-22.000,77
36,Miami,ACC,6,3,53.320,108.106,21,0.667,0.829,-0.163,-1.022,202.500,149.180,243,182,120,122,49.597,13
37,Michigan,Big Ten,6,3,53.004,46.142,36,0.667,0.607,0.059,0.340,283.898,230.894,335,284,118,123,-0.743,60
38,California,Pac-10,4,4,52.682,109.391,20,0.500,0.862,-0.362,-2.246,196.078,143.396,200,152,102,106,79.336,5
39,Air Force,Mountain West,6,4,45.351,39.466,42,0.600,0.602,-0.002,-0.034,258.559,213.208,287,226,111,106,4.205,57
40,Army,FBS Independents,5,3,40.431,-20.482,62,0.625,0.451,0.174,1.042,301.190,260.759,253,206,84,79,-54.656,93
41,Clemson,ACC,4,5,39.831,91.294,25,0.444,0.809,-0.364,-2.262,175.229,135.398,191,153,109,113,50.040,12
42,Texas A&M,Big 12,5,3,37.894,70.461,31,0.625,0.734,-0.109,-0.693,205.691,167.797,253,198,123,118,40.869,22
43,Illinois,Big Ten,4,5,37.787,58.358,34,0.444,0.670,-0.226,-1.409,234.454,196.667,279,236,119,120,29.586,33
44,Maryland,ACC,6,3,37.406,30.952,44,0.667,0.600,0.066,0.384,211.765,174.359,252,204,119,117,11.439,49
45,Kansas State,Big 12,5,4,31.897,60.901,33,0.556,0.675,-0.120,-0.759,232.759,200.862,270,233,116,116,45.000,16
46,Mississippi State,SEC,6,3,29.199,33.626,43,0.667,0.632,0.035,0.191,194.545,165.347,214,167,110,101,27.643,35
47,Arkansas State,Sun Belt,4,6,26.975,-55.974,80,0.400,0.352,0.048,0.269,288.182,261.207,317,303,110,116,-65.679,99
48,BYU,Mountain West,5,3,24.851,7.980,50,0.625,0.529,0.096,0.566,207.143,182.292,203,175,98,96,8.032,54
49,Baylor,Big 12,6,4,22.202,12.252,48,0.600,0.531,0.069,0.398,258.140,235.938,333,302,129,128,-1.049,61
50,San Diego State,Mountain West,4,3,19.647,22.880,45,0.571,0.558,0.014,0.061,227.174,207.527,209,193,92,93,-4.034,63
51,North Carolina,ACC,5,4,19.183,67.751,32,0.556,0.703,-0.147,-0.927,210.092,190.909,229,210,109,110,56.186,11
52,Troy,Sun Belt,5,4,15.960,-67.623,84,0.556,0.297,0.258,1.562,247.107,231.148,299,282,121,122,-81.112,105
53,Western Michigan,Mid-American,3,5,15.929,-55.220,79,0.375,0.342,0.033,0.179,218.584,202.655,247,229,113,113,-61.538,98
54,Oregon State,Pac-10,4,4,12.597,77.975,28,0.500,0.698,-0.198,-1.238,221.875,209.278,213,203,96,97,70.675,7
55,Notre Dame,FBS Independents,5,5,11.145,42.190,39,0.500,0.641,-0.141,-0.891,188.489,177.344,262,227,139,128,44.224,17
56,Kentucky,SEC,5,5,10.576,-3.868,57,0.500,0.491,0.009,0.033,260.156,249.580,333,297,128,119,-2.212,62
57,Toledo,Mid-American,6,3,5.556,-54.609,78,0.667,0.320,0.347,2.106,192.063,186.508,242,235,126,126,-60.109,96
58,Syracuse,Big East,5,3,4.921,-2.881,56,0.625,0.489,0.136,0.811,155.882,150.962,159,157,102,104,-13.693,70
59,Northwestern,Big Ten,6,3,2.710,-25.613,66,0.667,0.420,0.247,1.494,215.842,213.131,218,211,101,99,-22.023,78
60,South Florida,Big East,5,3,-1.112,-10.151,60,0.625,0.469,0.156,0.933,183.158,184.270,174,164,95,89,-21.642,76
61,Arizona State,Pac-10,2,6,-8.187,102.478,22,0.250,0.834,-0.584,-3.609,189.908,198.095,207,208,109,105,108.283,3
62,Georgia Tech,ACC,4,5,-8.811,-1.108,55,0.444,0.497,-0.053,-0.347,213.208,222.018,226,242,106,109,19.788,44
63,Florida International,Sun Belt,4,5,-9.615,-57.749,82,0.444,0.346,0.098,0.580,234.615,244.231,244,254,104,104,-27.551,81
64,SMU,Conference USA,5,5,-10.260,-37.992,73,0.500,0.385,0.115,0.685,215.574,225.833,263,271,122,120,-24.655,79
65,Rutgers,Big East,3,5,-11.474,-28.268,68,0.375,0.380,-0.005,-0.057,145.283,156.757,154,174,106,111,-16.285,72
66,Cincinnati,Big East,2,5,-12.945,-4.017,58,0.286,0.489,-0.203,-1.272,196.629,209.574,175,197,89,94,21.956,40
67,Texas,Big 12,4,6,-15.694,10.836,49,0.400,0.541,-0.141,-0.890,165.649,181.343,217,243,131,134,20.890,42
68,Texas Tech,Big 12,5,5,-18.319,6.377,51,0.500,0.519,-0.019,-0.140,201.408,219.728,286,323,142,147,19.877,43
69,UConn,Big East,4,4,-24.406,-63.501,83,0.500,0.308,0.192,1.155,158.772,183.178,181,196,114,107,-13.419,69
70,Kent State,Mid-American,3,6,-24.892,-107.624,93,0.333,0.174,0.159,0.952,153.333,178.226,184,221,120,124,-79.028,103
71,Penn State,Big Ten,5,4,-35.113,-17.197,61,0.556,0.446,0.110,0.649,167.857,202.970,188,205,112,101,33.819,30
72,UTEP,Conference USA,4,5,-36.120,-111.829,95,0.444,0.187,0.258,1.560,199.065,235.185,213,254,107,108,-84.276,107
73,East Carolina,Conference USA,6,4,-38.816,-33.431,71,0.600,0.428,0.172,1.035,274.820,313.636,382,414,139,132,1.728,59
74,Central Michigan,Mid-American,2,8,-38.821,-87.162,87,0.200,0.215,-0.015,-0.118,186.179,225.000,229,270,123,120,-44.182,88
75,Boston College,ACC,4,5,-40.827,0.318,54,0.444,0.501,-0.057,-0.373,127.869,168.696,156,194,122,115,36.044,26
76,Tennessee,SEC,3,6,-43.359,-20.831,63,0.333,0.438,-0.104,-0.665,193.162,236.522,226,272,117,115,46.610,15
77,Ole Miss,SEC,3,5,-54.765,-26.939,67,0.375,0.415,-0.040,-0.268,184.685,239.450,205,261,111,109,8.185,53
78,Middle Tennessee,Sun Belt,2,6,-54.772,-130.201,99,0.250,0.138,0.112,0.663,177.551,232.323,174,230,98,99,-82.327,106
79,Ball State,Mid-American,3,6,-58.307,-138.904,103,0.333,0.148,0.185,1.113,162.185,220.492,193,269,119,122,-90.266,109
80,UAB,Conference USA,3,7,-59.879,-101.048,90,0.300,0.245,0.055,0.314,204.688,264.567,262,336,128,127,-43.299,87
81,Miami (OH),Mid-American,6,4,-63.176,-106.622,92,0.600,0.183,0.417,2.537,149.624,212.800,199,266,133,125,-61.490,97
82,Florida Atlantic,Sun Belt,4,5,-63.385,-140.874,104,0.444,0.128,0.316,1.917,202.469,265.854,164,218,81,82,-78.769,102
83,Virginia,ACC,2,6,-63.636,-30.165,70,0.250,0.416,-0.166,-1.045,204.040,267.677,202,265,99,99,30.346,32
84,UCLA,Pac-10,4,5,-64.567,41.607,40,0.444,0.641,-0.196,-1.230,166.964,231.532,187,257,112,111,87.148,4
85,North Texas,Sun Belt,3,7,-71.821,-115.164,96,0.300,0.131,0.169,1.013,224.731,296.552,209,258,93,87,-91.241,110
86,Marshall,Conference USA,4,6,-72.683,-105.651,91,0.400,0.173,0.227,1.369,151.163,223.846,195,291,129,130,-40.271,83
87,Tulane,Conference USA,3,6,-74.188,-117.040,97,0.333,0.201,0.132,0.786,197.479,271.667,235,326,119,120,-42.731,85
88,Iowa State,Big 12,4,6,-77.635,-7.322,59,0.400,0.477,-0.077,-0.499,173.881,251.515,233,332,134,132,40.548,23
89,Colorado,Big 12,3,6,-84.111,-40.705,74,0.333,0.381,-0.047,-0.315,163.636,247.748,198,275,121,111,22.107,39
90,Bowling Green,Mid-American,2,8,-88.570,-131.720,100,0.200,0.170,0.030,0.160,190.244,278.814,234,329,123,118,-66.308,100
91,Minnesota,Big Ten,2,8,-90.616,-46.943,76,0.200,0.371,-0.171,-1.077,185.217,275.833,213,331,115,120,36.468,25
92,Vanderbilt,SEC,2,8,-95.979,-69.714,85,0.200,0.224,-0.024,-0.173,125.000,220.979,180,316,144,143,19.192,45
93,Purdue,Big Ten,3,6,-96.762,-56.394,81,0.333,0.276,0.057,0.328,121.186,217.949,143,255,118,117,15.536,47
94,Western Kentucky,Sun Belt,2,8,-96.838,-136.791,102,0.200,0.168,0.032,0.171,220.755,317.593,234,343,106,108,-50.625,91
95,Duke,ACC,2,7,-100.000,-29.876,69,0.222,0.417,-0.194,-1.218,184.298,284.298,223,344,121,121,41.932,21
96,Indiana,Big Ten,3,6,-102.635,-51.706,77,0.333,0.358,-0.025,-0.175,195.495,298.131,217,319,111,107,4.379,56
97,Colorado State,Mountain West,2,7,-108.559,-93.158,88,0.222,0.224,-0.002,-0.037,150.000,258.559,156,287,104,111,-9.368,67
98,Louisiana,Sun Belt,2,8,-115.075,-154.117,106,0.200,0.138,0.062,0.356,165.217,280.292,228,384,138,137,-55.937,94
99,Rice,Conference USA,2,8,-116.382,-147.514,105,0.200,0.179,0.021,0.106,196.899,313.281,254,401,129,128,-27.749,82
100,Washington,Pac-10,3,6,-116.812,18.064,47,0.333,0.553,-0.220,-1.375,166.667,283.478,190,326,114,115,110.807,1
101,Buffalo,Mid-American,1,8,-132.479,-164.193,108,0.111,0.031,0.080,0.470,83.077,215.556,108,291,130,135,-41.120,84
102,Wyoming,Mountain West,1,8,-134.359,-125.134,98,0.111,0.177,-0.065,-0.426,142.056,276.415,152,293,107,106,2.138,58
103,UNLV,Mountain West,2,6,-140.522,-100.081,89,0.250,0.219,0.031,0.168,145.192,285.714,151,300,104,105,8.522,52
104,UL Monroe,Sun Belt,3,6,-161.645,-135.363,101,0.333,0.107,0.226,1.364,150.476,312.121,158,309,105,99,-7.504,65
105,Washington State,Pac-10,1,9,-167.392,-23.274,64,0.100,0.430,-0.330,-2.051,138.346,305.738,184,373,133,122,108.847,2
106,Wake Forest,ACC,1,8,-169.465,-72.851,86,0.111,0.291,-0.180,-1.130,155.752,325.217,176,374,113,115,68.049,9
107,Kansas,Big 12,2,6,-182.574,-109.053,94,0.250,0.189,0.061,0.354,134.951,317.526,139,308,103,97,24.370,36
108,Eastern Michigan,Mid-American,1,9,-185.482,-181.281,109,0.100,0.113,-0.013,-0.106,171.429,356.911,204,439,119,123,-51.389,92
109,Akron,Mid-American,0,9,-196.682,-217.943,111,0.000,0.031,-0.031,-0.217,97.436,294.118,114,350,117,119,-42.989,86
110,New Mexico,Mountain West,1,8,-210.960,-162.828,107,0.111,0.099,0.012,0.049,119.685,330.645,152,410,127,124,-7.967,66
111,Memphis,Conference USA,1,9,-234.870,-209.358,110,0.100,0.039,0.061,0.348,124.779,359.649,141,410,113,114,-27.093,80
