Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
64,Western Michigan,Mid-American,0,1,-170.980,-85.490,65,0.000,0.228,-0.228,-0.670,82.353,253.333,14,38,17,15,85.490,12
65,Akron,Mid-American,0,1,-185.714,-92.857,69,0.000,0.171,-0.171,-0.502,21.429,207.143,3,29,14,14,92.857,8
66,North Texas,Sun Belt,0,1,-214.744,-107.372,72,0.000,0.186,-0.186,-0.545,76.923,291.667,10,35,13,12,107.372,5
67,UConn,Big East,0,1,-222.222,-111.111,73,0.000,0.200,-0.200,-0.589,111.111,333.333,10,30,9,9,111.111,4
68,Marshall,Conference USA,0,1,-263.095,-95.833,70,0.000,0.193,-0.193,-0.566,58.333,321.429,7,45,12,14,95.833,7
69,Southern Miss,Conference USA,0,1,-264.394,-132.197,76,0.000,0.169,-0.169,-0.498,108.333,372.727,13,41,12,11,132.197,1
70,Washington State,Pac-10,0,1,-266.667,-77.778,63,0.000,0.251,-0.251,-0.738,94.444,361.111,17,65,18,18,77.778,14
71,Memphis,Conference USA,0,1,-276.667,-91.667,68,0.000,0.194,-0.194,-0.571,50.000,326.667,7,49,14,15,91.667,9
72,Louisiana,Sun Belt,0,1,-300.000,-87.500,67,0.000,0.198,-0.198,-0.581,43.750,343.750,7,55,16,16,87.500,11
73,Toledo,Mid-American,0,1,-323.485,-115.909,74,0.000,0.133,-0.133,-0.391,18.182,341.667,2,41,11,12,115.909,3
74,Western Kentucky,Sun Belt,0,1,-331.410,-119.872,75,0.000,0.167,-0.167,-0.491,76.923,408.333,10,49,13,12,119.872,2
75,San José State,Western Athletic,0,1,-344.231,-106.731,71,0.000,0.151,-0.151,-0.443,25.000,369.231,3,48,12,13,106.731,6
76,New Mexico,Mountain West,0,1,-450.000,-87.500,66,0.000,0.163,-0.163,-0.479,0.000,450.000,0,72,16,16,87.500,10
