Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
24,USC,Pac-10,4,3,73.293,127.034,13,0.571,0.792,-0.220,-1.392,288.235,214.943,245,187,85,87,59.256,11
25,Temple,Mid-American,6,2,73.267,-32.912,68,0.750,0.391,0.359,2.153,212.871,139.604,215,141,101,101,-86.521,108
26,Michigan State,Big Ten,7,1,72.229,97.264,21,0.875,0.785,0.090,0.508,241.837,169.608,237,173,98,102,22.799,43
27,Wisconsin,Big Ten,5,1,70.673,117.725,18,0.833,0.747,0.086,0.482,293.750,223.077,188,145,64,65,45.616,21
28,Pittsburgh,Big East,4,3,69.048,88.975,28,0.571,0.734,-0.163,-1.042,230.952,161.905,194,136,84,84,17.985,47
29,Michigan,Big Ten,4,3,66.849,49.543,35,0.571,0.616,-0.045,-0.318,297.531,230.682,241,203,81,88,-3.349,58
30,Army,FBS Independents,4,2,66.322,-16.697,63,0.667,0.459,0.208,1.226,304.918,238.596,186,136,61,57,-72.056,102
31,West Virginia,Big East,4,3,66.129,24.096,44,0.571,0.590,-0.019,-0.159,183.333,117.204,165,109,90,93,-29.988,80
32,California,Pac-10,3,3,65.664,121.534,17,0.500,0.864,-0.364,-2.270,216.883,151.220,167,124,77,82,86.268,7
33,Louisville,Big East,3,4,65.432,9.356,51,0.429,0.536,-0.108,-0.703,234.568,169.136,190,137,81,81,-18.335,69
34,Baylor,Big 12,6,2,64.608,31.551,41,0.750,0.582,0.168,0.985,269.608,205.000,275,205,102,100,-17.837,68
35,Illinois,Big Ten,4,3,60.439,79.430,31,0.571,0.743,-0.172,-1.096,209.302,148.864,180,131,86,88,32.908,32
36,Ohio,Mid-American,5,3,57.341,-50.345,75,0.625,0.347,0.278,1.655,260.674,203.333,232,183,89,90,-101.047,110
37,Mississippi State,SEC,6,2,56.377,36.769,38,0.750,0.645,0.105,0.596,210.309,153.933,204,137,97,89,8.404,50
38,Clemson,ACC,3,4,54.434,80.556,30,0.429,0.768,-0.339,-2.119,190.698,136.264,164,124,86,91,23.138,42
39,Tulsa,Conference USA,4,3,44.253,6.678,52,0.571,0.517,0.055,0.290,294.253,250.000,256,215,87,86,-56.147,97
40,NC State,ACC,5,2,40.716,96.669,22,0.714,0.788,-0.074,-0.495,227.451,186.735,232,183,102,98,54.678,15
41,Southern Miss,Conference USA,3,3,39.506,-38.615,71,0.500,0.402,0.098,0.556,269.136,229.630,218,186,81,81,-78.132,103
42,North Carolina,ACC,4,3,39.286,63.244,32,0.571,0.686,-0.115,-0.745,216.667,177.381,182,149,84,84,32.451,33
43,Toledo,Mid-American,6,2,38.843,-27.892,67,0.750,0.399,0.351,2.104,189.286,150.442,212,170,112,113,-63.063,99
44,Maryland,ACC,5,2,35.461,-1.598,55,0.714,0.495,0.220,1.299,202.128,166.667,190,155,94,93,-13.042,65
45,Oregon State,Pac-10,4,2,33.593,135.668,11,0.667,0.803,-0.137,-0.879,240.260,206.667,185,155,77,75,103.806,3
46,Miami,ACC,4,3,32.527,91.218,27,0.571,0.786,-0.215,-1.357,187.629,155.102,182,152,97,98,57.435,13
47,Kansas State,Big 12,4,3,29.963,54.219,33,0.571,0.666,-0.094,-0.622,233.333,203.371,203,181,87,89,43.445,23
48,Georgia Tech,ACC,4,3,28.734,5.499,53,0.571,0.515,0.057,0.303,232.143,203.409,195,179,84,88,-12.829,63
49,San Diego State,Mountain West,3,2,28.720,23.464,46,0.600,0.554,0.046,0.236,238.095,209.375,150,134,63,64,-12.268,62
50,Troy,Sun Belt,4,3,26.923,-57.906,77,0.571,0.325,0.247,1.463,214.423,187.500,223,195,104,104,-85.180,106
51,Texas A&M,Big 12,3,3,25.842,31.742,40,0.500,0.614,-0.114,-0.742,191.398,165.556,178,149,93,90,17.087,48
52,Navy,FBS Independents,3,3,23.109,15.328,47,0.500,0.543,-0.043,-0.305,232.787,209.677,142,130,61,62,-14.580,67
53,Texas,Big 12,4,4,19.995,51.149,34,0.500,0.691,-0.191,-1.212,179.808,159.813,187,171,104,107,24.726,40
54,Northwestern,Big Ten,5,2,19.579,-41.093,72,0.714,0.367,0.347,2.076,231.579,212.000,176,159,76,75,-52.439,94
55,Cincinnati,Big East,2,4,17.468,23.600,45,0.333,0.564,-0.231,-1.454,220.000,202.532,165,160,75,79,24.696,41
56,Syracuse,Big East,4,2,15.157,10.791,50,0.667,0.543,0.123,0.710,165.789,150.633,126,119,76,79,-12.081,61
57,Texas Tech,Big 12,4,4,6.492,3.148,54,0.500,0.509,-0.009,-0.097,227.679,221.186,255,261,112,118,0.440,57
58,Western Michigan,Mid-American,2,4,5.734,-53.268,76,0.333,0.340,-0.007,-0.087,206.897,201.163,180,173,87,86,-43.557,89
59,Air Force,Mountain West,4,4,5.705,42.196,37,0.500,0.611,-0.111,-0.723,226.437,220.732,197,181,87,82,44.994,22
60,Kent State,Mid-American,3,4,2.664,-92.412,90,0.429,0.192,0.236,1.399,153.684,151.020,146,148,95,98,-91.229,109
61,Arkansas State,Sun Belt,3,5,2.627,-70.734,84,0.375,0.312,0.063,0.343,285.185,282.558,231,243,81,86,-47.902,90
62,SMU,Conference USA,5,4,1.412,-18.738,64,0.556,0.442,0.114,0.650,222.321,220.909,249,243,112,110,-19.475,71
63,Arizona State,Pac-10,2,4,-2.393,95.979,23,0.333,0.822,-0.488,-3.029,196.341,198.734,161,157,82,79,94.354,5
64,South Florida,Big East,3,3,-4.715,-10.990,59,0.500,0.462,0.038,0.185,179.412,184.127,122,116,68,63,-23.255,74
65,Kentucky,SEC,4,5,-5.038,-11.586,60,0.444,0.472,-0.028,-0.213,258.772,263.810,295,277,114,105,4.541,53
66,Notre Dame,FBS Independents,4,5,-5.739,11.836,48,0.444,0.540,-0.095,-0.627,185.714,191.453,234,224,126,117,34.998,30
67,Rutgers,Big East,3,3,-12.026,-38.251,70,0.500,0.335,0.165,0.962,144.444,156.471,117,133,81,85,-26.318,77
68,East Carolina,Conference USA,5,3,-12.882,-15.839,62,0.625,0.464,0.161,0.943,266.364,279.245,293,296,110,106,4.529,54
69,UTEP,Conference USA,3,4,-20.930,-146.363,104,0.429,0.116,0.313,1.866,190.698,211.628,164,182,86,86,-121.999,111
70,UConn,Big East,3,4,-25.842,-83.459,87,0.429,0.253,0.176,1.031,151.000,176.842,151,168,100,95,-28.944,79
71,Middle Tennessee,Sun Belt,2,4,-26.667,-98.497,92,0.333,0.184,0.150,0.870,190.000,216.667,133,156,70,72,-84.222,105
72,Penn State,Big Ten,4,3,-26.856,-8.215,58,0.571,0.472,0.099,0.563,157.955,184.810,139,146,88,79,36.424,29
73,Florida International,Sun Belt,2,5,-46.575,-87.327,88,0.286,0.249,0.036,0.178,205.479,252.055,150,184,73,73,-13.834,66
74,Central Michigan,Mid-American,1,7,-47.616,-109.477,93,0.125,0.126,-0.001,-0.052,171.134,218.750,166,210,97,96,-58.138,98
75,Indiana,Big Ten,3,4,-48.030,-66.801,79,0.429,0.326,0.102,0.582,211.494,259.524,184,218,87,84,-36.231,84
76,Virginia,ACC,2,4,-52.360,-12.205,61,0.333,0.458,-0.125,-0.807,174.667,227.027,131,168,75,74,38.242,27
77,UAB,Conference USA,3,5,-52.545,-91.234,89,0.375,0.258,0.117,0.671,200.990,253.535,203,251,101,99,-39.378,87
78,Ole Miss,SEC,2,4,-54.512,-21.071,66,0.333,0.433,-0.100,-0.657,180.488,235.000,148,188,82,80,28.865,35
79,Boston College,ACC,2,5,-62.170,-2.772,57,0.286,0.489,-0.203,-1.288,119.149,181.319,112,165,94,91,53.536,16
80,Vanderbilt,SEC,2,6,-69.369,-69.246,81,0.250,0.226,0.024,0.105,131.532,200.901,146,223,111,111,5.859,52
81,UCLA,Pac-10,3,5,-73.927,36.625,39,0.375,0.624,-0.249,-1.564,166.667,240.594,170,243,102,101,91.609,6
82,Miami (OH),Mid-American,5,4,-74.122,-96.965,91,0.556,0.211,0.344,2.061,144.628,218.750,175,245,121,112,-42.545,88
83,Iowa State,Big 12,4,4,-77.650,11.221,49,0.500,0.535,-0.035,-0.259,176.636,254.286,189,267,107,105,52.239,17
84,BYU,Mountain West,3,3,-82.655,-19.939,65,0.500,0.422,0.078,0.435,133.784,216.438,99,158,74,73,59.490,10
85,North Texas,Sun Belt,2,6,-82.833,-120.534,95,0.250,0.108,0.142,0.824,191.139,273.973,151,200,79,73,-85.480,107
86,Colorado State,Mountain West,2,5,-88.304,-67.792,80,0.286,0.292,-0.006,-0.084,154.878,243.182,127,214,82,88,-3.816,59
87,Florida Atlantic,Sun Belt,2,5,-88.916,-140.347,100,0.286,0.168,0.118,0.676,236.538,325.455,123,179,52,55,-54.689,96
88,Tulane,Conference USA,2,5,-89.888,-122.646,96,0.286,0.174,0.112,0.639,169.663,259.551,151,231,89,89,-33.874,83
89,Purdue,Big Ten,3,4,-92.365,-70.769,85,0.429,0.253,0.176,1.032,128.090,220.455,114,194,89,88,-12.882,64
90,Bowling Green,Mid-American,2,7,-94.099,-132.631,98,0.222,0.171,0.051,0.270,193.636,287.736,213,305,110,106,-63.850,100
91,Washington,Pac-10,3,5,-100.000,25.903,43,0.375,0.575,-0.200,-1.267,175.758,275.758,174,273,99,99,109.197,2
92,Minnesota,Big Ten,1,7,-102.340,-69.737,83,0.125,0.313,-0.188,-1.193,177.660,280.000,167,266,94,95,19.637,45
93,Rice,Conference USA,2,6,-104.635,-135.344,99,0.250,0.179,0.071,0.389,172.816,277.451,178,283,103,102,-19.268,70
94,Ball State,Mid-American,1,6,-107.071,-146.057,103,0.143,0.144,-0.001,-0.049,149.451,256.522,136,236,91,92,-53.837,95
95,Marshall,Conference USA,2,6,-120.065,-129.122,97,0.250,0.130,0.120,0.687,133.333,253.398,136,261,102,103,-20.474,72
96,Louisiana,Sun Belt,2,6,-122.754,-151.014,107,0.250,0.143,0.107,0.609,162.832,285.586,184,317,113,111,-50.519,91
97,Colorado,Big 12,2,5,-123.546,-37.050,69,0.286,0.375,-0.089,-0.591,125.263,248.810,119,209,95,84,60.545,9
98,Buffalo,Mid-American,1,6,-129.364,-145.191,102,0.143,0.040,0.103,0.584,82.243,211.607,88,237,107,112,-27.754,78
99,Duke,ACC,1,6,-131.140,-45.935,74,0.143,0.362,-0.219,-1.382,158.333,289.474,152,275,96,95,47.305,19
100,UL Monroe,Sun Belt,3,4,-134.048,-147.953,105,0.429,0.075,0.354,2.118,161.842,295.890,123,216,76,73,-25.551,76
101,Wyoming,Mountain West,1,6,-138.128,-69.401,82,0.143,0.285,-0.142,-0.914,126.506,264.634,105,217,83,82,58.279,12
102,Western Kentucky,Sun Belt,1,7,-138.448,-150.036,106,0.125,0.167,-0.042,-0.302,239.474,377.922,182,291,76,77,-38.223,85
103,Tennessee,SEC,1,6,-146.290,-42.385,73,0.143,0.376,-0.233,-1.472,144.186,290.476,124,244,86,84,96.425,4
104,UNLV,Mountain West,1,5,-162.373,-111.718,94,0.167,0.182,-0.016,-0.141,127.500,289.873,102,229,80,79,41.809,24
105,Wake Forest,ACC,1,6,-173.865,-75.238,86,0.143,0.294,-0.151,-0.967,173.913,347.778,160,313,92,90,62.428,8
106,Eastern Michigan,Mid-American,1,8,-192.338,-181.609,109,0.111,0.112,-0.001,-0.053,162.617,354.955,174,394,107,111,-51.106,92
107,Washington State,Pac-10,0,8,-210.560,-59.236,78,0.000,0.332,-0.332,-2.075,128.440,339.000,140,339,109,100,113.074,1
108,Akron,Mid-American,0,8,-222.014,-224.070,111,0.000,0.029,-0.029,-0.219,84.848,306.863,84,313,99,102,-33.620,82
109,Kansas,Big 12,1,5,-228.409,-144.333,101,0.167,0.104,0.062,0.337,109.091,337.500,84,243,77,72,15.936,49
110,New Mexico,Mountain West,0,7,-237.863,-162.156,108,0.000,0.067,-0.067,-0.457,93.137,331.000,95,331,102,100,7.648,51
111,Memphis,Conference USA,1,7,-249.051,-210.813,110,0.125,0.035,0.090,0.503,132.558,381.609,114,332,86,87,-21.527,73
