Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
44,Kansas State,Big 12,6,5,27.622,31.136,45,0.545,0.583,-0.038,-0.240,250.000,222.378,355,318,142,143,16.078,50
45,Maryland,ACC,7,4,25.720,41.442,39,0.636,0.629,0.008,0.045,211.034,185.315,306,265,145,143,32.261,31
46,Houston,Conference USA,4,7,25.487,-34.430,70,0.364,0.426,-0.062,-0.390,288.722,263.235,384,358,133,136,-43.813,83
47,Troy,Sun Belt,7,5,23.542,-53.891,76,0.583,0.337,0.246,1.533,265.101,241.558,395,372,149,154,-70.731,100
48,Toledo,Mid-American,8,3,22.979,-40.394,74,0.727,0.373,0.354,2.210,207.190,184.211,317,280,153,152,-64.225,95
49,North Carolina,ACC,6,5,20.900,58.373,33,0.545,0.681,-0.136,-0.849,210.606,189.706,278,258,132,136,43.416,22
50,Mississippi State,SEC,7,4,17.622,32.821,44,0.636,0.627,0.010,0.057,193.007,175.385,276,228,143,130,30.771,32
51,California,Pac-10,4,6,14.158,79.702,26,0.400,0.782,-0.382,-2.385,181.600,167.442,227,216,125,129,85.966,5
52,Florida International,Sun Belt,6,6,13.178,-59.270,83,0.500,0.339,0.161,1.002,263.566,250.388,340,323,129,129,-54.373,89
53,Arizona State,Pac-10,4,6,12.128,112.814,18,0.400,0.828,-0.428,-2.674,207.092,194.964,292,271,141,139,100.505,1
54,UConn,Big East,7,4,11.889,-28.162,65,0.636,0.406,0.231,1.437,172.848,160.959,261,235,151,146,-23.784,77
55,Michigan,Big Ten,6,5,11.239,34.626,42,0.545,0.584,-0.039,-0.243,260.563,249.324,370,369,142,148,29.070,35
56,Arkansas State,Sun Belt,4,8,4.664,-55.197,79,0.333,0.352,-0.019,-0.122,297.521,292.857,360,369,121,126,-44.127,84
57,Kentucky,SEC,5,6,4.602,-7.184,58,0.455,0.482,-0.027,-0.174,249.640,245.038,347,321,139,131,0.934,61
58,Texas,Big 12,5,7,1.727,12.392,50,0.417,0.544,-0.127,-0.798,178.125,176.398,285,284,160,161,8.209,57
59,Baylor,Big 12,6,5,1.389,5.552,52,0.545,0.514,0.031,0.192,247.917,246.528,357,355,144,144,8.460,55
60,SMU,Conference USA,7,6,-2.303,-37.909,73,0.538,0.383,0.155,0.966,218.987,221.290,346,343,158,155,-29.065,79
61,Texas Tech,Big 12,6,5,-7.270,14.013,48,0.545,0.544,0.002,0.009,204.459,211.728,321,343,157,162,17.195,49
62,Oregon State,Pac-10,5,6,-8.813,90.266,22,0.455,0.754,-0.299,-1.872,200.746,209.559,269,285,134,136,98.652,2
63,Army,FBS Independents,5,5,-8.860,-54.422,78,0.500,0.359,0.141,0.877,255.140,264.000,273,264,107,100,-38.459,81
64,Georgia Tech,ACC,5,6,-10.526,-3.771,54,0.455,0.490,-0.035,-0.223,218.045,228.571,290,304,133,133,17.238,48
65,South Florida,Big East,6,5,-12.029,-16.350,61,0.545,0.445,0.100,0.624,163.971,176.000,223,220,136,125,-12.984,71
66,Cincinnati,Big East,3,7,-12.908,-18.861,62,0.300,0.449,-0.149,-0.935,211.719,224.627,271,301,128,134,13.429,52
67,Syracuse,Big East,5,5,-16.963,-28.482,66,0.500,0.391,0.109,0.681,139.837,156.800,172,196,123,125,-13.000,72
68,Tennessee,SEC,5,6,-17.235,-5.671,56,0.455,0.482,-0.027,-0.174,195.714,212.950,274,296,140,139,30.054,34
69,Penn State,Big Ten,6,5,-21.332,-5.352,55,0.545,0.484,0.062,0.383,185.926,207.258,251,257,135,124,28.468,37
70,Middle Tennessee,Sun Belt,5,6,-21.429,-109.873,97,0.455,0.171,0.284,1.768,190.714,212.143,267,297,140,140,-93.178,110
71,Boston College,ACC,6,5,-25.420,11.435,51,0.545,0.547,-0.001,-0.010,133.099,158.519,189,214,142,135,28.480,36
72,Kent State,Mid-American,4,7,-27.361,-99.391,91,0.364,0.184,0.179,1.117,149.306,176.667,215,265,144,150,-72.180,102
73,Miami (OH),Mid-American,9,4,-30.363,-86.102,87,0.692,0.225,0.468,2.916,156.140,186.503,267,304,171,163,-69.693,98
74,UTEP,Conference USA,4,6,-32.773,-101.596,92,0.400,0.207,0.193,1.204,200.833,233.607,241,285,120,122,-76.195,105
75,Central Michigan,Mid-American,2,9,-43.410,-87.338,88,0.182,0.237,-0.055,-0.348,191.176,234.586,260,312,136,133,-40.195,82
76,East Carolina,Conference USA,6,6,-46.357,-55.356,80,0.500,0.383,0.117,0.729,279.268,325.625,458,521,164,160,-13.113,73
77,UAB,Conference USA,4,8,-47.509,-106.451,95,0.333,0.231,0.102,0.634,212.081,259.589,316,379,149,146,-64.747,96
78,Ole Miss,SEC,3,7,-47.661,-13.500,60,0.300,0.461,-0.161,-1.007,189.928,237.589,264,335,139,141,22.906,40
79,Northwestern,Big Ten,6,5,-49.680,-31.994,68,0.545,0.401,0.144,0.897,209.375,259.055,268,329,128,127,3.968,60
80,Marshall,Conference USA,5,7,-58.036,-102.006,93,0.417,0.178,0.239,1.487,156.250,214.286,250,345,160,161,-46.286,87
81,Rutgers,Big East,3,8,-62.388,-75.484,85,0.273,0.266,0.006,0.037,151.034,213.423,219,318,145,149,-10.295,68
82,Washington,Pac-10,6,6,-67.666,36.770,41,0.500,0.610,-0.110,-0.692,172.078,239.744,265,374,154,156,89.520,4
83,North Texas,Sun Belt,3,9,-73.868,-122.605,98,0.250,0.175,0.075,0.463,241.176,315.044,287,356,119,113,-87.036,109
84,Ball State,Mid-American,3,7,-79.715,-134.681,102,0.300,0.153,0.147,0.913,159.701,239.416,214,328,134,137,-72.241,103
85,Iowa State,Big 12,4,7,-82.369,-10.924,59,0.364,0.464,-0.101,-0.632,159.589,241.958,233,346,146,143,44.164,21
86,Virginia,ACC,2,8,-82.443,-35.163,71,0.200,0.399,-0.199,-1.247,179.032,261.475,222,319,124,122,40.351,26
87,Rice,Conference USA,4,8,-82.584,-130.454,100,0.333,0.204,0.130,0.806,223.377,305.960,344,462,154,151,-44.953,86
88,Purdue,Big Ten,3,8,-82.639,-40.432,75,0.273,0.350,-0.078,-0.487,142.361,225.000,205,324,144,144,21.358,43
89,UCLA,Pac-10,4,8,-83.345,13.838,49,0.333,0.548,-0.215,-1.345,156.129,239.474,242,364,155,152,80.960,7
90,Wyoming,Mountain West,2,8,-83.511,-97.596,89,0.200,0.217,-0.017,-0.111,160.656,244.167,196,293,122,120,-1.717,65
91,Minnesota,Big Ten,3,8,-84.101,-33.937,69,0.273,0.408,-0.135,-0.846,188.976,273.077,240,355,127,130,43.255,23
92,Colorado,Big 12,4,7,-84.367,-36.904,72,0.364,0.399,-0.035,-0.222,177.397,261.765,259,356,146,136,30.106,33
93,Duke,ACC,2,9,-92.538,-28.634,67,0.182,0.419,-0.237,-1.484,181.944,274.483,262,398,144,145,40.078,27
94,Indiana,Big Ten,4,7,-93.255,-56.737,82,0.364,0.351,0.013,0.077,200.730,293.985,275,391,137,133,0.082,62
95,Western Kentucky,Sun Belt,2,10,-97.896,-141.660,103,0.167,0.160,0.006,0.036,228.333,326.230,274,398,120,122,-63.397,93
96,Tulane,Conference USA,3,8,-98.272,-130.638,101,0.273,0.161,0.112,0.695,181.333,279.605,272,425,150,152,-44.765,85
97,Vanderbilt,SEC,2,10,-102.588,-83.572,86,0.167,0.186,-0.019,-0.123,118.713,221.302,203,374,171,169,13.438,51
98,Bowling Green,Mid-American,2,10,-103.730,-145.491,104,0.167,0.137,0.030,0.185,172.297,276.027,255,403,148,146,-62.909,92
99,Louisiana,Sun Belt,3,9,-111.650,-160.123,106,0.250,0.118,0.132,0.820,162.424,274.074,268,444,165,162,-62.398,91
100,UL Monroe,Sun Belt,4,7,-118.048,-125.700,99,0.364,0.147,0.216,1.347,174.809,292.857,229,369,131,126,-31.861,80
101,Florida Atlantic,Sun Belt,4,8,-121.138,-175.630,108,0.333,0.081,0.253,1.575,164.228,285.366,202,351,123,123,-73.826,104
102,Buffalo,Mid-American,1,10,-122.479,-183.977,109,0.091,0.025,0.066,0.407,90.260,212.739,139,334,154,157,-71.362,101
103,Colorado State,Mountain West,2,8,-130.495,-104.596,94,0.200,0.181,0.019,0.117,132.203,262.698,156,331,118,126,-10.518,69
104,Wake Forest,ACC,2,9,-141.727,-60.561,84,0.182,0.327,-0.145,-0.907,158.273,300.000,220,417,139,139,61.565,10
105,UNLV,Mountain West,2,8,-152.381,-98.146,90,0.200,0.227,-0.027,-0.173,149.194,301.575,185,383,124,127,23.788,39
106,Washington State,Pac-10,1,10,-157.017,-26.784,64,0.091,0.421,-0.330,-2.065,145.205,302.222,212,408,146,135,98.221,3
107,Akron,Mid-American,1,10,-159.589,-203.914,111,0.091,0.045,0.046,0.283,106.383,265.972,150,383,141,144,-63.859,94
108,Kansas,Big 12,2,8,-194.508,-108.743,96,0.200,0.185,0.015,0.091,125.984,320.492,160,391,127,122,42.418,25
109,Eastern Michigan,Mid-American,2,10,-195.358,-169.328,107,0.167,0.118,0.049,0.302,158.333,353.691,228,527,144,149,-51.124,88
110,Memphis,Conference USA,1,11,-219.410,-199.399,110,0.083,0.048,0.035,0.217,132.061,351.471,173,478,131,136,-26.561,78
111,New Mexico,Mountain West,1,10,-228.173,-149.808,105,0.091,0.124,-0.033,-0.209,113.548,341.722,176,516,155,151,17.903,47
