Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
29,Temple,American Athletic,1,1,30.909,-262.073,64,0.500,0.127,0.373,0.374,340.000,309.091,68,68,20,22,-293.323,73
30,Charlotte,Conference USA,1,2,30.781,-205.841,46,0.333,0.077,0.257,0.099,238.889,208.108,86,77,36,37,-223.770,56
31,Louisiana,Sun Belt,3,1,30.699,-120.660,30,0.750,0.110,0.640,1.005,228.571,197.872,112,93,49,47,-149.874,26
32,Kansas State,Big 12,3,1,27.714,-220.106,53,0.750,0.067,0.683,1.106,242.000,214.286,121,105,50,49,-246.908,64
33,West Virginia,Big 12,2,1,25.606,-54.056,22,0.667,0.323,0.344,0.305,173.333,147.727,78,65,45,44,-64.395,17
34,Troy,Sun Belt,2,1,19.605,-196.476,43,0.667,0.073,0.594,0.895,227.500,207.895,91,79,40,38,-229.125,59
35,App State,Sun Belt,1,1,14.427,-141.851,34,0.500,0.141,0.359,0.340,182.609,168.182,42,37,23,22,-151.320,27
36,Iowa State,Big 12,3,1,14.061,-209.827,47,0.750,0.115,0.635,0.992,253.191,239.130,119,110,47,46,-227.760,58
37,Memphis,American Athletic,2,1,13.889,-137.310,33,0.667,0.213,0.454,0.564,300.000,286.111,114,103,38,36,-151.413,28
38,NC State,ACC,4,1,9.150,-182.445,40,0.800,0.123,0.677,1.093,243.478,234.328,168,157,69,67,-183.054,36
39,Tulsa,American Athletic,1,1,1.183,-25.295,18,0.500,0.368,0.132,-0.195,136.667,135.484,41,42,30,31,-18.457,15
40,Pittsburgh,ACC,2,3,0.000,-190.952,41,0.400,0.055,0.345,0.306,184.848,184.848,122,122,66,66,-193.923,42
41,Oklahoma,Big 12,1,2,-4.651,-229.652,56,0.333,0.083,0.250,0.082,274.419,279.070,118,120,43,43,-214.972,50
42,Boston College,ACC,3,2,-6.861,-191.484,42,0.600,0.084,0.516,0.712,208.929,215.789,117,123,56,57,-189.933,41
43,Wake Forest,ACC,1,2,-12.508,-142.701,35,0.333,0.196,0.137,-0.184,243.590,256.098,95,105,39,41,-131.163,21
44,Houston,American Athletic,1,1,-16.758,-156.579,37,0.500,0.209,0.291,0.180,267.857,284.615,75,74,28,26,-128.156,19
45,Arkansas,SEC,2,2,-17.857,877.432,7,0.500,1.000,-0.500,-1.690,164.286,182.143,92,102,56,56,894.377,6
46,Florida International,Conference USA,0,2,-19.231,-322.043,70,0.000,0.022,-0.022,-0.561,238.462,257.692,62,67,26,26,-302.952,74
47,Texas State,Sun Belt,1,5,-19.318,-267.959,65,0.167,0.034,0.133,-0.194,218.182,237.500,168,190,77,80,-248.453,65
48,Auburn,SEC,2,2,-25.000,897.351,5,0.500,1.000,-0.500,-1.690,197.727,222.727,87,98,44,44,932.826,2
49,TCU,Big 12,1,2,-25.705,-239.423,60,0.333,0.021,0.312,0.229,202.500,228.205,81,89,40,39,-214.972,50
50,Texas A&M,SEC,3,1,-27.113,862.350,8,0.750,1.000,-0.250,-1.099,255.814,282.927,110,116,43,41,873.266,8
51,UTSA,Conference USA,2,3,-30.140,-224.393,55,0.400,0.078,0.322,0.252,210.769,240.909,137,159,65,66,-183.693,37
52,South Alabama,Sun Belt,2,2,-35.749,-259.974,62,0.500,0.047,0.453,0.563,208.696,244.444,96,110,46,45,-238.447,61
53,East Carolina,American Athletic,1,3,-50.000,-235.655,58,0.250,0.060,0.190,-0.058,229.630,279.630,124,151,54,54,-203.193,45
54,Louisville,ACC,1,4,-52.929,-238.178,59,0.200,0.071,0.129,-0.203,208.475,261.404,123,149,59,57,-183.746,38
55,Virginia,ACC,1,3,-57.627,-212.877,49,0.250,0.063,0.187,-0.067,177.966,235.593,105,139,59,59,-146.180,24
56,Tennessee,SEC,2,2,-60.000,857.086,9,0.500,1.000,-0.500,-1.690,200.000,260.000,94,117,47,45,908.549,4
57,Arkansas State,Sun Belt,2,2,-62.155,-197.252,44,0.500,0.103,0.397,0.429,256.364,318.519,141,172,55,54,-133.568,23
58,Mississippi State,SEC,1,3,-62.264,802.430,11,0.250,1.000,-0.750,-2.281,139.623,201.887,74,107,53,53,865.379,9
59,Syracuse,ACC,1,4,-70.375,-280.721,66,0.200,0.012,0.188,-0.063,144.118,214.493,98,148,68,69,-202.227,44
60,Duke,ACC,1,5,-71.063,-261.407,63,0.167,0.018,0.148,-0.158,156.098,227.160,128,184,82,81,-181.701,35
61,Southern Miss,Conference USA,1,3,-91.667,-337.596,72,0.250,0.014,0.236,0.049,241.667,333.333,116,160,48,48,-282.465,71
62,North Texas,Conference USA,1,3,-92.727,-359.983,74,0.250,0.029,0.221,0.015,252.727,345.455,139,190,55,55,-275.556,69
63,Louisiana Tech,Conference USA,2,2,-93.586,-290.146,67,0.500,0.057,0.443,0.538,188.636,282.222,83,127,44,45,-199.158,43
64,UTEP,Conference USA,1,2,-98.222,-325.680,71,0.333,0.000,0.333,0.280,134.211,232.432,51,86,38,37,-315.864,75
65,Texas Tech,Big 12,0,3,-98.947,-321.306,68,0.000,0.016,-0.016,-0.547,230.000,328.947,92,125,40,38,-214.972,50
66,Missouri,SEC,1,2,-104.991,780.325,13,0.333,1.000,-0.667,-2.084,230.303,335.294,76,114,33,34,906.357,5
67,Ole Miss,SEC,1,3,-113.303,836.903,10,0.250,1.000,-0.750,-2.281,270.370,383.673,146,188,54,49,952.879,1
68,Western Kentucky,Conference USA,1,4,-117.811,-321.923,69,0.200,0.015,0.185,-0.072,157.627,275.439,93,157,59,57,-213.872,49
69,Georgia Tech,ACC,2,3,-119.825,-213.716,50,0.400,0.036,0.364,0.351,152.778,272.603,110,199,72,73,-166.400,32
70,Middle Tennessee,Conference USA,1,5,-122.072,-382.860,75,0.167,0.001,0.165,-0.117,183.333,305.405,132,226,72,74,-254.572,67
71,Florida State,ACC,1,3,-124.235,-233.878,57,0.250,0.055,0.195,-0.047,163.265,287.500,80,138,49,48,-131.968,22
72,Navy,American Athletic,3,2,-147.116,-243.627,61,0.600,0.039,0.561,0.819,163.793,310.909,95,171,58,55,-148.624,25
73,Vanderbilt,SEC,0,3,-200.714,684.109,14,0.000,1.000,-1.000,-2.872,74.286,275.000,26,99,35,36,847.337,12
74,Kansas,Big 12,0,4,-211.829,-202.904,45,0.000,0.074,-0.074,-0.683,115.094,326.923,61,170,53,52,-19.031,16
75,South Florida,American Athletic,0,4,-213.475,-343.018,73,0.000,0.005,-0.005,-0.519,133.333,346.809,68,163,51,47,-177.289,34
76,UL Monroe,Sun Belt,0,5,-229.843,-442.465,76,0.000,0.000,-0.000,-0.508,111.667,341.509,67,181,60,53,-226.422,57
77,Massachusetts,FBS Independents,0,1,-410.000,-492.813,77,0.000,0.000,-0.000,-0.508,0.000,410.000,0,41,11,10,-212.813,48
