Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
47,Florida International,Conference USA,0,2,-19.231,8.181,55,0.000,0.519,-0.519,-0.968,238.462,257.692,62,67,26,26,27.272,59
63,TCU,Big 12,2,3,-32.032,-52.780,69,0.400,0.346,0.054,0.218,191.045,223.077,128,145,67,65,-14.776,54
54,South Carolina,SEC,2,3,-2.480,-53.525,73,0.400,0.368,0.032,0.175,256.140,258.621,146,150,57,58,-30.462,74
97,Vanderbilt,SEC,0,4,-216.576,-208.805,99,0.000,0.001,-0.001,0.011,102.174,318.750,47,153,46,48,-32.028,62
50,LSU,SEC,2,3,8.712,-31.677,59,0.400,0.436,-0.036,-0.123,271.212,262.500,179,168,66,64,-66.523,85
78,Texas Tech,Big 12,1,4,-90.909,-92.520,86,0.200,0.293,-0.093,-0.341,233.333,324.242,154,214,66,66,-11.666,51
44,Kentucky,SEC,2,4,30.095,19.183,41,0.333,0.564,-0.231,-0.869,195.312,165.217,125,114,64,69,4.170,40
39,West Virginia,Big 12,3,2,43.111,-39.657,62,0.600,0.384,0.216,0.840,205.797,162.687,142,109,69,67,-76.187,87
70,East Carolina,American Athletic,1,4,-49.649,-76.583,82,0.200,0.315,-0.115,-0.425,226.471,276.119,154,185,68,67,-41.163,72
62,Arkansas,SEC,2,3,-28.183,-6.206,51,0.400,0.480,-0.080,-0.293,183.582,211.765,123,144,67,68,20.987,32
76,Missouri,SEC,2,3,-84.019,-45.349,68,0.400,0.371,0.029,0.124,205.455,289.474,113,165,55,57,42.731,19
72,Ole Miss,SEC,2,4,-52.468,-40.400,63,0.333,0.428,-0.095,-0.348,296.104,348.571,228,244,77,70,16.589,35
47,Air Force,Mountain West,1,2,17.036,156.829,12,0.333,0.921,-0.587,-2.230,245.161,228.125,76,73,31,32,166.829,8
40,Florida Atlantic,Conference USA,2,1,42.424,36.383,32,0.667,0.671,-0.004,-0.003,163.636,121.212,54,40,33,33,-10.182,50
58,Houston,American Athletic,2,2,-22.231,0.693,49,0.500,0.502,-0.002,0.007,255.769,278.000,133,139,52,50,22.771,30
77,Temple,American Athletic,1,3,-85.667,-146.031,92,0.250,0.190,0.060,0.242,208.333,294.000,100,147,48,50,-87.113,92
77,Massachusetts,FBS Independents,0,1,-410.000,-391.785,77,0.000,0.000,-0.000,-0.220,0.000,410.000,0,41,11,10,-111.785,48
12,Northwestern,Big Ten,2,0,182.428,23.016,40,1.000,0.590,0.410,1.578,278.261,95.833,64,23,23,24,-114.834,97
3,Ohio State,Big Ten,2,0,247.552,250.647,6,1.000,0.907,0.093,0.369,409.091,161.538,90,42,22,26,38.255,22
3,Wisconsin,Big Ten,1,0,316.667,116.667,12,1.000,0.812,0.188,0.944,375.000,58.333,45,7,12,12,-116.667,96
5,Boise State,Mountain West,2,0,237.879,346.829,1,1.000,0.882,0.118,0.464,433.333,195.455,91,43,21,22,119.632,12
4,San Diego State,Mountain West,2,0,245.833,336.980,2,1.000,0.902,0.098,0.389,300.000,54.167,72,13,24,24,102.015,13
20,Michigan,Big Ten,1,1,100.167,-83.910,85,0.500,0.243,0.257,0.993,304.167,204.000,73,51,24,25,-184.231,103
66,Hawai'i,Mountain West,1,1,-37.500,83.977,24,0.500,0.609,-0.109,-0.403,170.833,208.333,41,50,24,24,121.477,10
16,San José State,Mountain West,2,0,111.775,251.374,5,1.000,0.993,0.007,0.041,229.167,117.391,55,27,24,23,138.717,9
55,Rutgers,Big Ten,1,1,-17.857,-2.885,50,0.500,0.491,0.009,0.047,210.714,228.571,59,64,28,28,21.987,31
19,Nevada,Mountain West,2,0,100.906,321.596,3,1.000,0.813,0.187,0.726,321.739,220.833,74,53,23,24,202.786,5
38,Purdue,Big Ten,2,0,44.000,32.631,35,1.000,0.623,0.377,1.452,220.000,176.000,55,44,25,25,-11.920,52
33,Indiana,Big Ten,2,0,60.714,120.192,16,1.000,0.770,0.230,0.893,260.714,200.000,73,56,28,28,55.320,16
74,Penn State,Big Ten,0,2,-62.393,113.525,18,0.000,0.795,-0.795,-3.023,222.222,284.615,60,74,27,26,185.419,7
61,Iowa,Big Ten,0,2,-26.154,1.862,48,0.000,0.505,-0.505,-1.915,153.846,180.000,40,45,26,25,27.824,28
29,Wyoming,Mountain West,1,1,71.510,283.977,4,0.500,1.000,-0.500,-1.896,240.741,169.231,65,44,27,26,202.786,6
26,Rice,Conference USA,1,1,82.667,-78.805,83,0.500,0.260,0.240,0.929,266.667,184.000,64,46,24,25,-180.104,102
65,Michigan State,Big Ten,1,1,-36.772,-76.218,81,0.500,0.315,0.185,0.719,192.857,229.630,54,62,28,27,-43.398,75
48,Fresno State,Mountain West,1,1,15.500,-41.023,65,0.500,0.500,0.000,0.013,228.000,212.500,57,51,25,24,-53.844,78
86,Minnesota,Big Ten,0,2,-130.128,-292.244,102,0.000,0.096,-0.096,-0.355,261.538,391.667,68,94,26,24,-157.720,101
96,UNLV,Mountain West,0,2,-209.091,121.596,14,0.000,1.000,-1.000,-3.806,113.636,322.727,25,71,22,22,329.288,2
101,Utah State,Mountain West,0,2,-276.680,82.435,25,0.000,1.000,-1.000,-3.806,86.957,363.636,20,80,23,22,341.905,1
95,Illinois,Big Ten,0,2,-187.500,-25.702,56,0.000,0.446,-0.446,-1.692,129.167,316.667,31,76,24,24,120.131,11
99,Nebraska,Big Ten,0,1,-351.299,-143.831,93,0.000,0.185,-0.185,-0.898,121.429,472.727,17,52,14,11,143.831,2
90,Maryland,Big Ten,1,1,-139.304,-231.530,100,0.500,0.058,0.442,1.701,208.696,348.000,48,87,23,25,-134.614,99
87,New Mexico,Mountain West,0,1,-130.769,120.605,15,0.000,0.740,-0.740,-2.814,161.538,292.308,21,38,13,13,251.374,3
93,Colorado State,Mountain West,0,1,-150.641,-191.664,95,0.000,0.263,-0.263,-0.990,141.667,292.308,17,38,12,13,-41.023,71
