Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
19,Texas State,Sun Belt,1,2,43.293,110.275,9,0.333,0.761,-0.427,-1.336,268.293,225.000,110,99,41,44,56.866,12
20,South Alabama,Sun Belt,1,1,24.638,-28.192,27,0.500,0.416,0.084,0.201,233.333,208.696,56,48,24,23,-57.108,37
21,UTSA,Conference USA,1,0,17.647,127.922,7,1.000,0.762,0.238,0.662,300.000,282.353,51,48,17,17,110.275,6
22,App State,Sun Belt,1,1,14.427,6.313,20,0.500,0.515,-0.015,-0.097,182.609,168.182,42,37,23,22,-3.157,25
23,Louisiana Tech,Conference USA,1,0,10.000,-99.101,38,1.000,0.277,0.723,2.117,310.000,300.000,31,30,10,10,-109.101,44
24,Tulane,American Athletic,1,1,7.265,-5.115,23,0.500,0.486,0.014,-0.009,196.154,188.889,51,51,26,27,-12.533,26
25,Georgia State,Sun Belt,0,1,-6.250,50.884,17,0.000,0.707,-0.707,-2.176,193.750,200.000,31,34,16,17,57.134,10
26,Louisville,ACC,1,1,-6.615,13.348,19,0.500,0.538,-0.038,-0.166,265.385,272.000,69,68,26,25,14.355,19
27,Arkansas State,Sun Belt,1,1,-26.167,-18.376,26,0.500,0.465,0.035,0.054,245.833,272.000,59,68,24,25,9.188,20
28,Florida State,ACC,0,1,-27.273,-73.598,34,0.000,0.113,-0.113,-0.392,118.182,145.455,13,16,11,11,-46.326,33
29,NC State,ACC,1,0,-28.571,-80.586,35,1.000,0.300,0.700,2.047,321.429,350.000,45,42,14,12,-52.015,35
30,Southern Miss,Conference USA,0,2,-45.000,-109.101,45,0.000,0.268,-0.268,-0.857,255.000,300.000,51,63,20,21,-63.647,38
31,Kansas State,Big 12,0,1,-53.205,-71.581,33,0.000,0.259,-0.259,-0.830,238.462,291.667,31,35,13,12,-18.376,28
32,Tulsa,American Athletic,0,1,-69.231,-34.615,28,0.000,0.367,-0.367,-1.156,53.846,123.077,7,16,13,13,34.615,15
33,Wake Forest,ACC,0,2,-83.704,-52.015,32,0.000,0.402,-0.402,-1.258,220.000,303.704,55,82,25,27,26.007,16
34,Georgia Tech,ACC,1,1,-87.322,-46.326,31,0.500,0.394,0.106,0.266,142.308,229.630,37,62,26,27,23.163,18
35,Western Kentucky,Conference USA,0,2,-90.909,-103.319,40,0.000,0.255,-0.255,-0.818,204.545,295.455,45,65,22,22,-14.985,27
36,Charlotte,Conference USA,0,1,-109.848,-103.535,41,0.000,0.213,-0.213,-0.691,181.818,291.667,20,35,11,12,6.313,22
37,UAB,Conference USA,0,1,-130.769,1.260,22,0.000,0.509,-0.509,-1.579,107.692,238.462,14,31,13,13,132.029,2
38,Syracuse,ACC,0,2,-131.054,-85.592,37,0.000,0.285,-0.285,-0.909,61.538,192.593,16,52,26,27,42.796,14
39,Duke,ACC,0,2,-154.545,-36.902,29,0.000,0.388,-0.388,-1.218,86.364,240.909,19,53,22,22,127.222,4
40,Iowa State,Big 12,0,1,-165.152,-108.018,43,0.000,0.129,-0.129,-0.439,116.667,281.818,14,31,12,11,57.134,10
41,Kansas,Big 12,0,1,-170.909,-85.455,36,0.000,0.306,-0.306,-0.971,209.091,380.000,23,38,11,10,85.455,8
42,North Texas,Conference USA,0,1,-172.917,-13.329,25,0.000,0.476,-0.476,-1.483,233.333,406.250,35,65,15,16,147.088,1
43,Navy,American Athletic,1,1,-204.889,3.127,21,0.500,0.510,-0.010,-0.082,111.111,316.000,30,79,27,25,116.634,5
44,UL Monroe,Sun Belt,0,2,-240.909,-104.411,42,0.000,0.237,-0.237,-0.763,100.000,340.909,24,75,24,22,130.205,3
45,Middle Tennessee,Conference USA,0,2,-398.421,-316.532,47,0.000,0.033,-0.033,-0.153,70.000,468.421,14,89,20,19,24.494,17
46,UTEP,Conference USA,0,1,-432.418,-108.516,44,0.000,0.175,-0.175,-0.579,21.429,453.846,3,59,14,13,108.516,7
47,South Florida,American Athletic,0,1,-520.000,-217.543,46,0.000,0.033,-0.033,-0.153,0.000,520.000,0,52,12,10,62.457,9
