Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
45,Syracuse,ACC,1,2,-41.251,143.586,10,0.333,0.758,-0.424,-0.981,126.190,167.442,53,72,42,43,193.761,3
33,Wake Forest,ACC,0,2,-83.704,-52.015,32,0.000,0.402,-0.402,-1.258,220.000,303.704,55,82,25,27,26.007,16
71,UL Monroe,Sun Belt,0,4,-213.468,-195.542,71,0.000,0.121,-0.121,-0.483,130.435,343.902,60,141,46,41,14.096,27
58,UTEP,Conference USA,1,1,-124.000,8.853,36,0.500,0.526,-0.026,-0.035,136.000,260.000,34,65,25,25,1.461,36
44,Troy,Sun Belt,1,1,-32.000,-41.087,43,0.500,0.387,0.113,0.295,216.000,248.000,54,62,25,25,-32.112,45
23,Boston College,ACC,2,1,74.375,126.681,15,0.667,0.814,-0.147,-0.585,240.000,165.625,72,53,30,32,49.324,16
21,UCF,American Athletic,2,1,80.547,64.165,22,0.667,0.660,0.006,-0.003,257.143,176.596,126,83,49,47,-23.844,44
14,Marshall,Conference USA,1,0,90.909,97.222,11,1.000,0.980,0.020,0.007,154.545,63.636,17,7,11,11,6.313,22
31,Pittsburgh,ACC,2,1,29.943,8.716,35,0.667,0.534,0.132,0.474,192.105,162.162,73,60,38,37,-22.267,43
9,Oklahoma State,Big 12,3,0,169.342,203.584,3,1.000,0.993,0.007,-0.000,236.842,67.500,90,27,38,40,65.356,13
29,Liberty,FBS Independents,2,0,38.095,124.451,12,1.000,0.687,0.313,0.770,314.286,276.190,66,58,21,21,85.361,16
66,Louisiana Tech,Conference USA,1,1,-142.857,-132.581,64,0.500,0.241,0.259,0.953,214.286,357.143,45,75,21,21,-10.309,36
26,Georgia State,Sun Belt,1,1,59.091,49.820,25,0.500,0.617,-0.117,-0.472,250.000,190.909,80,63,32,33,-9.555,34
50,NC State,ACC,2,1,-59.667,-18.929,41,0.667,0.461,0.206,0.752,253.846,313.514,99,116,39,37,41.663,19
36,Tulsa,American Athletic,1,1,1.183,127.037,14,0.500,0.887,-0.387,-1.491,136.667,135.484,41,42,30,31,133.874,5
63,North Texas,Conference USA,0,2,-121.073,-192.380,70,0.000,0.150,-0.150,-0.594,244.444,365.517,66,106,27,29,-83.646,63
74,South Florida,American Athletic,0,2,-320.903,-68.181,53,0.000,0.279,-0.279,-1.082,26.923,347.826,7,80,26,23,154.511,3
20,Baylor,Big 12,1,1,88.054,128.571,12,0.500,0.898,-0.398,-1.534,234.483,146.429,68,41,29,28,34.515,21
12,Florida,SEC,2,0,158.712,148.726,9,1.000,0.788,0.212,0.776,404.545,245.833,89,59,22,24,-12.113,37
4,Alabama,SEC,2,0,233.117,52.959,24,1.000,0.611,0.389,1.445,428.571,195.455,90,43,21,22,-178.404,74
7,Georgia,SEC,2,0,192.000,276.043,1,1.000,0.972,0.028,0.080,256.000,64.000,64,16,25,25,75.001,12
15,Virginia Tech,ACC,2,0,110.979,100.353,19,1.000,0.753,0.247,0.908,307.407,196.429,83,55,27,28,-12.798,38
45,Auburn,SEC,1,1,-33.333,49.561,26,0.500,0.673,-0.173,-0.681,166.667,200.000,35,40,21,20,104.485,8
37,Virginia,ACC,1,1,0.000,80.519,20,0.500,0.705,-0.205,-0.805,210.345,210.345,61,61,29,29,100.075,9
13,Cincinnati,American Athletic,2,0,127.208,156.767,6,1.000,0.927,0.073,0.248,192.593,65.385,52,17,27,26,30.027,23
34,Mississippi State,SEC,1,1,10.714,39.745,27,0.500,0.619,-0.119,-0.479,207.143,196.429,58,55,28,28,33.335,22
62,Texas A&M,SEC,1,1,-112.648,-212.917,73,0.500,0.101,0.399,1.482,178.261,290.909,41,64,23,22,-99.281,67
16,Tennessee,SEC,2,0,109.684,65.924,21,1.000,0.666,0.334,1.238,286.957,177.273,66,39,23,22,-57.794,53
25,Georgia Southern,Sun Belt,1,1,61.765,2.511,36,0.500,0.505,-0.005,-0.046,311.765,250.000,53,50,17,20,-66.239,58
43,Oklahoma,Big 12,0,2,-29.891,-89.555,59,0.000,0.312,-0.312,-1.207,282.609,312.500,65,75,23,24,-53.456,51
39,Florida International,Conference USA,0,1,-18.182,106.270,16,0.000,0.870,-0.870,-2.041,309.091,327.273,34,36,11,11,124.451,10
38,TCU,Big 12,1,1,-3.704,-3.406,38,0.500,0.489,0.011,0.014,248.148,251.852,67,68,27,27,-0.384,31
52,South Carolina,SEC,0,2,-75.000,28.304,30,0.000,0.584,-0.584,-2.238,212.500,287.500,51,69,24,24,107.325,7
67,Vanderbilt,SEC,0,2,-159.058,-251.521,74,0.000,0.000,-0.000,-0.027,82.609,241.667,19,58,23,24,-123.345,70
22,LSU,SEC,1,1,78.968,-33.772,43,0.500,0.425,0.075,0.255,267.857,188.889,75,51,28,27,-105.888,68
55,Texas Tech,Big 12,0,2,-82.631,-106.074,61,0.000,0.278,-0.278,-1.077,265.517,348.148,77,94,29,27,-19.300,40
49,Kentucky,SEC,0,2,-59.000,-67.073,52,0.000,0.326,-0.326,-1.262,225.000,284.000,54,71,24,25,-1.485,32
46,West Virginia,Big 12,1,1,-33.498,115.961,16,0.500,0.779,-0.279,-1.083,137.931,171.429,40,48,29,28,166.078,1
65,East Carolina,American Athletic,0,2,-138.710,-82.174,57,0.000,0.282,-0.282,-1.096,183.871,322.581,57,100,31,31,56.992,15
51,Arkansas,SEC,1,1,-68.966,100.442,18,0.500,0.857,-0.357,-1.378,106.897,175.862,31,51,29,29,157.894,2
69,Missouri,SEC,0,2,-201.842,-143.891,67,0.000,0.152,-0.152,-0.602,163.158,365.000,31,73,19,20,59.442,14
57,Ole Miss,SEC,1,1,-87.179,-52.530,48,0.500,0.393,0.107,0.378,296.154,383.333,77,92,26,24,40.826,20
2,Air Force,Mountain West,1,0,300.000,193.078,4,1.000,0.913,0.087,0.300,363.636,63.636,40,7,11,11,-61.468,57
29,Florida Atlantic,Conference USA,1,0,36.364,-50.379,47,1.000,0.299,0.701,2.627,190.909,154.545,21,17,11,11,-86.742,65
