Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
73,Vanderbilt,SEC,0,3,-200.714,-917.267,76,0.000,0.000,-0.000,0.332,74.286,275.000,26,99,35,36,-754.039,74
28,LSU,SEC,1,2,42.044,-788.433,75,0.333,0.000,0.333,1.166,276.190,234.146,116,96,42,41,-826.986,76
66,Texas Tech,Big 12,0,3,-98.947,3.009,57,0.000,0.507,-0.507,-0.938,230.000,328.947,92,125,40,38,109.343,37
33,Kentucky,SEC,1,2,28.311,-713.132,70,0.333,0.000,0.333,1.166,210.811,182.500,78,73,37,40,-726.501,70
46,West Virginia,Big 12,1,1,-33.498,115.961,16,0.500,0.779,-0.279,-1.083,137.931,171.429,40,48,29,28,166.078,1
55,East Carolina,American Athletic,1,2,-54.762,163.603,26,0.333,0.815,-0.482,-0.874,240.476,295.238,101,124,42,42,195.775,18
56,Arkansas,SEC,1,2,-62.024,-679.269,68,0.333,0.000,0.333,1.166,140.476,202.500,59,81,42,40,-621.853,64
67,Missouri,SEC,1,2,-104.991,-783.926,74,0.333,0.000,0.333,1.166,230.303,335.294,76,114,33,34,-657.894,68
68,Ole Miss,SEC,1,2,-113.910,-767.062,72,0.333,0.000,0.333,1.166,328.947,442.857,125,155,38,35,-647.248,66
2,Air Force,Mountain West,1,0,300.000,193.078,4,1.000,0.913,0.087,0.300,363.636,63.636,40,7,11,11,-61.468,57
29,Florida Atlantic,Conference USA,1,0,36.364,-50.379,47,1.000,0.299,0.701,2.627,190.909,154.545,21,17,11,11,-86.742,65
19,Houston,American Athletic,1,0,84.821,157.375,29,1.000,0.810,0.190,0.808,306.250,221.429,49,31,16,14,72.553,48
35,Temple,American Athletic,0,1,26.786,91.487,46,0.000,0.630,-0.630,-1.245,414.286,387.500,29,31,7,8,64.701,53
