Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
25,Mississippi State,SEC,1,0,66.667,33.333,32,1.000,0.585,0.415,1.013,293.333,226.667,44,34,15,15,-33.333,46
26,Louisiana,Sun Belt,3,0,53.414,71.596,23,1.000,0.677,0.323,0.794,223.684,170.270,85,63,38,37,14.462,31
27,Pittsburgh,ACC,2,0,49.231,212.993,4,1.000,1.000,0.000,0.027,169.231,120.000,44,30,26,25,162.352,6
28,Texas A&M,SEC,1,0,45.455,22.727,34,1.000,0.579,0.421,1.028,154.545,109.091,17,12,11,11,-22.727,42
29,Liberty,FBS Independents,2,0,38.095,124.451,12,1.000,0.687,0.313,0.770,314.286,276.190,66,58,21,21,85.361,16
30,Tennessee,SEC,1,0,30.769,15.385,35,1.000,0.543,0.457,1.114,238.462,207.692,31,27,13,13,-15.385,40
31,Texas State,Sun Belt,1,3,23.533,-97.587,57,0.250,0.295,-0.045,-0.079,247.170,223.636,131,123,53,55,-126.848,62
32,App State,Sun Belt,1,1,14.427,6.313,37,0.500,0.515,-0.015,-0.008,182.609,168.182,42,37,23,22,-3.157,38
33,Louisiana Tech,Conference USA,1,0,10.000,-200.358,66,1.000,0.121,0.879,2.116,310.000,300.000,31,30,10,10,-210.358,70
34,UTSA,Conference USA,2,0,7.292,-169.247,63,1.000,0.134,0.866,2.085,266.667,259.375,88,83,33,32,-177.029,67
35,Georgia Southern,Sun Belt,0,1,0.000,71.596,22,0.000,0.729,-0.729,-1.704,200.000,200.000,18,20,9,10,71.596,19
36,Oklahoma,Big 12,0,1,-2.198,-55.334,48,0.000,0.363,-0.363,-0.835,269.231,271.429,35,38,13,14,-53.136,50
37,Georgia State,Sun Belt,0,1,-6.250,65.346,25,0.000,0.714,-0.714,-1.670,193.750,200.000,31,34,16,17,71.596,19
38,Louisville,ACC,1,2,-11.269,181.118,8,0.333,0.782,-0.449,-1.039,228.205,239.474,89,91,39,38,189.482,4
39,Florida International,Conference USA,0,1,-18.182,106.270,16,0.000,0.870,-0.870,-2.041,309.091,327.273,34,36,11,11,124.451,10
40,TCU,Big 12,0,1,-21.429,-114.984,61,0.000,0.273,-0.273,-0.622,242.857,264.286,34,37,14,14,-93.555,56
41,Kansas State,Big 12,1,1,-24.444,-53.136,46,0.500,0.370,0.130,0.337,255.556,280.000,69,70,27,25,-27.633,43
42,Arkansas State,Sun Belt,1,1,-26.167,0.069,39,0.500,0.500,-0.000,0.027,245.833,272.000,59,68,24,25,27.633,28
43,South Carolina,SEC,0,1,-30.769,-15.385,40,0.000,0.457,-0.457,-1.059,207.692,238.462,27,31,13,13,15.385,30
44,Troy,Sun Belt,1,1,-32.000,-41.087,43,0.500,0.387,0.113,0.295,216.000,248.000,54,62,25,25,-32.112,45
45,Syracuse,ACC,1,2,-41.251,143.586,10,0.333,0.758,-0.424,-0.981,126.190,167.442,53,72,42,43,193.761,3
46,Vanderbilt,SEC,0,1,-45.455,-22.727,41,0.000,0.421,-0.421,-0.973,109.091,154.545,12,17,11,11,22.727,29
47,Iowa State,Big 12,1,1,-63.846,-93.555,54,0.500,0.212,0.288,0.710,196.154,260.000,51,65,26,25,-21.694,41
48,LSU,SEC,0,1,-66.667,-33.333,42,0.000,0.415,-0.415,-0.959,226.667,293.333,34,44,15,15,33.333,27
49,Tulsa,American Athletic,0,1,-69.231,2.331,38,0.000,0.519,-0.519,-1.205,53.846,123.077,7,16,13,13,71.562,21
50,South Alabama,Sun Belt,1,2,-81.373,-101.889,59,0.333,0.224,0.110,0.287,183.333,264.706,66,90,36,34,-33.792,47
51,Texas Tech,Big 12,0,1,-82.639,143.247,11,0.000,0.697,-0.697,-1.628,311.111,393.750,56,63,18,16,225.886,1
52,Wake Forest,ACC,0,2,-83.704,-72.253,51,0.000,0.334,-0.334,-0.765,220.000,303.704,55,82,25,27,5.769,35
53,Western Kentucky,Conference USA,0,2,-90.909,64.451,26,0.000,0.847,-0.847,-1.984,204.545,295.455,45,65,22,22,152.785,7
54,NC State,ACC,1,1,-92.444,-100.824,58,0.500,0.299,0.201,0.504,255.556,348.000,69,87,27,25,-5.769,39
55,Georgia Tech,ACC,1,2,-94.518,46.133,30,0.333,0.806,-0.473,-1.096,135.714,230.233,57,99,42,43,127.876,9
56,Charlotte,Conference USA,0,1,-109.848,-103.535,60,0.000,0.209,-0.209,-0.468,181.818,291.667,20,35,11,12,6.313,33
57,Kentucky,SEC,0,1,-123.485,-61.742,50,0.000,0.317,-0.317,-0.727,118.182,241.667,13,29,11,12,61.742,25
58,UTEP,Conference USA,1,1,-124.000,8.853,36,0.500,0.526,-0.026,-0.035,136.000,260.000,34,65,25,25,1.461,36
59,Duke,ACC,0,3,-127.500,-283.294,71,0.000,0.045,-0.045,-0.080,100.000,227.500,39,91,39,40,-142.724,65
60,Southern Miss,Conference USA,0,3,-144.048,-210.358,67,0.000,0.110,-0.110,-0.234,214.286,358.333,75,129,35,36,-117.833,60
61,West Virginia,Big 12,0,1,-145.455,-73.893,52,0.000,0.240,-0.240,-0.542,100.000,245.455,13,27,13,11,71.562,21
62,East Carolina,American Athletic,0,1,-153.333,59.050,29,0.000,0.772,-0.772,-1.807,186.667,340.000,28,51,15,15,212.383,2
63,Arkansas,SEC,0,1,-168.750,-84.375,53,0.000,0.240,-0.240,-0.544,62.500,231.250,10,37,16,16,84.375,17
64,North Texas,Conference USA,0,1,-172.917,-221.191,68,0.000,0.190,-0.190,-0.425,233.333,406.250,35,65,15,16,-60.774,51
65,Missouri,SEC,0,1,-190.000,-95.000,55,0.000,0.281,-0.281,-0.640,190.000,380.000,19,38,10,10,95.000,14
66,Ole Miss,SEC,0,1,-194.406,-97.203,56,0.000,0.304,-0.304,-0.695,269.231,463.636,35,51,13,11,97.203,13
67,Florida State,ACC,0,2,-204.545,27.658,33,0.000,0.562,-0.562,-1.309,104.545,309.091,23,68,22,22,168.567,5
68,Navy,American Athletic,1,1,-204.889,-43.010,44,0.500,0.366,0.134,0.345,111.111,316.000,30,79,27,25,70.497,23
69,Middle Tennessee,Conference USA,0,3,-220.000,-256.471,70,0.000,0.034,-0.034,-0.055,140.000,360.000,49,126,35,35,-29.815,44
70,Kansas,Big 12,0,2,-225.494,-134.747,62,0.000,0.259,-0.259,-0.588,160.870,386.364,37,85,23,22,67.374,24
71,UL Monroe,Sun Belt,0,3,-237.879,-222.965,69,0.000,0.027,-0.027,-0.036,83.333,321.212,30,106,36,33,10.718,32
72,South Florida,American Athletic,0,1,-520.000,-463.935,72,0.000,0.000,-0.000,0.027,0.000,520.000,0,52,12,10,-183.935,68
