Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
33,East Carolina,American Athletic,7,5,50.299,-1.549,64,0.583,0.496,0.087,0.614,250.909,200.610,414,329,165,164,-49.964,105
81,Akron,Mid-American,4,7,-31.333,-86.571,103,0.364,0.216,0.148,0.906,153.333,184.667,230,277,150,150,-62.927,113
104,Old Dominion,Conference USA,5,6,-80.446,-103.739,108,0.455,0.293,0.162,0.994,285.366,365.812,351,428,123,117,-29.399,82
70,Louisiana,Sun Belt,8,4,-2.120,-43.773,88,0.667,0.382,0.285,1.897,226.846,228.966,338,332,149,145,-52.044,108
119,San José State,Mountain West,2,9,-126.885,-114.970,113,0.182,0.164,0.018,0.090,163.793,290.678,190,343,116,118,-17.641,77
126,Eastern Michigan,Mid-American,1,10,-201.948,-184.012,127,0.091,0.034,0.057,0.337,100.667,302.614,151,463,150,153,-40.731,95
94,Syracuse,ACC,2,9,-61.538,-34.712,81,0.182,0.366,-0.184,-1.172,124.476,186.014,178,266,143,143,30.950,45
34,Washington,Pac-12,7,6,48.617,75.137,32,0.538,0.739,-0.201,-1.256,231.847,183.230,364,295,157,161,30.811,50
27,Cincinnati,American Athletic,9,4,61.653,11.540,55,0.692,0.529,0.163,1.107,281.529,219.876,442,354,157,161,-23.832,79
1,TCU,Big 12,11,1,190.844,174.747,5,0.917,0.918,-0.001,0.038,314.124,123.280,556,233,177,189,39.222,45
101,Indiana,Big Ten,3,8,-77.299,-42.154,86,0.273,0.377,-0.105,-0.673,185.714,263.014,273,384,147,146,11.044,59
127,Georgia State,Sun Belt,0,11,-205.785,-196.535,128,0.000,0.132,-0.132,-0.847,193.388,399.174,234,483,121,121,-30.831,85
122,New Mexico State,Sun Belt,1,10,-140.876,-176.570,125,0.091,0.122,-0.031,-0.215,194.161,335.036,266,459,137,137,-60.260,112
61,Texas State,Sun Belt,6,5,8.834,-78.606,99,0.545,0.275,0.270,1.670,225.828,216.993,341,332,151,153,-89.523,127
121,Kansas,Big 12,2,9,-129.686,-38.975,83,0.182,0.357,-0.175,-1.116,117.647,247.333,180,371,153,150,60.517,14
82,Florida International,Conference USA,3,7,-33.336,-33.871,81,0.300,0.384,-0.084,-0.544,193.277,226.613,230,281,119,124,-18.070,77
