Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
25,Arizona,Pac-12,3,0,149.055,192.503,16,1.000,0.848,0.152,0.451,313.158,164.103,119,64,38,39,99.141,30
26,NC State,ACC,3,0,132.353,108.228,28,1.000,0.782,0.218,0.629,350.000,217.647,119,74,34,34,-17.573,69
27,LSU,SEC,2,0,121.825,98.491,31,1.000,0.757,0.243,0.698,210.714,88.889,59,24,28,27,-22.535,71
28,Georgia Tech,ACC,2,0,107.115,79.214,41,1.000,0.652,0.348,0.983,363.636,256.522,80,59,22,23,-30.634,76
29,Michigan,Big Ten,2,1,94.152,107.957,29,0.667,0.933,-0.267,-0.690,238.889,144.737,86,55,36,38,33.981,46
30,Georgia,SEC,1,1,93.077,270.308,9,0.500,0.990,-0.490,-1.296,320.000,226.923,80,59,25,26,188.035,16
31,Temple,American Athletic,1,1,90.212,-80.101,86,0.500,0.234,0.266,0.762,225.926,135.714,61,38,27,28,-147.526,111
32,UAB,Conference USA,1,1,89.462,32.474,55,0.500,0.553,-0.053,-0.107,273.333,183.871,82,57,30,31,-51.287,84
33,USC,Pac-12,2,1,86.154,33.836,54,0.667,0.593,0.074,0.237,240.000,153.846,96,60,40,39,-26.627,75
34,Northern Illinois,Mid-American,2,0,77.077,94.005,34,1.000,0.638,0.362,1.022,273.077,196.000,71,49,26,25,14.197,55
35,Louisville,ACC,1,1,72.593,37.449,51,0.500,0.639,-0.139,-0.343,192.593,120.000,52,36,27,30,-44.071,82
36,Oklahoma State,Big 12,1,1,72.043,331.789,6,0.500,0.969,-0.469,-1.240,238.710,166.667,74,50,31,30,273.099,7
37,Florida State,ACC,1,0,57.619,389.408,4,1.000,1.000,0.000,0.036,264.286,206.667,37,31,14,15,331.789,4
38,Penn State,Big Ten,3,0,53.846,83.662,38,1.000,0.500,0.500,1.397,153.846,100.000,60,37,39,37,29.088,48
39,UCLA,Pac-12,3,0,50.769,36.407,52,1.000,0.608,0.392,1.103,230.769,180.000,90,72,39,40,-11.650,62
40,Oregon State,Pac-12,1,0,50.000,25.000,59,1.000,0.574,0.426,1.195,237.500,187.500,38,30,16,16,-25.000,72
41,Western Kentucky,Conference USA,1,2,48.606,-28.300,75,0.333,0.435,-0.102,-0.242,341.463,292.857,140,123,41,42,-87.007,101
42,Louisiana Tech,Conference USA,2,1,47.927,-13.389,69,0.667,0.469,0.197,0.574,265.000,217.073,106,89,40,41,-68.227,92
43,UTEP,Conference USA,2,1,45.588,-311.883,123,0.667,0.002,0.664,1.844,275.000,229.412,99,78,36,34,-362.283,126
44,Boston College,ACC,2,1,43.141,25.001,58,0.667,0.592,0.074,0.239,217.500,174.359,87,68,40,39,-34.861,78
45,Tennessee,SEC,2,1,39.365,-46.161,80,0.667,0.359,0.307,0.873,182.222,142.857,82,60,45,42,-77.752,96
46,Kentucky,SEC,1,1,39.286,-6.836,66,0.500,0.327,0.173,0.507,178.571,139.286,50,39,28,28,-58.919,88
47,California,Pac-12,1,0,36.813,78.895,42,1.000,0.604,0.396,1.115,221.429,184.615,31,24,14,13,42.082,42
48,Boise State,Mountain West,2,1,36.601,-121.228,96,0.667,0.250,0.416,1.170,258.824,222.222,88,80,34,36,-96.709,102
49,Virginia Tech,ACC,1,1,33.542,146.234,22,0.500,0.868,-0.368,-0.965,186.667,153.125,56,49,30,32,108.734,27
50,North Carolina,ACC,1,0,30.769,15.385,62,1.000,0.545,0.455,1.275,238.462,207.692,31,27,13,13,-15.385,66
51,Nevada,Mountain West,1,1,26.087,154.321,20,0.500,0.870,-0.370,-0.972,226.087,200.000,52,48,23,24,131.105,21
52,Maryland,Big Ten,1,1,20.345,42.660,49,0.500,0.678,-0.178,-0.449,210.345,190.000,61,57,29,30,19.327,52
53,Kansas State,Big 12,1,0,12.821,33.974,53,1.000,0.601,0.399,1.123,246.154,233.333,32,28,13,12,21.154,51
54,Western Michigan,Mid-American,1,1,11.538,27.339,57,0.500,0.567,-0.067,-0.148,303.846,292.308,79,76,26,26,2.793,58
55,Iowa State,Big 12,1,1,5.844,21.154,60,0.500,0.556,-0.056,-0.116,228.571,222.727,48,49,21,22,10.897,56
56,Air Force,Mountain West,1,1,4.870,-100.758,91,0.500,0.224,0.276,0.787,244.000,239.130,61,55,25,23,-107.197,105
57,Iowa,Big Ten,1,1,4.545,-12.179,68,0.500,0.456,0.044,0.155,154.545,150.000,34,33,22,22,-10.897,61
58,Colorado State,Mountain West,1,1,4.000,-176.448,106,0.500,0.045,0.455,1.275,220.000,216.000,55,54,25,25,-188.506,117
59,Miami,ACC,1,1,3.846,-81.691,87,0.500,0.283,0.217,0.626,200.000,196.154,54,51,27,26,-77.525,95
60,Rutgers,Big Ten,1,1,0.000,68.424,45,0.500,0.609,-0.109,-0.261,188.889,188.889,51,51,27,27,76.684,38
61,Old Dominion,Conference USA,1,1,-0.543,-61.163,83,0.500,0.406,0.094,0.293,212.500,213.043,51,49,24,23,-25.607,74
62,Navy,FBS Independents,2,1,-9.732,-83.738,88,0.667,0.308,0.358,1.011,237.143,246.875,83,79,35,32,-68.890,93
63,Texas,Big 12,1,2,-14.286,-14.908,72,0.333,0.440,-0.106,-0.254,147.619,161.905,62,68,42,42,-13.645,64
64,West Virginia,Big 12,1,1,-16.952,95.901,32,0.500,0.692,-0.192,-0.486,242.308,259.259,63,70,26,27,116.735,24
65,North Texas,Conference USA,1,2,-17.940,-159.419,104,0.333,0.073,0.260,0.744,173.171,191.111,71,86,41,45,-133.702,109
66,East Carolina,American Athletic,1,1,-19.846,159.540,18,0.500,0.955,-0.455,-1.203,196.154,216.000,51,54,26,25,205.998,15
67,Indiana,Big Ten,0,1,-20.000,-281.633,122,0.000,0.008,-0.008,0.016,280.000,300.000,42,45,15,15,-261.633,123
68,Georgia Southern,Sun Belt,0,2,-21.739,65.691,46,0.000,0.683,-0.683,-1.824,265.217,286.957,61,66,23,23,93.721,32
69,South Carolina,SEC,2,1,-24.395,265.762,10,0.667,0.871,-0.204,-0.520,319.355,343.750,99,110,31,32,281.318,6
70,Wisconsin,Big Ten,0,1,-26.667,71.824,43,0.000,0.762,-0.762,-2.037,160.000,186.667,24,28,15,15,98.491,31
71,UTSA,Conference USA,1,2,-28.889,156.789,19,0.333,0.997,-0.664,-1.771,140.000,168.889,63,76,45,45,181.610,17
72,Ball State,Mid-American,0,1,-30.769,-42.949,79,0.000,0.323,-0.323,-0.843,100.000,130.769,13,17,13,13,-12.179,63
72,San Diego State,Mountain West,0,1,-30.769,-15.385,73,0.000,0.455,-0.455,-1.203,207.692,238.462,27,31,13,13,15.385,54
74,UL Monroe,Sun Belt,2,1,-33.929,-116.894,95,0.667,0.023,0.644,1.790,137.500,171.429,55,72,40,42,-82.909,98
75,Middle Tennessee,Conference USA,1,1,-36.092,-9.550,67,0.500,0.475,0.025,0.105,246.667,282.759,74,82,30,29,29.977,47
76,Minnesota,Big Ten,1,1,-36.207,88.253,36,0.500,0.766,-0.266,-0.687,150.000,186.207,42,54,28,29,116.018,25
77,Virginia,ACC,1,1,-40.625,-6.451,65,0.500,0.477,0.023,0.099,134.375,175.000,43,49,32,28,36.928,44
78,Northwestern,Big Ten,0,2,-44.000,42.082,50,0.000,0.500,-0.500,-1.325,156.000,200.000,39,54,25,27,86.450,34
79,Washington State,Pac-12,0,2,-46.000,69.706,44,0.000,0.790,-0.790,-2.114,204.000,250.000,51,65,25,26,111.373,26
80,Memphis,American Athletic,0,1,-50.000,-13.593,70,0.000,0.469,-0.469,-1.240,250.000,300.000,35,42,14,14,36.407,45
81,Colorado,Pac-12,1,2,-55.976,-255.785,118,0.333,0.046,0.288,0.820,205.000,260.976,82,107,40,41,-194.522,118
82,Georgia State,Sun Belt,0,2,-56.061,-155.303,100,0.000,0.256,-0.256,-0.662,627.273,683.333,69,82,11,12,-100.758,103
83,Hawai'i,Mountain West,0,2,-56.250,-25.000,74,0.000,0.426,-0.426,-1.122,287.500,343.750,46,55,16,16,25.000,50
84,Utah State,Mountain West,1,1,-63.333,-185.465,108,0.500,0.034,0.466,1.305,143.333,206.667,43,62,30,30,-132.132,108
85,Central Michigan,Mid-American,1,1,-64.000,296.240,8,0.500,0.983,-0.483,-1.278,164.000,228.000,41,57,25,25,332.137,3
86,Arkansas,SEC,1,1,-67.619,-90.205,90,0.500,0.330,0.170,0.498,280.000,347.619,70,73,25,21,-35.659,79
87,Wake Forest,ACC,0,2,-67.857,-218.103,115,0.000,0.072,-0.072,-0.159,121.429,189.286,34,53,28,28,-151.180,112
88,Texas Tech,Big 12,1,1,-70.833,-281.114,121,0.500,0.030,0.470,1.317,241.667,312.500,58,75,24,24,-201.044,119
89,Purdue,Big Ten,1,2,-74.512,134.701,24,0.333,0.859,-0.525,-1.394,180.488,255.000,74,102,41,40,215.983,12
90,South Alabama,Sun Belt,1,1,-78.571,-85.836,89,0.500,0.304,0.196,0.569,92.857,171.429,26,48,28,28,-25.360,73
91,Idaho,Sun Belt,0,2,-82.194,-129.115,98,0.000,0.266,-0.266,-0.687,237.037,319.231,64,83,27,26,-44.778,83
92,New Mexico State,Sun Belt,1,1,-83.636,-453.701,127,0.500,0.014,0.486,1.359,580.000,663.636,58,73,10,11,-311.883,125
93,Massachusetts,Mid-American,0,3,-88.912,-251.334,117,0.000,0.056,-0.056,-0.117,194.872,283.784,76,105,39,37,-147.365,110
94,Bowling Green,Mid-American,1,1,-92.593,-261.633,119,0.500,0.093,0.407,1.144,281.481,374.074,76,101,27,27,-154.966,113
95,Illinois,Big Ten,1,1,-94.143,10.162,63,0.500,0.530,-0.030,-0.045,217.857,312.000,61,78,28,25,106.407,29
96,Texas State,Sun Belt,0,1,-100.758,-184.496,107,0.000,0.060,-0.060,-0.127,190.909,291.667,21,35,11,12,-83.738,100
97,Houston,American Athletic,0,2,-103.941,20.539,61,0.000,0.558,-0.558,-1.482,110.345,214.286,32,60,29,28,119.433,23
98,Tulane,American Athletic,0,2,-104.000,-126.960,97,0.000,0.135,-0.135,-0.330,200.000,304.000,52,76,26,25,-17.306,68
99,Army,FBS Independents,1,1,-112.500,-275.635,120,0.500,0.028,0.472,1.321,195.833,308.333,47,74,24,24,-177.119,116
100,Ohio,Mid-American,1,2,-122.222,-146.782,99,0.333,0.194,0.140,0.416,94.444,216.667,34,78,36,36,-36.856,80
101,Wyoming,Mountain West,1,1,-124.308,-59.091,82,0.500,0.218,0.282,0.803,140.909,265.217,31,61,22,23,60.076,41
102,Michigan State,Big Ten,0,1,-126.667,94.242,33,0.000,0.964,-0.964,-2.588,180.000,306.667,27,46,15,15,220.909,11
103,Arkansas State,Sun Belt,0,2,-128.571,-192.498,110,0.000,0.064,-0.064,-0.139,139.286,267.857,39,75,28,28,-63.926,90
104,UCF,American Athletic,0,2,-136.364,85.177,37,0.000,0.600,-0.600,-1.598,154.545,290.909,34,64,22,22,228.965,10
105,Miami (OH),Mid-American,0,2,-143.842,-65.235,84,0.000,0.351,-0.351,-0.918,127.586,271.429,37,76,29,28,79.820,37
106,South Florida,American Athletic,0,2,-144.444,-57.248,81,0.000,0.340,-0.340,-0.889,125.926,270.370,34,73,27,27,75.444,39
107,Toledo,Mid-American,0,2,-149.524,246.033,11,0.000,0.773,-0.773,-2.067,207.143,356.667,58,107,28,30,402.458,1
108,Florida Atlantic,Conference USA,1,2,-149.561,-33.988,77,0.333,0.383,-0.050,-0.099,158.333,307.895,57,117,36,38,67.422,40
109,Akron,Mid-American,0,1,-150.000,-66.338,85,0.000,0.399,-0.399,-1.051,25.000,175.000,3,21,12,12,83.662,35
110,Tulsa,American Athletic,1,2,-152.273,-113.826,93,0.333,0.233,0.101,0.310,150.000,302.273,66,133,44,44,-5.413,60
111,New Mexico,Mountain West,0,2,-155.556,-352.035,124,0.000,0.015,-0.015,-0.003,174.074,329.630,47,89,27,27,-233.834,121
112,Vanderbilt,SEC,1,2,-156.711,-211.313,114,0.333,0.028,0.305,0.866,115.789,272.500,44,109,38,40,-80.281,97
113,Clemson,ACC,0,1,-160.000,110.308,27,0.000,0.766,-0.766,-2.049,140.000,300.000,21,45,15,15,270.308,8
114,Buffalo,Mid-American,0,2,-178.571,-363.893,125,0.000,0.033,-0.033,-0.053,214.286,392.857,60,110,28,28,-234.077,122
115,UConn,American Athletic,0,2,-181.286,-204.271,112,0.000,0.023,-0.023,-0.026,110.714,292.000,31,73,28,25,-19.575,70
116,Kent State,Mid-American,0,3,-202.564,-155.416,101,0.000,0.001,-0.001,0.034,69.231,271.795,27,106,39,39,-58.230,87
117,UNLV,Mountain West,0,2,-224.735,-13.687,71,0.000,0.418,-0.418,-1.100,167.857,392.593,47,106,28,27,143.254,20
118,Rice,Conference USA,0,2,-231.500,150.329,21,0.000,0.838,-0.838,-2.244,112.500,344.000,27,86,24,25,369.239,2
119,Fresno State,Mountain West,0,3,-245.972,-114.537,94,0.000,0.169,-0.169,-0.425,122.917,368.889,59,166,48,45,80.833,36
120,Troy,Sun Belt,0,2,-248.522,-207.270,113,0.000,0.000,-0.000,0.036,108.000,356.522,27,82,25,23,-3.686,59
121,Kansas,Big 12,0,1,-271.429,-239.845,116,0.000,0.000,-0.000,0.036,21.429,292.857,3,41,14,14,-39.845,81
122,Eastern Michigan,Mid-American,0,2,-272.759,-159.443,105,0.000,0.500,-0.500,-1.325,10.000,282.759,3,82,30,29,-16.109,67
123,Louisiana,Sun Belt,0,2,-275.000,-189.970,109,0.000,0.064,-0.064,-0.138,125.000,400.000,35,104,28,26,38.601,43
124,SMU,American Athletic,0,2,-282.759,-372.809,126,0.000,0.000,-0.000,0.036,20.690,303.448,6,88,29,29,-175.969,115
125,App State,Sun Belt,0,1,-356.061,-157.195,103,0.000,0.237,-0.237,-0.609,116.667,472.727,14,52,12,11,107.957,28
126,Southern Miss,Conference USA,0,2,-386.957,-105.394,92,0.000,0.278,-0.278,-0.720,52.174,439.130,12,101,23,23,147.753,19
127,San José State,Mountain West,0,1,-391.667,-31.871,76,0.000,0.418,-0.418,-1.103,100.000,491.667,13,59,13,12,209.795,13
