Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
62,Virginia,ACC,3,4,5.895,13.846,53,0.429,0.545,-0.116,-0.750,192.708,186.813,185,170,96,91,13.661,55
63,San Diego State,Mountain West,3,3,3.748,-60.874,94,0.500,0.276,0.224,1.387,173.611,169.863,125,124,72,73,-61.585,114
64,Central Michigan,Mid-American,4,4,-2.083,-65.600,95,0.500,0.287,0.213,1.320,197.917,200.000,190,196,96,98,-72.851,122
65,Oklahoma State,Big 12,4,3,-6.629,29.659,46,0.571,0.598,-0.026,-0.186,192.381,199.010,202,201,105,101,37.174,29
66,Pittsburgh,ACC,3,4,-8.626,-17.259,74,0.429,0.450,-0.021,-0.154,236.111,244.737,170,186,72,76,19.030,49
67,Northwestern,Big Ten,2,4,-9.474,20.341,49,0.333,0.578,-0.245,-1.558,160.526,170.000,122,136,76,80,34.874,31
68,Ball State,Mid-American,2,4,-17.561,-83.228,103,0.333,0.273,0.060,0.357,217.105,234.667,165,176,76,75,-62.184,115
69,Akron,Mid-American,3,4,-17.993,-66.286,97,0.429,0.283,0.145,0.895,154.348,172.340,142,162,92,94,-56.259,108
70,Syracuse,ACC,2,5,-18.595,24.891,48,0.286,0.581,-0.296,-1.878,153.933,172.527,137,157,89,91,48.802,23
71,Michigan,Big Ten,3,5,-20.734,-9.006,69,0.375,0.470,-0.095,-0.619,168.041,188.776,163,185,97,98,18.204,51
72,Maryland,Big Ten,4,3,-21.188,-0.197,64,0.571,0.499,0.072,0.433,231.034,252.222,201,227,87,90,30.360,37
73,Northern Illinois,Mid-American,5,2,-24.853,-84.450,104,0.714,0.309,0.406,2.530,227.586,252.439,198,207,87,82,-69.228,120
74,Texas,Big 12,3,5,-26.606,4.104,60,0.375,0.517,-0.142,-0.915,152.294,178.899,166,195,109,109,34.588,32
75,Tennessee,SEC,2,5,-26.733,76.074,31,0.286,0.762,-0.477,-3.017,144.554,171.287,146,173,101,101,105.138,1
76,South Carolina,SEC,3,4,-26.781,46.877,40,0.429,0.590,-0.161,-1.033,296.296,323.077,240,252,81,78,82.553,4
77,Toledo,Mid-American,4,3,-27.207,-47.328,86,0.571,0.402,0.170,1.047,313.889,341.096,226,249,72,73,-27.797,90
78,Middle Tennessee,Conference USA,4,3,-29.040,-26.542,77,0.571,0.425,0.146,0.899,229.293,258.333,227,248,99,96,1.529,69
79,Rutgers,Big Ten,4,3,-29.521,-3.790,66,0.571,0.489,0.082,0.498,209.302,238.824,180,203,86,85,10.883,58
80,California,Pac-12,3,4,-29.880,28.914,47,0.429,0.567,-0.138,-0.887,266.346,296.226,277,314,104,106,57.886,14
81,Navy,FBS Independents,3,4,-30.393,-55.552,89,0.429,0.365,0.064,0.382,241.975,272.368,196,207,81,76,-25.612,87
82,Oregon State,Pac-12,3,3,-31.239,1.673,62,0.500,0.505,-0.005,-0.048,183.951,215.190,149,170,81,79,29.067,38
83,UTEP,Conference USA,4,3,-34.422,-32.614,79,0.571,0.407,0.164,1.012,231.461,265.882,206,226,89,85,-24.544,85
84,Texas State,Sun Belt,3,3,-37.408,-136.115,116,0.500,0.138,0.362,2.259,195.122,232.530,160,193,82,83,-96.574,128
85,Massachusetts,Mid-American,2,7,-39.113,-100.385,106,0.222,0.266,-0.043,-0.292,223.387,262.500,277,315,124,120,-65.397,119
86,Iowa State,Big 12,2,4,-42.413,10.475,54,0.333,0.525,-0.192,-1.224,234.211,276.623,178,213,76,77,41.778,28
87,Colorado,Pac-12,2,6,-44.403,-22.227,76,0.250,0.439,-0.189,-1.205,216.102,260.504,255,310,118,119,26.994,40
88,North Carolina,ACC,3,4,-50.061,3.242,61,0.429,0.507,-0.078,-0.512,247.959,298.020,243,301,98,101,44.147,26
89,Purdue,Big Ten,2,5,-52.232,-38.472,81,0.286,0.402,-0.116,-0.751,205.376,257.609,191,237,93,92,16.526,53
90,NC State,ACC,3,4,-55.057,-3.989,67,0.429,0.490,-0.062,-0.407,223.256,278.313,192,231,86,83,30.683,36
91,Florida International,Conference USA,2,4,-55.211,0.568,63,0.333,0.502,-0.169,-1.079,180.000,235.211,126,167,70,71,23.229,43
92,Miami (OH),Mid-American,2,6,-56.290,-106.776,108,0.250,0.218,0.032,0.181,192.308,248.598,200,266,104,107,-55.623,107
93,UTSA,Conference USA,2,6,-56.980,-54.665,88,0.250,0.301,-0.051,-0.342,130.631,187.611,145,212,111,113,-0.074,71
94,Bowling Green,Mid-American,4,3,-59.475,-104.488,107,0.571,0.213,0.359,2.234,214.563,274.038,221,285,103,104,-59.634,113
95,New Mexico,Mountain West,2,5,-62.056,-79.329,99,0.286,0.301,-0.015,-0.114,198.864,260.920,175,227,88,87,-35.939,97
96,Hawai'i,Mountain West,1,6,-63.222,-88.683,105,0.143,0.184,-0.041,-0.279,184.000,247.222,138,178,75,72,-36.933,99
97,Illinois,Big Ten,3,4,-67.497,-47.317,85,0.429,0.376,0.053,0.313,204.082,271.579,200,258,98,95,21.523,45
98,App State,Sun Belt,1,4,-67.837,-134.797,115,0.200,0.175,0.025,0.138,190.625,258.462,122,168,64,65,-54.291,106
99,Washington State,Pac-12,1,6,-69.564,7.648,56,0.143,0.518,-0.375,-2.378,234.737,304.301,223,283,95,93,78.955,6
100,UL Monroe,Sun Belt,3,4,-70.137,-122.765,111,0.429,0.127,0.302,1.877,121.782,191.919,123,190,101,99,-62.261,116
101,Louisiana,Sun Belt,3,3,-70.313,-51.987,87,0.500,0.367,0.133,0.814,214.103,284.416,167,219,78,77,2.348,67
102,Indiana,Big Ten,2,4,-77.703,-35.507,80,0.333,0.417,-0.083,-0.543,247.297,325.000,183,234,74,72,-9.215,74
103,Buffalo,Mid-American,1,5,-77.927,-144.647,121,0.167,0.179,-0.012,-0.094,206.024,283.951,171,230,83,81,-85.159,126
104,San José State,Mountain West,2,4,-78.261,-42.861,83,0.333,0.366,-0.033,-0.224,175.362,253.623,121,175,69,69,8.906,61
105,South Florida,American Athletic,2,5,-82.955,-113.900,110,0.286,0.161,0.125,0.768,151.136,234.091,133,206,88,88,-34.023,96
106,Ohio,Mid-American,3,5,-83.495,-141.454,118,0.375,0.110,0.265,1.648,133.010,216.505,137,223,103,103,-59.523,111
107,Army,FBS Independents,2,4,-90.000,-142.638,120,0.333,0.190,0.143,0.879,198.571,288.571,139,202,70,70,-57.930,110
108,Old Dominion,Conference USA,2,5,-96.550,-110.085,109,0.286,0.273,0.012,0.059,251.685,348.235,224,296,89,85,-21.742,82
109,Florida Atlantic,Conference USA,3,5,-96.887,-59.365,93,0.375,0.326,0.049,0.287,182.524,279.412,188,285,103,102,22.006,44
110,Kansas,Big 12,1,5,-101.096,-68.117,98,0.167,0.242,-0.075,-0.493,94.253,195.349,82,168,87,86,19.994,47
111,Tulane,American Athletic,1,5,-103.554,-126.165,112,0.167,0.122,0.044,0.259,126.316,229.870,96,177,76,77,-29.206,93
112,Texas Tech,Big 12,2,5,-105.058,-12.226,71,0.286,0.470,-0.184,-1.178,209.375,314.433,201,305,96,97,68.906,8
113,North Texas,Conference USA,1,6,-105.137,-141.747,119,0.143,0.161,-0.019,-0.136,170.652,275.789,157,262,92,95,-36.178,98
114,Idaho,Sun Belt,1,6,-105.329,-171.973,127,0.143,0.149,-0.007,-0.060,226.250,331.579,181,252,80,76,-95.833,127
115,Fresno State,Mountain West,2,5,-105.737,-57.602,91,0.286,0.334,-0.049,-0.325,166.990,272.727,172,270,103,99,16.836,52
116,Wake Forest,ACC,1,6,-106.716,-81.874,100,0.143,0.228,-0.085,-0.552,104.396,211.111,95,190,91,90,8.633,62
117,Tulsa,American Athletic,1,6,-109.052,-129.847,113,0.143,0.185,-0.042,-0.285,167.647,276.699,171,285,102,103,-40.161,101
118,Wyoming,Mountain West,2,5,-109.265,-83.040,102,0.286,0.287,-0.001,-0.026,173.494,282.759,144,246,83,87,11.925,56
119,Kent State,Mid-American,1,7,-123.119,-138.245,117,0.125,0.065,0.060,0.360,111.881,235.000,113,235,101,100,-64.912,118
120,UConn,American Athletic,0,6,-132.125,-171.597,126,0.000,0.052,-0.052,-0.345,102.597,234.722,79,169,77,72,-38.734,100
121,Southern Miss,Conference USA,2,5,-132.941,-82.544,101,0.286,0.267,0.019,0.098,161.176,294.118,137,250,85,85,14.030,54
122,New Mexico State,Sun Belt,1,6,-136.606,-147.955,122,0.143,0.165,-0.022,-0.156,222.368,358.974,169,280,76,78,-47.855,103
123,Vanderbilt,SEC,1,6,-140.066,-66.258,96,0.143,0.301,-0.158,-1.012,138.095,278.161,116,242,84,87,56.578,15
124,UNLV,Mountain West,1,6,-140.196,-148.810,123,0.143,0.136,0.007,0.024,135.294,275.490,138,281,102,102,-22.954,83
125,Georgia State,Sun Belt,0,7,-166.685,-133.956,114,0.000,0.243,-0.243,-1.549,249.315,416.000,182,312,73,75,-11.360,77
126,Eastern Michigan,Mid-American,1,6,-183.186,-170.275,125,0.143,0.019,0.124,0.759,93.814,277.000,91,277,97,100,-53.883,105
127,Troy,Sun Belt,1,6,-187.165,-151.040,124,0.143,0.117,0.026,0.142,127.778,314.943,115,274,90,87,-30.997,94
128,SMU,American Athletic,0,7,-320.072,-176.011,128,0.000,0.038,-0.038,-0.260,53.261,373.333,49,336,92,90,36.769,30
