Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
22,Auburn,SEC,7,4,89.087,182.787,5,0.636,0.862,-0.226,-1.413,304.580,215.493,399,306,131,142,109.285,1
23,Florida State,ACC,12,0,83.223,114.921,18,1.000,0.779,0.221,1.384,266.026,182.803,415,287,156,157,40.732,37
24,Cincinnati,American Athletic,9,3,78.247,12.840,53,0.750,0.533,0.217,1.359,295.139,216.892,425,321,144,148,-36.936,91
25,Duke,ACC,8,3,72.727,51.241,41,0.727,0.646,0.082,0.510,236.364,163.636,338,234,143,143,-7.991,71
26,Western Michigan,Mid-American,7,4,70.442,-15.418,72,0.636,0.460,0.177,1.104,284.615,214.173,370,272,130,127,-85.263,126
27,Louisville,ACC,8,3,66.381,93.000,24,0.727,0.778,-0.051,-0.321,207.006,140.625,325,225,157,160,22.369,54
28,East Carolina,American Athletic,7,4,61.051,-4.025,65,0.636,0.490,0.147,0.916,264.430,203.378,394,301,149,148,-61.387,115
29,Arizona State,Pac-12,8,3,59.711,120.336,15,0.727,0.811,-0.084,-0.528,279.021,219.310,399,318,143,145,43.134,35
30,Arizona,Pac-12,10,3,59.007,105.988,20,0.769,0.795,-0.026,-0.164,248.901,189.894,453,357,182,188,52.843,27
31,UCF,American Athletic,8,3,58.940,-15.644,73,0.727,0.447,0.281,1.755,196.689,137.748,297,208,151,151,-60.111,113
32,Washington,Pac-12,7,5,57.228,88.984,25,0.583,0.777,-0.194,-1.214,237.500,180.272,342,265,144,147,36.532,41
33,Stanford,Pac-12,6,5,57.020,111.539,19,0.545,0.873,-0.328,-2.051,199.242,142.222,263,192,132,135,59.900,15
34,Clemson,ACC,8,3,55.870,74.219,31,0.727,0.809,-0.082,-0.511,185.806,129.936,288,204,155,157,29.626,48
35,LSU,SEC,7,4,52.494,101.872,21,0.636,0.854,-0.217,-1.361,188.356,135.862,275,197,146,145,76.683,6
36,Arkansas,SEC,5,6,51.937,151.308,8,0.455,0.872,-0.418,-2.614,232.090,180.153,311,236,134,131,105.450,2
37,Arkansas State,Sun Belt,6,5,48.050,-37.052,82,0.545,0.392,0.154,0.961,241.463,193.413,396,323,164,167,-70.475,120
38,Utah State,Mountain West,8,4,45.361,16.850,52,0.667,0.561,0.105,0.659,195.062,149.701,316,250,162,167,-36.717,90
39,Houston,American Athletic,6,5,42.947,-27.312,77,0.545,0.420,0.126,0.786,208.904,165.957,305,234,146,141,-69.875,118
40,BYU,FBS Independents,7,4,41.184,21.336,51,0.636,0.560,0.076,0.475,234.177,192.994,370,303,158,157,-19.627,77
41,Western Kentucky,Conference USA,7,5,40.471,25.134,50,0.583,0.554,0.029,0.180,325.926,285.455,528,471,162,165,-31.792,86
42,Missouri,SEC,9,3,39.276,98.741,23,0.750,0.801,-0.051,-0.320,209.211,169.935,318,260,152,153,54.048,24
43,UCLA,Pac-12,9,3,39.073,85.084,29,0.750,0.721,0.029,0.179,265.101,226.027,395,330,149,146,75.242,7
44,Florida,SEC,5,5,38.129,65.895,34,0.500,0.718,-0.218,-1.363,203.597,165.468,283,230,139,139,57.905,19
45,App State,Sun Belt,6,4,36.885,-68.001,96,0.600,0.308,0.292,1.824,255.285,218.400,314,273,123,125,-94.239,128
46,Iowa,Big Ten,6,5,34.170,38.110,44,0.545,0.617,-0.072,-0.450,224.818,190.647,308,265,137,139,6.063,64
47,Air Force,Mountain West,8,3,29.961,-13.413,69,0.727,0.458,0.269,1.682,227.083,197.122,327,274,144,139,-48.824,101
48,Northern Illinois,Mid-American,10,2,29.747,-41.103,85,0.833,0.385,0.448,2.803,229.747,200.000,363,304,158,152,-66.401,117
49,Minnesota,Big Ten,7,4,29.517,54.045,39,0.636,0.655,-0.018,-0.115,221.429,191.912,310,261,140,136,26.361,50
50,San Diego State,Mountain West,6,5,27.007,-33.970,80,0.545,0.376,0.170,1.062,197.810,170.803,271,234,137,137,-59.006,112
51,Notre Dame,FBS Independents,7,5,26.745,65.450,35,0.583,0.669,-0.086,-0.539,247.500,220.755,396,351,160,159,35.289,42
52,Miami,ACC,5,6,24.444,62.013,36,0.455,0.671,-0.217,-1.357,235.556,211.111,318,285,135,135,53.571,25
53,Nevada,Mountain West,6,5,24.181,7.057,56,0.545,0.518,0.027,0.169,267.692,243.511,348,319,130,131,-14.279,74
54,Boston College,ACC,6,5,22.995,52.290,40,0.545,0.658,-0.112,-0.704,197.810,174.815,271,236,137,135,27.653,49
55,West Virginia,Big 12,6,5,19.969,87.613,26,0.545,0.746,-0.201,-1.256,215.000,195.031,344,314,160,161,69.408,10
56,Toledo,Mid-American,7,4,18.790,-42.471,86,0.636,0.400,0.237,1.479,276.154,257.364,359,332,130,129,-58.252,111
57,Central Michigan,Mid-American,6,5,17.956,-50.286,90,0.545,0.351,0.195,1.216,212.030,194.074,282,262,133,135,-71.951,122
58,Pittsburgh,ACC,5,6,15.962,31.486,47,0.455,0.580,-0.125,-0.784,271.795,255.833,318,307,117,120,30.426,45
59,Penn State,Big Ten,6,6,15.060,4.444,57,0.500,0.519,-0.019,-0.123,142.771,127.711,237,212,166,166,-6.385,70
60,UAB,Conference USA,5,6,13.877,9.444,55,0.455,0.528,-0.073,-0.458,256.835,242.958,357,345,139,142,2.457,66
61,Tennessee,SEC,5,6,10.398,80.647,30,0.455,0.758,-0.303,-1.898,185.714,175.316,286,277,154,158,74.154,8
62,Temple,American Athletic,5,6,9.945,-35.738,81,0.455,0.351,0.103,0.644,146.309,136.364,218,210,149,154,-45.202,96
63,Texas State,Sun Belt,6,5,8.834,-79.220,100,0.545,0.275,0.271,1.693,225.828,216.993,341,332,151,153,-90.136,127
64,Utah,Pac-12,7,4,7.922,67.039,33,0.636,0.704,-0.068,-0.425,204.000,196.078,306,300,150,153,58.796,17
65,Virginia Tech,ACC,5,6,7.166,42.509,43,0.455,0.693,-0.238,-1.492,153.750,146.584,246,236,160,161,38.797,39
66,Texas A&M,SEC,6,5,3.949,86.010,28,0.545,0.718,-0.173,-1.081,237.762,233.813,340,325,143,139,73.573,9
67,Navy,FBS Independents,6,5,-0.521,-21.509,74,0.545,0.449,0.096,0.600,270.312,270.833,346,325,128,120,-19.892,78
68,Ball State,Mid-American,4,6,-2.006,-71.291,97,0.400,0.307,0.093,0.579,218.605,220.611,282,289,129,131,-71.249,121
69,Texas,Big 12,6,6,-6.763,46.118,42,0.500,0.685,-0.185,-1.157,161.310,168.072,271,279,168,166,47.424,32
70,Rice,Conference USA,7,5,-10.094,-30.612,78,0.583,0.412,0.172,1.072,227.815,237.908,344,364,151,153,-35.399,89
71,UTEP,Conference USA,7,5,-10.329,-48.780,88,0.583,0.351,0.232,1.451,223.684,234.014,340,344,152,147,-49.531,102
72,South Carolina,SEC,5,6,-11.937,37.509,45,0.455,0.580,-0.126,-0.788,265.926,277.863,359,364,135,131,56.544,21
73,Louisiana,Sun Belt,7,4,-12.049,-54.399,92,0.636,0.362,0.274,1.714,231.655,243.704,322,329,139,135,-51.604,105
74,Michigan,Big Ten,5,7,-13.702,-2.827,63,0.417,0.490,-0.074,-0.462,173.103,186.806,251,269,145,144,18.069,55
75,Virginia,ACC,4,7,-16.514,28.148,49,0.364,0.597,-0.234,-1.463,177.852,194.366,265,276,149,142,48.583,31
76,NC State,ACC,6,5,-20.772,-3.186,64,0.545,0.492,0.054,0.335,232.353,253.125,316,324,136,128,13.207,58
77,Buffalo,Mid-American,3,6,-25.833,-93.448,105,0.333,0.278,0.055,0.344,234.167,260.000,281,312,120,120,-82.792,125
78,Northwestern,Big Ten,4,7,-26.079,-1.416,62,0.364,0.495,-0.131,-0.823,168.000,194.079,252,295,150,152,24.035,51
79,Maryland,Big Ten,6,5,-27.124,0.472,61,0.545,0.501,0.044,0.275,210.638,237.762,297,340,141,143,30.086,46
80,California,Pac-12,4,7,-28.730,35.177,46,0.364,0.581,-0.217,-1.358,260.645,289.375,404,463,155,160,63.603,12
81,Akron,Mid-American,4,7,-31.333,-88.337,104,0.364,0.212,0.152,0.948,153.333,184.667,230,277,150,150,-64.692,116
82,Florida International,Conference USA,3,7,-33.336,-39.971,84,0.300,0.363,-0.063,-0.398,193.277,226.613,230,281,119,124,-24.169,80
83,South Alabama,Sun Belt,6,6,-35.006,-88.023,103,0.500,0.203,0.297,1.860,180.272,215.278,265,310,147,144,-47.371,99
84,North Carolina,ACC,5,6,-43.330,1.938,60,0.455,0.505,-0.050,-0.314,244.828,288.158,355,438,145,152,42.172,36
85,Middle Tennessee,Conference USA,5,6,-44.749,-49.657,89,0.455,0.351,0.104,0.649,232.117,276.866,318,371,137,134,-5.580,69
86,Massachusetts,Mid-American,3,9,-46.273,-115.840,114,0.250,0.213,0.037,0.228,201.227,247.500,328,396,163,160,-70.033,119
87,Kentucky,SEC,4,7,-46.980,3.341,59,0.364,0.509,-0.145,-0.910,195.302,242.282,291,361,149,149,49.539,29
88,UL Monroe,Sun Belt,4,8,-47.762,-95.010,106,0.333,0.179,0.154,0.964,144.311,192.073,241,315,167,164,-50.888,104
89,Oklahoma State,Big 12,5,6,-49.649,12.115,54,0.455,0.537,-0.082,-0.515,181.761,231.410,289,361,159,156,60.283,14
90,Ohio,Mid-American,5,6,-51.424,-109.678,110,0.455,0.144,0.311,1.944,149.296,200.719,212,279,142,139,-57.815,109
91,Bowling Green,Mid-American,6,6,-54.125,-98.799,107,0.500,0.228,0.272,1.699,188.333,242.458,339,434,180,179,-52.338,106
92,Rutgers,Big Ten,6,5,-59.484,-13.411,68,0.545,0.461,0.085,0.530,189.437,248.921,269,346,142,139,23.418,52
93,Syracuse,ACC,2,9,-61.538,-33.654,79,0.182,0.370,-0.188,-1.177,124.476,186.014,178,266,143,143,32.009,44
94,UTSA,Conference USA,4,8,-63.850,-87.394,102,0.333,0.176,0.157,0.984,128.125,191.975,205,311,160,162,-31.788,85
95,Fresno State,Mountain West,5,7,-65.508,-61.487,93,0.417,0.320,0.097,0.604,181.765,247.273,309,408,170,165,-12.426,72
96,Illinois,Big Ten,5,6,-65.563,-23.890,76,0.455,0.434,0.020,0.126,192.715,258.278,291,390,151,151,37.424,40
97,Oregon State,Pac-12,4,7,-65.946,-14.007,70,0.364,0.461,-0.098,-0.613,191.096,257.042,279,365,146,142,53.275,26
98,New Mexico,Mountain West,4,8,-67.968,-82.708,101,0.333,0.302,0.031,0.192,215.584,283.553,332,431,154,152,-32.976,87
99,Hawai'i,Mountain West,3,9,-68.102,-105.202,109,0.250,0.189,0.061,0.380,176.259,244.361,245,325,139,133,-42.927,95
100,Miami (OH),Mid-American,2,9,-70.544,-111.813,111,0.182,0.214,-0.033,-0.205,188.321,258.865,258,365,137,141,-42.497,94
101,Indiana,Big Ten,3,8,-77.299,-43.341,87,0.273,0.374,-0.101,-0.634,185.714,263.014,273,384,147,146,9.857,61
102,Colorado,Pac-12,2,10,-77.606,-23.754,75,0.167,0.435,-0.269,-1.682,197.688,275.294,342,468,173,170,54.906,23
103,North Texas,Conference USA,3,8,-78.863,-138.910,120,0.273,0.169,0.104,0.648,190.076,268.939,249,355,131,132,-46.286,98
104,Old Dominion,Conference USA,5,6,-80.446,-104.724,108,0.455,0.291,0.163,1.022,285.366,365.812,351,428,123,117,-30.384,83
105,Army,FBS Independents,3,7,-81.250,-115.044,112,0.300,0.221,0.079,0.492,200.000,281.250,214,315,107,112,-45.792,97
106,Purdue,Big Ten,2,9,-82.841,-52.132,91,0.182,0.348,-0.166,-1.039,165.132,247.973,251,367,152,148,29.739,47
107,Texas Tech,Big 12,3,8,-86.937,-4.041,66,0.273,0.490,-0.217,-1.361,211.765,298.701,324,460,153,154,68.570,11
108,Washington State,Pac-12,2,9,-90.240,-11.080,67,0.182,0.473,-0.291,-1.822,212.500,302.740,323,442,152,146,76.878,5
109,South Florida,American Athletic,3,8,-92.572,-129.636,118,0.273,0.121,0.152,0.949,132.812,225.385,170,293,128,130,-35.320,88
110,Kent State,Mid-American,2,9,-95.417,-119.122,116,0.182,0.128,0.054,0.336,127.660,223.077,180,319,141,143,-57.851,110
111,Tulsa,American Athletic,2,10,-100.868,-125.962,117,0.167,0.208,-0.041,-0.258,176.190,277.059,296,471,168,170,-37.254,92
112,Wyoming,Mountain West,3,8,-104.549,-76.539,98,0.273,0.286,-0.013,-0.085,172.263,276.812,236,382,137,138,1.255,67
113,Wake Forest,ACC,2,9,-106.154,-77.510,99,0.182,0.256,-0.074,-0.463,107.639,213.793,155,310,144,145,18.013,56
114,Florida Atlantic,Conference USA,3,9,-107.413,-64.425,94,0.250,0.307,-0.057,-0.357,254.867,362.281,288,413,113,114,5.498,65
115,Iowa State,Big 12,2,9,-113.933,-14.351,71,0.182,0.460,-0.278,-1.738,176.000,289.933,264,432,150,149,59.790,16
116,Tulane,American Athletic,2,9,-115.382,-119.033,115,0.182,0.124,0.058,0.361,107.534,222.917,157,321,146,144,-13.112,73
117,Idaho,Sun Belt,1,10,-120.173,-176.732,125,0.091,0.147,-0.056,-0.353,205.224,325.397,275,410,134,126,-74.731,123
118,UNLV,Mountain West,1,11,-125.581,-144.520,121,0.083,0.159,-0.076,-0.475,158.140,283.721,272,488,172,172,-27.462,81
119,San José State,Mountain West,2,9,-126.885,-115.578,113,0.182,0.165,0.017,0.106,163.793,290.678,190,343,116,118,-18.249,76
120,Troy,Sun Belt,3,8,-128.030,-136.657,119,0.273,0.151,0.122,0.761,171.970,300.000,227,396,132,132,-54.838,108
121,Kansas,Big 12,2,9,-129.686,-37.146,83,0.182,0.363,-0.181,-1.136,117.647,247.333,180,371,153,150,62.346,13
122,New Mexico State,Sun Belt,1,10,-140.876,-176.736,126,0.091,0.122,-0.031,-0.193,194.161,335.036,266,459,137,137,-60.426,114
123,UConn,American Athletic,1,10,-142.776,-167.693,123,0.091,0.097,-0.006,-0.036,126.515,269.291,167,342,132,127,-48.708,100
124,Vanderbilt,SEC,2,9,-144.776,-64.794,95,0.182,0.307,-0.126,-0.787,138.060,282.836,185,379,134,134,50.286,28
125,Southern Miss,Conference USA,2,9,-158.569,-159.501,122,0.182,0.187,-0.005,-0.034,155.385,313.953,202,405,130,129,14.714,57
126,Eastern Michigan,Mid-American,1,10,-201.948,-183.305,127,0.091,0.034,0.056,0.352,100.667,302.614,151,463,150,153,-40.024,93
127,Georgia State,Sun Belt,0,11,-205.785,-196.617,128,0.000,0.132,-0.132,-0.825,193.388,399.174,234,483,121,121,-30.913,84
128,SMU,American Athletic,1,11,-236.352,-176.346,124,0.083,0.045,0.038,0.237,83.648,320.000,133,496,159,155,-15.603,75
