Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
15,Auburn,SEC,7,3,107.325,189.862,3,0.700,0.882,-0.182,-1.153,303.419,196.094,355,251,117,128,101.153,2
16,Nebraska,Big Ten,7,3,106.626,111.624,16,0.700,0.789,-0.089,-0.571,272.143,165.517,381,240,140,145,15.833,57
17,Kansas State,Big 12,7,2,98.636,146.910,11,0.778,0.859,-0.082,-0.528,275.000,176.364,297,194,108,110,56.822,15
18,Louisiana Tech,Conference USA,7,3,96.032,46.122,41,0.700,0.655,0.045,0.266,287.302,191.270,362,241,126,126,-19.296,78
19,Georgia Southern,Sun Belt,7,3,92.549,5.739,59,0.700,0.516,0.184,1.134,305.882,213.333,364,256,119,120,-81.635,125
20,Florida State,ACC,10,0,92.285,110.297,18,1.000,0.771,0.229,1.414,266.165,173.881,354,233,133,134,27.116,50
21,Boise State,Mountain West,9,2,91.380,35.507,46,0.818,0.589,0.229,1.412,295.302,203.922,440,312,149,153,-24.827,80
22,Arizona,Pac-12,9,2,89.231,103.682,21,0.818,0.787,0.031,0.175,261.842,172.611,398,271,152,157,29.700,46
23,Western Michigan,Mid-American,7,3,85.016,-2.007,63,0.700,0.495,0.205,1.262,298.291,213.274,349,241,117,113,-86.267,127
24,Memphis,American Athletic,7,3,78.369,34.811,47,0.700,0.613,0.087,0.527,216.667,138.298,312,195,144,141,-35.826,88
25,Cincinnati,American Athletic,7,3,78.046,6.954,57,0.700,0.517,0.183,1.122,310.833,232.787,373,284,120,122,-36.999,91
26,USC,Pac-12,7,4,73.980,107.833,19,0.636,0.788,-0.151,-0.964,258.333,184.354,372,271,144,147,41.346,33
27,Louisville,ACC,7,3,73.128,103.605,22,0.700,0.812,-0.112,-0.716,200.714,127.586,281,185,140,145,25.127,51
28,Arizona State,Pac-12,8,2,72.067,124.210,15,0.800,0.827,-0.027,-0.184,284.375,212.308,364,276,128,130,33.244,41
29,Utah State,Mountain West,8,3,69.097,30.244,50,0.727,0.610,0.117,0.714,200.676,131.579,297,200,148,152,-44.340,97
30,Duke,ACC,7,3,67.098,58.740,38,0.700,0.672,0.028,0.159,228.462,161.364,297,213,130,132,6.032,65
31,East Carolina,American Athletic,6,3,63.340,3.836,60,0.667,0.510,0.157,0.960,262.500,199.160,315,237,120,119,-54.263,108
32,Missouri,SEC,8,2,62.736,99.546,24,0.800,0.815,-0.015,-0.114,218.462,155.725,284,204,130,131,28.658,48
33,Arkansas,SEC,5,5,60.349,157.539,7,0.500,0.881,-0.381,-2.398,239.516,179.167,297,215,124,120,102.004,1
34,UCF,American Athletic,6,3,57.462,-22.293,73,0.667,0.427,0.240,1.478,197.619,140.157,249,178,126,127,-57.382,112
35,UCLA,Pac-12,9,2,57.125,101.916,23,0.818,0.763,0.055,0.325,276.978,219.853,385,299,139,136,70.090,9
36,LSU,SEC,6,4,53.333,99.042,25,0.600,0.848,-0.248,-1.570,186.667,133.333,252,180,135,135,75.243,4
37,Notre Dame,FBS Independents,7,4,50.934,88.304,29,0.636,0.722,-0.086,-0.555,256.376,205.442,382,302,149,147,35.153,39
38,Washington,Pac-12,6,5,50.738,84.076,31,0.545,0.756,-0.211,-1.334,237.405,186.667,311,252,131,135,39.391,35
39,Clemson,ACC,7,3,48.308,66.110,34,0.700,0.784,-0.084,-0.541,178.169,129.861,253,187,142,144,30.903,44
40,Florida,SEC,5,4,46.032,64.050,35,0.556,0.706,-0.151,-0.961,209.524,163.492,264,206,126,126,50.898,24
41,Stanford,Pac-12,5,5,44.564,91.823,26,0.500,0.840,-0.340,-2.141,190.164,145.600,232,182,122,125,56.020,16
42,Western Kentucky,Conference USA,6,5,44.282,12.045,56,0.545,0.527,0.019,0.100,317.931,273.649,461,405,145,148,-49.522,100
43,BYU,FBS Independents,6,4,41.667,17.278,53,0.600,0.549,0.051,0.302,227.778,186.111,328,268,144,144,-24.704,79
44,Minnesota,Big Ten,7,3,40.644,60.857,36,0.700,0.675,0.025,0.139,225.197,184.553,286,227,127,123,22.712,52
45,Houston,American Athletic,5,4,39.338,-25.680,75,0.556,0.421,0.135,0.825,199.167,159.829,239,187,120,117,-67.297,116
46,Iowa,Big Ten,6,4,38.893,34.140,48,0.600,0.608,-0.008,-0.067,222.764,183.871,274,228,123,124,-1.493,69
47,Miami,ACC,5,5,34.387,79.140,32,0.500,0.716,-0.216,-1.366,236.000,201.613,295,250,125,124,61.037,14
48,Air Force,Mountain West,7,3,32.357,-22.640,74,0.700,0.430,0.270,1.667,230.769,198.413,300,250,130,126,-60.768,115
49,Penn State,Big Ten,6,5,31.063,12.222,55,0.545,0.554,-0.009,-0.073,147.403,116.340,227,178,154,153,-15.791,76
50,Arkansas State,Sun Belt,5,5,27.938,-46.818,86,0.500,0.359,0.141,0.863,218.667,190.728,328,288,150,151,-60.459,114
51,App State,Sun Belt,5,4,25.266,-75.444,98,0.556,0.283,0.272,1.683,240.179,214.912,269,245,112,114,-87.425,128
52,Rice,Conference USA,7,4,23.156,-18.266,71,0.636,0.443,0.193,1.187,231.852,208.696,313,288,135,138,-41.633,94
53,Texas,Big 12,6,5,20.874,54.076,39,0.545,0.714,-0.169,-1.074,172.848,151.974,261,231,151,152,36.174,37
54,Central Michigan,Mid-American,6,5,17.956,-51.462,89,0.545,0.346,0.199,1.226,212.030,194.074,282,262,133,135,-73.127,122
55,Temple,American Athletic,4,5,14.974,-28.237,78,0.444,0.394,0.050,0.297,166.942,151.969,202,193,121,127,-41.452,93
56,West Virginia,Big 12,5,5,13.094,85.678,30,0.500,0.735,-0.235,-1.483,211.724,198.630,307,290,145,146,74.319,5
57,Pittsburgh,ACC,4,6,8.799,24.152,51,0.400,0.562,-0.162,-1.031,266.981,258.182,283,284,106,110,32.772,43
58,Boston College,ACC,5,5,8.263,41.350,43,0.500,0.626,-0.126,-0.804,195.968,187.705,243,229,124,122,30.404,45
59,Nevada,Mountain West,5,5,8.098,2.201,62,0.500,0.506,-0.006,-0.055,255.556,247.458,299,292,117,118,-2.702,72
60,San Diego State,Mountain West,5,5,7.831,-45.115,85,0.500,0.334,0.166,1.019,189.431,181.600,233,227,123,125,-53.488,105
61,Texas A&M,SEC,6,4,6.920,89.034,27,0.600,0.724,-0.124,-0.791,242.857,235.938,323,302,133,128,71.445,7
62,Utah,Pac-12,6,4,5.550,70.241,33,0.600,0.723,-0.123,-0.788,194.203,188.652,268,266,138,141,64.506,12
63,Tennessee,SEC,4,6,5.260,88.537,28,0.400,0.774,-0.374,-2.353,185.816,180.556,262,260,141,144,87.713,3
64,Virginia Tech,ACC,4,6,4.138,44.530,42,0.400,0.709,-0.309,-1.948,153.103,148.966,222,216,145,145,43.947,29
65,Northern Illinois,Mid-American,8,2,3.271,-61.222,92,0.800,0.339,0.461,2.858,219.531,216.260,281,266,128,123,-68.091,119
66,South Carolina,SEC,5,5,1.514,48.299,40,0.500,0.602,-0.102,-0.657,280.328,278.814,342,329,122,118,55.392,18
67,UAB,Conference USA,4,6,-1.181,13.695,54,0.400,0.539,-0.139,-0.889,249.600,250.781,312,321,125,128,22.599,53
68,Michigan,Big Ten,5,6,-2.985,3.121,61,0.455,0.511,-0.057,-0.371,166.418,169.403,223,227,134,134,10.876,61
69,Navy,FBS Independents,4,5,-4.444,-10.852,66,0.444,0.475,-0.030,-0.207,273.333,277.778,287,275,105,99,-2.632,71
70,Texas State,Sun Belt,5,5,-10.000,-96.046,104,0.500,0.226,0.274,1.694,205.000,215.000,287,301,140,140,-82.810,126
71,Toledo,Mid-American,6,4,-10.127,-50.209,88,0.600,0.381,0.219,1.348,264.655,274.783,307,316,116,115,-45.521,98
72,UTEP,Conference USA,6,5,-13.231,-55.913,90,0.545,0.331,0.215,1.322,222.535,235.766,316,323,142,137,-54.005,107
73,Virginia,ACC,4,6,-14.215,36.480,45,0.400,0.628,-0.228,-1.443,184.211,198.425,245,252,133,127,55.459,17
74,Northwestern,Big Ten,4,6,-17.589,17.730,52,0.400,0.566,-0.166,-1.052,163.433,181.022,219,248,134,137,35.018,40
75,Ball State,Mid-American,3,6,-18.452,-87.981,101,0.333,0.255,0.078,0.469,204.237,222.689,241,265,118,119,-68.743,120
76,Louisiana,Sun Belt,6,4,-26.050,-70.085,94,0.600,0.322,0.278,1.721,218.750,244.800,280,306,128,125,-51.829,103
77,Maryland,Big Ten,6,4,-27.469,6.523,58,0.600,0.520,0.080,0.483,200.775,228.244,259,299,129,131,36.650,36
78,North Carolina,ACC,5,5,-28.038,31.522,49,0.500,0.570,-0.070,-0.455,257.778,285.816,348,403,135,141,50.961,22
79,California,Pac-12,4,6,-28.497,37.202,44,0.400,0.586,-0.186,-1.178,259.859,288.356,369,421,142,146,65.394,11
80,Bowling Green,Mid-American,6,4,-28.947,-71.573,97,0.600,0.287,0.313,1.937,196.053,225.000,298,342,152,152,-50.592,102
81,Akron,Mid-American,4,6,-32.353,-78.795,99,0.400,0.230,0.170,1.042,151.471,183.824,206,250,136,136,-54.929,109
82,Florida International,Conference USA,3,7,-33.336,-33.871,81,0.300,0.384,-0.084,-0.544,193.277,226.613,230,281,119,124,-18.070,77
83,Massachusetts,Mid-American,3,8,-36.554,-102.857,109,0.273,0.244,0.029,0.163,203.311,239.865,307,355,151,148,-68.037,118
84,South Alabama,Sun Belt,6,5,-38.243,-97.850,105,0.545,0.169,0.376,2.333,167.910,206.154,225,268,134,130,-52.363,104
85,NC State,ACC,5,5,-43.844,-28.712,79,0.500,0.428,0.072,0.430,224.800,268.644,281,317,125,118,14.138,58
86,Middle Tennessee,Conference USA,5,5,-45.980,-43.855,84,0.500,0.362,0.138,0.841,233.858,279.839,297,347,127,124,1.787,66
87,UL Monroe,Sun Belt,4,7,-46.342,-102.069,108,0.364,0.170,0.194,1.194,145.161,191.503,225,293,155,153,-59.997,113
88,Buffalo,Mid-American,2,6,-47.222,-107.260,111,0.250,0.251,-0.001,-0.023,222.222,269.444,240,291,108,108,-74.438,123
89,Oregon State,Pac-12,4,6,-47.259,-12.841,68,0.400,0.465,-0.065,-0.421,195.489,242.748,260,318,133,131,33.057,42
90,Syracuse,ACC,2,8,-51.538,-26.457,76,0.200,0.399,-0.199,-1.260,131.538,183.077,171,238,130,130,29.618,47
91,Kentucky,SEC,4,6,-52.838,-5.166,64,0.400,0.486,-0.086,-0.553,187.313,240.152,251,317,134,132,46.436,27
92,Ohio,Mid-American,4,6,-57.413,-107.571,112,0.400,0.145,0.255,1.574,145.736,203.150,188,258,129,127,-49.560,101
93,Oklahoma State,Big 12,4,6,-59.288,-7.292,65,0.400,0.477,-0.077,-0.502,171.918,231.206,251,326,146,141,51.590,20
94,Rutgers,Big Ten,5,5,-67.135,-15.022,69,0.500,0.452,0.048,0.279,175.385,242.520,228,308,130,127,27.989,49
95,Fresno State,Mountain West,4,6,-68.679,-62.197,93,0.400,0.322,0.078,0.470,184.138,252.817,267,359,145,142,-12.176,75
96,Hawai'i,Mountain West,3,8,-69.077,-99.126,107,0.273,0.202,0.070,0.422,176.378,245.455,224,297,127,121,-36.412,89
97,UTSA,Conference USA,3,8,-74.277,-92.088,103,0.273,0.151,0.122,0.742,116.327,190.604,171,284,147,149,-26.532,81
98,Miami (OH),Mid-American,2,8,-76.806,-109.125,113,0.200,0.215,-0.015,-0.115,189.600,266.406,237,341,125,128,-33.840,87
99,New Mexico,Mountain West,3,8,-78.560,-89.661,102,0.273,0.287,-0.015,-0.109,209.929,288.489,296,401,141,139,-31.212,83
100,Colorado,Pac-12,2,9,-80.848,-27.795,77,0.182,0.421,-0.239,-1.510,191.304,272.152,308,430,161,158,54.986,19
101,North Texas,Conference USA,3,7,-81.612,-139.222,120,0.300,0.156,0.144,0.881,188.136,269.748,222,321,118,119,-42.290,95
102,Army,FBS Independents,3,6,-83.260,-126.344,118,0.333,0.218,0.115,0.701,206.061,289.320,204,298,99,103,-56.497,111
103,Iowa State,Big 12,2,7,-84.174,-15.593,70,0.222,0.459,-0.237,-1.497,199.160,283.333,237,340,119,120,42.874,31
104,Purdue,Big Ten,2,8,-84.525,-40.049,83,0.200,0.385,-0.185,-1.172,170.290,254.815,235,344,138,135,43.745,30
105,Illinois,Big Ten,4,6,-85.033,-36.802,82,0.400,0.395,0.005,0.011,179.412,264.444,244,357,136,135,41.351,32
106,Old Dominion,Conference USA,4,6,-85.543,-106.741,110,0.400,0.288,0.112,0.680,288.288,373.832,320,400,111,107,-26.549,82
107,Washington State,Pac-12,2,8,-87.594,-12.779,67,0.200,0.470,-0.270,-1.702,221.429,309.023,310,411,140,133,70.962,8
108,South Florida,American Athletic,3,7,-87.976,-124.589,115,0.300,0.139,0.161,0.986,142.857,230.833,170,277,119,120,-36.842,90
109,Indiana,Big Ten,2,8,-92.221,-47.739,87,0.200,0.368,-0.168,-1.070,186.567,278.788,250,368,134,132,18.330,56
110,Texas Tech,Big 12,3,7,-97.810,-19.134,72,0.300,0.453,-0.153,-0.974,202.920,300.730,278,412,137,137,61.253,13
111,Tulsa,American Athletic,2,9,-99.084,-124.719,116,0.182,0.205,-0.023,-0.162,171.429,270.513,264,422,154,156,-38.985,92
112,Wake Forest,ACC,2,8,-103.036,-81.372,100,0.200,0.232,-0.032,-0.219,100.752,203.788,134,269,133,132,11.255,60
113,Kent State,Mid-American,1,9,-108.210,-125.501,117,0.100,0.103,-0.003,-0.037,120.472,228.682,153,295,127,129,-55.960,110
114,Wyoming,Mountain West,3,7,-110.671,-71.485,96,0.300,0.295,0.005,0.012,166.129,276.800,206,346,124,125,9.473,63
115,Kansas,Big 12,2,8,-112.610,-32.584,80,0.200,0.374,-0.174,-1.102,117.606,230.216,167,320,142,139,51.402,21
116,Idaho,Sun Belt,1,9,-116.578,-173.246,125,0.100,0.145,-0.045,-0.299,200.813,317.391,247,365,123,115,-77.083,124
117,San José State,Mountain West,2,8,-117.308,-98.503,106,0.200,0.202,-0.002,-0.030,175.962,293.269,183,305,104,104,-11.655,74
118,UNLV,Mountain West,1,10,-122.013,-144.401,121,0.091,0.153,-0.062,-0.406,154.088,276.101,245,439,159,159,-32.085,85
119,Florida Atlantic,Conference USA,3,8,-122.083,-60.393,91,0.273,0.322,-0.049,-0.326,252.427,374.510,260,382,103,102,20.978,54
120,Tulane,American Athletic,2,8,-122.564,-121.439,114,0.200,0.130,0.070,0.421,116.667,239.231,154,311,132,130,-9.926,73
121,Troy,Sun Belt,3,7,-125.349,-128.466,119,0.300,0.159,0.141,0.865,167.213,292.562,204,354,122,121,-53.646,106
122,New Mexico State,Sun Belt,1,9,-126.977,-171.395,124,0.100,0.117,-0.017,-0.127,190.909,317.886,231,391,121,123,-67.856,117
123,Vanderbilt,SEC,2,8,-153.388,-71.071,95,0.200,0.288,-0.088,-0.570,140.000,293.388,168,355,120,121,49.198,25
124,UConn,American Athletic,1,8,-153.686,-169.321,123,0.111,0.086,0.026,0.141,131.731,285.417,137,274,104,96,-45.785,99
125,Southern Miss,Conference USA,2,8,-159.595,-162.624,122,0.200,0.188,0.012,0.054,153.448,313.043,178,360,116,115,14.012,59
126,Eastern Michigan,Mid-American,1,9,-196.419,-179.928,127,0.100,0.034,0.066,0.395,99.265,295.683,135,411,136,139,-42.319,96
127,Georgia State,Sun Belt,0,10,-202.037,-187.774,128,0.000,0.133,-0.133,-0.851,187.963,390.000,203,429,108,110,-31.709,84
128,SMU,American Athletic,0,10,-269.916,-176.090,126,0.000,0.043,-0.043,-0.289,74.615,344.531,97,441,130,128,0.215,68
