Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
26,Western Michigan,Mid-American,7,4,70.442,-15.565,72,0.636,0.459,0.177,1.108,284.615,214.173,370,272,130,127,-85.410,126
27,Louisville,ACC,8,3,66.381,92.972,24,0.727,0.778,-0.051,-0.318,207.006,140.625,325,225,157,160,22.342,54
28,East Carolina,American Athletic,7,4,61.051,-4.005,65,0.636,0.490,0.147,0.917,264.430,203.378,394,301,149,148,-61.367,115
29,Arizona State,Pac-12,8,3,59.711,120.299,15,0.727,0.811,-0.084,-0.525,279.021,219.310,399,318,143,145,43.097,35
30,Arizona,Pac-12,10,3,59.007,105.956,20,0.769,0.795,-0.026,-0.164,248.901,189.894,453,357,182,188,52.811,27
31,UCF,American Athletic,8,3,58.940,-15.623,73,0.727,0.447,0.281,1.756,196.689,137.748,297,208,151,151,-60.090,113
32,Washington,Pac-12,7,5,57.228,88.949,25,0.583,0.777,-0.194,-1.213,237.500,180.272,342,265,144,147,36.497,41
33,Stanford,Pac-12,6,5,57.020,111.194,19,0.545,0.875,-0.329,-2.060,199.242,142.222,263,192,132,135,59.555,16
34,Clemson,ACC,8,3,55.870,74.213,31,0.727,0.809,-0.082,-0.510,185.806,129.936,288,204,155,157,29.619,48
35,LSU,SEC,7,4,52.494,101.935,21,0.636,0.854,-0.218,-1.362,188.356,135.862,275,197,146,145,76.746,6
36,Arkansas,SEC,5,6,51.937,151.316,8,0.455,0.872,-0.418,-2.614,232.090,180.153,311,236,134,131,105.458,2
37,Arkansas State,Sun Belt,6,5,48.050,-36.847,82,0.545,0.392,0.153,0.959,241.463,193.413,396,323,164,167,-70.270,120
38,Utah State,Mountain West,8,4,45.361,16.891,52,0.667,0.561,0.105,0.660,195.062,149.701,316,250,162,167,-36.676,90
39,Houston,American Athletic,6,5,42.947,-27.272,77,0.545,0.420,0.126,0.786,208.904,165.957,305,234,146,141,-69.836,118
40,BYU,FBS Independents,7,4,41.184,21.309,51,0.636,0.560,0.076,0.476,234.177,192.994,370,303,158,157,-19.653,78
41,Western Kentucky,Conference USA,7,5,40.471,25.063,50,0.583,0.555,0.029,0.179,325.926,285.455,528,471,162,165,-31.863,86
42,Missouri,SEC,9,3,39.276,98.755,23,0.750,0.801,-0.051,-0.320,209.211,169.935,318,260,152,153,54.062,24
43,UCLA,Pac-12,9,3,39.073,85.017,29,0.750,0.721,0.029,0.181,265.101,226.027,395,330,149,146,75.175,7
44,Florida,SEC,5,5,38.129,65.903,34,0.500,0.718,-0.218,-1.362,203.597,165.468,283,230,139,139,57.913,19
45,App State,Sun Belt,6,4,36.885,-67.780,96,0.600,0.309,0.291,1.822,255.285,218.400,314,273,123,125,-94.018,128
46,Iowa,Big Ten,6,5,34.170,38.118,44,0.545,0.617,-0.072,-0.449,224.818,190.647,308,265,137,139,6.072,64
47,Air Force,Mountain West,8,3,29.961,-13.392,69,0.727,0.458,0.270,1.687,227.083,197.122,327,274,144,139,-48.803,99
48,Northern Illinois,Mid-American,10,2,29.747,-41.278,85,0.833,0.385,0.449,2.807,229.747,200.000,363,304,158,152,-66.577,117
49,Minnesota,Big Ten,7,4,29.517,54.150,39,0.636,0.655,-0.018,-0.115,221.429,191.912,310,261,140,136,26.466,50
50,San Diego State,Mountain West,6,5,27.007,-33.899,80,0.545,0.376,0.169,1.061,197.810,170.803,271,234,137,137,-58.936,112
51,Notre Dame,FBS Independents,7,5,26.745,65.675,35,0.583,0.671,-0.087,-0.546,247.500,220.755,396,351,160,159,35.514,42
52,Miami,ACC,5,6,24.444,62.034,36,0.455,0.671,-0.217,-1.357,235.556,211.111,318,285,135,135,53.592,25
53,Nevada,Mountain West,6,5,24.181,7.110,56,0.545,0.518,0.027,0.169,267.692,243.511,348,319,130,131,-14.226,75
54,Boston College,ACC,6,5,22.995,52.228,40,0.545,0.658,-0.112,-0.702,197.810,174.815,271,236,137,135,27.591,49
55,West Virginia,Big 12,6,5,19.969,87.586,26,0.545,0.746,-0.201,-1.255,215.000,195.031,344,314,160,161,69.382,10
56,Toledo,Mid-American,7,4,18.790,-42.660,86,0.636,0.399,0.237,1.483,276.154,257.364,359,332,130,129,-58.441,111
57,Central Michigan,Mid-American,6,5,17.956,-50.487,90,0.545,0.351,0.195,1.220,212.030,194.074,282,262,133,135,-72.151,122
58,Pittsburgh,ACC,5,6,15.962,31.456,48,0.455,0.580,-0.125,-0.783,271.795,255.833,318,307,117,120,30.395,45
59,Penn State,Big Ten,6,6,15.060,4.542,58,0.500,0.520,-0.020,-0.124,142.771,127.711,237,212,166,166,-6.287,70
60,UAB,Conference USA,5,6,13.877,9.427,55,0.455,0.528,-0.073,-0.457,256.835,242.958,357,345,139,142,2.440,66
61,Tennessee,SEC,5,6,10.398,80.690,30,0.455,0.758,-0.303,-1.898,185.714,175.316,286,277,154,158,74.196,8
62,Temple,American Athletic,5,6,9.945,-35.436,81,0.455,0.351,0.103,0.646,146.309,136.364,218,210,149,154,-44.899,96
63,Texas State,Sun Belt,6,5,8.834,-78.713,100,0.545,0.275,0.271,1.694,225.828,216.993,341,332,151,153,-89.629,127
64,Utah,Pac-12,7,4,7.922,66.992,33,0.636,0.704,-0.068,-0.423,204.000,196.078,306,300,150,153,58.749,17
65,Virginia Tech,ACC,5,6,7.166,42.490,43,0.455,0.693,-0.238,-1.489,153.750,146.584,246,236,160,161,38.778,39
66,Texas A&M,SEC,6,5,3.949,86.024,28,0.545,0.718,-0.173,-1.080,237.762,233.813,340,325,143,139,73.587,9
67,Ball State,Mid-American,4,6,-2.006,-71.807,97,0.400,0.305,0.095,0.597,218.605,220.611,282,289,129,131,-71.765,121
68,Navy,FBS Independents,5,5,-4.779,-18.242,74,0.500,0.459,0.041,0.255,276.471,281.250,329,315,119,112,-10.075,72
69,Texas,Big 12,6,6,-6.763,46.072,42,0.500,0.685,-0.185,-1.155,161.310,168.072,271,279,168,166,47.378,32
70,Rice,Conference USA,7,5,-10.094,-30.934,78,0.583,0.410,0.173,1.083,227.815,237.908,344,364,151,153,-35.721,89
71,UTEP,Conference USA,7,5,-10.329,-48.826,88,0.583,0.351,0.232,1.453,223.684,234.014,340,344,152,147,-49.577,102
72,South Carolina,SEC,5,6,-11.937,37.573,45,0.455,0.580,-0.126,-0.787,265.926,277.863,359,364,135,131,56.608,21
73,Louisiana,Sun Belt,7,4,-12.049,-54.198,92,0.636,0.363,0.274,1.712,231.655,243.704,322,329,139,135,-51.403,105
74,Michigan,Big Ten,5,7,-13.702,-2.705,63,0.417,0.491,-0.074,-0.464,173.103,186.806,251,269,145,144,18.191,55
75,Virginia,ACC,4,7,-16.514,28.101,49,0.364,0.597,-0.234,-1.461,177.852,194.366,265,276,149,142,48.536,31
76,NC State,ACC,6,5,-20.772,-3.185,64,0.545,0.492,0.054,0.337,232.353,253.125,316,324,136,128,13.207,58
77,Buffalo,Mid-American,3,6,-25.833,-94.015,105,0.333,0.275,0.058,0.363,234.167,260.000,281,312,120,120,-83.359,125
78,Northwestern,Big Ten,4,7,-26.079,-1.356,62,0.364,0.495,-0.132,-0.823,168.000,194.079,252,295,150,152,24.095,51
79,Maryland,Big Ten,6,5,-27.124,0.579,61,0.545,0.502,0.044,0.274,210.638,237.762,297,340,141,143,30.193,46
80,California,Pac-12,4,7,-28.730,35.117,46,0.364,0.580,-0.217,-1.356,260.645,289.375,404,463,155,160,63.543,12
81,Akron,Mid-American,4,7,-31.333,-88.563,104,0.364,0.212,0.152,0.950,153.333,184.667,230,277,150,150,-64.919,116
82,Florida International,Conference USA,3,7,-33.336,-40.052,84,0.300,0.363,-0.063,-0.395,193.277,226.613,230,281,119,124,-24.251,80
83,South Alabama,Sun Belt,6,6,-35.006,-87.564,103,0.500,0.202,0.298,1.863,180.272,215.278,265,310,147,144,-46.912,98
84,North Carolina,ACC,5,6,-43.330,1.961,60,0.455,0.505,-0.050,-0.313,244.828,288.158,355,438,145,152,42.195,36
85,Middle Tennessee,Conference USA,5,6,-44.749,-49.693,89,0.455,0.351,0.104,0.651,232.117,276.866,318,371,137,134,-5.615,69
86,Massachusetts,Mid-American,3,9,-46.273,-116.046,113,0.250,0.213,0.037,0.230,201.227,247.500,328,396,163,160,-70.239,119
87,Kentucky,SEC,4,7,-46.980,3.366,59,0.364,0.509,-0.145,-0.910,195.302,242.282,291,361,149,149,49.564,29
88,UL Monroe,Sun Belt,4,8,-47.762,-94.845,106,0.333,0.180,0.153,0.960,144.311,192.073,241,315,167,164,-50.724,104
89,Oklahoma State,Big 12,5,6,-49.649,12.072,54,0.455,0.537,-0.082,-0.513,181.761,231.410,289,361,159,156,60.240,14
90,Ohio,Mid-American,5,6,-51.424,-109.860,110,0.455,0.143,0.311,1.947,149.296,200.719,212,279,142,139,-57.997,109
91,Bowling Green,Mid-American,6,6,-54.125,-99.007,107,0.500,0.228,0.272,1.699,188.333,242.458,339,434,180,179,-52.545,106
92,Rutgers,Big Ten,6,5,-59.484,-13.020,68,0.545,0.461,0.084,0.526,189.437,248.921,269,346,142,139,23.809,52
93,Syracuse,ACC,2,9,-61.538,-33.686,79,0.182,0.370,-0.188,-1.175,124.476,186.014,178,266,143,143,31.976,44
94,UTSA,Conference USA,4,8,-63.850,-87.450,102,0.333,0.176,0.157,0.983,128.125,191.975,205,311,160,162,-31.845,85
95,Fresno State,Mountain West,5,7,-65.508,-61.429,93,0.417,0.320,0.097,0.605,181.765,247.273,309,408,170,165,-12.367,73
96,Illinois,Big Ten,5,6,-65.563,-23.780,75,0.455,0.435,0.020,0.125,192.715,258.278,291,390,151,151,37.534,40
97,Oregon State,Pac-12,4,7,-65.946,-14.060,70,0.364,0.461,-0.098,-0.611,191.096,257.042,279,365,146,142,53.222,26
98,New Mexico,Mountain West,4,8,-67.968,-82.675,101,0.333,0.302,0.031,0.193,215.584,283.553,332,431,154,152,-32.944,87
99,Hawai'i,Mountain West,3,9,-68.102,-105.178,109,0.250,0.189,0.061,0.380,176.259,244.361,245,325,139,133,-42.902,95
100,Miami (OH),Mid-American,2,9,-70.544,-111.999,111,0.182,0.214,-0.032,-0.203,188.321,258.865,258,365,137,141,-42.683,94
101,Indiana,Big Ten,3,8,-77.299,-43.259,87,0.273,0.374,-0.101,-0.634,185.714,263.014,273,384,147,146,9.940,61
102,Colorado,Pac-12,2,10,-77.606,-23.803,76,0.167,0.435,-0.269,-1.680,197.688,275.294,342,468,173,170,54.857,23
103,North Texas,Conference USA,3,8,-78.863,-138.969,120,0.273,0.169,0.104,0.650,190.076,268.939,249,355,131,132,-46.345,97
104,Old Dominion,Conference USA,5,6,-80.446,-104.810,108,0.455,0.291,0.163,1.023,285.366,365.812,351,428,123,117,-30.470,83
105,Purdue,Big Ten,2,9,-82.841,-52.084,91,0.182,0.348,-0.166,-1.039,165.132,247.973,251,367,152,148,29.786,47
106,Army,FBS Independents,3,6,-83.260,-118.653,114,0.333,0.229,0.104,0.650,206.061,289.320,204,298,99,103,-48.806,100
107,Texas Tech,Big 12,3,8,-86.937,-4.082,66,0.273,0.490,-0.217,-1.360,211.765,298.701,324,460,153,154,68.530,11
108,Washington State,Pac-12,2,9,-90.240,-11.103,67,0.182,0.473,-0.291,-1.821,212.500,302.740,323,442,152,146,76.855,5
109,South Florida,American Athletic,3,8,-92.572,-129.631,118,0.273,0.121,0.152,0.950,132.812,225.385,170,293,128,130,-35.316,88
110,Kent State,Mid-American,2,9,-95.417,-119.509,116,0.182,0.125,0.057,0.355,127.660,223.077,180,319,141,143,-58.238,110
111,Tulsa,American Athletic,2,10,-100.868,-125.886,117,0.167,0.208,-0.041,-0.258,176.190,277.059,296,471,168,170,-37.178,92
112,Wyoming,Mountain West,3,8,-104.549,-76.482,98,0.273,0.287,-0.014,-0.087,172.263,276.812,236,382,137,138,1.312,67
113,Wake Forest,ACC,2,9,-106.154,-77.837,99,0.182,0.253,-0.071,-0.444,107.639,213.793,155,310,144,145,17.686,56
114,Florida Atlantic,Conference USA,3,9,-107.413,-64.443,94,0.250,0.307,-0.057,-0.357,254.867,362.281,288,413,113,114,5.480,65
115,Iowa State,Big 12,2,9,-113.933,-14.403,71,0.182,0.459,-0.278,-1.737,176.000,289.933,264,432,150,149,59.738,15
116,Tulane,American Athletic,2,9,-115.382,-118.978,115,0.182,0.124,0.057,0.359,107.534,222.917,157,321,146,144,-13.058,74
117,Idaho,Sun Belt,1,10,-120.173,-176.559,126,0.091,0.147,-0.057,-0.354,205.224,325.397,275,410,134,126,-74.558,123
118,UNLV,Mountain West,1,11,-125.581,-144.480,121,0.083,0.159,-0.076,-0.476,158.140,283.721,272,488,172,172,-27.422,81
119,San José State,Mountain West,2,9,-126.885,-115.201,112,0.182,0.163,0.019,0.116,163.793,290.678,190,343,116,118,-17.872,77
120,Troy,Sun Belt,3,8,-128.030,-136.462,119,0.273,0.151,0.121,0.760,171.970,300.000,227,396,132,132,-54.642,107
121,Kansas,Big 12,2,9,-129.686,-37.201,83,0.182,0.363,-0.181,-1.133,117.647,247.333,180,371,153,150,62.291,13
122,New Mexico State,Sun Belt,1,10,-140.876,-176.537,125,0.091,0.122,-0.031,-0.194,194.161,335.036,266,459,137,137,-60.227,114
123,UConn,American Athletic,1,10,-142.776,-168.015,123,0.091,0.094,-0.003,-0.021,126.515,269.291,167,342,132,127,-49.030,101
124,Vanderbilt,SEC,2,9,-144.776,-64.765,95,0.182,0.307,-0.126,-0.786,138.060,282.836,185,379,134,134,50.314,28
125,Southern Miss,Conference USA,2,9,-158.569,-159.536,122,0.182,0.187,-0.005,-0.032,155.385,313.953,202,405,130,129,14.678,57
126,Eastern Michigan,Mid-American,1,10,-201.948,-183.506,127,0.091,0.034,0.056,0.353,100.667,302.614,151,463,150,153,-40.225,93
127,Georgia State,Sun Belt,0,11,-205.785,-196.391,128,0.000,0.132,-0.132,-0.829,193.388,399.174,234,483,121,121,-30.687,84
128,SMU,American Athletic,1,11,-236.352,-176.369,124,0.083,0.045,0.038,0.238,83.648,320.000,133,496,159,155,-15.626,76
