Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
107,Arkansas,SEC,2,9,-114.380,-23.441,75,0.182,0.430,-0.248,-1.478,170.866,285.246,217,348,127,122,62.219,15
108,Virginia,ACC,1,10,-121.453,-33.928,78,0.091,0.372,-0.282,-1.685,113.253,234.706,188,399,166,170,60.522,16
109,Kentucky,SEC,1,10,-124.809,-59.022,88,0.091,0.331,-0.240,-1.433,150.000,274.809,198,360,132,131,57.210,18
110,Kansas,Big 12,2,9,-134.150,-69.841,96,0.182,0.232,-0.050,-0.268,91.617,225.767,153,368,167,163,39.995,33
111,Colorado,Pac-12,2,8,-136.460,-25.908,76,0.200,0.421,-0.221,-1.313,156.643,293.103,224,425,143,145,81.271,5
112,UTEP,Conference USA,2,10,-138.583,-170.897,120,0.167,0.124,0.042,0.297,174.000,312.583,261,472,150,151,-68.937,115
113,Western Michigan,Mid-American,1,10,-139.023,-144.486,113,0.091,0.113,-0.022,-0.097,122.819,261.842,183,398,149,152,-29.291,79
114,Georgia State,Sun Belt,0,9,-140.164,-163.565,117,0.000,0.095,-0.095,-0.543,134.426,274.590,164,335,122,122,-32.107,84
115,Air Force,Mountain West,1,10,-160.879,-170.560,119,0.091,0.165,-0.074,-0.415,209.756,370.635,258,467,123,126,-39.789,90
116,UAB,Conference USA,1,10,-161.618,-156.778,116,0.091,0.168,-0.077,-0.435,193.382,355.000,263,497,136,140,-35.589,89
117,Southern Miss,Conference USA,1,11,-173.256,-188.436,122,0.083,0.053,0.030,0.221,119.186,292.442,205,503,172,172,-55.175,104
118,New Mexico State,FBS Independents,1,10,-179.692,-165.329,118,0.091,0.099,-0.008,-0.013,144.667,324.359,217,506,150,156,-33.409,87
119,California,Pac-12,0,11,-183.363,-69.243,95,0.000,0.312,-0.312,-1.874,142.262,325.625,239,521,168,160,93.991,2
120,Massachusetts,Mid-American,1,10,-183.582,-175.393,121,0.091,0.063,0.028,0.210,94.030,277.612,126,372,134,134,-19.825,73
121,Miami (OH),Mid-American,0,12,-204.255,-205.591,123,0.000,0.020,-0.020,-0.085,75.484,279.739,117,428,155,153,-41.429,92
122,Idaho,FBS Independents,1,10,-208.486,-152.606,114,0.091,0.122,-0.031,-0.152,115.385,323.871,180,502,156,155,-11.211,69
123,Florida International,Conference USA,1,10,-214.989,-206.497,124,0.091,0.010,0.081,0.534,71.724,286.713,104,410,145,143,-50.940,98
124,Purdue,Big Ten,0,11,-220.493,-119.204,109,0.000,0.188,-0.188,-1.111,116.912,337.405,159,442,136,131,63.354,13
125,Eastern Michigan,Mid-American,1,10,-241.481,-245.650,125,0.091,0.063,0.028,0.209,142.222,383.704,192,518,135,135,-33.214,86
