Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
30,Western Kentucky,Sun Belt,1,0,69.231,34.615,30,1.000,0.600,0.400,1.252,269.231,200.000,35,26,13,13,-34.615,59
31,Colorado,Pac-12,1,0,63.393,31.696,31,1.000,0.594,0.406,1.271,256.250,192.857,41,27,16,14,-31.696,58
32,UTSA,Conference USA,1,0,53.205,26.603,32,1.000,0.600,0.400,1.251,161.538,108.333,21,13,13,12,-26.603,57
33,Nebraska,Big Ten,1,0,41.758,20.879,33,1.000,0.557,0.443,1.387,284.615,242.857,37,34,13,14,-20.879,56
34,LSU,SEC,1,0,38.333,19.167,34,1.000,0.550,0.450,1.410,308.333,270.000,37,27,12,10,-19.167,55
35,Clemson,ACC,1,0,38.095,19.048,35,1.000,0.553,0.447,1.398,271.429,233.333,38,35,14,15,-19.048,54
36,Penn State,Big Ten,1,0,35.294,17.647,36,1.000,0.571,0.429,1.344,135.294,100.000,23,17,17,17,-17.647,53
37,Auburn,SEC,1,0,35.238,17.619,37,1.000,0.557,0.443,1.385,206.667,171.429,31,24,15,14,-17.619,52
38,Ole Miss,SEC,1,0,30.769,15.385,38,1.000,0.540,0.460,1.439,300.000,269.231,39,35,13,13,-15.385,51
39,Rutgers,American Athletic,0,1,26.316,13.158,39,0.000,0.534,-0.534,-1.672,300.000,273.684,51,52,17,19,-13.158,50
40,Troy,Sun Belt,1,0,25.000,12.500,40,1.000,0.534,0.466,1.460,283.333,258.333,34,31,12,12,-12.500,49
41,Virginia,ACC,1,0,22.876,11.438,41,1.000,0.549,0.451,1.413,111.765,88.889,19,16,17,18,-11.438,48
42,Texas State,Sun Belt,1,0,22.039,11.020,42,1.000,0.546,0.454,1.421,115.789,93.750,22,15,19,16,-11.020,47
43,Northern Illinois,Mid-American,1,0,17.647,8.824,43,1.000,0.531,0.469,1.469,176.471,158.824,30,27,17,17,-8.824,46
44,Utah State,Mountain West,0,1,2.381,1.190,44,0.000,0.504,-0.504,-1.576,216.667,214.286,26,30,12,14,-1.190,45
45,Utah,Pac-12,1,0,-2.381,-1.190,45,1.000,0.496,0.504,1.576,214.286,216.667,30,26,14,12,1.190,44
46,Iowa,Big Ten,0,1,-17.647,-8.824,46,0.000,0.469,-0.469,-1.469,158.824,176.471,27,30,17,17,8.824,43
47,Southern Miss,Conference USA,0,1,-22.039,-11.020,47,0.000,0.454,-0.454,-1.421,93.750,115.789,15,22,16,19,11.020,42
48,BYU,FBS Independents,0,1,-22.876,-11.438,48,0.000,0.451,-0.451,-1.413,88.889,111.765,16,19,18,17,11.438,41
49,UAB,Conference USA,0,1,-25.000,-12.500,49,0.000,0.466,-0.466,-1.460,258.333,283.333,31,34,12,12,12.500,40
50,Fresno State,Mountain West,1,0,-26.316,-13.158,50,1.000,0.466,0.534,1.672,273.684,300.000,52,51,19,17,13.158,39
51,Vanderbilt,SEC,0,1,-30.769,-15.385,51,0.000,0.460,-0.460,-1.439,269.231,300.000,35,39,13,13,15.385,38
52,Washington State,Pac-12,0,1,-35.238,-17.619,52,0.000,0.443,-0.443,-1.385,171.429,206.667,24,31,14,15,17.619,37
53,Syracuse,ACC,0,1,-35.294,-17.647,53,0.000,0.429,-0.429,-1.344,100.000,135.294,17,23,17,17,17.647,36
54,Georgia,SEC,0,1,-38.095,-19.048,54,0.000,0.447,-0.447,-1.398,233.333,271.429,35,38,15,14,19.048,35
55,TCU,Big 12,0,1,-38.333,-19.167,55,0.000,0.450,-0.450,-1.410,270.000,308.333,27,37,10,12,19.167,34
56,Wyoming,Mountain West,0,1,-41.758,-20.879,56,0.000,0.443,-0.443,-1.387,242.857,284.615,34,37,14,13,20.879,33
57,New Mexico,Mountain West,0,1,-53.205,-26.603,57,0.000,0.400,-0.400,-1.251,108.333,161.538,13,21,12,13,26.603,32
58,Colorado State,Mountain West,0,1,-63.393,-31.696,58,0.000,0.406,-0.406,-1.271,192.857,256.250,27,41,14,16,31.696,31
59,Kentucky,SEC,0,1,-69.231,-34.615,59,0.000,0.400,-0.400,-1.252,200.000,269.231,26,35,13,13,34.615,30
60,Western Michigan,Mid-American,0,1,-90.278,-45.139,60,0.000,0.325,-0.325,-1.016,72.222,162.500,13,26,18,16,45.139,29
61,Hawai'i,Mountain West,0,1,-118.750,-59.375,61,0.000,0.289,-0.289,-0.905,81.250,200.000,13,30,16,15,59.375,28
62,Buffalo,Mid-American,0,1,-141.026,-70.513,62,0.000,0.304,-0.304,-0.952,166.667,307.692,20,40,12,13,70.513,27
63,North Carolina,ACC,0,1,-145.455,-72.727,63,0.000,0.267,-0.267,-0.837,100.000,245.455,10,27,10,11,72.727,26
64,Mississippi State,SEC,0,1,-150.000,-75.000,64,0.000,0.213,-0.213,-0.665,25.000,175.000,3,21,12,12,75.000,25
65,California,Pac-12,0,1,-150.962,-75.481,65,0.000,0.302,-0.302,-0.947,187.500,338.462,30,44,16,13,75.481,24
66,Louisiana,Sun Belt,0,1,-156.061,-78.030,66,0.000,0.270,-0.270,-0.846,127.273,283.333,14,34,11,12,78.030,23
67,Louisiana Tech,Conference USA,0,1,-158.974,-79.487,67,0.000,0.257,-0.257,-0.805,107.692,266.667,14,40,13,15,79.487,22
68,Rice,Conference USA,0,1,-161.538,-80.769,68,0.000,0.311,-0.311,-0.974,238.462,400.000,31,52,13,13,80.769,21
69,SMU,American Athletic,0,1,-162.051,-81.026,69,0.000,0.277,-0.277,-0.867,153.333,315.385,23,41,15,13,81.026,20
70,Toledo,Mid-American,0,1,-163.636,-81.818,70,0.000,0.219,-0.219,-0.687,54.545,218.182,6,24,11,11,81.818,19
71,Virginia Tech,ACC,0,1,-170.833,-85.417,71,0.000,0.217,-0.217,-0.681,62.500,233.333,10,35,16,15,85.417,18
72,Tulsa,Conference USA,0,1,-172.821,-86.410,72,0.000,0.210,-0.210,-0.656,53.846,226.667,7,34,13,15,86.410,17
73,Temple,American Athletic,0,1,-178.788,-89.394,73,0.000,0.204,-0.204,-0.640,54.545,233.333,6,28,11,12,89.394,16
74,Florida Atlantic,Conference USA,0,1,-183.810,-91.905,75,0.000,0.191,-0.191,-0.599,42.857,226.667,6,34,14,15,91.905,14
75,Florida International,Conference USA,0,1,-215.238,-90.952,74,0.000,0.213,-0.213,-0.666,71.429,286.667,10,43,14,15,90.952,15
76,UL Monroe,Sun Belt,0,1,-242.857,-100.000,78,0.000,0.144,-0.144,-0.452,0.000,242.857,0,34,15,14,100.000,11
77,Miami (OH),Mid-American,0,1,-259.167,-96.250,77,0.000,0.213,-0.213,-0.667,87.500,346.667,14,52,16,15,96.250,12
78,Idaho,FBS Independents,0,1,-264.835,-109.341,79,0.000,0.162,-0.162,-0.508,42.857,307.692,6,40,14,13,109.341,10
79,Akron,Mid-American,0,1,-275.455,-124.091,83,0.000,0.160,-0.160,-0.499,70.000,345.455,7,38,10,11,124.091,6
80,Pittsburgh,ACC,0,1,-280.000,-140.000,86,0.000,0.173,-0.173,-0.543,130.000,410.000,13,41,10,10,140.000,3
81,Boise State,Mountain West,0,1,-290.909,-127.273,84,0.000,0.146,-0.146,-0.456,54.545,345.455,6,38,11,11,127.273,4
82,UNLV,Mountain West,0,1,-299.351,-149.675,88,0.000,0.179,-0.179,-0.561,164.286,463.636,23,51,14,11,149.675,1
83,Nevada,Mountain West,0,1,-316.667,-116.667,80,0.000,0.223,-0.223,-0.697,166.667,483.333,20,58,12,12,116.667,8
84,New Mexico State,FBS Independents,0,1,-329.583,-94.792,76,0.000,0.187,-0.187,-0.585,43.750,373.333,7,56,16,15,94.792,13
85,Ohio,Mid-American,0,1,-350.000,-116.667,81,0.000,0.162,-0.162,-0.508,58.333,408.333,7,49,12,12,116.667,9
86,Purdue,Big Ten,0,1,-366.154,-148.077,87,0.000,0.122,-0.122,-0.383,53.846,420.000,7,42,13,10,148.077,2
87,Massachusetts,Mid-American,0,1,-409.091,-127.273,85,0.000,0.109,-0.109,-0.340,0.000,409.091,0,45,11,11,127.273,5
88,Central Michigan,Mid-American,0,1,-427.381,-122.024,82,0.000,0.159,-0.159,-0.497,64.286,491.667,9,59,14,12,122.024,7
