Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
63,Fresno State,Mountain West,3,0,14.000,-11.903,72,1.000,0.475,0.525,2.603,270.000,256.000,135,128,50,50,-22.953,81
49,Vanderbilt,SEC,2,2,49.290,11.416,62,0.500,0.527,-0.027,-0.183,277.551,228.261,136,105,49,46,-39.167,96
70,Washington State,Pac-12,2,2,-3.249,20.902,54,0.500,0.585,-0.085,-0.479,172.222,175.472,93,93,54,53,27.821,36
64,Syracuse,ACC,1,2,13.333,42.509,47,0.333,0.621,-0.288,-1.195,213.333,200.000,96,88,45,44,32.778,41
50,Georgia,SEC,3,1,45.556,157.197,12,0.750,0.785,-0.035,-0.225,305.556,260.000,165,130,54,50,120.887,4
52,TCU,Big 12,1,2,42.873,98.243,27,0.333,0.779,-0.446,-2.298,207.317,164.444,85,74,41,45,70.975,16
48,Wyoming,Mountain West,2,2,60.157,-20.781,76,0.500,0.434,0.066,0.284,263.793,203.636,153,112,58,55,-74.196,113
87,New Mexico,Mountain West,1,3,-68.939,-193.221,120,0.250,0.116,0.134,0.630,253.061,322.000,124,161,49,50,-126.336,124
85,Colorado State,Mountain West,1,3,-51.970,-88.882,95,0.250,0.282,-0.032,-0.209,205.172,257.143,119,144,58,56,-37.435,92
72,Kentucky,SEC,1,3,-4.620,17.119,57,0.250,0.545,-0.295,-1.536,189.130,193.750,87,93,46,48,59.267,20
111,Western Michigan,Mid-American,0,4,-188.908,-124.841,106,0.000,0.148,-0.148,-0.792,78.333,267.241,47,155,60,58,18.409,42
101,Hawai'i,Mountain West,0,4,-112.604,-120.250,102,0.000,0.079,-0.079,-0.448,114.062,226.667,73,136,64,60,-1.758,59
99,Buffalo,Mid-American,1,2,-103.233,54.627,40,0.333,0.653,-0.319,-1.659,180.488,283.721,74,122,41,43,95.287,7
83,North Carolina,ACC,1,3,-45.741,-3.354,69,0.250,0.491,-0.241,-1.263,219.565,265.306,101,130,46,49,55.573,22
33,Mississippi State,SEC,1,2,85.285,0.736,68,0.333,0.505,-0.172,-0.748,229.730,144.444,85,52,37,36,-11.657,66
114,California,Pac-12,0,3,-196.259,5.408,64,0.000,0.514,-0.514,-2.641,163.265,359.524,80,151,49,42,171.706,1
93,Louisiana,Sun Belt,1,2,-87.805,-125.027,102,0.333,0.218,0.115,0.356,185.366,273.171,76,112,41,41,-29.257,83
96,Louisiana Tech,Conference USA,0,4,-99.863,-162.760,114,0.000,0.077,-0.077,-0.435,103.774,203.636,55,112,53,55,-48.576,103
75,Rice,Conference USA,2,2,-24.802,-42.326,84,0.500,0.347,0.153,0.726,163.333,188.136,98,111,60,59,-14.471,72
115,SMU,American Athletic,0,3,-196.687,-62.945,90,0.000,0.288,-0.288,-1.502,115.217,311.905,53,131,46,42,125.135,3
82,Toledo,Mid-American,1,3,-45.513,-16.735,74,0.250,0.455,-0.205,-1.080,193.617,239.130,91,110,47,46,25.486,38
73,Virginia Tech,ACC,3,1,-11.915,113.051,22,0.750,0.921,-0.171,-0.910,131.481,143.396,71,76,54,53,115.868,5
102,Tulsa,Conference USA,1,3,-116.803,-123.918,105,0.250,0.136,0.114,0.528,141.818,258.621,78,150,55,58,6.406,53
88,Temple,American Athletic,0,3,-76.842,-143.697,110,0.000,0.053,-0.053,-0.316,113.158,190.000,43,76,38,40,-59.260,109
81,Florida Atlantic,Conference USA,1,4,-45.290,-61.282,88,0.200,0.267,-0.067,-0.386,137.143,182.432,96,135,70,74,-16.181,76
125,Florida International,Conference USA,0,3,-347.530,-73.890,87,0.000,0.084,-0.084,-0.411,25.641,373.171,10,153,39,41,130.335,9
112,UL Monroe,Sun Belt,1,3,-189.831,-64.987,92,0.250,0.242,0.008,-0.007,71.186,261.017,42,154,59,59,49.959,24
120,Miami (OH),Mid-American,0,4,-225.926,-122.407,104,0.000,0.069,-0.069,-0.397,64.815,290.741,35,157,54,54,61.172,18
108,Idaho,FBS Independents,1,4,-153.279,-141.640,109,0.200,0.119,0.081,0.363,104.054,257.333,77,193,74,75,-14.692,73
98,Akron,Mid-American,0,4,-102.574,-120.007,101,0.000,0.149,-0.149,-0.800,156.250,258.824,75,132,48,51,-6.928,64
66,Pittsburgh,ACC,3,1,10.195,-26.118,78,0.750,0.428,0.322,1.575,239.286,229.091,134,126,56,55,-19.712,79
37,Boise State,Mountain West,2,2,81.207,16.519,58,0.500,0.549,-0.049,-0.297,302.041,220.833,148,106,49,48,-25.003,83
104,UNLV,Mountain West,2,2,-121.465,-161.506,113,0.500,0.156,0.344,1.689,215.789,337.255,123,172,57,51,-72.228,112
106,Nevada,Mountain West,2,2,-140.039,-74.290,94,0.500,0.294,0.206,0.991,201.961,342.000,103,171,51,50,-4.524,61
117,New Mexico State,FBS Independents,0,5,-207.868,-172.366,116,0.000,0.053,-0.053,-0.313,116.418,324.286,78,227,67,70,-22.324,80
92,Ohio,Mid-American,2,1,-98.614,7.671,63,0.667,0.522,0.145,0.289,174.359,272.973,68,101,39,37,74.943,48
122,Purdue,Big Ten,0,4,-242.391,-194.513,121,0.000,0.106,-0.106,-0.582,125.000,367.391,65,169,52,46,19.302,41
124,Massachusetts,Mid-American,0,3,-296.774,-225.498,124,0.000,0.008,-0.008,-0.118,45.161,341.935,14,106,31,31,8.879,53
121,Central Michigan,Mid-American,0,4,-236.906,-218.835,125,0.000,0.032,-0.032,-0.210,115.094,352.000,61,176,53,50,-45.039,100
1,Baylor,Big 12,2,0,389.113,126.931,20,1.000,0.823,0.177,0.593,451.613,62.500,140,20,31,32,-55.189,93
16,Arizona,Pac-12,2,1,143.773,96.074,28,0.667,0.784,-0.117,-0.638,279.487,135.714,109,57,39,42,-10.645,67
3,Oregon,Pac-12,3,0,290.981,220.915,3,1.000,0.968,0.032,0.115,376.087,85.106,173,40,46,47,36.272,30
6,Stanford,Pac-12,4,0,184.566,166.700,7,1.000,0.875,0.125,0.585,343.750,159.184,165,78,48,49,-0.218,58
15,Illinois,Big Ten,2,1,144.841,171.040,6,0.667,0.808,-0.141,-0.758,330.556,185.714,119,65,36,35,46.417,27
78,Tennessee,SEC,2,2,-36.364,90.347,29,0.500,0.737,-0.237,-1.244,207.273,243.636,114,134,55,55,108.562,6
30,Ball State,Mid-American,3,1,103.636,73.255,35,0.750,0.700,0.050,0.205,270.909,167.273,149,92,55,55,-28.595,87
38,Oregon State,Pac-12,4,0,80.828,33.998,48,1.000,0.581,0.419,2.064,265.574,184.746,162,109,61,59,-41.332,97
26,Kansas State,Big 12,2,1,118.769,4.663,63,0.667,0.513,0.153,0.503,294.444,175.676,106,65,36,37,-113.014,117
24,Missouri,SEC,3,0,127.439,84.789,30,1.000,0.739,0.261,1.271,302.439,175.000,124,70,41,40,-47.890,102
68,Duke,ACC,2,2,-2.032,-62.971,91,0.500,0.346,0.154,0.729,241.071,243.103,135,141,56,58,-55.995,107
34,East Carolina,Conference USA,2,1,88.718,101.724,26,0.667,0.756,-0.090,-0.499,240.000,151.282,96,59,40,39,16.138,43
90,Boston College,ACC,1,2,-82.658,-40.591,83,0.333,0.390,-0.057,-0.334,175.676,258.333,65,93,37,36,56.788,21
80,Navy,FBS Independents,1,1,-44.211,9.910,63,0.500,0.524,-0.024,-0.168,240.000,284.211,48,54,20,19,39.758,29
32,Houston,American Athletic,3,0,100.941,-3.668,70,1.000,0.490,0.510,2.523,260.465,159.524,112,67,43,42,-102.160,117
74,Tulane,Conference USA,2,2,-21.366,-47.849,85,0.500,0.353,0.147,0.695,181.967,203.333,111,122,61,60,-32.121,89
67,South Alabama,Sun Belt,2,1,-0.697,26.040,51,0.667,0.569,0.097,0.444,228.571,229.268,96,94,42,41,22.352,39
84,UTEP,Conference USA,1,3,-46.809,-197.263,122,0.250,0.147,0.103,0.473,280.851,327.660,132,154,47,47,-143.731,125
69,West Virginia,Big 12,2,2,-2.787,11.719,60,0.500,0.612,-0.112,-0.611,130.000,132.787,78,81,60,61,11.140,48
58,Indiana,Big Ten,1,2,24.324,149.385,18,0.333,0.862,-0.529,-2.120,283.784,259.459,105,96,37,37,126.257,11
91,Wake Forest,ACC,1,3,-86.329,-39.079,82,0.250,0.346,-0.096,-0.532,117.308,203.636,61,112,52,55,4.579,56
62,Memphis,American Athletic,1,2,17.004,-53.850,83,0.333,0.260,0.073,0.194,153.846,136.842,60,52,39,38,-71.372,104
109,South Florida,American Athletic,0,3,-171.848,-157.206,112,0.000,0.127,-0.127,-0.687,86.047,257.895,37,98,43,38,9.251,50
107,Kent State,Mid-American,1,3,-142.553,-97.653,96,0.250,0.243,0.007,-0.013,142.553,285.106,67,134,47,47,29.631,34
94,Middle Tennessee,Conference USA,2,2,-90.091,-107.688,99,0.500,0.252,0.248,1.203,158.929,249.020,89,127,56,51,-26.198,84
86,Army,FBS Independents,1,3,-65.670,-34.063,80,0.250,0.405,-0.155,-0.829,173.913,239.583,80,115,46,48,9.529,49
110,San José State,Mountain West,0,3,-180.105,-101.064,98,0.000,0.244,-0.244,-1.279,136.111,316.216,49,117,36,37,82.526,12
105,Arkansas State,Sun Belt,1,3,-133.527,-181.895,118,0.250,0.102,0.148,0.701,143.396,276.923,76,144,53,52,-38.970,95
116,Air Force,Mountain West,0,4,-200.000,-186.295,119,0.000,0.196,-0.196,-1.038,233.333,433.333,105,195,45,45,-6.186,63
115,Eastern Michigan,Mid-American,0,3,-209.939,-121.366,101,0.000,0.142,-0.142,-0.634,92.500,302.439,37,124,40,41,59.220,27
89,San Diego State,Mountain West,1,2,-78.397,-50.281,86,0.333,0.320,0.014,0.021,157.500,235.897,63,92,40,39,8.083,52
40,Georgia Tech,ACC,2,1,73.529,83.870,31,0.667,0.756,-0.089,-0.496,223.529,150.000,76,51,34,34,15.575,44
59,Arizona State,Pac-12,2,1,20.930,113.353,21,0.667,0.734,-0.068,-0.389,283.721,262.791,122,113,43,43,95.058,8
97,UConn,American Athletic,0,3,-100.662,-53.697,87,0.000,0.276,-0.276,-1.438,114.894,215.556,54,97,47,45,47.829,26
74,Kansas,Big 12,1,1,-29.119,-147.932,111,0.500,0.037,0.463,1.694,93.103,122.222,27,33,29,27,-120.423,119
55,Iowa State,Big 12,1,1,32.937,3.886,66,0.500,0.510,-0.010,-0.096,210.714,177.778,59,48,28,27,-24.328,82
121,Georgia State,Sun Belt,0,1,-265.385,-482.850,124,0.000,0.021,-0.021,-0.094,50.000,315.385,7,41,14,13,-263.620,112
