Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
32,Michigan,Big Ten,7,3,73.953,60.471,34,0.700,0.660,0.040,0.236,257.895,183.942,343,252,133,137,-9.955,66
7,Wisconsin,Big Ten,7,2,168.927,163.050,6,0.778,0.926,-0.149,-0.854,285.593,116.667,337,140,118,120,27.801,47
20,Cincinnati,American Athletic,7,2,97.834,-4.350,68,0.778,0.487,0.291,1.691,253.097,155.263,286,177,113,114,-87.365,121
4,Louisville,American Athletic,8,1,214.563,99.677,22,0.889,0.792,0.097,0.567,312.621,98.058,322,101,103,103,-61.611,110
49,Texas,Big 12,7,3,38.591,57.204,37,0.700,0.661,0.039,0.236,224.306,185.714,323,260,144,140,34.245,40
24,UCLA,Pac-12,8,2,95.879,105.322,20,0.800,0.775,0.025,0.154,274.074,178.195,370,237,135,133,27.815,46
47,Minnesota,Big Ten,7,2,49.931,23.113,50,0.778,0.563,0.215,1.262,257.407,207.477,278,222,108,107,-12.756,71
45,Washington,Pac-12,5,4,54.132,106.607,19,0.556,0.802,-0.247,-1.422,250.000,195.868,310,237,124,121,63.802,13
1,Florida State,ACC,9,0,328.135,234.730,1,1.000,0.959,0.041,0.244,414.912,86.777,473,105,114,121,18.621,52
19,UCF,American Athletic,8,1,109.395,54.054,39,0.889,0.633,0.255,1.487,285.586,176.190,317,185,111,105,-24.984,82
26,North Texas,Conference USA,7,3,95.550,10.770,63,0.700,0.541,0.159,0.935,227.465,131.915,323,186,142,141,-70.538,115
13,Marshall,Conference USA,6,3,120.800,0.769,66,0.667,0.502,0.165,0.961,298.400,177.600,373,222,125,125,-89.636,123
26,Oklahoma,Big 12,8,2,91.009,92.467,24,0.800,0.752,0.048,0.285,244.444,153.435,308,201,126,131,10.947,59
73,Maryland,ACC,5,4,-21.269,3.572,65,0.556,0.512,0.043,0.258,153.731,175.000,206,238,134,136,11.818,58
52,Miami,ACC,6,3,26.684,71.751,31,0.667,0.674,-0.007,-0.035,235.088,208.403,268,248,114,119,51.960,21
