Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
71,Rice,Conference USA,4,2,-8.747,-46.766,83,0.667,0.342,0.324,1.663,176.136,184.884,155,159,88,86,-36.978,94
72,Memphis,American Athletic,1,4,-9.353,-14.635,73,0.200,0.427,-0.227,-1.193,146.032,155.385,92,101,63,65,-6.496,65
73,Georgia Tech,ACC,2,3,-9.774,74.513,29,0.400,0.698,-0.298,-1.562,213.559,223.333,126,134,59,60,82.053,9
74,Washington State,Pac-12,3,3,-11.600,7.477,63,0.500,0.527,-0.027,-0.156,187.209,198.810,161,167,86,84,23.471,41
75,Tulane,Conference USA,4,2,-13.713,-30.058,78,0.667,0.423,0.244,1.246,203.571,217.284,171,176,84,81,-19.137,83
76,Florida Atlantic,Conference USA,2,5,-17.972,-22.864,74,0.286,0.416,-0.130,-0.692,167.742,185.714,156,182,93,98,-9.838,72
77,Syracuse,ACC,2,3,-21.626,37.689,50,0.400,0.628,-0.228,-1.200,171.795,193.421,134,147,78,76,45.248,21
78,Louisiana,Sun Belt,2,2,-26.974,-78.953,95,0.500,0.320,0.180,0.915,229.630,256.604,124,136,54,53,-49.433,107
79,San Diego State,Mountain West,3,2,-29.552,-64.619,90,0.600,0.278,0.322,1.652,210.448,240.000,141,156,67,65,-46.411,103
80,Tennessee,SEC,2,3,-30.641,80.681,27,0.400,0.729,-0.329,-1.722,216.418,247.059,145,168,67,68,95.894,4
81,Boston College,ACC,2,3,-31.227,50.796,44,0.400,0.632,-0.232,-1.220,204.839,236.066,127,144,62,61,85.327,8
82,West Virginia,Big 12,2,3,-39.541,17.640,59,0.400,0.571,-0.171,-0.907,157.895,197.436,120,154,76,78,47.030,19
83,Army,FBS Independents,2,4,-42.142,-34.670,81,0.333,0.419,-0.086,-0.464,234.328,276.471,157,188,67,68,-10.828,74
84,Texas State,Sun Belt,2,3,-44.256,-105.418,102,0.400,0.177,0.223,1.140,139.744,184.000,109,138,78,75,-61.382,113
85,Navy,FBS Independents,2,2,-45.061,-68.027,92,0.500,0.282,0.218,1.113,202.439,247.500,83,99,41,40,-24.012,88
86,Wake Forest,ACC,2,3,-45.297,13.011,60,0.400,0.553,-0.153,-0.811,141.270,186.567,89,125,63,67,18.695,50
87,North Carolina,ACC,1,4,-49.778,-2.274,69,0.200,0.494,-0.294,-1.541,203.448,253.226,118,157,58,62,58.073,15
88,Colorado State,Mountain West,1,4,-52.337,-104.155,101,0.200,0.246,-0.046,-0.254,205.634,257.971,146,178,71,69,-52.228,110
89,UTEP,Conference USA,1,5,-54.167,-197.862,123,0.167,0.144,0.023,0.098,259.722,313.889,187,226,72,72,-138.456,125
90,Troy,Sun Belt,3,3,-66.538,-90.321,100,0.500,0.251,0.249,1.273,210.843,277.381,175,233,83,84,-50.480,109
91,Tulsa,Conference USA,2,4,-67.824,-115.487,105,0.333,0.161,0.172,0.873,167.470,235.294,139,200,83,85,-41.083,98
92,Arkansas State,Sun Belt,2,3,-68.393,-86.651,99,0.400,0.289,0.111,0.555,182.353,250.746,124,168,68,67,-4.311,63
93,Louisiana Tech,Conference USA,1,4,-73.100,-152.740,115,0.200,0.073,0.127,0.639,143.077,216.176,93,147,65,68,-70.879,115
94,San José State,Mountain West,2,3,-73.913,-110.927,104,0.400,0.220,0.180,0.917,173.913,247.826,120,171,69,69,-20.121,85
95,Arkansas,SEC,2,4,-74.563,-33.550,80,0.333,0.390,-0.057,-0.311,178.378,252.941,132,172,74,68,20.513,48
96,Kentucky,SEC,1,5,-80.597,-25.314,77,0.167,0.437,-0.270,-1.419,182.090,262.687,122,176,67,67,67.157,11
97,Hawai'i,Mountain West,0,6,-81.557,-125.247,108,0.000,0.075,-0.075,-0.407,137.000,218.557,137,212,100,97,-37.143,95
98,UConn,American Athletic,0,4,-84.737,-50.214,84,0.000,0.303,-0.303,-1.588,104.918,189.655,64,110,61,58,33.073,30
99,South Florida,American Athletic,2,3,-88.235,-62.084,89,0.400,0.295,0.105,0.528,111.765,200.000,76,128,68,64,22.076,43
100,UNLV,Mountain West,3,2,-88.434,-150.088,114,0.600,0.182,0.418,2.147,218.919,307.353,162,209,74,68,-81.019,118
101,Kansas,Big 12,1,3,-90.121,-82.217,98,0.250,0.207,0.043,0.203,93.750,183.871,60,114,64,62,-14.786,78
102,UTSA,Conference USA,2,5,-91.954,-116.164,106,0.286,0.188,0.098,0.491,183.908,275.862,160,240,87,87,-37.747,96
103,Virginia,ACC,1,4,-94.262,26.347,54,0.200,0.606,-0.406,-2.121,113.333,207.595,85,164,75,79,95.262,5
104,Middle Tennessee,Conference USA,2,4,-102.455,-69.515,93,0.333,0.307,0.027,0.119,137.805,240.260,113,185,82,77,26.677,34
105,Kent State,Mid-American,1,5,-113.514,-80.783,97,0.167,0.271,-0.105,-0.561,155.405,268.919,115,199,74,74,24.586,38
106,Nevada,Mountain West,2,3,-115.385,-64.898,91,0.400,0.353,0.047,0.227,226.154,341.538,147,222,65,65,-3.943,62
107,Temple,American Athletic,0,5,-121.356,-156.991,116,0.000,0.115,-0.115,-0.613,118.644,240.000,70,144,59,60,-19.460,84
108,Akron,Mid-American,0,6,-123.742,-109.073,103,0.000,0.127,-0.127,-0.675,125.641,249.383,98,202,78,81,8.122,55
109,UAB,Conference USA,1,4,-136.013,-122.085,107,0.200,0.223,-0.023,-0.137,196.774,332.787,122,203,62,61,-10.062,73
110,SMU,American Athletic,0,4,-138.251,-80.534,96,0.000,0.277,-0.277,-1.453,166.667,304.918,105,186,63,61,56.424,16
111,UL Monroe,Sun Belt,2,4,-141.831,-70.358,94,0.333,0.203,0.131,0.658,86.905,228.736,73,199,84,87,21.421,45
112,Central Michigan,Mid-American,2,4,-142.826,-145.047,113,0.333,0.111,0.223,1.137,142.105,284.932,108,208,76,73,-49.764,108
113,Colorado,Pac-12,1,3,-153.226,-43.909,82,0.250,0.324,-0.074,-0.404,140.323,293.548,87,182,62,62,72.647,10
114,Air Force,Mountain West,0,6,-169.118,-193.602,122,0.000,0.139,-0.139,-0.740,198.529,367.647,135,250,68,68,-36.535,92
115,Southern Miss,Conference USA,0,5,-171.190,-177.170,119,0.000,0.050,-0.050,-0.275,87.143,258.333,61,186,70,72,-45.978,102
116,California,Pac-12,0,5,-174.218,-50.544,85,0.000,0.356,-0.356,-1.863,143.590,317.808,112,232,78,73,112.162,2
117,Idaho,FBS Independents,1,6,-174.766,-183.072,121,0.143,0.038,0.105,0.525,107.477,282.243,115,302,107,107,-45.354,101
118,Miami (OH),Mid-American,0,6,-181.646,-208.796,125,0.000,0.007,-0.007,-0.053,68.354,250.000,54,195,79,78,-58.117,112
119,Massachusetts,Mid-American,1,4,-192.727,-170.357,117,0.200,0.048,0.152,0.768,69.091,261.818,38,144,55,55,-2.318,61
120,Western Michigan,Mid-American,0,6,-196.244,-138.195,111,0.000,0.100,-0.100,-0.535,77.011,273.256,67,235,87,86,23.203,42
121,Georgia State,Sun Belt,0,3,-207.500,-134.237,109,0.000,0.144,-0.144,-0.766,95.000,302.500,38,121,40,40,44.787,22
122,Eastern Michigan,Mid-American,0,5,-214.919,-174.768,118,0.000,0.119,-0.119,-0.634,122.581,337.500,76,216,62,64,21.105,47
123,Florida International,Conference USA,1,4,-219.697,-140.693,112,0.200,0.084,0.116,0.585,87.879,307.576,58,203,66,66,-8.211,68
124,New Mexico State,FBS Independents,0,6,-231.526,-204.837,124,0.000,0.032,-0.032,-0.186,117.284,348.810,95,293,81,84,-46.469,104
125,Purdue,Big Ten,0,5,-237.666,-181.111,120,0.000,0.102,-0.102,-0.545,105.882,343.548,72,213,68,62,24.942,36
