Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
57,Kentucky,SEC,1,2,32.628,63.097,49,0.333,0.673,-0.340,-0.826,205.128,172.500,80,69,39,40,52.627,53
113,Western Michigan,Mid-American,0,3,-197.179,-117.033,99,0.000,0.158,-0.158,-0.693,70.213,267.391,33,123,47,46,20.977,48
100,Hawai'i,Mountain West,0,3,-138.605,-93.093,94,0.000,0.081,-0.081,-0.400,80.000,218.605,36,94,45,43,47.455,33
111,Buffalo,Mid-American,0,2,-270.635,-63.333,81,0.000,0.330,-0.330,-1.044,122.222,392.857,33,110,27,28,100.513,19
66,North Carolina,ACC,1,2,3.788,95.981,27,0.333,0.816,-0.482,-1.942,212.121,208.333,70,75,33,36,113.012,13
33,Mississippi State,SEC,1,2,85.285,0.736,68,0.333,0.505,-0.172,-0.748,229.730,144.444,85,52,37,36,-11.657,66
106,California,Pac-12,0,2,-155.897,115.967,42,0.000,1.000,-1.000,-2.346,213.333,369.231,64,96,30,26,270.019,14
93,Louisiana,Sun Belt,1,2,-87.805,-125.027,102,0.333,0.218,0.115,0.356,185.366,273.171,76,112,41,41,-29.257,83
91,Louisiana Tech,Conference USA,0,3,-76.694,-136.195,106,0.000,0.062,-0.062,-0.327,90.698,167.391,39,77,43,46,-60.245,94
76,Rice,Conference USA,1,2,-35.105,-104.650,97,0.333,0.217,0.117,0.361,190.476,225.581,80,97,42,43,-63.344,96
111,SMU,American Athletic,0,2,-190.659,-134.759,104,0.000,0.130,-0.130,-0.587,128.571,319.231,36,83,28,26,53.958,30
80,Toledo,Mid-American,1,2,-49.816,4.285,64,0.333,0.511,-0.178,-0.771,197.059,246.875,67,79,34,32,48.309,32
73,Virginia Tech,ACC,2,1,-28.571,37.467,49,0.667,0.725,-0.058,-0.310,128.571,157.143,54,66,42,42,58.142,28
96,Tulsa,Conference USA,1,2,-112.045,-447.820,123,0.333,0.000,0.333,0.723,142.500,254.545,57,112,40,44,-317.864,118
81,Temple,American Athletic,0,2,-109.699,-85.288,90,0.000,0.196,-0.196,-0.628,82.609,192.308,19,50,23,26,28.511,49
83,Florida Atlantic,Conference USA,1,3,-57.077,-74.017,88,0.250,0.263,-0.013,-0.138,151.852,208.929,82,117,54,56,-20.766,75
125,Florida International,Conference USA,0,3,-347.530,-73.890,87,0.000,0.084,-0.084,-0.411,25.641,373.171,10,153,39,41,130.335,9
117,UL Monroe,Sun Belt,1,2,-225.177,-85.836,91,0.333,0.102,0.231,0.802,60.870,286.047,28,123,46,43,38.740,39
114,Miami (OH),Mid-American,0,3,-201.110,-161.581,113,0.000,0.009,-0.009,-0.123,47.727,248.837,21,107,44,43,2.586,57
112,Idaho,FBS Independents,0,4,-196.667,-136.759,108,0.000,0.121,-0.121,-0.553,85.000,281.667,51,169,60,60,28.354,45
92,Akron,Mid-American,0,3,-85.815,-94.432,95,0.000,0.140,-0.140,-0.624,160.526,246.341,61,101,38,41,-0.327,58
67,Pittsburgh,ACC,2,1,-7.500,46.835,44,0.667,0.591,0.075,0.202,300.000,307.500,120,123,40,40,77.876,18
75,Boise State,Mountain West,1,2,-32.353,46.468,45,0.333,0.630,-0.296,-1.227,258.824,291.176,88,99,34,34,52.216,31
111,UNLV,Mountain West,1,2,-186.291,-213.102,103,0.333,0.017,0.317,0.685,155.814,342.105,67,130,43,38,-68.424,77
109,Nevada,Mountain West,1,2,-185.769,19.219,54,0.333,0.551,-0.218,-0.924,145.000,330.769,58,129,40,39,121.332,12
119,New Mexico State,FBS Independents,0,4,-246.201,-134.833,105,0.000,0.067,-0.067,-0.344,112.727,358.929,62,201,55,56,39.624,38
92,Ohio,Mid-American,2,1,-98.614,7.671,63,0.667,0.522,0.145,0.289,174.359,272.973,68,101,39,37,74.943,48
118,Purdue,Big Ten,0,3,-227.399,-209.566,121,0.000,0.070,-0.070,-0.355,107.895,335.294,41,114,38,34,-11.781,67
124,Massachusetts,Mid-American,0,3,-296.774,-225.498,124,0.000,0.008,-0.008,-0.118,45.161,341.935,14,106,31,31,8.879,53
116,Central Michigan,Mid-American,0,3,-225.000,-203.131,119,0.000,0.046,-0.046,-0.263,130.556,355.556,47,128,36,36,-43.952,91
1,Baylor,Big 12,2,0,389.113,126.931,20,1.000,0.823,0.177,0.593,451.613,62.500,140,20,31,32,-55.189,93
4,Arizona,Pac-12,2,0,291.143,54.163,54,1.000,0.644,0.356,0.775,384.000,92.857,96,26,25,28,-170.201,96
3,Oregon,Pac-12,2,0,307.619,433.398,2,1.000,1.000,0.000,-0.044,393.333,85.714,118,24,30,28,251.828,19
20,Stanford,Pac-12,3,0,134.874,57.037,40,1.000,0.631,0.369,1.332,314.286,179.412,110,61,35,34,-87.913,113
41,Illinois,Big Ten,1,1,72.000,264.567,19,0.500,0.973,-0.473,-1.132,276.000,204.000,69,51,25,25,198.541,26
87,Tennessee,SEC,1,2,-65.854,97.020,26,0.333,0.742,-0.409,-1.659,202.439,268.293,83,110,41,41,137.972,6
25,Ball State,Mid-American,2,1,125.900,56.451,41,0.667,0.632,0.034,0.045,287.805,161.905,118,68,41,42,-67.078,101
47,Oregon State,Pac-12,3,0,61.905,48.973,42,1.000,0.602,0.398,1.443,280.952,219.048,118,92,42,42,-7.608,60
26,Kansas State,Big 12,2,1,118.769,4.663,63,0.667,0.513,0.153,0.503,294.444,175.676,106,65,36,37,-113.014,117
29,Missouri,SEC,2,0,104.064,184.188,10,1.000,0.917,0.083,0.232,286.207,182.143,83,51,29,28,76.835,19
70,Duke,ACC,1,2,-19.048,36.357,52,0.333,0.612,-0.279,-1.160,230.952,250.000,97,110,42,44,62.325,25
52,East Carolina,Conference USA,1,1,44.160,308.568,12,0.500,1.000,-0.500,-1.195,151.852,107.692,41,28,27,26,272.497,12
78,Boston College,ACC,1,1,-58.333,-326.853,114,0.500,0.000,0.500,1.106,129.167,187.500,31,45,24,24,-250.015,111
45,Navy,FBS Independents,1,0,66.667,33.333,48,1.000,0.566,0.434,1.313,455.556,388.889,41,35,9,9,-33.333,77
53,Houston,American Athletic,2,0,38.314,-108.264,98,1.000,0.183,0.817,3.055,182.759,144.444,53,39,29,27,-149.336,124
81,Tulane,Conference USA,1,2,-52.009,-92.343,93,0.333,0.234,0.100,0.296,177.778,229.787,80,108,45,47,-42.685,90
60,South Alabama,Sun Belt,2,0,23.810,173.171,33,1.000,0.869,0.131,0.256,257.143,233.333,72,63,28,27,142.640,33
69,UTEP,Conference USA,1,2,-14.706,-102.051,96,0.333,0.296,0.037,0.055,264.706,279.412,90,95,34,34,-74.265,106
72,West Virginia,Big 12,1,2,-25.784,-36.793,79,0.333,0.067,0.266,0.937,117.073,142.857,48,60,41,42,-21.774,76
58,Indiana,Big Ten,1,2,24.324,149.385,18,0.333,0.862,-0.529,-2.120,283.784,259.459,105,96,37,37,126.257,11
65,Wake Forest,ACC,1,2,5.520,-90.836,92,0.333,0.238,0.095,0.279,142.105,136.585,54,56,38,41,-99.291,116
62,Memphis,American Athletic,1,2,17.004,-53.850,83,0.333,0.260,0.073,0.194,153.846,136.842,60,52,39,38,-71.372,104
104,South Florida,American Athletic,0,2,-147.024,56.297,53,0.000,0.500,-0.500,-1.195,57.143,204.167,16,49,28,24,200.982,25
120,Kent State,Mid-American,0,3,-252.941,-177.754,114,0.000,0.120,-0.120,-0.547,100.000,352.941,35,120,35,34,44.950,36
77,Middle Tennessee,Conference USA,2,1,-39.342,-45.244,81,0.667,0.389,0.277,0.979,197.500,236.842,79,90,40,38,-10.629,64
101,Army,FBS Independents,0,3,-138.905,-126.868,103,0.000,0.087,-0.087,-0.422,121.622,260.526,45,99,37,38,7.550,55
107,San José State,Mountain West,0,2,-173.810,-117.187,100,0.000,0.147,-0.147,-0.654,176.190,350.000,37,77,21,22,64.864,24
98,Arkansas State,Sun Belt,1,2,-118.476,-205.227,120,0.333,0.037,0.296,1.053,139.024,257.500,57,103,41,40,-75.772,107
121,Air Force,Mountain West,0,3,-255.882,-183.840,115,0.000,0.181,-0.181,-0.783,185.294,441.176,63,150,34,34,47.214,34
115,Eastern Michigan,Mid-American,0,3,-209.939,-121.366,101,0.000,0.142,-0.142,-0.634,92.500,302.439,37,124,40,41,59.220,27
102,San Diego State,Mountain West,0,2,-139.174,-13.411,72,0.000,0.430,-0.430,-1.740,142.308,281.481,37,76,26,27,100.325,16
23,Georgia Tech,ACC,2,0,132.411,193.989,8,1.000,0.900,0.100,0.298,286.957,154.545,66,34,23,22,66.169,22
82,Arizona State,Pac-12,1,1,-52.381,-19.684,73,0.500,0.442,0.058,0.136,214.286,266.667,60,72,28,27,31.415,42
79,UConn,American Athletic,0,2,-49.395,6.259,60,0.000,0.539,-0.539,-2.160,131.250,180.645,42,56,32,31,55.691,29
74,Kansas,Big 12,1,1,-29.119,-147.932,111,0.500,0.037,0.463,1.694,93.103,122.222,27,33,29,27,-120.423,119
85,Iowa State,Big 12,0,1,-75.000,-232.515,106,0.000,0.093,-0.093,-0.259,150.000,225.000,21,27,14,12,-157.515,94
121,Georgia State,Sun Belt,0,1,-265.385,-482.850,124,0.000,0.021,-0.021,-0.094,50.000,315.385,7,41,14,13,-263.620,112
