Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
15,Oklahoma State,Big 12,9,1,125.903,149.166,10,0.900,0.876,0.024,0.143,257.516,131.613,394,204,153,155,30.740,46
22,South Carolina,SEC,8,2,97.005,137.997,12,0.800,0.835,-0.035,-0.196,270.175,173.171,308,213,114,123,46.480,26
5,Ohio State,Big Ten,10,0,205.616,167.339,4,1.000,0.860,0.140,0.817,362.205,156.589,460,202,127,129,8.006,58
34,USC,Pac-12,9,3,68.575,114.337,17,0.750,0.832,-0.082,-0.473,221.739,153.165,357,242,161,158,44.490,27
14,Michigan State,Big Ten,9,1,126.095,111.438,18,0.900,0.877,0.023,0.134,218.462,92.366,284,121,130,131,-9.905,69
53,Western Kentucky,Sun Belt,6,4,29.208,-40.458,82,0.600,0.374,0.226,1.316,231.667,202.459,278,247,120,122,-69.277,113
115,Colorado,Pac-12,2,7,-145.469,-30.493,79,0.222,0.409,-0.187,-1.086,162.992,308.462,207,401,127,130,82.623,5
74,UTSA,Conference USA,6,5,-26.633,-46.126,85,0.545,0.364,0.181,1.056,205.185,231.818,277,306,135,132,-28.379,84
38,Nebraska,Big Ten,7,3,56.964,34.352,50,0.700,0.608,0.092,0.538,226.619,169.655,315,246,139,145,-9.386,67
16,LSU,SEC,7,3,121.045,161.076,7,0.700,0.845,-0.145,-0.842,320.175,199.130,365,229,114,115,62.163,16
17,Clemson,ACC,8,1,115.071,124.583,15,0.889,0.835,0.054,0.322,265.441,150.370,361,203,136,135,46.253,27
57,Penn State,Big Ten,6,5,16.495,15.930,57,0.545,0.556,-0.010,-0.059,207.285,190.789,313,290,151,152,-4.124,66
23,Auburn,SEC,9,1,96.970,141.210,10,0.900,0.841,0.059,0.349,278.030,181.061,367,239,132,132,43.425,32
39,Ole Miss,SEC,6,4,53.688,97.613,24,0.600,0.771,-0.171,-0.993,259.200,205.512,324,261,125,127,67.059,10
88,Rutgers,American Athletic,4,5,-54.292,-66.194,91,0.444,0.309,0.135,0.789,200.826,255.118,243,324,121,127,-16.117,72
92,Troy,Sun Belt,4,6,-66.087,-85.127,99,0.400,0.301,0.099,0.581,228.030,294.118,301,400,132,136,-39.814,95
108,Virginia,ACC,1,9,-125.767,-34.030,80,0.100,0.374,-0.274,-1.591,118.182,243.949,182,383,154,157,62.557,14
82,Texas State,Sun Belt,5,5,-47.417,-120.963,110,0.500,0.187,0.313,1.820,168.613,216.031,231,283,137,131,-83.821,121
10,Northern Illinois,Mid-American,10,0,150.885,55.386,39,1.000,0.643,0.357,2.075,312.857,161.972,438,230,140,142,-87.771,122
25,Utah State,Mountain West,6,4,86.711,46.941,43,0.600,0.686,-0.086,-0.498,217.266,130.556,302,188,139,144,-31.288,88
78,Utah,Pac-12,3,7,-33.224,72.068,28,0.300,0.714,-0.414,-2.403,179.021,212.245,256,312,143,147,105.130,1
42,Iowa,Big Ten,6,4,50.769,70.301,31,0.600,0.732,-0.132,-0.768,200.000,149.231,262,194,131,130,33.564,42
121,Southern Miss,Conference USA,0,11,-209.599,-204.951,122,0.000,0.035,-0.035,-0.202,91.667,301.266,143,476,156,158,-45.857,98
44,BYU,FBS Independents,6,4,45.727,88.685,26,0.600,0.782,-0.182,-1.055,187.662,141.935,289,220,154,155,43.097,28
116,UAB,Conference USA,1,9,-157.364,-136.132,113,0.100,0.197,-0.097,-0.564,193.443,350.806,236,435,122,124,-17.913,75
13,Fresno State,Mountain West,9,0,134.446,25.344,53,1.000,0.571,0.429,2.497,318.657,184.211,427,245,134,133,-83.654,120
64,Vanderbilt,SEC,6,4,2.766,46.289,44,0.600,0.632,-0.032,-0.183,227.559,224.793,289,272,127,121,36.248,38
77,Washington State,Pac-12,5,5,-31.250,49.451,42,0.500,0.653,-0.153,-0.890,203.472,234.722,293,338,144,144,76.339,8
98,Syracuse,ACC,4,6,-74.898,4.071,64,0.400,0.516,-0.116,-0.675,126.531,201.429,186,282,147,140,37.970,37
50,Georgia,SEC,6,4,35.953,101.390,22,0.600,0.719,-0.119,-0.689,288.372,252.419,372,313,129,124,80.426,6
66,TCU,Big 12,3,7,-9.190,33.796,50,0.300,0.633,-0.333,-1.920,153.061,162.252,225,245,147,151,46.792,25
81,Wyoming,Mountain West,4,6,-46.734,-104.230,106,0.400,0.227,0.173,1.005,229.655,276.389,333,398,145,144,-69.859,114
95,New Mexico,Mountain West,3,8,-68.657,-133.745,112,0.273,0.245,0.028,0.163,280.597,349.254,376,468,134,134,-67.657,110
60,Colorado State,Mountain West,5,6,11.727,-29.395,77,0.455,0.420,0.034,0.202,235.256,223.529,367,342,156,153,-45.148,96
109,Kentucky,SEC,1,9,-127.582,-52.814,87,0.100,0.352,-0.252,-1.461,154.622,282.203,184,333,119,118,65.040,12
111,Western Michigan,Mid-American,1,9,-137.357,-150.216,115,0.100,0.107,-0.007,-0.035,123.358,260.714,169,365,137,140,-39.335,94
99,Hawai'i,Mountain West,0,11,-84.411,-100.992,103,0.000,0.201,-0.201,-1.166,157.303,241.714,280,423,178,175,-17.063,73
27,Buffalo,Mid-American,7,3,86.567,35.731,49,0.700,0.615,0.085,0.496,251.493,164.925,337,221,134,134,-67.712,111
51,North Carolina,ACC,5,5,31.383,54.151,38,0.500,0.661,-0.161,-0.927,219.531,188.148,281,254,128,135,35.392,38
75,Mississippi State,SEC,4,6,-26.752,40.458,47,0.400,0.637,-0.237,-1.375,196.825,223.577,248,275,126,123,78.785,7
118,California,Pac-12,0,11,-183.363,-69.041,92,0.000,0.313,-0.313,-1.820,142.262,325.625,239,521,168,160,94.193,3
47,Louisiana,Sun Belt,7,2,46.964,-18.522,73,0.778,0.455,0.323,1.877,280.909,233.945,309,255,110,109,-72.024,115
86,Louisiana Tech,Conference USA,3,7,-51.936,-150.560,116,0.300,0.117,0.183,1.067,147.328,199.265,193,271,131,136,-96.710,124
41,Rice,Conference USA,8,3,51.511,-23.680,75,0.727,0.427,0.301,1.750,224.359,172.848,350,261,156,151,-64.702,109
76,SMU,American Athletic,4,5,-28.978,-41.780,83,0.444,0.390,0.054,0.316,216.406,245.385,277,319,128,130,-20.032,77
49,Toledo,Mid-American,6,4,37.508,8.799,62,0.600,0.522,0.078,0.454,276.033,238.525,334,291,121,122,-14.533,70
57,Virginia Tech,ACC,6,4,9.117,74.023,29,0.600,0.784,-0.184,-1.060,162.963,153.846,220,200,135,130,60.141,16
96,Tulsa,Conference USA,3,8,-72.786,-99.913,102,0.273,0.200,0.073,0.424,156.774,229.560,243,365,155,159,-27.045,81
90,Temple,American Athletic,1,9,-57.670,-88.689,99,0.100,0.247,-0.147,-0.854,180.315,237.984,229,307,127,129,-19.327,76
54,Florida Atlantic,Conference USA,5,6,26.546,-24.707,76,0.455,0.409,0.046,0.268,196.026,169.481,296,261,151,154,-43.368,95
123,Florida International,Conference USA,1,9,-222.704,-208.507,123,0.100,0.008,0.092,0.536,74.242,296.947,98,389,132,131,-50.279,101
102,UL Monroe,Sun Belt,4,6,-91.980,-97.402,101,0.400,0.179,0.221,1.287,131.469,223.448,188,324,143,145,-30.025,87
119,Miami (OH),Mid-American,0,11,-195.810,-213.734,125,0.000,0.016,-0.016,-0.088,72.535,268.345,103,373,142,139,-52.131,102
122,Idaho,FBS Independents,1,9,-220.308,-142.318,114,0.100,0.145,-0.045,-0.263,116.312,336.620,164,478,141,142,5.423,59
94,Akron,Mid-American,3,7,-73.778,-102.001,102,0.300,0.163,0.137,0.799,137.500,211.278,176,281,128,133,-38.036,93
70,Pittsburgh,ACC,5,5,-14.814,8.833,60,0.500,0.528,-0.028,-0.163,190.698,205.512,246,261,129,127,35.325,40
35,Boise State,Mountain West,6,4,65.857,12.054,58,0.600,0.535,0.065,0.380,256.835,190.977,357,254,139,133,-34.729,89
87,UNLV,Mountain West,5,5,-53.528,-92.965,100,0.500,0.256,0.244,1.422,213.139,266.667,292,352,137,132,-47.616,100
99,Nevada,Mountain West,3,7,-88.372,-78.343,95,0.300,0.291,0.009,0.057,204.651,293.023,264,378,129,129,-15.406,70
120,New Mexico State,FBS Independents,0,10,-206.642,-173.226,121,0.000,0.090,-0.090,-0.523,140.876,347.518,193,490,137,141,-20.319,78
79,Ohio,Mid-American,5,5,-33.973,-82.627,97,0.500,0.265,0.235,1.366,194.488,228.462,247,297,127,130,-60.414,107
124,Purdue,Big Ten,0,10,-225.176,-117.619,109,0.000,0.180,-0.180,-1.044,99.194,324.370,123,386,124,119,66.529,11
117,Massachusetts,Mid-American,1,9,-178.001,-163.580,118,0.100,0.066,0.034,0.198,87.288,265.289,103,321,118,121,-17.311,74
101,Central Michigan,Mid-American,4,6,-90.135,-130.353,111,0.400,0.156,0.244,1.424,167.717,257.851,213,312,127,121,-60.313,105
3,Baylor,Big 12,8,1,215.021,156.435,9,0.889,0.870,0.019,0.114,358.993,143.972,499,203,139,141,28.217,48
31,Arizona,Pac-12,6,4,79.630,110.036,19,0.600,0.800,-0.200,-1.161,249.630,170.000,337,238,135,140,38.991,35
6,Oregon,Pac-12,8,2,174.752,162.938,5,0.800,0.860,-0.060,-0.347,332.609,157.857,459,221,138,140,48.387,23
17,Stanford,Pac-12,9,2,119.549,147.333,11,0.818,0.878,-0.060,-0.347,275.940,156.391,367,208,133,133,54.904,19
85,Illinois,Big Ten,3,7,-51.795,-16.080,72,0.300,0.461,-0.161,-0.931,231.405,283.200,280,354,121,125,31.187,45
104,Tennessee,SEC,3,7,-99.213,8.807,61,0.300,0.528,-0.228,-1.326,159.701,258.915,214,334,134,129,97.777,2
31,Ball State,Mid-American,8,2,75.845,-8.800,71,0.800,0.477,0.323,1.881,269.784,193.939,375,256,139,132,-80.383,119
56,Oregon State,Pac-12,6,4,21.741,63.509,34,0.600,0.675,-0.075,-0.434,234.507,212.766,333,300,142,141,42.119,31
32,Kansas State,Big 12,6,4,78.571,105.459,21,0.600,0.754,-0.154,-0.892,276.984,198.413,349,250,126,126,34.398,41
11,Missouri,SEC,9,1,137.248,175.676,3,0.900,0.909,-0.009,-0.048,282.836,145.588,379,198,134,136,38.688,36
40,Duke,ACC,8,2,52.249,60.578,36,0.800,0.672,0.128,0.745,235.461,183.212,332,251,141,137,4.949,61
7,East Carolina,Conference USA,8,2,163.914,57.421,38,0.800,0.637,0.163,0.948,326.613,162.698,405,205,124,126,-69.080,112
65,Boston College,ACC,6,4,-1.679,20.979,55,0.600,0.555,0.045,0.264,218.321,220.000,286,286,131,130,26.798,49
58,Navy,FBS Independents,6,4,14.428,-12.152,71,0.600,0.473,0.127,0.743,302.778,288.350,327,297,108,103,-27.312,83
37,Houston,American Athletic,6,4,57.746,46.151,45,0.600,0.646,-0.046,-0.267,219.014,161.268,311,229,142,142,-9.841,68
59,Tulane,Conference USA,6,4,13.906,-49.536,86,0.600,0.342,0.258,1.501,188.148,174.242,254,230,135,132,-58.830,104
62,South Alabama,Sun Belt,4,5,7.895,-56.559,88,0.444,0.348,0.097,0.563,231.579,223.684,264,255,114,114,-60.373,106
110,UTEP,Conference USA,2,9,-129.144,-164.965,119,0.182,0.128,0.054,0.313,178.102,307.246,244,424,137,138,-73.316,116
87,West Virginia,Big 12,3,7,-49.602,-2.785,67,0.300,0.491,-0.191,-1.099,165.333,214.935,248,331,150,154,45.708,28
89,Indiana,Big Ten,3,7,-55.601,26.998,52,0.300,0.564,-0.264,-1.533,245.926,301.527,332,395,135,131,71.028,9
92,Wake Forest,ACC,3,7,-63.608,9.409,59,0.300,0.539,-0.239,-1.388,128.244,191.852,168,259,131,135,25.427,51
72,Memphis,American Athletic,2,7,-19.997,-22.353,74,0.222,0.419,-0.196,-1.140,159.649,179.646,182,203,114,113,0.254,64
105,South Florida,American Athletic,2,7,-114.790,-101.115,104,0.222,0.180,0.042,0.247,101.724,216.514,118,236,116,109,14.779,56
91,Kent State,Mid-American,3,8,-59.581,-85.456,98,0.273,0.261,0.012,0.072,175.758,235.338,232,313,132,133,-29.009,85
68,Middle Tennessee,Conference USA,6,4,-11.213,-58.657,89,0.600,0.333,0.267,1.557,204.412,215.625,278,276,136,128,-40.983,94
92,Army,FBS Independents,2,7,-65.385,-103.821,105,0.222,0.250,-0.028,-0.159,207.692,273.077,216,284,104,104,-51.933,104
80,San José State,Mountain West,4,6,-43.504,-74.588,94,0.400,0.322,0.078,0.458,227.820,271.324,303,369,133,136,-24.203,79
69,Arkansas State,Sun Belt,6,4,-13.519,-63.949,90,0.600,0.302,0.298,1.733,194.815,208.333,263,275,135,132,-37.661,93
114,Air Force,Mountain West,1,9,-141.226,-168.337,120,0.100,0.170,-0.070,-0.408,220.721,361.947,245,409,111,113,-45.195,97
125,Eastern Michigan,Mid-American,1,9,-226.805,-211.830,124,0.100,0.080,0.020,0.118,142.188,368.992,182,476,128,129,-27.198,82
66,San Diego State,Mountain West,7,3,-2.206,-46.106,84,0.700,0.356,0.344,2.000,220.588,222.794,300,303,136,136,-46.103,99
48,Georgia Tech,ACC,5,4,44.987,77.890,27,0.556,0.704,-0.149,-0.855,246.789,201.802,269,224,109,111,55.542,19
26,Arizona State,Pac-12,8,2,86.635,161.485,6,0.800,0.849,-0.049,-0.284,285.915,199.281,406,277,142,139,86.656,4
107,UConn,American Athletic,1,8,-125.271,-106.845,108,0.111,0.172,-0.061,-0.350,119.084,244.355,156,303,131,124,3.379,62
111,Kansas,Big 12,2,8,-132.710,-70.449,93,0.200,0.234,-0.034,-0.197,93.464,226.174,143,337,153,149,35.371,39
103,Iowa State,Big 12,2,8,-97.609,-8.354,69,0.200,0.472,-0.272,-1.580,150.667,248.276,226,360,150,145,54.777,20
113,Georgia State,Sun Belt,0,8,-137.617,-153.101,117,0.000,0.115,-0.115,-0.670,137.383,275.000,147,297,107,108,-24.972,80
