Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
39,BYU,FBS Independents,5,2,63.158,106.144,20,0.714,0.835,-0.121,-0.671,194.737,131.579,222,150,114,114,35.577,34
40,North Texas,Conference USA,4,3,54.061,5.800,64,0.571,0.522,0.049,0.263,203.061,149.000,199,149,98,100,-47.177,104
41,Buffalo,Mid-American,4,2,52.500,38.925,48,0.667,0.637,0.030,0.156,226.250,173.750,181,139,80,80,-48.117,105
42,Kansas State,Big 12,2,3,46.953,70.159,34,0.400,0.685,-0.285,-1.573,258.065,211.111,160,133,62,63,21.952,42
43,Duke,ACC,4,2,45.769,43.005,43,0.667,0.610,0.057,0.304,253.086,207.317,205,170,81,82,-11.709,73
44,Ohio,Mid-American,4,2,44.805,-14.168,73,0.667,0.461,0.206,1.125,250.000,205.195,190,158,76,77,-53.903,112
45,Minnesota,Big Ten,4,2,43.685,-31.866,81,0.667,0.413,0.254,1.387,257.971,214.286,178,150,69,70,-50.275,110
46,Texas,Big 12,4,2,40.993,47.060,39,0.667,0.634,0.032,0.171,238.554,197.561,198,162,83,82,30.114,37
47,Auburn,SEC,5,1,40.854,102.738,22,0.833,0.824,0.010,0.045,225.000,184.146,189,151,84,82,56.583,17
48,Florida,SEC,4,3,39.747,120.749,15,0.571,0.904,-0.333,-1.837,180.488,140.741,148,114,82,81,71.619,12
49,NC State,ACC,2,3,30.685,-25.216,77,0.400,0.422,-0.022,-0.127,186.567,155.882,125,106,67,68,-33.584,92
50,USC,Pac-12,4,3,25.003,68.209,35,0.571,0.731,-0.159,-0.883,187.368,162.366,178,151,95,93,38.427,31
51,South Alabama,Sun Belt,3,2,23.800,-7.249,69,0.600,0.481,0.119,0.646,253.030,229.231,167,149,66,65,-38.832,96
52,Illinois,Big Ten,2,3,21.038,30.951,51,0.400,0.567,-0.167,-0.925,283.333,262.295,170,160,60,61,17.331,45
53,Rutgers,American Athletic,3,2,19.970,-18.026,74,0.600,0.445,0.155,0.846,238.889,218.919,172,162,72,74,-36.980,94
54,Northwestern,Big Ten,3,3,19.291,20.636,55,0.500,0.560,-0.060,-0.338,220.482,201.190,183,169,83,84,2.262,62
55,Notre Dame,FBS Independents,5,2,17.241,50.575,38,0.714,0.658,0.057,0.303,204.598,187.356,178,163,87,87,26.910,39
56,Toledo,Mid-American,3,3,15.297,3.446,66,0.500,0.508,-0.008,-0.054,247.297,232.000,183,174,74,75,-8.526,69
57,Rice,Conference USA,5,2,14.377,-35.077,83,0.714,0.384,0.330,1.806,194.175,179.798,200,178,103,99,-48.665,107
58,Virginia Tech,ACC,5,1,13.891,94.365,24,0.833,0.875,-0.042,-0.237,148.101,134.211,117,102,79,76,72.485,11
59,Wyoming,Mountain West,3,3,9.870,-96.472,101,0.500,0.256,0.244,1.331,247.674,237.805,213,195,86,82,-105.976,123
60,TCU,Big 12,2,4,9.770,51.480,37,0.333,0.697,-0.364,-2.005,159.770,150.000,139,135,87,90,48.145,25
61,Georgia,SEC,4,3,9.170,105.528,21,0.571,0.730,-0.158,-0.877,270.968,261.798,252,233,93,89,102.336,3
62,Washington,Pac-12,3,3,8.750,122.095,13,0.500,0.850,-0.350,-1.929,223.750,215.000,179,172,80,80,104.015,2
63,Louisiana,Sun Belt,3,2,7.692,-28.336,79,0.600,0.432,0.168,0.916,247.692,240.000,161,156,65,65,-38.660,95
64,Vanderbilt,SEC,3,3,-1.429,43.166,42,0.500,0.609,-0.109,-0.606,260.000,261.429,195,183,75,70,41.984,30
65,Ole Miss,SEC,3,3,-1.439,111.983,18,0.500,0.805,-0.305,-1.685,229.730,231.169,170,178,74,77,116.748,1
66,Mississippi State,SEC,2,3,-2.133,15.634,58,0.400,0.550,-0.150,-0.829,223.729,225.862,132,131,59,58,51.531,20
67,Pittsburgh,ACC,3,2,-2.985,24.869,53,0.600,0.569,0.031,0.164,213.433,216.418,143,145,67,67,45.297,27
68,Utah,Pac-12,3,3,-4.651,93.708,25,0.500,0.752,-0.252,-1.391,204.651,209.302,176,180,86,86,95.851,4
69,Colorado State,Mountain West,2,4,-5.154,-53.582,87,0.333,0.360,-0.027,-0.156,232.941,238.095,198,200,85,84,-45.389,103
70,Wake Forest,ACC,3,3,-6.908,27.774,52,0.500,0.607,-0.107,-0.594,161.842,168.750,123,135,76,80,1.742,63
71,Maryland,ACC,4,2,-7.805,17.156,57,0.667,0.558,0.109,0.589,171.264,179.070,149,154,87,86,4.903,59
72,Indiana,Big Ten,2,4,-11.918,34.812,50,0.333,0.573,-0.239,-1.323,276.543,288.462,224,225,81,78,46.712,26
73,Tulane,Conference USA,4,2,-13.713,-41.307,85,0.667,0.393,0.274,1.496,203.571,217.284,171,176,84,81,-30.386,87
74,Memphis,American Athletic,1,5,-17.722,-24.571,76,0.167,0.384,-0.217,-1.201,153.165,170.886,121,135,79,79,-7.521,68
75,Florida Atlantic,Conference USA,2,5,-17.972,-26.516,78,0.286,0.403,-0.118,-0.653,167.742,185.714,156,182,93,98,-13.491,76
76,Western Kentucky,Sun Belt,3,3,-22.279,-35.817,84,0.500,0.391,0.109,0.590,204.110,226.389,149,163,73,72,-24.596,82
77,Tennessee,SEC,3,3,-25.610,72.758,33,0.500,0.724,-0.224,-1.239,204.878,230.488,168,189,82,82,84.879,8
78,San Diego State,Mountain West,3,2,-29.552,-70.105,90,0.600,0.258,0.342,1.869,210.448,240.000,141,156,67,65,-51.896,111
79,Boston College,ACC,2,3,-31.227,42.580,44,0.400,0.611,-0.211,-1.167,204.839,236.066,127,144,62,61,77.111,9
80,Texas State,Sun Belt,3,3,-32.455,-97.524,102,0.500,0.194,0.306,1.674,147.778,180.233,133,155,90,86,-68.403,117
81,New Mexico,Mountain West,2,5,-33.708,-147.457,112,0.286,0.176,0.110,0.595,259.551,293.258,231,261,89,89,-95.867,121
82,Washington State,Pac-12,3,4,-33.902,14.592,59,0.429,0.546,-0.117,-0.652,195.098,229.000,199,229,102,100,49.730,22
83,Navy,FBS Independents,2,3,-46.014,-78.680,95,0.400,0.275,0.125,0.676,230.909,276.923,127,144,55,52,-31.325,89
84,West Virginia,Big 12,2,4,-47.054,10.231,62,0.333,0.535,-0.202,-1.118,165.169,212.222,147,191,89,90,51.497,21
85,North Carolina,ACC,1,5,-48.955,19.434,56,0.167,0.556,-0.389,-2.144,193.151,242.105,141,184,73,76,76.311,10
86,UTEP,Conference USA,1,5,-54.167,-186.113,121,0.167,0.155,0.012,0.056,259.722,313.889,187,226,72,72,-126.708,125
87,Army,FBS Independents,2,5,-55.154,-67.204,88,0.286,0.339,-0.053,-0.299,211.111,266.265,171,221,81,83,-29.625,85
88,Troy,Sun Belt,3,3,-66.538,-87.988,98,0.500,0.253,0.247,1.347,210.843,277.381,175,233,83,84,-48.146,106
89,Tulsa,Conference USA,2,4,-67.824,-103.389,107,0.333,0.198,0.136,0.737,167.470,235.294,139,200,83,85,-28.986,84
90,Arkansas State,Sun Belt,2,3,-68.393,-83.141,97,0.400,0.296,0.104,0.563,182.353,250.746,124,168,68,67,-0.801,66
91,San José State,Mountain West,2,3,-73.913,-91.387,99,0.400,0.268,0.132,0.719,173.913,247.826,120,171,69,69,-0.581,65
92,Temple,American Athletic,1,5,-74.324,-103.205,106,0.167,0.185,-0.018,-0.106,139.189,213.514,103,158,74,74,-8.596,70
93,Louisiana Tech,Conference USA,1,5,-80.152,-151.339,116,0.167,0.089,0.078,0.419,135.897,216.049,106,175,78,81,-63.891,115
94,Kentucky,SEC,1,5,-80.597,-32.076,82,0.167,0.418,-0.252,-1.389,182.090,262.687,122,176,67,67,60.395,16
95,Hawai'i,Mountain West,0,6,-81.557,-119.156,108,0.000,0.102,-0.102,-0.568,137.000,218.557,137,212,100,97,-31.052,88
96,Syracuse,ACC,2,4,-83.429,-10.320,70,0.333,0.463,-0.130,-0.719,147.253,230.682,134,203,91,88,34.868,36
97,Iowa State,Big 12,1,4,-87.091,14.051,60,0.200,0.545,-0.345,-1.902,172.368,259.459,131,192,76,74,49.681,23
98,South Florida,American Athletic,2,3,-88.235,-72.447,91,0.400,0.268,0.132,0.715,111.765,200.000,76,128,68,64,11.712,50
99,Virginia,ACC,1,5,-91.477,-3.078,68,0.167,0.487,-0.321,-1.768,120.225,211.702,107,199,89,94,67.050,13
100,UTSA,Conference USA,2,5,-91.954,-101.583,104,0.286,0.221,0.064,0.345,183.908,275.862,160,240,87,87,-23.167,79
101,Kansas,Big 12,1,4,-94.736,-69.307,89,0.200,0.250,-0.050,-0.282,102.597,197.333,79,148,77,75,7.715,56
102,Akron,Mid-American,1,6,-98.405,-99.250,103,0.143,0.167,-0.024,-0.139,137.079,235.484,122,219,89,93,-9.727,71
103,SMU,American Athletic,1,4,-98.701,-52.670,86,0.200,0.359,-0.159,-0.883,180.519,279.221,139,215,77,77,44.576,28
104,UNLV,Mountain West,3,3,-101.691,-153.400,117,0.500,0.169,0.331,1.812,207.059,308.750,176,247,85,80,-64.277,116
105,Middle Tennessee,Conference USA,2,4,-102.455,-73.680,92,0.333,0.295,0.038,0.204,137.805,240.260,113,185,82,77,22.512,41
106,UConn,American Athletic,0,5,-106.009,-95.662,100,0.000,0.182,-0.182,-1.008,106.667,212.676,80,151,75,71,11.188,52
107,Nevada,Mountain West,2,4,-118.175,-79.642,96,0.333,0.317,0.017,0.084,218.667,336.842,164,256,75,76,-5.664,67
108,Kent State,Mid-American,1,6,-118.824,-101.804,105,0.143,0.231,-0.088,-0.490,160.000,278.824,136,237,85,85,10.590,53
109,Arkansas,SEC,2,5,-130.037,-30.867,80,0.286,0.398,-0.113,-0.626,157.143,287.179,132,224,84,78,55.472,18
110,UAB,Conference USA,1,4,-136.013,-124.448,109,0.200,0.226,-0.026,-0.150,196.774,332.787,122,203,62,61,-12.425,74
111,UL Monroe,Sun Belt,2,4,-141.831,-73.990,93,0.333,0.202,0.132,0.716,86.905,228.736,73,199,84,87,17.788,44
112,Central Michigan,Mid-American,2,5,-148.962,-151.162,115,0.286,0.100,0.185,1.010,140.449,289.412,125,246,89,85,-42.934,100
113,Colorado,Pac-12,1,3,-153.226,-22.067,75,0.250,0.409,-0.159,-0.878,140.323,293.548,87,182,62,62,94.489,5
114,Miami (OH),Mid-American,0,7,-168.045,-199.361,122,0.000,0.016,-0.016,-0.098,78.022,246.067,71,219,91,89,-59.277,114
115,Air Force,Mountain West,0,6,-169.118,-202.071,124,0.000,0.129,-0.129,-0.715,198.529,367.647,135,250,68,68,-45.003,101
116,Georgia State,Sun Belt,0,4,-171.003,-132.679,110,0.000,0.145,-0.145,-0.803,107.843,278.846,55,145,51,52,12.953,48
117,Idaho,FBS Independents,1,6,-174.766,-176.657,120,0.143,0.048,0.095,0.515,107.477,282.243,115,302,107,107,-38.940,97
118,California,Pac-12,0,6,-182.771,-76.014,94,0.000,0.277,-0.277,-1.529,140.217,322.989,129,281,92,87,92.908,6
119,Western Michigan,Mid-American,0,7,-186.297,-145.918,111,0.000,0.090,-0.090,-0.502,84.000,270.297,84,273,100,101,9.932,54
120,Southern Miss,Conference USA,0,6,-190.947,-171.214,119,0.000,0.058,-0.058,-0.326,89.286,280.233,75,241,84,86,-28.554,83
121,Massachusetts,Mid-American,1,5,-197.629,-159.953,118,0.167,0.057,0.109,0.594,61.194,258.824,41,176,67,68,15.656,46
122,Eastern Michigan,Mid-American,0,6,-216.405,-201.742,123,0.000,0.103,-0.103,-0.576,136.842,353.247,104,272,76,77,-0.053,64
123,Purdue,Big Ten,0,6,-218.651,-148.889,113,0.000,0.125,-0.125,-0.695,92.308,310.959,72,227,78,73,44.033,29
124,Florida International,Conference USA,1,4,-219.697,-149.497,114,0.200,0.056,0.144,0.782,87.879,307.576,58,203,66,66,-17.014,77
125,New Mexico State,FBS Independents,0,7,-220.138,-202.894,125,0.000,0.049,-0.049,-0.277,121.277,341.414,114,338,94,99,-45.173,102
