Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
82,Utah State,Mountain West,2,5,-34.812,-43.469,89,0.286,0.390,-0.105,-0.636,219.355,254.167,204,244,93,96,1.596,77
42,Toledo,Mid-American,6,1,52.557,-45.370,90,0.857,0.367,0.490,2.812,247.619,195.062,208,158,84,81,-93.431,131
103,UConn,FBS Independents,1,7,-80.013,-97.377,113,0.125,0.213,-0.088,-0.535,161.224,241.237,158,234,98,97,-22.692,93
84,Louisiana Tech,Conference USA,2,6,-40.022,-94.170,112,0.250,0.256,-0.006,-0.046,197.872,237.895,186,226,94,95,-55.476,116
115,Baylor,Big 12,2,5,-106.304,-66.437,100,0.286,0.322,-0.036,-0.225,174.419,280.723,150,233,86,83,28.373,43
107,Sam Houston,Conference USA,0,8,-87.842,-126.912,121,0.000,0.120,-0.120,-0.727,128.000,215.842,128,218,100,101,-39.025,107
62,Florida,SEC,4,3,4.359,34.085,44,0.571,0.596,-0.024,-0.153,224.359,220.000,175,176,78,80,27.721,44
47,New Mexico State,Conference USA,5,3,37.931,-82.597,107,0.625,0.269,0.356,2.125,237.931,200.000,207,172,87,86,-119.727,133
105,South Carolina,SEC,1,6,-84.756,-5.060,67,0.143,0.486,-0.343,-2.062,190.244,275.000,156,231,82,84,80.268,2
56,Coastal Carolina,Sun Belt,4,3,19.572,-4.804,66,0.571,0.485,0.086,0.507,214.634,195.062,176,158,82,81,-18.148,90
76,Buffalo,Mid-American,3,4,-22.340,-95.405,110,0.429,0.215,0.214,1.211,180.851,203.191,170,191,94,94,-83.183,126
98,South Florida,American Athletic,3,4,-65.957,-85.481,107,0.429,0.284,0.145,0.812,200.000,265.957,186,250,93,94,-37.136,102
127,Massachusetts,FBS Independents,2,7,-143.738,-132.297,122,0.222,0.214,0.008,0.043,192.453,336.190,204,353,106,105,-43.156,109
20,South Alabama,Sun Belt,3,4,94.248,23.504,54,0.429,0.570,-0.142,-0.856,277.381,183.133,233,152,84,83,-27.327,95
11,LSU,SEC,5,2,141.090,155.995,10,0.714,0.786,-0.072,-0.445,393.590,252.500,307,202,78,80,58.895,10
72,Old Dominion,Sun Belt,3,4,-19.747,-34.018,86,0.429,0.405,0.023,0.132,208.989,228.736,186,199,89,87,-17.740,88
90,Northwestern,Big Ten,3,4,-53.687,-11.805,72,0.429,0.466,-0.037,-0.230,175.581,229.268,151,188,86,82,49.320,19
59,Clemson,ACC,3,4,10.483,33.388,45,0.429,0.607,-0.178,-1.073,178.261,167.778,164,151,92,90,36.070,36
105,Central Michigan,Mid-American,3,4,-82.278,-138.147,124,0.429,0.190,0.239,1.357,165.823,248.101,131,196,79,79,-61.623,118
131,Hawai'i,Mountain West,1,7,-186.997,-204.875,132,0.125,0.087,0.038,0.218,168.817,355.814,157,306,93,86,-35.961,102
97,Colorado State,Mountain West,2,5,-64.540,-52.416,95,0.286,0.343,-0.057,-0.351,198.901,263.441,181,245,91,93,9.506,64
123,Indiana,Big Ten,1,6,-131.896,-18.013,76,0.143,0.447,-0.304,-1.826,136.709,268.605,108,231,79,86,104.428,1
68,Rice,American Athletic,3,4,-9.524,-44.148,92,0.429,0.394,0.034,0.199,246.429,255.952,207,215,84,84,-30.143,97
65,Boise State,Mountain West,3,4,0.082,2.834,61,0.429,0.508,-0.080,-0.485,235.714,235.632,198,205,84,87,-11.245,84
82,North Texas,American Athletic,2,5,-35.090,-74.398,104,0.286,0.338,-0.053,-0.322,262.637,297.727,239,262,91,88,-60.188,117
106,Virginia,ACC,1,6,-85.532,-17.590,75,0.143,0.448,-0.305,-1.833,174.468,260.000,164,234,94,90,64.684,10
71,West Virginia,Big 12,4,3,-17.211,17.260,56,0.571,0.546,0.025,0.143,223.529,240.741,190,195,85,81,38.858,31
117,East Carolina,American Athletic,0,7,-116.667,-123.858,119,0.000,0.127,-0.127,-0.767,116.667,233.333,105,210,90,90,1.846,70
32,Miami (OH),Mid-American,6,2,64.008,2.182,62,0.750,0.507,0.243,1.444,226.374,162.366,206,151,91,93,-76.553,129
130,Ball State,Mid-American,1,6,-180.769,-189.862,129,0.143,0.046,0.097,0.534,107.692,288.462,84,225,78,78,-44.521,109
86,San José State,Mountain West,3,5,-42.560,-81.321,106,0.375,0.299,0.076,0.449,247.917,290.476,238,244,96,84,-13.080,85
113,Middle Tennessee,Conference USA,1,6,-106.667,-68.742,101,0.143,0.312,-0.169,-1.011,172.222,278.889,155,251,90,90,10.220,63
112,New Mexico,Mountain West,2,5,-100.350,-151.087,127,0.286,0.186,0.099,0.586,226.923,327.273,177,252,78,77,-71.955,121
133,Kent State,Mid-American,0,7,-235.947,-238.253,133,0.000,0.027,-0.027,-0.183,73.810,309.756,62,254,84,82,-37.710,104
114,Nevada,Mountain West,2,5,-103.136,-71.389,103,0.286,0.251,0.035,0.201,168.293,271.429,138,228,82,84,-5.478,80
101,Navy,American Athletic,2,4,-75.487,-75.497,102,0.333,0.222,0.112,0.619,136.842,212.329,104,155,76,73,6.242,70
124,Arkansas State,Sun Belt,3,4,-131.950,-85.061,109,0.429,0.270,0.159,0.944,173.864,305.814,153,263,88,86,-20.392,92
3,Georgia,SEC,7,0,210.617,144.927,12,1.000,0.844,0.156,0.924,349.367,138.750,276,111,79,80,-31.711,98
95,Syracuse,ACC,3,4,-61.946,-40.741,90,0.429,0.358,0.070,0.412,167.816,229.762,146,193,87,84,16.649,60
31,Memphis,American Athletic,5,2,65.057,30.275,47,0.714,0.579,0.136,0.804,280.000,214.943,238,187,85,87,-29.001,96
75,Arkansas,SEC,1,6,-22.256,27.783,47,0.143,0.589,-0.446,-2.616,190.244,212.500,156,170,82,80,40.772,29
13,Kansas State,Big 12,5,2,154.834,180.207,5,0.714,0.906,-0.191,-1.153,306.024,151.190,254,127,83,84,43.721,23
53,Georgia State,Sun Belt,5,2,28.245,-5.547,68,0.714,0.485,0.229,1.362,242.169,213.924,201,169,83,79,-32.690,100
24,Ole Miss,SEC,6,1,90.392,140.540,13,0.857,0.832,0.025,0.141,283.333,192.941,238,164,84,85,50.458,16
80,Marshall,Sun Belt,3,4,-34.101,-51.097,94,0.429,0.348,0.081,0.474,176.000,210.101,176,208,100,99,-8.003,82
85,Wake Forest,ACC,3,4,-42.222,-23.687,81,0.429,0.414,0.015,0.081,156.667,198.889,141,179,90,90,15.142,62
26,Maryland,Big Ten,4,3,77.211,85.053,27,0.571,0.701,-0.129,-0.782,268.675,191.463,223,157,83,82,1.427,72
45,Georgia Southern,Sun Belt,5,2,44.189,-13.080,73,0.714,0.466,0.249,1.480,253.763,209.574,236,197,93,94,-41.033,108
2,Oregon,Pac-12,6,1,219.122,197.885,3,0.857,0.914,-0.057,-0.349,372.368,153.247,283,118,76,77,22.800,47
40,Oklahoma State,Big 12,5,2,51.721,82.682,29,0.714,0.734,-0.020,-0.129,241.304,189.583,222,182,92,96,39.499,28
41,Kansas,Big 12,5,2,49.091,99.156,21,0.714,0.699,0.016,0.085,309.091,260.000,238,208,77,80,38.762,32
11,Air Force,Mountain West,7,0,174.791,95.266,22,1.000,0.725,0.275,1.636,319.718,144.928,227,100,71,69,-71.254,120
111,Cincinnati,Big 12,1,6,-95.927,-71.020,102,0.143,0.309,-0.166,-0.999,161.905,257.831,136,214,84,83,18.176,54
35,Missouri,SEC,6,1,63.013,109.089,21,0.857,0.791,0.066,0.356,277.647,214.634,236,176,85,82,45.682,24
92,Mississippi State,SEC,3,4,-55.014,-14.878,74,0.429,0.456,-0.027,-0.170,188.889,243.902,153,200,81,82,47.540,22
35,James Madison,Sun Belt,7,0,59.552,59.189,34,1.000,0.683,0.317,1.891,223.469,163.918,219,159,98,97,-8.572,83
51,App State,Sun Belt,3,4,30.542,-18.571,77,0.429,0.458,-0.030,-0.186,283.951,253.409,230,223,81,88,-46.778,110
48,Louisiana,Sun Belt,4,3,37.302,-3.787,65,0.571,0.490,0.081,0.477,277.778,240.476,225,202,81,84,-32.333,99
37,Arizona,Pac-12,4,3,56.816,85.907,26,0.571,0.747,-0.176,-1.058,268.354,211.538,212,165,79,78,39.567,27
113,Pittsburgh,ACC,1,6,-101.136,-29.816,83,0.143,0.403,-0.261,-1.567,152.273,253.409,134,223,88,88,49.126,20
67,Florida Atlantic,American Athletic,3,4,-6.897,-64.203,99,0.429,0.301,0.128,0.757,189.655,196.552,165,171,87,87,-55.283,115
61,Iowa State,Big 12,4,3,5.502,25.907,52,0.571,0.580,-0.008,-0.057,187.209,181.707,161,149,86,82,19.971,51
101,Arizona State,Pac-12,1,6,-76.456,1.476,63,0.143,0.506,-0.363,-2.179,156.471,232.927,133,191,85,82,71.982,6
117,UAB,American Athletic,1,6,-123.195,-124.792,121,0.143,0.240,-0.097,-0.593,223.864,347.059,197,295,88,85,8.275,66
118,Charlotte,American Athletic,1,6,-117.686,-135.135,123,0.143,0.139,0.004,0.016,116.049,233.735,94,194,81,83,-17.949,89
29,Troy,Sun Belt,5,2,73.824,76.447,31,0.714,0.777,-0.062,-0.381,198.824,125.000,169,105,85,84,2.601,69
87,Eastern Michigan,Mid-American,3,5,-46.316,-163.637,128,0.375,0.064,0.311,1.852,141.053,187.368,134,178,95,95,-108.735,132
49,UNLV,Mountain West,5,2,35.521,-3.591,64,0.714,0.491,0.224,1.330,261.364,225.843,230,201,88,89,-33.948,101
102,Western Michigan,Mid-American,2,6,-77.403,-114.900,115,0.250,0.246,0.004,0.014,195.146,272.549,201,278,103,102,-51.664,112
130,Tulsa,American Athletic,2,5,-186.788,-125.244,120,0.286,0.168,0.118,0.698,150.562,337.349,134,280,89,83,-4.709,79
128,Southern Miss,Sun Belt,0,7,-173.834,-118.945,117,0.000,0.174,-0.174,-1.051,164.368,338.202,143,301,87,89,8.718,65
