Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
33,Oregon State,Pac-12,7,5,50.200,94.804,21,0.583,0.732,-0.148,-0.948,274.046,223.846,359,291,131,130,67.726,10
34,Louisville,ACC,9,4,50.127,109.723,19,0.692,0.797,-0.105,-0.657,235.220,185.093,374,298,159,161,53.885,26
35,Duke,ACC,7,5,48.006,82.500,25,0.583,0.724,-0.140,-0.896,223.188,175.182,308,240,138,137,44.826,43
36,Boise State,Mountain West,7,6,45.277,35.292,46,0.538,0.598,-0.059,-0.355,263.226,217.949,408,340,155,156,-13.394,72
37,Jacksonville State,Conference USA,8,4,44.298,-33.334,84,0.667,0.385,0.281,1.923,209.146,164.848,343,272,164,165,-62.643,124
38,Miami,ACC,6,6,41.821,65.744,29,0.500,0.678,-0.178,-1.144,243.919,202.098,361,289,148,143,29.320,58
39,Northern Illinois,Mid-American,7,5,41.812,-61.150,97,0.583,0.322,0.261,1.788,226.812,185.000,313,259,138,140,-100.014,132
40,App State,Sun Belt,8,5,40.100,1.039,64,0.615,0.503,0.113,0.797,264.151,224.051,420,354,159,158,-37.003,98
41,Virginia Tech,ACC,7,6,38.747,34.950,47,0.538,0.596,-0.057,-0.342,235.583,196.835,384,311,163,158,5.276,67
42,Maryland,Big Ten,7,5,37.824,92.914,22,0.583,0.725,-0.141,-0.903,245.070,207.246,348,286,142,138,46.495,38
43,Clemson,ACC,8,4,37.130,77.607,27,0.667,0.749,-0.082,-0.509,198.765,161.635,322,257,162,159,48.151,36
44,UNLV,Mountain West,8,5,36.431,5.258,59,0.615,0.514,0.102,0.722,270.370,233.939,438,386,162,165,-22.594,78
45,Tulane,American Athletic,10,3,34.524,8.260,58,0.769,0.526,0.243,1.669,225.000,190.476,333,280,148,147,-36.969,97
46,North Carolina,ACC,7,5,32.231,57.961,35,0.583,0.637,-0.054,-0.316,268.966,236.735,390,348,145,147,23.615,64
47,UCLA,Pac-12,7,5,30.164,49.990,41,0.583,0.675,-0.092,-0.570,191.275,161.111,285,232,149,144,33.572,56
48,Wisconsin,Big Ten,7,6,29.288,56.113,37,0.538,0.681,-0.143,-0.913,193.038,163.750,305,262,158,160,26.454,61
49,Kentucky,SEC,6,6,28.722,81.570,26,0.500,0.698,-0.198,-1.283,251.799,223.077,350,319,139,143,43.369,45
50,Louisiana,Sun Belt,5,7,27.776,-33.385,85,0.417,0.423,-0.006,-0.001,275.362,247.586,380,359,138,145,-53.566,114
51,UCF,Big 12,5,7,22.617,4.019,60,0.417,0.511,-0.094,-0.588,263.971,241.353,359,321,136,133,17.819,66
52,New Mexico State,Conference USA,9,5,20.692,-34.386,86,0.643,0.406,0.237,1.629,237.584,216.892,354,321,149,148,-63.668,125
53,Auburn,SEC,5,7,17.265,39.917,45,0.417,0.634,-0.218,-1.412,213.768,196.503,295,281,138,143,53.018,28
54,NC State,ACC,8,4,15.571,64.234,30,0.667,0.709,-0.043,-0.242,189.744,174.172,296,263,156,151,44.004,44
55,Wyoming,Mountain West,8,4,13.854,-12.525,69,0.667,0.462,0.205,1.412,219.118,205.263,298,273,136,133,-16.041,74
56,Utah,Pac-12,7,5,13.272,60.838,32,0.583,0.716,-0.133,-0.845,188.811,175.540,270,244,143,139,70.313,8
57,Iowa State,Big 12,6,6,12.596,57.027,36,0.500,0.666,-0.166,-1.069,220.567,207.971,311,287,141,138,50.163,34
58,West Virginia,Big 12,8,4,9.332,50.466,38,0.667,0.630,0.037,0.288,248.592,239.259,353,323,142,135,28.672,60
59,Washington State,Pac-12,4,7,8.483,59.274,33,0.364,0.659,-0.296,-1.935,235.821,227.338,316,316,134,139,62.767,15
60,TCU,Big 12,4,7,7.171,61.004,31,0.364,0.656,-0.293,-1.913,253.788,246.617,335,328,132,133,53.026,27
61,Bowling Green,Mid-American,6,6,6.769,-42.628,90,0.500,0.382,0.118,0.829,220.438,213.669,302,297,137,139,-45.781,105
62,Iowa,Big Ten,10,4,6.264,44.452,42,0.714,0.717,-0.002,0.026,120.000,113.736,216,207,180,182,35.609,54
63,Oklahoma State,Big 12,9,4,0.000,50.363,40,0.692,0.643,0.049,0.369,225.000,225.000,387,387,172,172,49.562,35
64,Texas State,Sun Belt,7,5,-2.716,-46.461,91,0.583,0.394,0.190,1.310,272.109,274.825,400,393,147,143,-49.652,111
65,Nebraska,Big Ten,5,7,-3.147,16.584,55,0.417,0.566,-0.149,-0.954,150.000,153.147,216,219,144,143,23.674,63
66,Western Kentucky,Conference USA,7,5,-4.636,-25.582,78,0.583,0.433,0.150,1.044,227.815,232.450,344,351,151,151,-32.653,91
67,San José State,Mountain West,6,6,-4.876,-41.939,89,0.500,0.395,0.105,0.741,259.124,264.000,355,330,137,125,-20.125,76
68,Coastal Carolina,Sun Belt,7,5,-6.569,-32.375,82,0.583,0.408,0.175,1.214,214.599,221.168,294,303,137,137,-30.501,88
69,South Florida,American Athletic,6,6,-6.663,-69.563,101,0.500,0.314,0.186,1.289,231.288,237.952,377,395,163,166,-57.000,118
70,Texas Tech,Big 12,6,6,-10.395,68.975,28,0.500,0.705,-0.205,-1.328,210.000,220.395,315,335,150,152,58.735,20
71,Georgia Tech,ACC,6,6,-17.063,19.499,53,0.500,0.548,-0.048,-0.276,247.222,264.286,356,370,144,140,39.814,48
72,South Carolina,SEC,4,7,-17.472,32.295,48,0.364,0.601,-0.237,-1.542,196.296,213.768,265,295,135,138,64.942,12
73,Northwestern,Big Ten,7,5,-17.617,17.068,54,0.583,0.553,0.031,0.247,176.000,193.617,264,273,150,141,40.303,47
74,Georgia Southern,Sun Belt,5,7,-18.242,-79.025,105,0.417,0.306,0.110,0.779,233.987,252.229,358,396,153,157,-48.199,107
75,Rice,American Athletic,5,7,-19.511,-62.566,99,0.417,0.343,0.074,0.537,225.694,245.205,325,358,144,146,-41.756,101
76,Rutgers,Big Ten,6,6,-23.433,28.912,51,0.500,0.581,-0.081,-0.499,186.567,210.000,250,273,134,130,64.379,14
77,Florida,SEC,4,7,-24.806,43.646,43,0.364,0.615,-0.251,-1.638,226.357,251.163,292,324,129,129,67.559,11
78,California,Pac-12,5,7,-25.052,41.130,44,0.417,0.608,-0.191,-1.234,230.573,255.625,362,409,157,160,64.424,13
79,Boston College,ACC,6,6,-28.466,-21.736,74,0.500,0.444,0.056,0.413,217.910,246.377,292,340,134,138,5.222,68
80,Florida Atlantic,American Athletic,3,8,-28.951,-83.968,107,0.273,0.248,0.025,0.210,181.343,210.294,243,286,134,136,-51.395,112
81,Old Dominion,Sun Belt,5,7,-33.009,-58.025,95,0.417,0.326,0.091,0.649,194.805,227.815,300,344,154,151,-24.525,80
82,Georgia State,Sun Belt,6,6,-35.252,-58.801,96,0.500,0.338,0.162,1.122,213.699,248.951,312,356,146,143,-26.720,84
83,Illinois,Big Ten,5,7,-35.543,3.799,61,0.417,0.510,-0.093,-0.582,201.370,236.913,294,353,146,149,36.296,52
84,Utah State,Mountain West,5,7,-35.565,-81.203,106,0.417,0.303,0.113,0.801,219.255,254.819,353,423,161,166,-42.628,102
85,North Texas,American Athletic,4,7,-37.983,-88.133,108,0.364,0.306,0.057,0.426,259.859,297.842,369,414,142,139,-62.148,123
86,Arkansas State,Sun Belt,5,7,-40.783,-34.623,87,0.417,0.400,0.017,0.156,221.379,262.162,321,388,145,148,-30.859,89
87,Purdue,Big Ten,4,8,-43.431,10.804,57,0.333,0.529,-0.196,-1.265,187.582,231.013,287,365,153,158,47.210,37
88,Minnesota,Big Ten,6,7,-47.550,1.654,63,0.462,0.505,-0.043,-0.247,183.784,231.333,272,347,148,150,31.929,57
89,Marshall,Sun Belt,5,7,-47.791,-76.180,103,0.417,0.268,0.149,1.036,166.667,214.458,275,356,165,166,-17.557,75
90,Colorado State,Mountain West,4,7,-48.148,-76.757,104,0.364,0.294,0.070,0.507,200.000,248.148,272,335,136,135,-33.812,93
91,Arkansas,SEC,3,8,-48.328,-3.200,66,0.273,0.490,-0.218,-1.412,191.971,240.299,263,322,137,134,29.038,59
92,Sam Houston,Conference USA,2,9,-50.942,-99.611,110,0.182,0.189,-0.007,-0.007,155.396,206.338,216,293,139,142,-49.038,110
93,Middle Tennessee,Conference USA,3,8,-52.498,-64.544,100,0.273,0.305,-0.033,-0.176,181.560,234.058,256,323,141,138,-25.339,82
94,Buffalo,Mid-American,3,8,-53.957,-121.255,117,0.273,0.148,0.125,0.875,153.957,207.914,214,289,139,139,-68.124,126
95,Colorado,Pac-12,4,8,-58.168,14.397,56,0.333,0.536,-0.203,-1.315,222.368,280.537,338,418,152,149,59.649,19
96,San Diego State,Mountain West,3,8,-61.290,-89.693,109,0.273,0.244,0.029,0.234,175.000,236.290,210,293,120,124,-27.450,85
97,Army,FBS Independents,4,6,-64.105,-47.155,92,0.400,0.343,0.057,0.425,159.259,223.364,172,239,108,107,-21.077,77
98,Houston,Big 12,4,8,-67.089,-39.071,88,0.333,0.396,-0.063,-0.378,208.824,275.912,284,378,136,137,23.879,62
99,Syracuse,ACC,5,7,-67.326,-47.533,93,0.417,0.349,0.068,0.498,165.068,232.394,241,330,146,142,0.033,69
100,Navy,American Athletic,4,7,-68.536,-100.180,111,0.364,0.162,0.202,1.392,135.252,203.788,188,269,139,132,-43.399,103
101,Wake Forest,ACC,3,8,-70.427,-25.202,77,0.273,0.423,-0.151,-0.965,158.462,228.889,206,309,130,135,37.930,49
102,Eastern Michigan,Mid-American,5,7,-71.284,-158.573,130,0.417,0.115,0.302,2.061,160.145,231.429,221,324,138,140,-100.188,133
103,East Carolina,American Athletic,1,10,-75.220,-105.721,112,0.091,0.170,-0.079,-0.485,119.708,194.928,164,269,137,138,-26.580,83
104,Mississippi State,SEC,4,7,-76.641,-22.669,75,0.364,0.424,-0.061,-0.363,163.359,240.000,214,312,131,130,51.756,30
105,Central Michigan,Mid-American,4,7,-77.358,-137.370,124,0.364,0.183,0.181,1.249,179.231,256.589,233,331,130,129,-61.021,120
106,BYU,Big 12,4,7,-77.941,-29.792,80,0.364,0.412,-0.049,-0.284,173.529,251.471,236,342,136,136,50.242,33
107,UTEP,Conference USA,2,9,-78.324,-110.147,114,0.182,0.199,-0.017,-0.073,170.161,248.485,211,328,124,132,-29.254,87
108,Indiana,Big Ten,2,9,-78.819,-8.259,67,0.182,0.476,-0.295,-1.926,174.419,253.237,225,352,129,139,68.591,9
109,UAB,American Athletic,3,8,-87.884,-129.019,122,0.273,0.229,0.043,0.332,238.235,326.119,324,437,136,134,-34.075,94
110,Western Michigan,Mid-American,3,8,-89.195,-144.856,126,0.273,0.175,0.098,0.698,180.435,269.630,249,364,138,135,-54.605,115
111,Louisiana Tech,Conference USA,2,9,-89.406,-124.451,118,0.182,0.217,-0.036,-0.196,198.473,287.879,260,380,131,132,-46.182,106
112,Pittsburgh,ACC,2,9,-93.626,-31.359,81,0.182,0.394,-0.212,-1.376,145.926,239.552,197,321,135,134,45.439,40
113,Ball State,Mid-American,3,8,-94.532,-126.934,120,0.273,0.133,0.139,0.974,143.802,238.333,174,286,121,120,-55.119,116
114,Florida International,Conference USA,3,8,-97.534,-151.345,129,0.273,0.123,0.150,1.043,157.639,255.172,227,370,144,145,-59.259,119
115,Cincinnati,Big 12,2,9,-100.616,-72.007,102,0.182,0.308,-0.126,-0.801,176.984,277.600,223,347,126,125,21.862,65
116,Virginia,ACC,2,9,-104.221,-32.763,83,0.182,0.405,-0.224,-1.452,173.793,278.014,252,392,145,141,61.202,18
117,Charlotte,American Athletic,2,9,-110.397,-145.409,128,0.182,0.122,0.060,0.440,137.778,248.175,186,340,135,137,-36.449,96
118,Akron,Mid-American,1,10,-115.559,-185.862,132,0.091,0.069,0.021,0.186,130.534,246.094,171,315,131,128,-81.562,130
119,New Mexico,Mountain West,3,8,-119.344,-137.429,125,0.273,0.203,0.070,0.509,220.325,339.669,271,411,123,121,-41.279,100
120,Nevada,Mountain West,2,9,-120.713,-126.417,119,0.182,0.133,0.049,0.370,151.880,272.593,202,368,133,135,-33.701,92
121,Hawai'i,Mountain West,4,8,-122.302,-134.620,123,0.333,0.178,0.155,1.079,177.698,300.000,247,399,139,133,-27.819,86
122,Baylor,Big 12,2,9,-122.328,-61.727,98,0.182,0.345,-0.164,-1.051,187.121,309.449,247,393,132,127,45.019,42
123,UConn,FBS Independents,2,9,-124.205,-118.851,116,0.182,0.166,0.016,0.151,148.872,273.077,198,355,133,130,-23.573,79
124,Tulsa,American Athletic,3,8,-126.052,-118.730,115,0.273,0.193,0.080,0.575,169.504,295.556,239,399,141,135,-32.590,90
125,Southern Miss,Sun Belt,2,9,-127.338,-108.626,113,0.182,0.215,-0.033,-0.178,171.223,298.561,238,415,139,139,-9.156,71
126,Vanderbilt,SEC,1,10,-129.595,-55.359,94,0.091,0.359,-0.268,-1.750,173.282,302.878,227,421,131,139,58.215,21
127,Arizona State,Pac-12,2,9,-135.587,-16.692,70,0.182,0.444,-0.262,-1.711,142.105,277.692,189,361,133,130,83.127,4
128,Michigan State,Big Ten,3,8,-137.760,-27.548,79,0.273,0.402,-0.129,-0.819,107.353,245.113,146,326,136,133,80.060,5
129,Massachusetts,FBS Independents,2,9,-148.538,-128.246,121,0.182,0.216,-0.034,-0.184,187.121,335.659,247,433,132,129,-24.776,81
130,Stanford,Pac-12,3,8,-148.999,-18.275,72,0.273,0.443,-0.170,-1.093,165.926,314.925,224,422,135,134,88.853,1
131,Temple,American Athletic,2,9,-150.697,-168.530,131,0.182,0.117,0.065,0.477,164.341,315.038,212,419,129,133,-48.872,109
132,UL Monroe,Sun Belt,1,10,-162.287,-145.035,127,0.091,0.118,-0.027,-0.141,133.333,295.620,184,405,138,137,-4.548,70
133,Kent State,Mid-American,0,11,-209.430,-249.798,133,0.000,0.035,-0.035,-0.194,106.977,316.406,138,405,129,128,-68.137,127
