Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
27,Western Kentucky,Conference USA,1,0,132.857,66.429,26,1.000,0.677,0.323,0.970,292.857,160.000,41,24,14,15,-66.429,74
28,Wisconsin,Big Ten,1,0,131.905,65.952,27,1.000,0.691,0.309,0.927,253.333,121.429,38,17,15,14,-65.952,73
29,UCLA,Pac-12,1,0,127.273,63.636,28,1.000,0.688,0.312,0.939,245.455,118.182,27,13,11,11,-63.636,72
30,Stanford,Pac-12,1,0,118.182,-25.657,59,1.000,0.392,0.608,1.841,336.364,218.182,37,24,11,11,-143.838,94
31,North Carolina,ACC,1,0,116.667,58.333,29,1.000,0.666,0.334,1.004,258.333,141.667,31,17,12,12,-58.333,71
32,Utah,Pac-12,1,0,108.333,54.167,30,1.000,0.676,0.324,0.974,200.000,91.667,24,11,12,12,-54.167,68
33,BYU,Big 12,1,0,100.000,50.000,31,1.000,0.715,0.285,0.855,100.000,0.000,14,0,14,14,-50.000,67
34,Texas State,Sun Belt,1,0,91.667,45.833,32,1.000,0.607,0.393,1.185,350.000,258.333,42,31,12,12,-45.833,66
35,NC State,ACC,1,0,84.444,42.222,33,1.000,0.623,0.377,1.137,240.000,155.556,24,14,10,9,-42.222,63
36,Illinois,Big Ten,1,0,78.788,39.394,34,1.000,0.594,0.406,1.225,333.333,254.545,30,28,9,11,-39.394,62
37,Iowa,Big Ten,1,0,76.923,38.462,35,1.000,0.627,0.373,1.123,184.615,107.692,24,14,13,13,-38.462,61
38,San Diego State,Mountain West,1,0,70.000,35.000,36,1.000,0.611,0.389,1.174,200.000,130.000,20,13,10,10,-35.000,60
39,Louisville,ACC,1,0,63.462,31.731,37,1.000,0.576,0.424,1.280,325.000,261.538,39,34,12,13,-31.731,59
40,Liberty,Conference USA,1,0,61.538,30.769,38,1.000,0.584,0.416,1.256,261.538,200.000,34,24,13,12,-30.769,58
41,UL Monroe,Sun Belt,1,0,33.333,16.667,39,1.000,0.559,0.441,1.331,141.667,108.333,17,13,12,12,-16.667,57
42,Jacksonville State,Conference USA,1,0,27.273,13.636,40,1.000,0.546,0.454,1.370,154.545,127.273,17,14,11,11,-13.636,56
43,Northern Illinois,Mid-American,1,0,25.000,12.500,41,1.000,0.536,0.464,1.403,225.000,200.000,27,24,12,12,-12.500,55
44,Minnesota,Big Ten,1,0,18.889,9.444,42,1.000,0.534,0.466,1.408,130.000,111.111,13,10,10,9,-9.444,54
45,Purdue,Big Ten,0,1,18.182,9.091,43,0.000,0.521,-0.521,-1.610,318.182,300.000,35,39,11,13,-9.091,53
46,Houston,Big 12,1,0,14.394,7.197,44,1.000,0.525,0.475,1.436,141.667,127.273,17,14,12,11,-7.197,52
47,Wyoming,Mountain West,1,0,14.286,7.143,45,1.000,0.519,0.481,1.454,250.000,235.714,35,33,14,14,-7.143,51
48,Temple,American Athletic,1,0,9.615,4.808,47,1.000,0.515,0.485,1.467,184.615,175.000,24,21,13,12,-4.808,50
49,TCU,Big 12,0,1,3.846,1.923,48,0.000,0.504,-0.504,-1.557,350.000,346.154,42,45,12,13,-1.923,49
50,Colorado,Pac-12,1,0,-3.846,-1.923,49,1.000,0.496,0.504,1.525,346.154,350.000,45,42,13,12,1.923,48
51,Akron,Mid-American,0,1,-9.615,-4.808,50,0.000,0.485,-0.485,-1.499,175.000,184.615,21,24,12,13,4.808,47
52,Texas Tech,Big 12,0,1,-14.286,-7.143,52,0.000,0.481,-0.481,-1.486,235.714,250.000,33,35,14,14,7.143,46
53,UTSA,American Athletic,0,1,-14.394,-7.197,53,0.000,0.475,-0.475,-1.468,127.273,141.667,14,17,11,12,7.197,45
54,Fresno State,Mountain West,1,0,-18.182,-9.091,54,1.000,0.479,0.521,1.577,300.000,318.182,39,35,13,11,9.091,44
55,Nebraska,Big Ten,0,1,-18.889,-9.444,55,0.000,0.466,-0.466,-1.440,111.111,130.000,10,13,9,10,9.444,43
56,Boston College,ACC,0,1,-25.000,-12.500,56,0.000,0.464,-0.464,-1.435,200.000,225.000,24,27,12,12,12.500,42
57,UTEP,Conference USA,0,1,-27.273,-13.636,57,0.000,0.454,-0.454,-1.402,127.273,154.545,14,17,11,11,13.636,41
58,Florida International,Conference USA,0,1,-27.564,-85.043,79,0.000,0.111,-0.111,-0.356,141.667,169.231,17,22,12,13,-57.479,69
59,Army,FBS Independents,0,1,-33.333,-16.667,58,0.000,0.441,-0.441,-1.363,108.333,141.667,13,17,12,12,16.667,40
60,Bowling Green,Mid-American,0,1,-61.538,-30.769,60,0.000,0.416,-0.416,-1.289,200.000,261.538,24,34,12,13,30.769,37
61,Georgia Tech,ACC,0,1,-63.462,-31.731,61,0.000,0.424,-0.424,-1.312,261.538,325.000,34,39,13,12,31.731,36
62,Ohio,Mid-American,0,1,-70.000,-35.000,62,0.000,0.389,-0.389,-1.206,130.000,200.000,13,20,10,10,35.000,35
63,Utah State,Mountain West,0,1,-76.923,-38.462,63,0.000,0.373,-0.373,-1.156,107.692,184.615,14,24,13,13,38.462,34
64,Toledo,Mid-American,0,1,-78.788,-39.394,64,0.000,0.406,-0.406,-1.257,254.545,333.333,28,30,11,9,39.394,33
65,UConn,FBS Independents,0,1,-84.444,-42.222,65,0.000,0.377,-0.377,-1.169,155.556,240.000,14,24,9,10,42.222,32
66,Louisiana Tech,Conference USA,1,1,-85.167,-57.479,70,0.500,0.371,0.129,0.380,144.000,229.167,36,55,25,24,28.739,38
67,Baylor,Big 12,0,1,-91.667,-45.833,67,0.000,0.393,-0.393,-1.218,258.333,350.000,31,42,12,12,45.833,31
68,Sam Houston,Conference USA,0,1,-100.000,-50.000,68,0.000,0.285,-0.285,-0.887,0.000,100.000,0,14,14,14,50.000,30
69,Florida,SEC,0,1,-108.333,-54.167,69,0.000,0.324,-0.324,-1.006,91.667,200.000,11,24,12,12,54.167,29
70,New Mexico State,Conference USA,0,1,-110.897,-154.701,96,0.000,0.105,-0.105,-0.336,230.769,341.667,30,41,13,12,-43.803,64
71,South Carolina,SEC,0,1,-116.667,-58.333,71,0.000,0.334,-0.334,-1.037,141.667,258.333,17,31,12,12,58.333,28
72,Coastal Carolina,Sun Belt,0,1,-127.273,-63.636,72,0.000,0.312,-0.312,-0.971,118.182,245.455,13,27,11,11,63.636,27
73,Buffalo,Mid-American,0,1,-131.905,-65.952,73,0.000,0.309,-0.309,-0.959,121.429,253.333,17,38,14,15,65.952,26
74,South Florida,American Athletic,0,1,-132.857,-66.429,74,0.000,0.323,-0.323,-1.003,160.000,292.857,24,41,15,14,66.429,25
75,Massachusetts,FBS Independents,1,1,-136.000,-43.803,66,0.500,0.415,0.085,0.243,220.000,356.000,55,89,25,25,21.902,39
76,South Alabama,Sun Belt,0,1,-153.788,-76.894,75,0.000,0.299,-0.299,-0.931,154.545,308.333,17,37,11,12,76.894,23
77,LSU,SEC,0,1,-156.818,-78.409,76,0.000,0.319,-0.319,-0.992,218.182,375.000,24,45,11,12,78.409,22
78,Old Dominion,Sun Belt,0,1,-158.333,-79.167,77,0.000,0.289,-0.289,-0.901,141.667,300.000,17,36,12,12,79.167,21
79,Northwestern,Big Ten,0,1,-159.848,-79.924,78,0.000,0.246,-0.246,-0.769,58.333,218.182,7,24,12,11,79.924,20
80,Clemson,ACC,0,1,-179.487,-89.744,81,0.000,0.224,-0.224,-0.701,53.846,233.333,7,28,13,12,89.744,18
81,Central Michigan,Mid-American,0,1,-184.615,-92.308,82,0.000,0.219,-0.219,-0.686,53.846,238.462,7,31,13,13,92.308,17
82,Hawai'i,Mountain West,0,2,-200.000,-143.838,94,0.000,0.264,-0.264,-0.822,200.000,400.000,52,72,26,18,71.919,24
83,Colorado State,Mountain West,0,1,-200.000,-100.000,84,0.000,0.270,-0.270,-0.842,184.615,384.615,24,50,13,13,100.000,15
84,Indiana,Big Ten,0,1,-202.727,-101.364,85,0.000,0.186,-0.186,-0.585,27.273,230.000,3,23,11,10,101.364,14
85,Rice,American Athletic,0,1,-225.000,-112.500,88,0.000,0.203,-0.203,-0.635,83.333,308.333,10,37,12,12,112.500,11
86,Boise State,Mountain West,0,1,-237.619,-88.810,80,0.000,0.269,-0.269,-0.837,135.714,373.333,19,56,14,15,88.810,19
87,North Texas,American Athletic,0,1,-255.417,-97.708,83,0.000,0.251,-0.251,-0.783,131.250,386.667,21,58,16,15,97.708,16
88,Virginia,ACC,0,1,-263.333,-103.095,86,0.000,0.219,-0.219,-0.686,86.667,350.000,13,49,15,14,103.095,13
89,West Virginia,Big 12,0,1,-272.222,-136.111,93,0.000,0.203,-0.203,-0.638,150.000,422.222,15,38,10,9,136.111,5
90,East Carolina,American Athletic,0,1,-300.000,-150.000,95,0.000,0.127,-0.127,-0.404,33.333,333.333,3,30,9,9,150.000,4
91,Miami (OH),Mid-American,0,1,-315.455,-125.909,90,0.000,0.152,-0.152,-0.481,30.000,345.455,3,38,10,11,125.909,8
92,Ball State,Mid-American,0,1,-361.616,-169.697,97,0.000,0.156,-0.156,-0.493,127.273,488.889,14,44,11,9,169.697,3
93,San José State,Mountain West,0,2,-364.444,-256.667,99,0.000,0.129,-0.129,-0.409,180.000,544.444,45,98,25,18,125.000,9
94,Middle Tennessee,Conference USA,0,1,-372.436,-105.449,87,0.000,0.199,-0.199,-0.625,58.333,430.769,7,56,12,13,105.449,12
95,New Mexico,Mountain West,0,1,-381.818,-127.273,92,0.000,0.186,-0.186,-0.584,90.909,472.727,10,52,11,11,127.273,7
96,Kent State,Mid-American,0,1,-420.513,-118.590,89,0.000,0.172,-0.172,-0.542,46.154,466.667,6,56,13,12,118.590,10
97,Nevada,Mountain West,0,1,-450.000,6.667,46,0.000,0.531,-0.531,-1.640,100.000,550.000,14,66,14,12,256.667,1
98,Navy,American Athletic,0,1,-487.500,-175.000,98,0.000,0.107,-0.107,-0.344,37.500,525.000,3,42,8,8,175.000,2
99,Arkansas State,Sun Belt,0,1,-663.636,-127.273,91,0.000,0.131,-0.131,-0.416,0.000,663.636,0,73,13,11,127.273,6
