Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
73,NC State,ACC,2,1,-25.911,9.532,60,0.667,0.529,0.138,0.546,184.615,210.526,72,80,39,38,17.441,53
76,Illinois,Big Ten,2,2,-37.032,-10.113,72,0.500,0.466,0.034,0.124,185.417,222.449,89,109,48,49,14.710,54
44,Iowa,Big Ten,3,1,47.518,-1.955,67,0.750,0.489,0.261,1.041,180.851,133.333,85,68,47,51,-36.443,98
90,San Diego State,Mountain West,1,3,-72.826,9.382,61,0.250,0.524,-0.274,-1.120,152.174,225.000,70,108,46,48,75.113,24
24,Louisville,ACC,3,0,124.034,125.377,21,1.000,0.781,0.219,0.872,341.176,217.143,116,76,34,35,3.112,64
20,Liberty,Conference USA,4,0,153.887,27.031,50,1.000,0.577,0.423,1.696,301.887,148.000,160,74,53,50,-119.933,126
118,UL Monroe,Sun Belt,1,1,-173.913,-51.433,83,0.500,0.053,0.447,1.302,86.957,260.870,20,60,23,23,59.173,42
53,Jacksonville State,Conference USA,2,1,27.778,-124.405,114,0.667,0.115,0.552,2.216,150.000,122.222,54,44,36,36,-148.647,131
89,Northern Illinois,Mid-American,1,2,-70.850,-140.847,117,0.333,0.102,0.231,0.921,136.842,207.692,52,81,38,39,-71.159,111
58,Minnesota,Big Ten,2,2,11.472,-33.219,80,0.500,0.408,0.092,0.358,202.381,190.909,85,84,42,44,-63.675,108
86,Purdue,Big Ten,1,3,-59.010,-7.390,71,0.250,0.484,-0.234,-0.958,204.255,263.265,96,129,47,49,53.089,34
56,Houston,Big 12,2,2,18.367,3.412,64,0.500,0.509,-0.009,-0.048,222.449,204.082,109,100,49,49,-16.146,85
85,Wyoming,Mountain West,2,1,-56.062,49.047,39,0.667,0.681,-0.014,-0.070,181.081,237.143,67,83,37,35,120.463,7
118,Temple,American Athletic,1,2,-159.309,-73.893,99,0.333,0.259,0.075,0.289,105.556,264.865,38,98,36,37,69.211,29
32,TCU,Big 12,2,1,94.369,112.582,24,0.667,0.776,-0.110,-0.455,302.703,208.333,112,75,37,36,10.182,60
68,Colorado,Pac-12,3,1,-20.717,43.274,41,0.750,0.600,0.150,0.596,245.283,266.000,130,133,53,50,64.437,31
105,Akron,Mid-American,0,3,-113.448,-78.299,100,0.000,0.266,-0.266,-1.086,124.390,237.838,51,88,41,37,38.196,41
83,Texas Tech,Big 12,0,3,-54.737,13.303,56,0.000,0.531,-0.531,-2.155,190.000,244.737,76,93,40,38,74.242,27
95,UTSA,American Athletic,1,3,-81.155,-33.565,81,0.250,0.358,-0.108,-0.447,157.143,238.298,77,112,49,47,31.037,47
13,Fresno State,Mountain West,3,0,203.758,31.018,47,1.000,0.589,0.411,1.646,336.111,132.353,121,45,36,34,-128.049,127
54,Nebraska,Big Ten,2,2,27.660,-51.906,91,0.500,0.304,0.196,0.780,185.106,157.447,87,74,47,47,-77.545,114
97,Boston College,ACC,0,3,-85.238,-63.778,97,0.000,0.358,-0.358,-1.456,231.429,316.667,81,114,35,36,20.565,52
113,UTEP,Conference USA,0,4,-144.656,-207.404,130,0.000,0.058,-0.058,-0.247,128.261,272.917,59,131,46,48,-69.030,110
72,Florida International,Conference USA,2,2,-24.663,-128.678,116,0.500,0.118,0.382,1.531,178.846,203.509,93,116,52,57,-106.192,120
67,Army,FBS Independents,1,2,-20.588,-25.381,76,0.333,0.451,-0.118,-0.488,200.000,220.588,66,75,33,34,-8.866,77
123,Bowling Green,Mid-American,0,3,-188.743,-79.767,101,0.000,0.290,-0.290,-1.182,97.368,286.111,37,103,38,36,99.585,15
87,Georgia Tech,ACC,1,2,-59.151,42.192,43,0.333,0.600,-0.266,-1.088,235.135,294.286,87,103,37,35,106.624,12
39,Ohio,Mid-American,3,1,79.495,17.186,54,0.750,0.582,0.168,0.668,177.273,97.778,78,44,44,45,-51.209,106
96,Utah State,Mountain West,0,3,-82.821,-103.208,110,0.000,0.260,-0.260,-1.062,187.179,270.000,73,108,39,40,-11.620,81
45,Toledo,Mid-American,2,1,47.084,-123.121,113,0.667,0.170,0.497,1.995,257.895,210.811,98,78,38,37,-150.458,132
111,UConn,FBS Independents,0,4,-141.878,-85.386,104,0.000,0.231,-0.231,-0.947,106.122,248.000,52,124,49,50,42.456,40
94,Louisiana Tech,Conference USA,1,3,-80.452,-179.387,123,0.250,0.113,0.137,0.541,181.250,261.702,87,123,48,47,-95.937,118
117,Baylor,Big 12,0,3,-158.983,22.223,52,0.000,0.570,-0.570,-2.313,135.135,294.118,50,100,37,34,162.735,2
115,Sam Houston,Conference USA,0,3,-151.144,-153.440,118,0.000,0.000,-0.000,-0.013,29.412,180.556,10,65,34,36,-11.875,82
46,Florida,SEC,2,1,44.118,174.926,13,0.667,0.945,-0.278,-1.134,182.353,138.235,62,47,34,34,126.189,5
81,New Mexico State,Conference USA,1,3,-48.780,-172.334,122,0.250,0.108,0.142,0.561,221.951,270.732,91,111,41,41,-129.609,128
78,South Carolina,SEC,1,2,-42.857,-48.513,89,0.333,0.366,-0.033,-0.145,200.000,242.857,68,85,34,35,-3.008,69
77,Coastal Carolina,Sun Belt,1,2,-40.625,1.330,65,0.333,0.503,-0.170,-0.699,187.500,228.125,60,73,32,32,45.943,38
110,Buffalo,Mid-American,0,3,-128.406,-98.955,109,0.000,0.277,-0.277,-1.129,178.261,306.667,82,138,46,45,32.824,46
88,South Florida,American Athletic,1,2,-62.635,40.173,44,0.333,0.627,-0.294,-1.200,172.500,235.135,69,87,40,37,95.201,16
93,Massachusetts,FBS Independents,1,4,-78.001,-171.092,121,0.200,0.170,0.030,0.108,207.937,285.938,131,183,63,64,-119.795,125
62,South Alabama,Sun Belt,1,2,-0.840,-28.120,78,0.333,0.429,-0.096,-0.399,228.571,229.412,80,78,35,34,-28.140,92
49,LSU,SEC,2,1,38.105,12.426,57,0.667,0.528,0.139,0.550,319.355,281.250,99,90,31,32,-35.469,97
73,Old Dominion,Sun Belt,1,2,-33.855,-1.704,67,0.333,0.496,-0.163,-0.471,213.514,247.368,79,94,37,38,38.363,48
71,Northwestern,Big Ten,2,2,-24.634,-35.274,84,0.500,0.396,0.104,0.407,204.255,228.889,96,103,47,45,3.105,65
59,Clemson,ACC,1,2,5.395,32.414,46,0.333,0.603,-0.270,-1.100,197.500,192.105,79,73,40,38,55.755,32
107,Central Michigan,Mid-American,1,2,-117.619,-34.660,83,0.333,0.414,-0.081,-0.338,165.714,283.333,58,102,35,36,77.131,23
126,Hawai'i,Mountain West,1,3,-204.479,-187.364,127,0.250,0.131,0.119,0.468,174.468,378.947,82,144,47,38,-18.627,87
82,Colorado State,Mountain West,1,2,-52.158,22.439,51,0.333,0.569,-0.236,-0.965,230.769,282.927,90,116,39,41,70.861,28
84,Indiana,Big Ten,1,2,-55.414,30.922,48,0.333,0.611,-0.278,-1.134,131.429,186.842,46,71,35,38,102.783,14
102,Rice,American Athletic,1,2,-96.547,9.841,59,0.333,0.523,-0.189,-0.777,227.778,324.324,82,120,36,37,108.501,10
100,Boise State,Mountain West,1,2,-92.117,34.577,45,0.333,0.615,-0.281,-1.148,191.667,283.784,69,105,36,37,92.117,18
104,North Texas,American Athletic,1,2,-116.630,-133.097,106,0.333,0.266,0.068,0.199,227.273,343.902,100,141,44,41,-53.340,97
112,Virginia,ACC,0,4,-142.375,-52.971,92,0.000,0.338,-0.338,-1.376,153.704,296.078,83,151,54,51,81.965,20
70,West Virginia,Big 12,2,1,-24.156,-0.953,66,0.667,0.496,0.171,0.679,148.571,172.727,52,57,35,33,42.799,39
120,East Carolina,American Athletic,0,3,-183.660,27.260,55,0.000,0.620,-0.620,-1.800,122.222,305.882,44,104,36,34,228.625,3
72,Miami (OH),Mid-American,2,1,-28.958,12.254,60,0.667,0.556,0.110,0.324,214.286,243.243,75,90,35,37,37.968,50
132,Ball State,Mid-American,0,3,-314.517,-202.222,129,0.000,0.048,-0.048,-0.205,54.054,368.571,20,129,37,35,55.446,33
130,San José State,Mountain West,0,4,-268.775,-244.267,132,0.000,0.100,-0.100,-0.417,174.468,443.243,82,164,47,37,35.818,43
121,Middle Tennessee,Conference USA,0,3,-179.412,-3.206,69,0.000,0.491,-0.491,-1.997,144.118,323.529,49,110,34,34,110.477,9
116,New Mexico,Mountain West,1,2,-158.065,-187.012,125,0.333,0.085,0.248,0.992,196.774,354.839,61,110,31,31,-74.217,112
133,Kent State,Mid-American,0,3,-373.185,-259.028,133,0.000,0.014,-0.014,-0.069,68.750,441.935,22,137,32,31,-5.153,73
124,Nevada,Mountain West,0,3,-194.790,-34.049,82,0.000,0.375,-0.375,-1.527,182.353,377.143,62,132,34,35,80.446,21
122,Navy,American Athletic,0,2,-195.455,-147.145,115,0.000,0.100,-0.100,-0.289,122.727,318.182,27,70,22,22,42.141,46
131,Arkansas State,Sun Belt,1,2,-279.797,-156.598,120,0.333,0.106,0.227,0.906,117.500,397.297,47,147,40,37,-9.998,78
8,Georgia,SEC,3,0,234.440,46.968,40,1.000,0.659,0.341,1.366,337.143,102.703,118,38,35,37,-143.623,130
15,Syracuse,ACC,3,0,184.641,69.876,32,1.000,0.816,0.184,0.730,311.111,126.471,112,43,36,34,-76.588,113
36,Memphis,American Athletic,2,1,85.695,18.195,53,0.667,0.554,0.113,0.445,242.105,156.410,92,61,38,39,-50.303,105
52,Arkansas,SEC,1,2,28.342,-55.234,95,0.333,0.361,-0.027,-0.122,264.706,236.364,90,78,34,33,-98.568,119
27,Kansas State,Big 12,2,1,110.669,135.209,19,0.667,0.772,-0.106,-0.439,305.405,194.737,113,74,37,38,23.884,51
23,Georgia State,Sun Belt,3,0,124.747,111.946,25,1.000,0.767,0.233,0.929,294.444,169.697,106,56,36,33,-8.308,76
34,Ole Miss,SEC,2,1,93.301,190.608,10,0.667,0.874,-0.207,-0.848,279.412,186.111,95,67,34,36,106.991,11
37,Marshall,Sun Belt,2,0,85.317,43.157,42,1.000,0.637,0.363,1.454,196.429,111.111,55,30,28,27,-41.458,99
61,Wake Forest,ACC,2,1,2.564,3.889,63,0.667,0.517,0.150,0.594,202.564,200.000,79,74,39,37,-5.164,74
12,Maryland,Big Ten,3,0,206.061,231.664,5,1.000,0.900,0.100,0.393,336.364,130.303,111,43,33,33,24.998,50
42,Georgia Southern,Sun Belt,2,1,71.997,-38.192,85,0.667,0.394,0.272,1.088,264.103,192.105,103,73,39,38,-89.352,116
3,Oregon,Pac-12,3,0,290.446,174.633,14,1.000,0.932,0.068,0.264,421.875,131.429,135,46,32,35,-43.596,102
79,Oklahoma State,Big 12,1,2,-44.474,-110.085,111,0.333,0.172,0.161,0.638,160.526,205.000,61,82,38,40,-64.459,109
33,Kansas,Big 12,3,0,93.548,66.926,34,1.000,0.630,0.370,1.482,332.258,238.710,103,74,31,31,-31.088,95
18,Air Force,Mountain West,3,0,171.520,10.065,58,1.000,0.525,0.475,1.908,334.483,162.963,97,44,29,27,-166.972,133
80,Cincinnati,Big 12,1,2,-47.381,-53.198,93,0.333,0.340,-0.007,-0.040,158.333,205.714,57,72,36,35,-3.703,70
48,Missouri,SEC,3,0,40.000,90.536,28,1.000,0.761,0.239,0.955,248.571,208.571,87,73,35,35,50.066,35
91,Mississippi State,SEC,1,2,-77.143,-128.339,115,0.333,0.192,0.142,0.560,214.286,291.429,75,102,35,35,-44.140,103
57,James Madison,Sun Belt,3,0,17.828,-42.969,87,1.000,0.381,0.619,2.488,215.556,197.727,97,87,45,44,-61.274,107
43,App State,Sun Belt,1,2,47.666,66.170,35,0.333,0.641,-0.308,-1.255,290.909,243.243,96,90,33,37,13.773,57
40,Louisiana,Sun Belt,2,1,73.716,-42.858,86,0.667,0.379,0.288,1.151,316.216,242.500,117,97,37,40,-111.030,123
50,Arizona,Pac-12,2,1,37.731,-96.332,107,0.667,0.234,0.433,1.738,217.143,179.412,76,61,35,34,-136.290,129
99,Pittsburgh,ACC,0,3,-90.397,-86.864,105,0.000,0.264,-0.264,-1.078,145.714,236.111,51,85,35,36,6.066,62
109,Florida Atlantic,American Athletic,0,3,-120.513,-86.923,106,0.000,0.249,-0.249,-1.016,105.128,225.641,41,88,39,39,13.163,58
63,Iowa State,Big 12,1,2,-8.108,-47.527,88,0.333,0.365,-0.031,-0.138,145.946,154.054,54,57,37,37,-31.618,96
114,Arizona State,Pac-12,0,3,-148.649,-117.730,112,0.000,0.149,-0.149,-0.612,116.216,264.865,43,98,37,37,26.287,49
119,UAB,American Athletic,0,3,-168.354,-180.133,124,0.000,0.170,-0.170,-0.698,197.436,365.789,77,139,39,38,-11.361,79
108,Charlotte,American Athletic,0,3,-118.056,59.131,37,0.000,0.674,-0.674,-2.735,162.500,280.556,52,101,32,36,172.845,1
92,Troy,Sun Belt,1,2,-77.328,-27.641,77,0.333,0.376,-0.042,-0.183,138.462,215.789,54,82,39,38,49.848,36
104,Eastern Michigan,Mid-American,1,2,-110.556,-239.868,131,0.333,0.000,0.333,1.334,69.444,180.000,25,63,36,35,-109.572,122
66,UNLV,Mountain West,2,1,-20.513,-20.108,75,0.667,0.446,0.220,0.878,235.897,256.410,92,100,39,39,14.484,55
128,Western Michigan,Mid-American,0,3,-211.498,-196.993,128,0.000,0.129,-0.129,-0.533,117.073,328.571,48,138,41,42,-18.400,86
129,Tulsa,American Athletic,1,2,-229.332,-97.792,108,0.333,0.241,0.092,0.361,132.432,361.765,49,123,37,34,74.542,26
127,Southern Miss,Sun Belt,0,3,-206.832,-154.450,119,0.000,0.151,-0.151,-0.621,147.222,354.054,53,131,36,37,-6.369,75
