Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
74,Oklahoma State,Big 12,2,2,-17.869,-11.730,70,0.500,0.461,0.039,0.193,176.471,194.340,90,103,51,53,7.104,64
75,Virginia Tech,ACC,2,4,-19.792,2.065,65,0.333,0.507,-0.173,-1.020,188.000,207.792,141,160,75,77,22.446,44
76,Army,FBS Independents,1,3,-22.516,-70.845,101,0.250,0.332,-0.082,-0.496,209.302,231.818,90,102,43,44,-50.959,116
77,Nebraska,Big Ten,3,3,-24.731,-2.690,66,0.500,0.489,0.011,0.031,160.563,185.294,114,126,71,68,19.279,48
78,Old Dominion,Sun Belt,2,3,-29.712,-53.589,88,0.400,0.357,0.043,0.219,201.538,231.250,131,148,65,64,-24.382,98
79,Houston,Big 12,2,3,-32.306,-62.910,95,0.400,0.348,0.052,0.266,224.590,256.897,137,149,61,58,-16.334,90
80,Buffalo,Mid-American,2,3,-39.216,-51.944,86,0.400,0.344,0.056,0.293,194.118,233.333,132,161,68,69,-25.604,99
81,Louisiana Tech,Conference USA,2,4,-39.726,-108.390,116,0.333,0.229,0.105,0.570,190.411,230.137,139,168,73,73,-69.828,121
82,South Florida,American Athletic,2,3,-40.562,-55.963,90,0.400,0.352,0.048,0.244,217.647,258.209,148,173,68,67,-22.639,96
83,Iowa State,Big 12,2,3,-41.349,12.437,59,0.400,0.537,-0.137,-0.814,160.317,201.667,101,121,63,60,60.281,13
84,Boston College,ACC,2,3,-41.818,-27.597,80,0.400,0.431,-0.031,-0.204,232.759,274.576,135,162,58,59,12.394,59
85,UTSA,American Athletic,2,3,-44.232,-73.286,103,0.400,0.275,0.125,0.685,203.226,247.458,126,146,62,59,-40.322,110
86,Georgia Tech,ACC,2,3,-44.548,9.507,63,0.400,0.522,-0.122,-0.726,228.333,272.881,137,161,60,59,60.603,12
87,Minnesota,Big Ten,3,3,-46.875,22.909,50,0.500,0.564,-0.064,-0.397,203.125,250.000,130,160,64,64,33.716,35
88,Florida International,Conference USA,2,3,-48.161,-140.691,121,0.400,0.105,0.295,1.655,169.231,217.391,110,150,65,69,-92.190,125
89,Boise State,Mountain West,2,3,-50.820,-69.747,99,0.400,0.302,0.098,0.529,222.951,273.770,136,167,61,61,-37.228,107
90,Eastern Michigan,Mid-American,2,3,-51.429,-172.558,128,0.400,0.035,0.365,2.056,128.571,180.000,72,99,56,55,-113.168,130
91,Cincinnati,Big 12,1,3,-52.660,-11.489,69,0.250,0.465,-0.215,-1.260,175.000,227.660,84,107,48,47,42.299,30
92,Coastal Carolina,Sun Belt,1,3,-55.362,-50.852,84,0.250,0.370,-0.120,-0.714,191.304,246.667,88,111,46,45,5.685,67
93,Rice,American Athletic,2,3,-57.668,-71.861,102,0.400,0.330,0.070,0.369,224.590,282.258,137,175,61,62,-14.460,88
94,Mississippi State,SEC,2,3,-62.712,-47.730,83,0.400,0.379,0.021,0.089,225.424,288.136,133,170,59,59,21.927,45
95,Vanderbilt,SEC,1,5,-63.824,-56.613,91,0.167,0.371,-0.204,-1.197,224.638,288.462,155,225,69,78,-4.506,78
96,Northwestern,Big Ten,2,3,-70.965,-19.904,78,0.400,0.447,-0.047,-0.298,181.667,252.632,109,144,60,57,59.132,16
97,Colorado State,Mountain West,1,3,-72.291,-55.233,89,0.250,0.349,-0.099,-0.595,203.571,275.862,114,160,56,58,10.495,63
98,South Carolina,SEC,1,3,-75.266,11.727,61,0.250,0.534,-0.284,-1.653,187.234,262.500,88,126,47,48,86.240,2
99,Illinois,Big Ten,2,4,-76.250,-39.877,81,0.333,0.377,-0.044,-0.278,157.534,233.784,115,173,73,74,33.066,37
100,Michigan State,Big Ten,1,3,-82.353,-13.295,72,0.250,0.442,-0.192,-1.128,123.529,205.882,63,105,51,51,65.551,8
101,Florida Atlantic,American Athletic,1,3,-86.275,-76.299,105,0.250,0.251,-0.001,-0.035,119.608,205.882,61,105,51,51,-7.485,82
102,UConn,FBS Independents,1,5,-88.000,-89.114,108,0.167,0.256,-0.089,-0.541,164.000,252.000,123,189,75,75,-8.266,83
103,Indiana,Big Ten,1,3,-91.448,-13.991,74,0.250,0.455,-0.205,-1.203,134.043,225.490,63,115,47,51,89.104,1
104,North Texas,American Athletic,1,3,-91.527,-165.890,125,0.250,0.170,0.080,0.427,225.455,316.981,124,168,55,53,-104.367,129
105,UAB,American Athletic,1,4,-91.746,-68.016,98,0.200,0.355,-0.155,-0.914,240.000,331.746,156,209,65,63,33.429,36
106,Pittsburgh,ACC,0,4,-97.829,-52.722,87,0.000,0.355,-0.355,-2.060,153.191,251.020,72,123,47,49,46.301,27
107,Arizona State,Pac-12,0,5,-100.640,-58.119,93,0.000,0.290,-0.290,-1.689,139.683,240.323,88,149,63,62,40.983,31
108,Sam Houston,Conference USA,0,5,-103.348,-98.234,111,0.000,0.081,-0.081,-0.491,85.714,189.062,54,121,63,64,5.847,66
109,Massachusetts,FBS Independents,1,6,-105.636,-168.659,126,0.143,0.180,-0.037,-0.242,215.294,320.930,183,276,85,86,-78.772,124
110,Tulsa,American Athletic,2,3,-112.620,-64.061,96,0.400,0.316,0.084,0.451,183.871,296.491,114,169,62,57,17.766,53
111,Virginia,ACC,0,5,-118.424,-59.756,94,0.000,0.329,-0.329,-1.908,159.701,278.125,107,178,67,64,52.808,19
112,Central Michigan,Mid-American,2,3,-119.110,-123.482,119,0.400,0.236,0.164,0.911,170.175,289.286,97,162,57,56,-15.802,89
113,Navy,American Athletic,1,3,-128.571,-150.229,123,0.250,0.131,0.119,0.650,171.429,300.000,84,138,49,46,-22.675,97
114,New Mexico,Mountain West,1,3,-130.066,-132.394,120,0.250,0.197,0.053,0.276,207.143,337.209,87,145,42,43,-33.973,104
115,Baylor,Big 12,1,4,-133.625,-57.955,92,0.200,0.338,-0.138,-0.816,161.290,294.915,100,174,62,59,59.231,15
116,San Diego State,Mountain West,1,4,-134.903,-74.792,104,0.200,0.295,-0.095,-0.572,145.455,280.357,80,157,55,56,50.570,20
117,Charlotte,American Athletic,0,4,-135.339,-70.298,100,0.000,0.311,-0.311,-1.809,158.140,293.478,68,135,43,46,63.624,10
118,Western Michigan,Mid-American,1,4,-136.188,-168.689,127,0.200,0.150,0.050,0.259,176.119,312.308,118,203,67,65,-57.256,118
119,Akron,Mid-American,0,5,-142.101,-158.642,124,0.000,0.063,-0.063,-0.390,113.636,255.738,75,156,66,61,-38.675,109
120,Temple,American Athletic,1,4,-143.422,-150.160,122,0.200,0.191,0.009,0.023,166.102,309.524,98,195,59,63,-19.006,93
121,East Carolina,American Athletic,0,4,-145.257,-98.978,112,0.000,0.178,-0.178,-1.045,127.083,272.340,61,128,48,47,62.783,11
122,UTEP,Conference USA,0,5,-146.189,-179.041,129,0.000,0.067,-0.067,-0.412,121.053,267.241,69,155,57,58,-38.524,108
123,Southern Miss,Sun Belt,0,5,-147.073,-107.709,115,0.000,0.206,-0.206,-1.207,167.213,314.286,102,198,61,63,6.902,65
124,Middle Tennessee,Conference USA,0,5,-151.305,-105.624,114,0.000,0.214,-0.214,-1.252,134.848,286.154,89,186,66,65,13.314,56
125,Stanford,Pac-12,1,3,-151.869,-41.188,82,0.250,0.367,-0.117,-0.698,165.909,317.778,73,143,44,45,50.547,21
126,Bowling Green,Mid-American,1,4,-153.876,-89.689,109,0.200,0.245,-0.045,-0.284,131.579,285.455,75,157,57,55,65.421,9
127,Nevada,Mountain West,0,4,-176.902,-50.974,85,0.000,0.316,-0.316,-1.835,154.348,331.250,71,159,46,48,68.070,6
128,Arkansas State,Sun Belt,2,3,-188.817,-101.058,113,0.400,0.231,0.169,0.940,164.516,353.333,102,212,62,60,-10.522,85
129,UL Monroe,Sun Belt,1,3,-195.180,-108.777,117,0.250,0.133,0.117,0.641,136.735,331.915,67,156,49,47,24.665,42
130,Hawai'i,Mountain West,1,4,-203.119,-179.111,130,0.200,0.141,0.059,0.311,172.881,376.000,102,188,59,50,-4.121,77
131,San José State,Mountain West,0,5,-216.333,-192.930,131,0.000,0.132,-0.132,-0.783,181.667,398.000,109,199,60,50,43.446,28
132,Ball State,Mid-American,0,5,-238.983,-219.121,132,0.000,0.045,-0.045,-0.285,91.525,330.508,54,195,59,59,-18.087,92
133,Kent State,Mid-American,0,5,-297.710,-233.362,133,0.000,0.035,-0.035,-0.228,76.364,374.074,42,202,55,54,-0.128,72
