Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
77,Texas Tech,Big 12,5,6,-27.689,55.108,38,0.455,0.664,-0.209,-1.370,206.618,234.307,281,321,136,137,57.530,16
40,UTSA,American Athletic,8,4,48.916,-11.378,68,0.667,0.468,0.199,1.244,251.656,202.740,380,296,151,146,-64.955,123
46,Fresno State,Mountain West,7,4,35.012,-42.656,91,0.636,0.382,0.255,1.601,246.212,211.200,325,264,132,125,-62.009,121
64,Nebraska,Big Ten,5,7,-3.147,16.573,53,0.417,0.566,-0.150,-0.987,150.000,153.147,216,219,144,143,23.663,60
84,Boston College,ACC,5,6,-39.757,-30.440,82,0.455,0.423,0.031,0.170,216.935,256.693,269,326,124,127,8.308,69
106,UTEP,Conference USA,2,9,-78.324,-102.790,112,0.182,0.216,-0.034,-0.247,170.161,248.485,211,328,124,132,-21.897,80
114,Florida International,Conference USA,3,8,-97.534,-143.699,127,0.273,0.137,0.136,0.839,157.639,255.172,227,370,144,145,-51.613,109
106,Army,FBS Independents,3,6,-79.337,-42.857,90,0.333,0.357,-0.024,-0.182,158.163,237.500,155,228,98,96,-6.104,73
59,Bowling Green,Mid-American,6,5,12.041,-41.956,90,0.545,0.382,0.163,1.017,220.635,208.594,278,267,126,128,-50.354,104
76,Georgia Tech,ACC,5,6,-26.674,16.623,52,0.455,0.540,-0.085,-0.575,246.970,273.643,326,353,132,129,47.463,33
31,Ohio,Mid-American,8,3,66.734,-31.808,84,0.727,0.398,0.329,2.080,213.793,147.059,248,175,116,119,-97.933,131
73,Utah State,Mountain West,5,6,-23.410,-67.023,99,0.455,0.335,0.119,0.736,223.649,247.059,331,378,148,153,-41.025,99
24,Toledo,Mid-American,10,1,75.090,-12.199,70,0.909,0.467,0.442,2.802,262.687,187.597,352,242,134,129,-87.422,129
123,UConn,FBS Independents,2,9,-124.205,-120.017,117,0.182,0.162,0.020,0.100,148.872,273.077,198,355,133,130,-24.739,84
112,Louisiana Tech,Conference USA,2,9,-89.406,-116.571,118,0.182,0.233,-0.051,-0.360,198.473,287.879,260,380,131,132,-38.302,98
122,Baylor,Big 12,2,9,-122.328,-64.794,98,0.182,0.337,-0.155,-1.025,187.121,309.449,247,393,132,127,41.951,37
92,Sam Houston,Conference USA,2,9,-50.942,-92.805,109,0.182,0.208,-0.026,-0.196,155.396,206.338,216,293,139,142,-42.232,101
75,Florida,SEC,4,7,-24.806,39.221,45,0.364,0.605,-0.241,-1.574,226.357,251.163,292,324,129,129,63.134,10
36,New Mexico State,Conference USA,9,3,56.799,-5.990,66,0.750,0.483,0.267,1.682,243.307,186.508,309,235,127,126,-69.192,124
71,South Carolina,SEC,4,7,-17.472,29.960,48,0.364,0.594,-0.230,-1.504,196.296,213.768,265,295,135,138,62.607,11
70,Coastal Carolina,Sun Belt,6,5,-14.961,-38.551,87,0.545,0.394,0.151,0.940,212.598,227.559,270,289,127,127,-27.417,87
94,Buffalo,Mid-American,3,8,-53.957,-122.349,119,0.273,0.144,0.128,0.793,153.957,207.914,214,289,139,139,-69.218,125
85,South Florida,American Athletic,5,6,-40.515,-93.893,110,0.455,0.265,0.189,1.184,222.819,263.333,332,395,149,150,-62.006,120
129,Massachusetts,FBS Independents,2,9,-148.538,-121.831,118,0.182,0.227,-0.045,-0.318,187.121,335.659,247,433,132,129,-18.362,75
34,South Alabama,Sun Belt,5,6,63.401,-0.395,64,0.455,0.499,-0.044,-0.313,252.632,189.231,336,246,133,130,-35.068,92
11,LSU,SEC,8,3,144.961,159.943,9,0.727,0.781,-0.054,-0.372,407.563,262.602,485,323,119,123,53.298,19
79,Old Dominion,Sun Belt,5,6,-33.796,-55.336,94,0.455,0.330,0.125,0.769,187.943,221.739,265,306,141,138,-20.888,79
74,Northwestern,Big Ten,6,5,-23.989,9.785,60,0.545,0.529,0.016,0.075,183.824,207.812,250,266,136,128,39.328,44
45,Clemson,ACC,7,4,39.031,80.508,27,0.636,0.764,-0.128,-0.847,193.197,154.167,284,222,147,144,50.192,24
104,Central Michigan,Mid-American,4,7,-77.358,-140.454,125,0.364,0.178,0.186,1.162,179.231,256.589,233,331,130,129,-64.105,122
121,Hawai'i,Mountain West,4,8,-122.302,-132.224,122,0.333,0.182,0.151,0.937,177.698,300.000,247,399,139,133,-25.423,85
90,Colorado State,Mountain West,4,7,-48.148,-75.815,105,0.364,0.298,0.066,0.394,200.000,248.148,272,335,136,135,-32.870,91
107,Indiana,Big Ten,2,9,-78.819,-7.193,67,0.182,0.479,-0.297,-1.934,174.419,253.237,225,352,129,139,69.656,5
65,Rice,American Athletic,5,6,-5.085,-52.665,93,0.455,0.370,0.085,0.513,233.846,238.931,304,313,130,131,-43.600,102
43,Boise State,Mountain West,6,5,44.805,28.125,49,0.545,0.582,-0.037,-0.264,259.091,214.286,342,285,132,133,-22.720,81
83,North Texas,American Athletic,4,7,-37.983,-87.668,107,0.364,0.307,0.057,0.333,259.859,297.842,369,414,142,139,-61.683,118
116,Virginia,ACC,2,9,-104.221,-30.099,81,0.182,0.413,-0.231,-1.507,173.793,278.014,252,392,145,141,63.865,8
67,West Virginia,Big 12,7,4,-5.854,33.806,46,0.636,0.584,0.052,0.303,246.565,252.419,323,313,131,124,26.560,56
102,East Carolina,American Athletic,1,10,-75.220,-102.777,111,0.091,0.174,-0.083,-0.560,119.708,194.928,164,269,137,138,-23.637,82
25,Miami (OH),Mid-American,9,2,70.079,-11.886,69,0.818,0.457,0.361,2.280,208.661,138.583,265,176,127,127,-93.660,130
113,Ball State,Mid-American,3,8,-94.532,-128.299,121,0.273,0.130,0.143,0.887,143.802,238.333,174,286,121,120,-56.484,115
63,San José State,Mountain West,6,5,2.417,-33.165,85,0.545,0.419,0.126,0.779,268.504,266.087,341,306,127,115,-18.459,76
93,Middle Tennessee,Conference USA,3,8,-52.498,-59.253,95,0.273,0.320,-0.047,-0.333,181.560,234.058,256,323,141,138,-20.048,78
119,New Mexico,Mountain West,3,8,-119.344,-132.699,123,0.273,0.212,0.061,0.359,220.325,339.669,271,411,123,121,-36.549,94
133,Kent State,Mid-American,0,11,-209.430,-253.417,133,0.000,0.032,-0.032,-0.236,106.977,316.406,138,405,129,128,-71.756,126
120,Nevada,Mountain West,2,9,-120.713,-127.807,120,0.182,0.129,0.052,0.306,151.880,272.593,202,368,133,135,-35.091,93
100,Navy,American Athletic,4,6,-68.276,-105.816,113,0.400,0.146,0.254,1.596,138.281,206.557,177,252,128,122,-50.357,105
87,Arkansas State,Sun Belt,5,6,-42.510,-34.018,86,0.455,0.402,0.053,0.308,225.373,267.883,302,367,134,137,-31.565,90
3,Georgia,SEC,11,0,208.410,197.862,5,1.000,0.901,0.099,0.602,358.824,150.413,427,182,119,121,19.772,63
82,Syracuse,ACC,5,6,-37.272,-24.455,77,0.455,0.424,0.031,0.168,185.385,222.656,241,285,130,128,9.254,67
28,Memphis,American Athletic,8,3,67.998,13.571,56,0.727,0.531,0.196,1.225,306.569,238.571,420,334,137,140,-50.597,106
91,Arkansas,SEC,3,8,-48.328,-5.764,65,0.273,0.483,-0.210,-1.373,191.971,240.299,263,322,137,134,26.474,57
16,Kansas State,Big 12,7,4,114.482,158.885,10,0.636,0.859,-0.223,-1.458,298.540,184.058,409,254,137,138,58.427,13
96,Georgia State,Sun Belt,5,6,-56.171,-70.696,103,0.455,0.308,0.146,0.907,200.752,256.923,267,334,133,130,-19.614,77
35,Ole Miss,SEC,9,2,63.059,105.030,19,0.818,0.766,0.052,0.302,265.385,202.326,345,261,130,129,41.534,39
86,Marshall,Sun Belt,5,6,-40.583,-69.354,101,0.455,0.290,0.165,1.027,172.000,212.583,258,321,150,151,-16.311,73
101,Wake Forest,ACC,3,8,-70.427,-23.591,75,0.273,0.428,-0.155,-1.024,158.462,228.889,206,309,130,135,39.541,43
52,Maryland,Big Ten,6,5,28.886,85.467,23,0.545,0.708,-0.162,-1.069,243.846,214.961,317,273,130,127,47.569,32
66,Georgia Southern,Sun Belt,5,6,-5.820,-69.709,102,0.455,0.325,0.130,0.800,239.007,244.828,337,355,141,145,-51.232,107
2,Oregon,Pac-12,10,1,233.613,226.433,2,0.909,0.929,-0.020,-0.158,388.235,154.622,462,184,119,119,41.682,38
60,Oklahoma State,Big 12,8,3,11.924,49.016,41,0.727,0.648,0.079,0.477,223.333,211.409,335,315,150,149,33.125,51
33,Kansas,Big 12,7,4,63.449,110.759,18,0.636,0.735,-0.099,-0.663,300.847,237.398,355,292,118,123,40.908,41
30,Air Force,Mountain West,7,4,67.137,12.917,57,0.636,0.536,0.100,0.612,244.915,177.778,289,208,118,117,-56.062,114
115,Cincinnati,Big 12,2,9,-100.616,-71.843,104,0.182,0.308,-0.126,-0.834,176.984,277.600,223,347,126,125,22.026,61
20,Missouri,SEC,9,2,86.130,136.766,14,0.818,0.829,-0.010,-0.096,287.692,201.562,374,258,130,128,58.090,14
103,Mississippi State,SEC,4,7,-76.641,-24.807,78,0.364,0.418,-0.054,-0.375,163.359,240.000,214,312,131,130,49.619,26
15,James Madison,Sun Belt,10,1,114.583,72.542,30,0.909,0.710,0.199,1.247,266.667,152.083,384,219,144,144,-38.784,96
29,App State,Sun Belt,7,4,67.308,19.001,50,0.636,0.546,0.090,0.548,286.567,219.259,384,296,134,135,-47.340,103
53,Louisiana,Sun Belt,5,6,27.262,-39.881,88,0.455,0.409,0.046,0.263,279.200,251.938,349,325,125,129,-59.536,117
18,Arizona,Pac-12,8,3,103.252,128.018,15,0.727,0.792,-0.064,-0.442,304.065,200.813,374,247,123,123,36.199,47
112,Pittsburgh,ACC,2,9,-93.626,-28.845,80,0.182,0.400,-0.218,-1.425,145.926,239.552,197,321,135,134,47.953,31
78,Florida Atlantic,American Athletic,3,8,-28.951,-86.354,106,0.273,0.242,0.031,0.169,181.343,210.294,243,286,134,136,-53.780,113
56,Iowa State,Big 12,6,5,21.464,68.690,31,0.545,0.699,-0.153,-1.011,217.557,196.094,285,251,131,128,52.111,22
127,Arizona State,Pac-12,2,9,-135.587,-21.070,74,0.182,0.430,-0.248,-1.618,142.105,277.692,189,361,133,130,78.750,3
109,UAB,American Athletic,3,8,-87.884,-134.831,124,0.273,0.219,0.053,0.313,238.235,326.119,324,437,136,134,-39.888,97
117,Charlotte,American Athletic,2,9,-110.397,-149.943,129,0.182,0.114,0.068,0.404,137.778,248.175,186,340,135,137,-40.983,98
17,Troy,Sun Belt,9,2,105.344,75.551,29,0.818,0.748,0.070,0.420,235.115,129.771,308,170,131,131,-27.249,86
88,Eastern Michigan,Mid-American,5,6,-43.200,-156.519,130,0.455,0.121,0.334,2.107,168.800,212.000,211,265,125,125,-108.863,133
27,UNLV,Mountain West,8,3,68.041,16.540,54,0.727,0.544,0.183,1.143,278.832,210.791,382,293,137,139,-41.084,100
110,Western Michigan,Mid-American,3,8,-89.195,-143.105,126,0.273,0.175,0.097,0.595,180.435,269.630,249,364,138,135,-52.854,110
124,Tulsa,American Athletic,3,8,-126.052,-117.083,116,0.273,0.195,0.078,0.469,169.504,295.556,239,399,141,135,-30.943,89
125,Southern Miss,Sun Belt,2,9,-127.338,-108.245,114,0.182,0.214,-0.032,-0.233,171.223,298.561,238,415,139,139,-8.774,71
