Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
12,Texas,Big 12,9,1,139.241,178.899,8,0.900,0.908,-0.008,-0.073,286.441,147.200,338,184,118,125,39.585,40
4,Ohio State,Big Ten,9,0,207.753,223.805,2,1.000,0.978,0.022,0.112,292.157,84.404,298,92,102,109,52.373,22
81,Washington State,Pac-12,3,6,-33.461,22.183,51,0.333,0.556,-0.223,-1.397,219.266,252.727,239,278,109,110,51.558,23
9,SMU,American Athletic,7,2,157.391,34.151,42,0.778,0.611,0.167,1.010,300.000,142.609,336,164,112,115,-63.905,118
124,Michigan State,Big Ten,2,7,-129.181,-22.903,78,0.222,0.418,-0.196,-1.228,109.910,239.091,122,263,111,110,81.992,3
37,Duke,ACC,5,4,53.146,96.863,23,0.556,0.763,-0.207,-1.299,227.184,174.038,234,181,103,104,58.685,17
65,Rutgers,Big Ten,5,4,-0.273,29.080,48,0.556,0.584,-0.028,-0.194,185.294,185.567,189,180,102,97,48.348,28
57,Virginia Tech,ACC,5,5,15.368,29.438,47,0.500,0.587,-0.087,-0.558,209.677,194.309,260,239,124,123,14.344,65
7,Florida State,ACC,10,0,165.750,158.739,11,1.000,0.870,0.130,0.784,306.400,140.650,383,173,125,123,23.559,53
38,Tulane,American Athletic,8,1,53.143,4.225,61,0.889,0.513,0.376,2.297,246.000,192.857,246,189,100,98,-55.591,112
73,Western Kentucky,Conference USA,4,5,-25.225,-21.569,77,0.444,0.441,0.003,-0.001,213.514,238.739,237,265,111,111,-12.692,80
53,Wisconsin,Big Ten,5,5,22.423,40.257,41,0.500,0.638,-0.138,-0.872,180.488,158.065,222,196,123,124,19.698,59
46,UCLA,Pac-12,5,4,38.383,49.065,38,0.556,0.676,-0.120,-0.763,179.825,141.441,205,157,114,111,27.898,50
126,Stanford,Pac-12,3,6,-137.540,-11.943,72,0.333,0.460,-0.127,-0.802,170.642,308.182,186,339,109,110,78.912,4
23,North Carolina,ACC,7,2,88.127,106.596,19,0.778,0.726,0.052,0.297,317.757,229.630,340,248,107,108,17.637,64
42,Utah,Pac-12,6,3,41.667,93.847,24,0.667,0.831,-0.165,-1.036,200.000,158.333,222,171,111,108,77.828,5
106,BYU,Big 12,4,5,-86.003,-53.555,95,0.444,0.340,0.105,0.625,160.360,246.364,178,271,111,110,33.269,44
55,Texas State,Sun Belt,5,4,19.811,-28.965,80,0.556,0.428,0.127,0.763,256.604,236.792,272,251,106,106,-46.964,102
62,NC State,ACC,6,3,7.960,47.361,40,0.667,0.665,0.002,-0.008,169.167,161.207,203,187,120,116,32.594,46
84,Illinois,Big Ten,5,5,-43.129,-5.451,68,0.500,0.485,0.015,0.073,195.082,238.211,238,293,122,123,35.568,42
36,Iowa,Big Ten,8,2,53.693,71.254,30,0.800,0.826,-0.026,-0.180,146.875,93.182,188,123,128,132,19.589,60
104,San Diego State,Mountain West,2,7,-78.263,-99.718,110,0.222,0.215,0.007,0.022,160.784,239.048,164,251,102,105,-21.191,85
22,Louisville,ACC,8,1,93.169,128.300,15,0.889,0.841,0.048,0.277,248.624,155.455,271,171,109,110,28.178,49
11,Liberty,Conference USA,10,0,139.672,59.504,37,1.000,0.640,0.360,2.199,319.672,180.000,390,207,122,115,-78.627,125
125,UL Monroe,Sun Belt,1,8,-137.386,-121.891,120,0.111,0.158,-0.047,-0.309,136.752,274.138,160,318,117,116,-9.579,76
49,Jacksonville State,Conference USA,6,3,29.965,-48.088,93,0.667,0.343,0.323,1.910,191.870,161.905,236,204,123,126,-69.176,122
54,Northern Illinois,Mid-American,4,5,20.475,-80.212,105,0.444,0.282,0.162,0.980,215.888,195.413,231,213,107,109,-90.280,131
77,Minnesota,Big Ten,5,5,-28.448,13.910,56,0.500,0.540,-0.040,-0.268,193.966,222.414,225,258,116,116,22.934,54
91,Purdue,Big Ten,3,7,-49.631,23.706,50,0.300,0.560,-0.260,-1.624,189.600,239.231,237,311,125,130,63.695,12
98,Houston,Big 12,4,6,-62.417,-33.790,83,0.400,0.408,-0.008,-0.073,207.759,270.175,241,308,116,114,22.286,55
89,Wyoming,Mountain West,5,4,-48.361,-42.307,85,0.556,0.374,0.182,1.100,192.233,240.594,198,243,103,101,7.306,69
132,Temple,American Athletic,2,7,-153.016,-169.483,130,0.222,0.121,0.101,0.605,156.075,309.091,167,340,107,110,-53.134,109
60,TCU,Big 12,3,6,11.776,61.781,35,0.333,0.673,-0.340,-2.118,231.776,220.000,248,242,107,110,54.167,20
76,Colorado,Pac-12,4,6,-26.859,33.725,43,0.400,0.583,-0.183,-1.150,237.984,264.844,307,339,129,128,60.005,13
121,Akron,Mid-American,1,8,-121.319,-192.232,132,0.111,0.038,0.073,0.432,115.044,236.364,130,260,113,110,-83.581,129
59,Texas Tech,Big 12,4,5,11.951,62.245,34,0.444,0.677,-0.233,-1.455,225.225,213.274,250,241,111,113,43.723,34
41,UTSA,American Athletic,7,3,45.558,-14.546,74,0.700,0.460,0.240,1.462,254.032,208.475,315,246,124,118,-67.245,121
33,Fresno State,Mountain West,7,2,59.300,-4.412,67,0.778,0.488,0.290,1.767,261.261,201.961,290,206,111,102,-47.477,103
64,Nebraska,Big Ten,5,5,3.257,19.807,53,0.500,0.586,-0.086,-0.551,156.198,152.941,189,182,121,119,18.817,62
71,Boston College,ACC,5,4,-18.548,-14.463,73,0.556,0.463,0.092,0.548,226.214,244.762,233,257,103,105,1.178,70
107,UTEP,Conference USA,2,7,-89.308,-136.674,124,0.222,0.145,0.077,0.439,153.000,242.308,153,252,100,104,-45.184,107
107,Florida International,Conference USA,3,6,-87.801,-155.539,127,0.333,0.103,0.230,1.398,151.695,239.496,179,285,118,119,-74.074,123
112,Army,FBS Independents,2,6,-96.820,-54.659,96,0.250,0.307,-0.057,-0.361,141.111,237.931,127,207,90,87,1.272,70
68,Bowling Green,Mid-American,5,4,-13.639,-67.486,103,0.556,0.318,0.237,1.442,204.808,218.447,213,225,104,103,-44.778,101
79,Georgia Tech,ACC,4,5,-30.184,6.037,59,0.444,0.515,-0.070,-0.454,245.045,275.229,272,300,111,109,40.335,37
35,Ohio,Mid-American,6,3,55.070,-27.853,79,0.667,0.405,0.262,1.593,198.947,143.878,189,141,95,98,-82.353,128
66,Utah State,Mountain West,4,5,-4.674,-46.050,89,0.444,0.387,0.057,0.331,228.926,233.600,277,292,121,125,-31.922,95
26,Toledo,Mid-American,8,1,81.201,-7.328,70,0.889,0.480,0.409,2.501,264.220,183.019,288,194,109,106,-86.931,130
130,UConn,FBS Independents,1,9,-150.018,-128.372,122,0.100,0.149,-0.049,-0.321,138.017,288.034,167,337,121,117,-11.579,79
103,Louisiana Tech,Conference USA,2,8,-66.884,-116.307,117,0.200,0.236,-0.036,-0.242,207.692,274.576,243,324,117,118,-50.211,106
122,Baylor,Big 12,2,7,-121.378,-52.389,94,0.222,0.364,-0.142,-0.896,177.679,299.057,199,317,112,106,50.401,24
99,Sam Houston,Conference USA,1,8,-63.127,-118.582,118,0.111,0.152,-0.041,-0.274,151.786,214.912,170,245,112,114,-56.272,113
70,Florida,SEC,4,5,-17.457,33.045,44,0.444,0.589,-0.144,-0.911,232.075,249.533,246,267,106,107,48.551,27
40,New Mexico State,Conference USA,7,3,46.729,-45.988,88,0.700,0.366,0.334,2.039,241.121,194.393,258,208,107,107,-94.368,132
69,South Carolina,SEC,3,6,-15.339,25.113,49,0.333,0.573,-0.240,-1.502,217.117,232.456,241,265,111,114,59.459,16
48,Coastal Carolina,Sun Belt,6,3,30.109,-6.461,69,0.667,0.480,0.186,1.127,221.698,191.589,235,205,106,107,-31.741,94
85,Buffalo,Mid-American,3,6,-43.663,-112.203,115,0.333,0.172,0.161,0.972,164.957,208.621,193,242,117,116,-71.507,122
94,South Florida,American Athletic,4,5,-52.563,-99.543,109,0.444,0.252,0.193,1.167,217.355,269.919,263,332,121,123,-61.425,116
127,Massachusetts,FBS Independents,2,7,-143.738,-132.297,122,0.222,0.214,0.008,0.043,192.453,336.190,204,353,106,105,-43.156,109
32,South Alabama,Sun Belt,4,5,61.426,-0.252,63,0.444,0.499,-0.055,-0.359,244.444,183.019,264,194,108,106,-27.245,91
16,LSU,SEC,6,3,118.731,147.117,12,0.667,0.764,-0.098,-0.623,387.000,268.269,387,279,100,104,64.674,10
86,Old Dominion,Sun Belt,3,6,-45.756,-53.853,96,0.333,0.347,-0.014,-0.105,192.982,238.739,220,265,114,111,-8.026,73
80,Northwestern,Big Ten,4,5,-33.423,8.246,57,0.444,0.525,-0.080,-0.516,168.519,201.942,182,208,108,103,45.686,30
47,Clemson,ACC,5,4,30.833,68.026,33,0.556,0.707,-0.152,-0.956,197.500,166.667,237,195,120,117,47.455,29
100,Central Michigan,Mid-American,4,5,-66.182,-139.892,125,0.444,0.179,0.266,1.619,181.481,247.664,196,265,108,107,-75.836,124
120,Hawai'i,Mountain West,3,7,-120.831,-136.013,124,0.300,0.180,0.120,0.719,181.897,302.727,211,333,116,110,-26.390,89
97,Colorado State,Mountain West,3,6,-60.870,-72.669,104,0.333,0.292,0.041,0.234,189.565,250.435,218,288,115,115,-15.433,81
114,Indiana,Big Ten,2,7,-97.618,-8.873,71,0.222,0.475,-0.253,-1.580,166.346,263.964,173,293,104,111,84.431,1
74,Rice,American Athletic,3,6,-25.758,-61.364,102,0.333,0.353,-0.019,-0.140,233.333,259.091,252,285,108,110,-30.098,93
56,Boise State,Mountain West,4,5,17.680,7.941,58,0.444,0.522,-0.078,-0.502,254.717,237.037,270,256,106,108,-25.910,88
92,North Texas,American Athletic,2,7,-50.916,-89.459,107,0.222,0.305,-0.083,-0.533,253.509,304.425,289,344,114,113,-54.423,111
112,Virginia,ACC,1,8,-97.296,-29.191,81,0.111,0.415,-0.304,-1.897,172.269,269.565,205,310,119,115,66.210,9
75,West Virginia,Big 12,5,4,-26.416,30.390,45,0.556,0.579,-0.023,-0.165,224.545,250.962,247,261,110,104,44.765,33
105,East Carolina,American Athletic,1,8,-83.036,-92.973,108,0.111,0.193,-0.082,-0.529,122.321,205.357,137,230,112,112,-3.761,72
27,Miami (OH),Mid-American,7,2,72.537,5.209,60,0.778,0.519,0.259,1.577,216.346,143.810,225,151,104,105,-81.017,127
128,Ball State,Mid-American,2,7,-145.166,-156.526,128,0.222,0.081,0.141,0.849,126.263,271.429,125,266,99,98,-41.361,100
67,San José State,Mountain West,4,5,-8.421,-42.878,86,0.444,0.391,0.054,0.309,261.682,270.103,280,262,107,97,-9.259,75
95,Middle Tennessee,Conference USA,2,7,-58.081,-51.709,91,0.222,0.338,-0.116,-0.736,178.761,236.842,202,270,113,114,-10.587,77
129,New Mexico,Mountain West,2,7,-147.959,-157.544,129,0.222,0.174,0.048,0.276,209.184,357.143,205,350,98,98,-38.332,98
133,Kent State,Mid-American,0,9,-215.094,-248.324,133,0.000,0.032,-0.032,-0.216,100.000,315.094,108,334,108,106,-64.374,120
115,Nevada,Mountain West,2,7,-103.897,-100.710,111,0.222,0.169,0.053,0.306,155.752,259.649,176,296,113,114,-26.582,90
87,Navy,American Athletic,3,5,-47.035,-106.019,114,0.375,0.144,0.231,1.404,156.122,203.158,153,193,98,95,-57.214,114
110,Arkansas State,Sun Belt,4,5,-90.692,-51.788,92,0.444,0.346,0.098,0.586,185.455,276.147,204,301,110,109,-18.948,84
3,Georgia,SEC,9,0,210.475,185.518,7,1.000,0.892,0.108,0.644,358.000,147.525,358,149,100,101,9.850,67
83,Syracuse,ACC,4,5,-39.209,-15.049,75,0.444,0.445,-0.000,-0.023,167.273,206.481,184,223,110,108,19.824,58
31,Memphis,American Athletic,7,2,61.479,3.897,62,0.778,0.509,0.268,1.634,296.522,235.043,341,275,115,117,-52.915,108
93,Arkansas,SEC,2,7,-51.020,-1.235,65,0.222,0.496,-0.274,-1.711,186.364,237.383,205,254,110,107,33.283,43
10,Kansas State,Big 12,6,3,144.057,186.421,6,0.667,0.906,-0.239,-1.494,303.540,159.483,343,185,113,116,55.636,19
78,Georgia State,Sun Belt,5,4,-28.915,-55.737,98,0.556,0.350,0.205,1.246,212.037,240.952,229,253,108,105,-28.566,92
43,Ole Miss,SEC,7,2,39.623,111.600,18,0.778,0.762,0.016,0.077,276.415,236.792,293,251,106,106,70.324,6
82,Marshall,Sun Belt,4,5,-37.761,-60.850,101,0.444,0.318,0.127,0.761,179.839,217.600,223,272,124,125,-10.834,78
90,Wake Forest,ACC,3,6,-49.130,-19.665,76,0.333,0.431,-0.098,-0.626,150.000,199.130,168,229,112,115,29.766,47
52,Maryland,Big Ten,5,4,27.177,70.071,31,0.556,0.676,-0.121,-0.766,236.792,209.615,251,218,106,104,28.934,48
58,Georgia Southern,Sun Belt,5,4,12.885,-54.764,97,0.556,0.363,0.193,1.167,246.218,233.333,293,280,119,120,-51.589,107
2,Oregon,Pac-12,8,1,218.000,210.051,3,0.889,0.921,-0.032,-0.217,382.000,164.000,382,164,100,100,44.985,32
63,Oklahoma State,Big 12,6,3,5.935,60.833,36,0.667,0.688,-0.022,-0.154,210.000,204.065,252,251,120,123,48.552,26
44,Kansas,Big 12,6,3,39.244,86.903,26,0.667,0.689,-0.023,-0.161,281.818,242.574,279,245,99,101,36.277,41
21,Air Force,Mountain West,7,2,99.295,14.982,54,0.778,0.540,0.237,1.443,264.130,164.835,243,150,92,91,-80.370,126
101,Cincinnati,Big 12,2,7,-66.667,-49.997,90,0.222,0.359,-0.137,-0.866,177.143,243.810,186,256,105,105,8.671,68
28,Missouri,SEC,7,2,69.619,135.449,14,0.778,0.831,-0.053,-0.347,276.415,206.796,293,213,106,103,67.850,7
116,Mississippi State,SEC,3,6,-106.328,-33.799,84,0.333,0.392,-0.059,-0.385,158.095,264.423,166,275,105,104,64.563,11
18,James Madison,Sun Belt,9,0,105.882,75.225,28,1.000,0.719,0.281,1.712,256.303,150.420,305,179,119,119,-37.478,97
30,App State,Sun Belt,5,4,61.556,14.258,55,0.556,0.535,0.021,0.107,283.178,221.622,303,246,107,111,-47.883,104
61,Louisiana,Sun Belt,4,5,9.722,-60.208,100,0.444,0.357,0.088,0.521,262.500,252.778,273,273,104,108,-60.191,115
29,Arizona,Pac-12,6,3,64.919,99.596,21,0.667,0.762,-0.095,-0.607,273.000,208.081,273,206,100,99,39.789,39
117,Pittsburgh,ACC,1,8,-108.275,-32.506,82,0.111,0.389,-0.278,-1.738,135.088,243.363,154,275,114,113,58.632,18
72,Florida Atlantic,American Athletic,3,6,-20.690,-85.428,106,0.333,0.241,0.093,0.551,184.483,205.172,214,238,116,116,-63.146,117
51,Iowa State,Big 12,5,4,27.493,49.016,39,0.556,0.647,-0.092,-0.585,210.185,182.692,227,190,108,104,26.251,51
113,Arizona State,Pac-12,2,7,-97.358,-0.730,64,0.222,0.497,-0.275,-1.717,139.091,236.449,153,253,110,107,66.229,8
118,UAB,American Athletic,2,7,-112.063,-149.354,126,0.222,0.194,0.029,0.155,219.469,331.532,248,368,113,111,-25.208,87
108,Charlotte,American Athletic,2,7,-87.838,-127.687,121,0.222,0.166,0.056,0.327,150.000,237.838,165,264,110,111,-35.325,96
19,Troy,Sun Belt,7,2,103.670,91.764,25,0.778,0.798,-0.020,-0.146,222.018,118.349,242,129,109,109,-8.628,74
102,Eastern Michigan,Mid-American,3,6,-66.667,-175.093,131,0.333,0.072,0.261,1.589,149.524,216.190,157,227,105,105,-97.403,133
25,UNLV,Mountain West,7,2,83.824,22.057,52,0.778,0.558,0.220,1.338,288.288,204.464,320,229,111,112,-48.356,105
96,Western Michigan,Mid-American,3,6,-58.996,-102.034,112,0.333,0.265,0.068,0.398,202.542,261.538,239,306,118,117,-53.231,110
131,Tulsa,American Athletic,2,7,-150.913,-118.936,119,0.222,0.182,0.040,0.226,158.261,309.174,182,337,115,109,-17.779,83
123,Southern Miss,Sun Belt,2,7,-122.586,-103.474,113,0.222,0.211,0.012,0.051,174.783,297.368,201,339,115,114,-15.526,82
